tid,id,title,authors,venue,year
46829,bjqG9uEShEMJ,"The Wisconsin woman suffrage movement, 1846-1920",LL Graves,,1954
46835,w-pJo8hwSRoJ,Thin-client interface design for the Pounamu Meat-Case Tool,S Cao,"MSc Thesis, Department of Computer Science, University of ",
46850,1sgncmWlV3oJ,"Moral affect: The good, the bad, and the ugly",JP Tangney,"Journal of Personality and Social Psychology,",1991
46853,ZoDlUIhJMYMJ,The Politics of Emotion: A Feminist Reading of Bounded Rationality,"DK Mumby, LL Putnam","The Academy of Management Review,",1992
46856,YiJojduGXXkJ,Adaptable Similarity Search using Non-Relevant Information,"TV Ashwin, R Gupta, S Ghosal","VLDB,",2002
46866,UxSv-peQeogJ,BGP Beacon,"ZM Mao, R Bush, TG Griffin, M Roughan","Proceedings of ACM IMC 2003,",
46873,hJisPpRlP6gJ,Expert system vs. credit fraud.,A Alper,"COMPUTERWORLD.,",1987
46877,V3zC4At8NR4J,Adaptive information system design: one query at a time,"CT Yu, CH Chen","ACM SIGMOD Record,",1985
46878,aXPiJgR6HCoJ,The Use of Prolog,TH Tse,"Information and Software Technology,",1994
46880,NU4yPbIkZpsJ,The SAMOS Active DBMS Prototype (Demonstration),"S Gatziu, A Geppert, KR Dittrich",Proc. ACM SIGMOD Intâ??l Conf. on Management of,
46882,XRRBbkVrzv8J,Locality Preserving Clustering for Image Database,"X Zheng, D Cai, X He, WY Ma, X Lin","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
46887,cbDXCX5fzOYJ,"F. Wong,â??FastPerformance-DrivenOptimizationforBufferedClockTreesBasedonLagrangianRelaxation,â??","CP Chen, YW ChangandD","Proc. ACM/IEEEDesignAutomationConf,",
46898,WYLyak98WEgJ,Learning Probabilistic Residual Finite State Automata,"Y Esposito, A Lemay, F Denis, P Dupont","LECTURE NOTES IN COMPUTER SCIENCE,",2002
46903,-z1f7dUVce8J,A critical study of the mechanical and electrical properties of the PHANToM TM haptic interface and  ,"MC Ã?avusoglu, D Feygin, F Tendick",,
46912,9MDq5hFjnF0J,Professor at the University of Washington Civil Engineering Department,S Burges,"Personal communication. Seattle, Washington,",
46917,nNnDKozenNEJ,Pygmalion: An executable electronic blackboard,DC Smith,,
46922,qcASOfPk2IEJ,WorldBeat: Designing a Baton-Based Interface for an Interactive Music Exhibit,JO Borchers,,
46927,X6M0roKfMvkJ,Simulations of$\\ theta$-Polymers in 2 Dimensions,"P Grassberger, R Hegger","J. Phys. I France,",1995
46931,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D9062,FAA Contracts to Develop Collision Avoidance Units,M Zientara,"COMPUTERWORLD,",1980
46935,7H61ACim640J,Survival after liver transplantation for hepatocellular carcinoma,"A Khakhar, E Solano, D Stell, M Bloch, C Dale, P  ","Transplant Proc,",2003
46936,1QvhrpZ7KBgJ,Sybase Replication Server,"A Gorelik, Y Wang, M Deppe",,
46945,iqww40Yf0ucJ,Application Isolation in the Java Virtual Machine,G Czajkowski,,
46946,lZJNikyUwxEJ,Mon Not R Astr Soc (2005),"JS Heyl, L Hernquist",,
46949,U2u9IqxHo7AJ,How Valuable Are Student Exchange Programs?,PA Sowa,"New Directions for Higher Education,",2002
46962,GweZ2zm3KDQJ,A sound and complete distriubted algorithm for distributed commerce transactions,"S Ketchpel, H Garcia-Molina","Technical Report SIDL-WP-1996-0040, Stanford University,",
46970,0WW6WbtOAa4J,GPX: Interactive Mining of Gene Expression Data,"D Jiang, J Pei, A Zhang","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
46977,-GA-ejHIGOYJ,"Urban centres in Zimbabwe: Inter-censal changes, 1969-82",ND Mutizwa-Mangiza,"Geography,",
46978,1y6W4qkERXMJ,No difference in skin cancer incidence with or without cyclosporineâ??a 5-year perspective,"I Blohme, O Larko","Transplant Proc,",1992
46996,UPowYVcpE74J,Modelling the interactions between new telecommunications services,MH Lyons,"BT TECHNOLOGY JOURNAL,",1994
46998,xn9H7SkWTPgJ,Terascale Sneakernet,"J Gray, W Chong, T Barclay, AS Szalay, J  ",Microsoft Technical,
46999,qytJfVa7e28J,Convergence to equilibrium and a strong law for the motion of restricted interfaces,"M Ekhaus, L Gray","Unpublished manuscript,",
47001,url:http://portal.acm.org/citation.cfm%3Fid%3D320434.320436%26dl%3DGUIDE%26dl%3DACM%26idx%3DJ777%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520Transactions%2520on%2520Database%2520Systems%2520(TODS)%26CFID%3D11111111%26CFTOKEN%3D2222222,ACM transactions on database systems: aim and scope,DK Hsiao,"ACM Transactions on Database Systems (TODS),",1976
47004,X6IRtGWXlNcJ,Molecular cloning of the cDNA for the catalytic subunit of plant DNA polymerase    and its cell- ,"M Yokoi, M Ito, M Izumi, H Miyazawa, H Nakai, F  ","GENES TO CELLS,",1997
47013,RjK-XB-Kkr8J,"Environmental project management in project design, building research information","C Pilvang, I Sutherland","&hellip;  Journal of Research, Development, Demonstration and  &hellip;,",
47014,VgUHmueiksEJ,Abstracted Painterly Renderings Using Eye-Tracking Data,"D DeCarlo, A Santella","Proc. ACM SIGGRAPH,",
47016,73F60IpFi-wJ,"C., and ROBERTSON, HH, 1957","BH Bransden, AC Douglas","Phil. Mag,",
47025,SXdRe-noPiYJ,Processing in-route nearest neighbor queries: a comparison of alternative approaches,"S Shekhar, JS Yoo",,
47031,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D306124%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Discovering Internet Marketing Intelligence through Online Analytical Web Usage Mining,MD Mulvenna,"SIGMOD Record,",1998
47032,ztrUoISRVb0J,"Active Magnetic Bearings: Basics, Properties, and Aplications of Active Magnetic Bearings",G Schweitzerâ?¦,,1994
47044,AgMDweMzbMoJ,VisualSEEk: A Fully Automated Content-Based Image Query System,"JR Smith, SF Chang",,
47050,CxbPYakUvBAJ,Respiration and respiratory water loss,P Kestler,"Environmental Physiology and Biochemistry of Insects,",1985
47056,37X5vR_rv98J,A highthroughput path metric for multihop wireless routing,"DSJ De Douglas, D Aguayo, J Bicket, R Morris","Proc. ACM MobiCom,",
47061,UFGanbQEZUoJ,Privacy Advocates Say Amended Spam Bill Lacks Teeth,J DiSabatino,,
47069,UDoz6_Y__h0J,On-line optimization of the free parameters in discrete adaptive control systems,M De la Sen,"IEE Proceedings-D (Control Theory and Applications),",
47072,vCsu2B6bmwgJ,"Minutes from sixth meeting of the Alaska Scientific Review Group, 21-23 October 1997",DP DeMaster,"Seattle, Washington,",
47074,pXwaffbSapYJ,An anthology of Bengali writing,B Bose,,1971
47092,7cnpztTEjysJ,A Comparison of Mechanisms for Improving Mobile IP Handoff Latency for End-to-End TCP,"R Hsieh, A Seneviratne",,
47096,B3q2E7eTjMkJ,Advanced CORBA Programming with C++(1999) Addison Wesley,"M Henning, S Vinosku",,
47101,4j8fh4q5kFEJ,Why We Still Need Comparative Religion.â??,J Torches,,2000
47102,UuVqa1L36MMJ,A large scale distributed intrusion detection framework based on attack strategy analysis,"MY Huang, RJ Jasper, TM Wicks","Computer Networks,",1999
47107,D_bibP1xTI4J,SPA fights ignorance of software piracy laws,J Daly,"Computerworld,",
47108,HAptHPHA1w0J,"Convolution operators and Banach space tensor products I, II and III",JE Gilbert,Unpublished,
47109,apAkgjMcTlAJ,Grundlagen der pneumatischen Pfropfenforderung,W Siegel,"Schuttgut I,",
47111,2LjVVWhfV3cJ,Information retrieval in databases,B Aditya,"B. Tech. Project, IIT-Bombay,",
47115,-ubnvSg5wvQJ,Low Power Microprocessor Design,S Segars,"MSc thesis, Department of Computer Science, University of ",
47117,Oz2SzNu3ZMAJ,Frequency and Effect of Prenatal Infections in New-born Calves,C Schenker,,1987
47120,PmrthJYk66cJ,Red Brick Warehouse: A Read-Mostly RDBMS for Open SMP Platforms,PM Fernandez,"Proc. ACM SIGMOD International Conference on Management of  &hellip;,",1994
47124,Fsx80Kse-W4J,Molecular Simulations Inc,CU Guide,"San Diego, CA,",
47125,b2udtY0OZDQJ,Survivable network design using path-based spanners,"G Xue, R Gottapu, W Zhang",submitted for,
47127,lbeKXAU-dWIJ,"Arginase: structure, mechanism, and physiological role in male and female sexual arousal",DW CHRISTIANSON,"Acc. Chem. Res,",2005
47140,Pe-q5brlfagJ,Guide to work on international contract (GWIC)',XQ Ni,"MSc Thesis, Department of Computer Science, University of ",
47148,XurM_pCyadcJ,"P., Naughton, JF, Shukla, A. Simultaneous Optimization and Evaluation of Multiple Dimensional  ","Y Zhao, PM Deshpande","Proceedings of the VLDB Conference,",
47161,57N49yQNYIAJ,"Toward a comprehensive model of the content and structure of, and user interaction over, a web site","A Datta, D VanderMeer, K Ramamritham, S Navathe","Proceedings of the VLDB Workshop on Technologies for E- &hellip;,",2000
47162,JwIU3A24G2kJ,Achieving rapid adaptations in robots by means of external tuition,"U Nehmzow, B McGonigle",,
47174,bwDLNV_0XaYJ,Technological Lockout: An Integrative Model of the Economic and Strategic Factors Driving Technology ,MA Schilling,"The Academy of Management Review,",1998
47175,J2Mi5B81Il0J,Building database-driven web catalogs,"S Danish, P Gannon",,
47177,0bNXhTGnFyMJ,"KQML-A Language and Protocol for Knowledge and Information Exchange, University of Maryland,  ","T Finin, R Fritzson","MD,",
47185,z_u25f56I8UJ,Some Unanticipated Consequences of Organizational Restructuring,"W McKinley, AG Scherer","ACADEMY OF MANAGEMENT REVIEW,",2000
47190,2ntQRXs0EbEJ,Organizational Changes in Product Development in Various Process Industries,", K Laurell-Stenlund",,
47201,OLyxzHUtWhMJ,e-VALUE-ation,JC Stone,"New Directions for Program Evaluation,",
47206,dDMEqlcEknoJ,"Construction Defects Underfoot: Concrete Slab Foundations Affected by Moisture Intrusion,  ","G Lichtman, R Johnson, D Steussy","Claims Magazine, June. Seattle, Washington,",
47208,pZoTILl_-RYJ,"The almizcle deer Moschus moschiferus in the USSR. IUCN, Gland, Switzerland","AG Bannikov, SK Ustinov, PN Lobanov","Unpublished manuscript,",
47221,eF1O38xdOKYJ,Developmentally supportive care in the neonatal intensive care unit,"H Als, L Gilkerson","Zero to Three,",
47224,WB7u4enhAGcJ,Photoreceptor interactions in the innate proboscis extension in the hoverfly Eristalis tenax as  ,"S WACHT, K LUNAU","Proceedings of the 23rd G6ttingen Neurobiology Conference:  &hellip;,",
47228,wRrbiuGEMdEJ,Linear geometry with computer graphics (1993),"J Loustau, M Dillon",,
47233,993uSejD55oJ,Diamond Relat. Mater,"SE Grillo, JE Field",,2000
47234,_TuKqiwzMWQJ,Averaging method for functional differential equations,"M Lakrib, T Sari",,
47237,5DHM80dYGE4J,â??The Tempering of Float Glass by Forced Convection,R Gardon,"Proc. Int. Congr. Glass, 7th,",
47238,ebmulQBhqZEJ,DBIS-Toolkit: Adaptable Middleware for Large Scale Data Delivery,"M Altinel, D Aksoy, T Baby, M Franklin, W Shapiro, ","SIGMOD Conference,",1999
47246,BnLuk_pzxysJ,"V., 1998: Ã«StudyandFormalizationofaCase-Based Reasoning System using a Description Logic",SV Salotti,Procs.,
47248,epCsER2LDJgJ,XMILL: An E  cient Compressor for XML Data,"H Liefke, D Suciu","Proc. of the ACM SIGMOD, Seiten,",
47261,M5-s8wtpMYcJ,Theory of Non-Linear Age-Dependent Population Dynamics,GF Webb,,1985
47263,onDOxqejwIcJ,Polymorphisms and phyletic relationship of the Paisa community from Antioquia (Colombia),"ML Bravo, CY Valenzuela, OM Arcos-Burgos","GENE GEOGRAPHY,",1996
47264,S-o9dOSGt5YJ,andM. Palakal. Detectionofshiftsin user interests for personalized information filtering,"W Lam, S Mukhopadhyay, J Mostafa",Proc. ACM,
47269,1FVrMPheGs8J,"Managing Director, BTUK, Products and Services",IM Foreword,"BT Technology Journal,",
47270,24w5ElzB_1sJ,The influence of early experience upon the development of social behaviour in estrildine finches,K Immelmann,"Proc. Int. Ornithol. Congr,",
47276,oBJJUaVOodYJ,The Market for Corporate Control and Firm Innovation,"MA Hitt, RE Hoskisson, RA Johnson, DD Moesel","The Academy of Management Journal,",1996
47285,P1xFy0MVxTIJ,Development of a multimedia information system for an instruction environment,"S Christodoulakis, J Vanderbroek, J Li",,1994
47294,aO_cAMtprBAJ,Private Solutions for Public Service,ER Davis,,1997
47296,TeIJUZxHBEYJ,CONCERT: A Concurrent Fault Simulator for Analog Circuits,"J Hou, A Chatterjee","Proc. Intâ??l Conference on CAD,",
47306,esV7sy65aS4J,A practical guide to the design of differential files for recovery of on-line databases,"H Aghili, DG Severance","ACM Transactions on Database Systems,",1982
47310,dycZ24ft99wJ,Relational databases for XML documents: limitationsandopportunities,"J Shanmugasundaram, K Tufte, C Zhang, G He, D  ","Proc. oftheconferenceonvery large data bases (VLDB),  &hellip;,",
47314,en78ZvwP0D8J,Linear discriminant functions which maximize the area under the ROC curve,M KRZYSKO,"DISCUSSIONES MATHEMATICAE ALGEBRA AND STOCHASTIC METHODS,",1999
47328,ehSjmvsHTmMJ,OLAP Mining: Integration of OLAP with Data Mining,J Han,,
47332,d0d-pykRu44J,Trac network equilibrium,R Asmuth,,1978
47336,url:http://portal.acm.org/citation.cfm%3Fid%3D984409.984412%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,For USASI X3 ad hoc committee on data descriptive language:&quot; external versus internal formats&quot;,CN Mooers,"ACM SIGMOD Record,",1969
47358,xj4ZPX7Pqr4J,The Effects of Divorce on America,"PF Fagan, R Rector",,
47371,VWqv9gS1OGwJ,Interaction between elliptic hole and crack in thin plate under uniform bending heat flux,"N Hasebe, JJ Han","Proceedings of the 23rd International Conference on the  &hellip;,",
47373,0f8j6jWIld4J,Broadcast Technologies for Disseminating Cultural Heritage,"J Cosmas, T Itegaki, K Krishnapillai, A Lucas, M  ",,
47377,cqy5y4G4PlMJ,The cultural context of wildlife management in the Canadian North,P Collings,"&hellip;  Arctic. University of Washington Press, Seattle, Washington &hellip;,",
47383,BdwCRmNO1FIJ,Using Process Models to Analyse IT Security Requirements,"S RÃ¶hrig, K Bauknecht, R Oppliger",,
47401,iVEwEtoaFOQJ,An authorization model for a shared data base,"EB FernÃ¡ndez, RC Summers, CD Coleman","Proceedings of the 1975 ACM SIGMOD international conference  &hellip;,",1975
47408,BxT2JJQ17vsJ,An Educational Application of Distributed Measurement Systems,"L Michaeli, J Saliga","RADIOENGINEERING-PRAGUE-,",1999
47409,qYXxxdR8ncEJ,"8z Tzaban, Y.(1999), SAL: An algebra for Semistructured Data and XML",C Beeri,Proc. ACM SIGMOD Workshop on The Web and Databases (WebDB&#39;99,
47415,4sgUp62kYt0J,A Survey of International Aid to China.,J Muldavin,"annual conference of the Association of American Geographers &hellip;,",
47416,He4kNWMxlcoJ,A new diagnostic method to detect ectopic pregnancy at a very early stage.,"E Asseryanis, P Frigo, B Schunz","Journal of Emergency Medicine,",1997
47417,UlcosM8ZMawJ,"Regulatory Analyst Biotechnology, Biologics, and Environmental Protection USDA, APHIS 4700 River  ",MK Peterson,,
47422,Lf9jbn__jPgJ,Ergodic theory and differentiable dynamics,R MaÃ±Ã©,,1987
47426,t-54twZQwiwJ,LANSCE Short-Pulse Spallation Target Change,"MJ Baumgartner, JB Donahue",,
47428,3K1EgMzOat4J,A matrix factorization approach to signal copy of constant modulus signals arriving at an antenna  ,"Y Wang, YC Pati, YM Cho, A Paulraj, T Kailath",Proc. 28th Conference on Information Sciences and,
47433,VyOa5Uqsj6AJ,Cache-Conscious Concurrency Control of Main-Memory Indexes on Shared-Memory Multiprocessor Systems,"SK Cha, S Hwang, K Kim, K Kwon","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
47442,url:http://www.springerlink.com/index/G8866731Q352355L.pdf,The Seven Secrets of the Media Lab,W Bender,"BT Technology Journal,",2004
47458,CqFsAEO9eC8J,Application of KRAFT in data service network design,"NJ Fiddian, P Marti, JC Pazzaglia, K Hui, A Preece ",BT Technology,
47459,5w5LdhxJ6QsJ,DavidMaier.\\ EcientAssemblyof Complex Objects,"T Keller, G Graefe","&hellip;  of the 1991 ACM-SIGMOD Conference, Denver, Colorado, May,",
47464,o8bKerLiMNAJ,A STUDY TO DETERMINE WHETHER THERE IS A DIFFERENCE BETWEEN HIGH SCHOOL HEAD COACHESâ??AND NON- ,C Bowman,,2000
47489,XO8iRamYqsIJ,"Daughters, Education, and Family Budgets Taiwan Experiences","WL Parish, RJ Willis","The Journal of Human Resources,",1993
47494,ymWgTrY4RlAJ,"A decentralized state? Power, control and responsibility in English devolution","S Musson, A Tickell, P John",,2003
47504,pJ2UEKVG_hoJ,"Large-Scale, Standards-Based Earth Observation Imagery and Web Mapping Services",P Baumann,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
47509,mmX33Pd-HQAJ,T. Snodgrass. Evaluating the Completeness of TSQL2,"MH Bohlen, CS Jensen andR","Proceedings of the VLDB International Workshop on Temporal  &hellip;,",
47533,rR80mhtlTlQJ,A Case Study in the Development of Customer Care: Concept and Solution,"CG Wolf, A Lee, M Touma, S Daijavad","Submitted for publication,",
47540,ee6WmyOgOfkJ,The continued saga of DB-IR integration,"BY Ricardo, MP Consens",The 30th International Conference on Very Large Databases (,
47546,iP6BCsETDRcJ,Blended Wing Body Systems Studies: Boundary Layer Ingestion Inlets With Active Flow Control,"DL Daggett, R Kawai, D Friedman","&hellip; Commercial Airplane Group, Seattle, Washington, NASA/CR-2003 &hellip;,",2003
47568,mhfb_p5LmBMJ,Resting EEG alpha power asymmetry: A comparison of asymmetrics and references,"CL Larson, JB Henriques, BD Donzella, IV Dolski,  ",,2002
47589,cEvZwJhMqF8J,Hash-based labeling techniques for storage scaling,"SYD Yao, C Shahabi, PÃ? Larson","The VLDB Journal The International Journal on Very Large  &hellip;,",2005
47590,ZLg9QihUxmYJ,Upper Bound on the Communication Complexity of Private Information Retrieval,A Ambainis,"LECTURE NOTES IN COMPUTER SCIENCE,",1997
47595,qpmY_A4J6HkJ,Software and Documentation,V Basic,"Microsoft Corp,",
47604,odm9MtY9h4cJ,Bulk and surface wave excitation and network representation,A Ballato,"Proc. of the 28th Annual Frequency Control Symposium,",
47628,65JsWS5F-hoJ,SQL+ D: Extended Display Capabilities for Multimedia Database Queries,"C Bad, G Gonzalez, A Nandigam",Proceedings of ACMâ??s,
47635,zDIEhAowZIMJ,Knowledge Barriers to Diffusion of Telemedicine,"H Tanriverdi, CS Iacono",,
47639,2Dx2qKjA1UMJ,"Goals, Academic Direction, and Faculty Development.",M Glicksman,"New Directions for Higher Education,",1984
47647,6OcaPvGQ9NQJ,Matching Opportunities to Obligations: Lessons for Child Support Reform from the Parents' Fair Share ,"D Bloom, K Sherwood",,1994
47660,OyiP8lsSCtEJ,â??Long Field Support in Starburst,T Lehman,Proc. 1989 VLDB,
47671,XPwOlDXC9REJ,"Collision free motion planning on graphs, e-print arXiv: math",M Farber,,
47685,juuYl4fKoKIJ,Vermont's welfare restructuring project: key findings from the forty-two month client survey,"D Bloom, R Hendra, C Michalopoulos",,2000
47719,2ruxy5IiAmoJ,HIGH-STAKES TESTING OF STUDENTS WITH DISABILITIES,KM Teed,,2001
47734,zyPPLp7wbQIJ,Effects of early experience upon the behavior of animals: The second twenty-five years of research,ND Henderson,"See Simmel,",
47747,UIkMCQvd200J,"The real Gross National Product of the USSR, 1950-1975",RV Greenslade,"See Ref,",
47749,XH4QS2FPVq4J,Using the sun as a calibration aid in multiple parameter meteorological radars,CL Frush,"&hellip; : Conference on Radar Meteorology, 22nd, Zurich, Switzerland &hellip;,",1984
47755,oTMV_MF6gqAJ,Local Communities of Inquiry: Penn's Academic Alliances Program.,C Gaudiani,"New Directions for Teaching and Learning,",1985
47761,QGovKpgLpQwJ,Attachment in marriage: Effects of security and accuracy of working models,"RR Kobak, C Hazan","Journal of Personality and Social Psychology,",1991
47762,hBZqpSACNjsJ,"CN D ellarocas, A. Colbr ook, and W. E",EA Brewer,"Weihl., Technical Report MIT/LCS/TR-516, Massachusetts Institute",
47769,Cew00aZy4g0J,"Patel-Schneider, PF, van Harmelen, F.(2003) From SHIQ and RDF to OWL: the making of a web ontology  ",I Horrocks,Journal of Web,
47773,bsUBAo-WEdYJ,Intellectual capital: an exploratory study that develops measures and models,N Bontis,"Management Decision,",1998
47779,ZDxan1F259EJ,Disjunctive Partitioning and Partial Iterative Squaring,"G Cabodi, P Camurati, L Lavagno, S Quer",,
47785,OQCDmSwDBKoJ,Partitioning OF Dry Matter AND Minerals IN Sunn Hemp,"AJ Marshall, RN Gallaher, KH Wang, R McSorley",,
47798,iCravdLxsswJ,andM. Gang. StreamingRAID: ADiskStorageSystemforVideoandAudio Files,"FA Tobagi, J Pang, R Baird",Proceedings of ACM,
47800,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099668%26type%3Dpdf,Situation-aware Risk Management in Autonomous Agents,"M Lorenz, JD Gehrke, H Langer, IJ Timm, J Hammer","Proceedings of the 14th ACM international conference on  &hellip;,",2005
47804,nhuKLGlqR54J,The Dynamics of Teams and Technology: A Field Study of Groupware in a Network Organization,"G DeSanctis, GW Dickson, MS Poole",,
47808,fHHHqpOo3n0J,Graph structures in the web,"A Broder, R Kumar, F Maghoul, P Raghavan, S  ","Computer Networks,",
47815,D9yGGJZEoAYJ,A speech-act-based office modeling approach,"E AuramÃ¤ki, E Lehtinen, K Lyytinen","ACM Transactions on Information Systems (TOIS),",1988
47824,SYV3r4_a5EsJ,METU Interoperable Database System. Demo Description,"A Dogac, U Halici, E Kilic, G Ozhan, F Ozcan, S  ",Proceedings of the ACM SIGMOD International Conference on ,
47832,djOvjjluA58J,James Goodwill,MJ Struts,,
47846,o1855Xz95WIJ,Query optimization by simulated annealing,"YE Ioannidis, E Wong","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
47849,81UkYpjfMYwJ,Keyblock: An approach for content-based image retrieval,L Zhu,,
47850,fYQl3gpNjb0J,Knowledge based support for quality in engineering design,"B Lees, C Irgens",Procs. Eleventh International Conference on Expert Systems ,
47856,_0meUij3ZJEJ,Analysis of navigation behaviour in web sites integrating multiple information systems,"B Berendt, M Spiliopoulou","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
47857,beG3_PQdpkYJ,Contribution to the study of Dâ??stable actions,A Manoussos,"Ph. D. Thesis, University of Athens, Greece (1993)(in",
47861,8UV05Ky2lAkJ,Seasonal evolution of upper ocean thermal structure between Tasmania and Antarctica,"SR Rintoul, JR Donguy, DH Roemmich","Deep-Sea Res. I,",1997
47862,BJD4xnpoqTIJ,Forage in Ruminal Nutrition,DJ Minson,"San Diego,",
47864,68_oy7gKaSQJ,Whose South is it anyway? Race and the Confederate battle flag in South Carolina,"GR Webster, JI Leib",,
47869,-KjUbaGsROUJ,Genetic control of seedling resistance to Leptosphaeria nodorum in wheat,"LSL Wong, GR Hughes","&hellip; of Cereals. Proc. Workshop Zurich, Switzerland. PM Fried, ed &hellip;,",
47874,vitgygjdz3AJ,Garbage collection in object-oriented databases using transactional cyclic reference counting,"P Roy, S Seshadri, A Silberschatz, S Sudarshan, S  ","The VLDB Journal The International Journal on Very Large  &hellip;,",1998
47879,LD0mi2WuVMgJ,The price of anarchy,D Weitz,"Unpublished manuscript,",
47889,0hiCbwfi-Q4J,Het nieuwe Russisch zonder moeite,LIT Assimil,,
47892,ctPW02bBHywJ,The frequency of variant alleles of the human c-MYC gene in healthy control and cancer populations,"K Huppi, D Siwarski, J Kim, L Diaw, C Mainhart, C  ",,
47897,sXVJrbRynLYJ,Estimating block transfers and join sizes,S Christodoulakis,"Proceedings of the 1983 ACM SIGMOD international conference  &hellip;,",1983
47898,jh4KDtsUnlQJ,Causation of catastrophe: lesson from Hurricane George,DA McEntire,"Journal of Emergency Management,",
47910,-zEQwkArCfoJ,Improve Round-Trip Time Estimates in Reliable Transport Protocols,"P Karn, C Partridge","Proceedings of ACM SIGCOMM,",
47915,xEqPeuZJ0mYJ,Applications of the Knuth-Bendix completion procedure,N Dershowitz,Proceedings of the Seminaire dâ??Informatique,
47919,4citUVaHukMJ,"John Pecham and the Science of Optics: Perspectiva communis, edited with an introduction, English  ",J Pecham,,1970
47940,RfgYKi2qZxUJ,Translation and Optmuzation of Logic Quenes the Algebnuc Approach,"CGLS Cen, G Gottlob, L Lavazza","Proc of Twelfth Inter Conf on VLDB, Aug,",
47943,O2X4iUbiqLMJ,"New results on the theory of connections: systems, overconnections and prolongations, Differential  ",M Modugno,"Proceedings, D. Reidel Publishing Company,",
47947,dzNT5iau7foJ,Discrete optimal control with aggregative pole placement,"G Enea, J Duplaix, M Franceschi","IEE Proceedings D. Control Theory and Applications,",1993
47949,ZftK-FNBDygJ,Ultrasonic registration techniques,"J Ioppolo, J Kowal, LP Nolte",Procs,
47950,LnqCeOOLWV8J,Galaxy: A human-language interface to on-line travel information,"D Goddeau, E Brill, J Glass, C Pao, M Phillips, J  ","Proc. ICSLP,",
47951,8aSrRowiVpYJ,Constitutive models for rocks and discontinuities,"CS Desai, KL Fishman",Proc. 28thÂº S Symp. on Rock,
47957,url:http://doi.wiley.com/10.1002/tl.52,Transforming the scholarly process through information technology,W Hannum,"New Directions for Teaching and Learning,",2002
47983,EmtW8EMcn3MJ,Glutamine supplementation for prevention of morbidity in preterm infants,"TR Tubman, SW Thompson","Cochrane Database Syst Rev,",2001
47988,3AEau5X_FNcJ,Spurring Plant Diversification: Are Floral Nectar Spurs a Key Innovation?,"SA Hodges, ML Arnold","Proceedings: Biological Sciences,",1995
47992,w9pelNvv6xsJ,Quantile Driven Identification of Structural Derivatives,A Chesher,"Unpublished manuscript,",2001
47995,rrJ__1X5EqMJ,Program Evaluation: A Pluralistic Enterprise.,L Sechrestâ?¦,"New Directions for Program Evaluation,",1993
47997,1NZCORqTQzoJ,Economics and the Real-Life Connection.,"S Murphy, J Walsh","Social Studies and the Young Learner,",1989
48001,81Y_mI2hZoUJ,Properties of the trajectories in Bohmian mechanics,H Frisk,,
48003,bghAU7TQ6u4J,Craniofacial morphology of Pan paniscus. A morphometric and evolutionary appraisal,DL Cramer,"Contributions to Primatology,",1977
48004,WnYVibh8fxUJ,The X-tree: An index structure for high dimensional data,"S Berchtold, DA Keim",,1996
48009,rIn20xqxpkUJ,Rapid sequence intubation in the field versus hospital in trauma patients,"C Sloane, GM Vilke, TC Chan, SR Hayden, DB Hoyt, P ","JOURNAL OF EMERGENCY MEDICINE,",2000
48014,ippRDMiraJwJ,Wirefree in Patmos,M Bletsas,"BT Technology Journal,",2004
48020,b2S0aqucdOAJ,"Probleme der Wortschatzarbeit, Fernstudieneinheit 22, Langenscheidt, MÃ¼nchen, 1999",R BOHN,,
48022,KArMOSjPmdsJ,The Resource Locator Service: fixing a flaw in the web,"MP Evans, SM Furnell","Computer Networks,",2001
48023,4QHlHUAeliMJ,Solving Ordinary Differential Equations II,"E Hairer, G Wanner",,2001
48026,mAQIVsd2VOMJ,A simple algorithm for finding frequent elements in streams and bags,"RM Karp, S Shenker, CH Papadimitriou","ACM Transactions on Database Systems,",2003
48028,I3JLwsYtUDQJ,"Antisymmetry, pseudospectral methods, and conservative PDEs","RI McLachlan, N Robidoux",,
48031,WKvpzPK2RdQJ,Der Seewart (Nautische Zeitsehrift) a) 22,G GE-HEss,I,
48034,r0bSKh0OnR4J,Architecture of the Encina Distributed Transaction Processing Family,M Sherman,,
48038,mSb6cRWM_V8J,"Linking LANs: Payoffs, Pitfalls, Pathways",J King,"Computerworld,",
