tid,id,title,authors,venue,year
56383,KkzNX3aijsoJ,A DESCRIPTIVE STUDY ON ADOLESCENT STRESS LEVELS AND SOCIAL SUPPORT NETWORKS,SLS Sheveland,,2003
56384,url:http://portal.acm.org/citation.cfm%3Fdoid%3D217279.215295,Automatic recognition of film genres (demonstration),"S Fischer, R Lienhart, W Effelsberg","Proceedings of the third ACM international conference on  &hellip;,",1995
56385,WKvlRc2nndcJ,"M., &amp; Kurtz, DM, Jr.(1984)",I Klotz,Acc. Chem.,
56386,fDK0WWladv8J,Bit transposed les,"HKT Wong, H Liu, F Olken, D Rotem, L Wong",11th International Conference on Very Large Data,
56391,LCuqOiPZdE4J,CFBG-based tunable dispersion compensator with fixed central wavelength,"X Dong, JH Ng, NQ Ngo, P Shumâ?¦","Proc. of 29th European Conf. on Optical Communication, ECOC, &hellip;,",
56392,A9H8Y_FuONcJ,Interaction of Spectrin With Phospholipids Is Inhibited by Isolated Erythrocyte Ankyrin. A Monolayer ,"K Bialkowska, J Lesniewski, M Nietubyc, AF  ","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1999
56393,Rk12xyPoOr4J,Multimedia Stream Binding for a Pan-European Services Platform,"PH Loosemore, E Sellin, SP Rana","BT Technology Journal,",1999
56395,KW3puELWmuQJ,Implicit user modeling for personalized search,"X Shen, B Tan, C Zhai","Proceedings of the 14th ACM international conference on  &hellip;,",2005
56396,esTABv2ItiIJ,Access to Data in NASA's Earth Observing System,J Dozier,,
56398,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021263001654MT%26recid%3DA7212144AH,Improving telemetry timing accuracy(Computerized bias optimization of telemetry timing accuracy  ,RB PICKETT,"&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1971
56399,klAWD-bNjXcJ,Improving the quality of randomized field experiments: Tricks of the trade,"ML Dennis, RF Boruch","New Directions for Program Evaluation,",
56400,CjHwRU64VswJ,An Analysis of Expediting a Construction Project in the Semiconductor Industry and the Associated  ,KJ Krusick,,2001
56408,Gv7cpEPhhBsJ,"Clustering, classification and validation via the L 1 data depth (2003)",R Jornsten,,
56410,eCQqMHdyU5EJ,Vascular smooth muscle and prostaglandins,"BM Altura, BT Altura","Fed Proc,",1976
56412,url:http://adsabs.harvard.edu/abs/1984rame.conf..238L,"Polar 55C-A C-band advanced meteorological radar developed for CNR, Italy","RM Leonardi, G Scarchilli, E Gorgucci, C Goretti","&hellip; : Conference on Radar Meteorology, 22nd, Zurich, Switzerland &hellip;,",1984
56416,FJefIIb5FpUJ,Hash Join Processing on Shared Memory Multiprocessors,"A Shatdal, JF Naughton","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
56423,letc4Dd7_gcJ,A practitionerâ??s approach to management of metritis/endometritis: early detection and supportive  ,GL Upham,,
56425,ou4JT6dDtMcJ,Algebra,"D Dey, S Sarkar, APR Model","ACM Transactions on Database Systems,",
56431,nyAFHPEtYmUJ,Intersection theory on the moduli space of curves and the matrix airy function,M Kontsevich,"Communications in Mathematical Physics,",1992
56434,Cm_BRvxJ8ZEJ,Final reporf on intuition as know/edge,AA diSessa,"&hellip; . MIT Laboratory for Computer Science, Cambridge, MA,",
56438,BPikaE0UNVsJ,"A call to arms: the emergency physician, international perspectives on firearm injury prevention and ","H Fisher, A Drummond","JOURNAL OF EMERGENCY MEDICINE,",1999
56442,a7CSpEGmII8J,Avian use of ripening sunflower fields,"D Schaaf, GM Linz, WJ Bleier, HJ Homan","Proceedings of the 23rd Sunflower Research Workshop,  &hellip;,",
56443,aUMBBK7eUBUJ,ApJ,"F Nicastro, F Fiore, G Matt",,1998
56444,R3uCcvIe63EJ,Mechanical bowel preparation for elective colorectal surgery,"KF Guenaga, D Matos, AA Castro, AN Atallah, P  ","Cochrane Database Syst Rev,",2003
56446,81jqbF3xMY0J,Impact Testing and Simulation of a Crashworthy Composite Fuselage Section with Energy-Absorbing  ,"EL Fasanella, KE Jackson","Montreal, Canada, June,",
56447,86kiq3V_NKIJ,A clustering algorithm for radiosity in complex environments,"B Smits, J Arvo, D Greenberg","Proceedings of SIGGRAPH,",1994
56448,tqnDOsEzxBAJ,Fuel ProcessÂ¹ ech,"F MONDRAGON, G QUINTERO, A JARAMILLO, PJ HALL",,
56451,2-Wbh36AmT4J,Solid State Ionics,"Y Kato, K Hasumi, S Yokoyama, T Yabe, H Ikuta, Y  ",,
56452,rbg47x2EgBgJ,Cancer incidence and survival in Indigenous Australians in the Northern Territory,"JR Condon, BK Armstrong, A Barnes, Y Zhao","submitted for publication,",2004
56456,MaLhLQreEowJ,Foreword,I Friedman,"Geochimica et Cosmochimica Acta,",1958
56458,oBDL7axDwG4J,Mining surprising patterns using temporal,"S Chakrabarti, S Sarawagi, B Dom",,
56462,AgXot36I5SoJ,An Emergency Department-Based Domestic Violence Intervention Program: Findings after One Year,"D Hotch, AF Grunfeld, K Mackay, L Cowan","JOURNAL OF EMERGENCY MEDICINE,",1996
56464,3QZThQnYTF8J,Firefighting Women and Sexual Harassment.,"E Rosell, K Miller, K Barber","Public Personnel Management,",1995
56466,MiGOIX43EMMJ,The Calamine Ores of Thasos,G Apostolides,,1978
56467,G3jRBPStXsQJ,Sharing the wealth: data becomes community property,M Sullivan-Trainor,"Computerworld,",
56468,ILlb5SYSgT8J,A'C tutorial. Technical Memo MIT-LCS-TM-564,"DR Engler, M Poletto",,1997
56470,RzF_OzZs2hMJ,Distributed components and the Internet,JD Williams,"APPLICATION DEVELOPMENT TRENDS,",1999
56483,guTNv0VhOiYJ,Destruction of the Natural Vegetation of Northern-Central Chile,C Bahre,"Geography,",
56486,rPB2NYjIGfQJ,A Functional Model for Macro-Databases,"M Rafanelli, FL Ricci","SIGMOD Record,",1991
56489,Mnh34wpTAQIJ,Thera and Therasia,JW Sperling,,1973
56490,zLQS6W05lHUJ,A grid-based Optimality-theoretic constraint set for stress,M Gordon,"Ms. University of California, Santa",
56492,MY3eoV4BuDIJ,Good,"RF Goodwin, W James","&hellip;  Two Small Communities Waterfronts: A National Demonstration &hellip;,",
56494,rHbyBRiHNS0J,Fault-Tolerant Broadcast of Routing Information,RJ Perlman,"Computer Networks,",
56504,QxU-bp6uCwMJ,"F~~, JP Distributed data bases--a summary of research",ME DEPI'E,Computer,
56506,Tp1vIBhOraIJ,Energy-balanced task allocation for collaborative processing in networked embedded systems,"Y Yu, VK Prasanna",,
56509,LNsWSlqILosJ,Hepatic stem cells,M Alison,"Transplant Proc,",2002
56510,RxLS-qA8P3AJ,Genetic algorithms in job-shop scheduling to minimize earliness penalties,"WL Yao, DL Yang, XP Hu",Proceedings of the International Conference on Management ,
56515,_Hv8j-kS6QgJ,Primary Sternal Osteomyelitis,PC Shukla,"JOURNAL OF EMERGENCY MEDICINE,",1994
56523,cI__jZiScegJ,"Ruthenium red and violet. I. Chemistry, purification, methods of use and mechanism of action",JH LUFT,,1966
56524,L4ftwIhHL2AJ,"Affect, accessibility of material in memory, and behavior: A cognitive loop","AM Isen, TE Shalker, M Clark, L Karp","Journal of Personality and Social Psychology,",1978
56528,rrHY2sIxHd4J,Reliability-based design of automobile components,Y Zhang,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
56530,-gIRszlX3JoJ,Adoption of hybrid seeds and fertilizers among Colombian corn growers,JH Colmenares,,1975
56533,7DfTbJtrHWAJ,"6304 Woodside Court, Suite 115, Columbia",I TTI,,
56537,ICoe8GLPWMIJ,BIRCH: An Efficient Data Clustering Method for Very Large,"T Zhang, R Ramakrishnan, M Livny",Proceedings of ACM SIGMOD International Conference ,
56539,IUui_qrU_i8J,Developing HTML Help,J Welinske,"PC Magazine-November,",
56540,3EptAyfJ9DMJ,Benchmarking Distance Education,RJ Novak,"New Directions for Higher Education,",2002
56541,2mPI5TAnWbkJ,Design of monotonic binary-valued cellular neural networks,I Fajfar,,
56543,EnjnfJEJKBUJ,Implementation and evaluation of EXT3NS multimedia file system,"BS Ahn, SH Sohn, CY Kim, GI Cha, YC Baek, SI Jung, ","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
56547,GPjsJa30jQwJ,Electron Bernstein Emission Diagnostic of Electron Temperature Profile at W7-AS Stellarator,F VOLPEâ?¦,"Proc. 28th EPS Conf. on Contr. Fusion. and PlasmaPhysics ( &hellip;,",
56548,XwJZmws0OCUJ,Content Scoring for XML,"S Amer-Yahia, N Koudas, A Marian, D Srivastava, DT ",,2005
56551,ywgpdMP8qxEJ,The sites and mechanisms of action of drugs affecting thermoregulation,"P Lomax, GV Knox","See Ref,",
56554,qCpfEB_tA3sJ,Microsoft ADO. NET step by step,R Riordan,,
56557,yNpfYfukA64J,Cluster Analysis for Gene Expression Data: A Survey,"D Jiang, C Tang, A Zhang","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
56558,XKZiIIuP1t8J,Ma. gic sets and other strange ways to Implemefit Logic Progra. ms,"F Bancilhon, D Maier, Y Sagiv, JD Ullman","Proc. Fifth ACM SEACT-SIGMOD Symp. on Principles of Database &hellip;,",
56559,zZYrp5PGaTIJ,University of Konstanz,"M Watzlawek, G Nigele",,
56560,wDFYIByp_kQJ,Dâ??une mesure dâ??approximation simultaneea une mesure dâ??irrationalite: le cas de Î? (1/4) et Î?  ,S Bruiltet,,
56564,pnSzKEeteI8J,"The 1994 IChemE Research Event 1: 73â??75, Rugby: Institution of Chemical Engineeers","AD Roberts, Z Zhang, TW Young, CR Thomas","ISBN,",
56577,-jtu5QeiAKQJ,Storage and retrieval of XML data using relational DB,"S Chandhuri, K Shim",Proceedings of the International VLDB,
56578,woy-goyQsNUJ,A Fourier Spectrum-Based Approach to Represent Decision Trees for Mining Data Streams in Mobile  ,"H Kargupta, BH Park","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
56579,9inffo1MF_MJ,IPC in Windows NT,J Prosise,PC,
56580,aGvfgWMcjKoJ,New asymptotic cones and usual tangent cones,"A AGADI, JP PENOT",submitted for,
56583,nGF-HQWz9D4J,Formaldehyde fixation and microwave irradiation,"ME Boon, PO Gerrits, HE Moorlag, P Nieuwenhuis, LP ","The Histochemical Journal,",1988
56597,w9ZMeSXC55UJ,"The Computer in the School: Tutor, Tool, Tutee",RP Taylorâ?¦,,1980
56602,aLbw49VjIoYJ,Extending the Search Strategy in a Qnery Optimizer,"SGL Roana, P Valduriez","Proceedings of the 17th VLDB Conjennce, pagee,",
56604,s2iV2A_0MB8J,How Faculty Promote Cognitive Development in Their Students.,EA Jones,"New Directions for Higher Education,",1992
56605,5oOqGgg2oJcJ,An Update on Transformative Learning.,LM Baumgartner,"New Directions for Adult and Continuing Education,",2001
56606,NAwnpHQE4FEJ,Policy evaluation and the work of legislatures,JE Brandl,"New Directions for Program Evaluation,",1980
56611,Mb7vgw7eDwcJ,A recursive algebra and query optimization for nested relations,LS Colby,"Proceedings of the 1989 ACM SIGMOD international conference  &hellip;,",1989
56616,GQ8o6AjsXrUJ,The climate of Greece,L Karapiperis,"Nat. Observatory of Greece, Athens,",
56618,VeE6-p20K8UJ,Optimization of Memory Hierarchies in Muhiprogrammed Systems,CV RAMAMOORTHY,,
56619,7monIj572qYJ,Preference Queries with SV-Semantics,W KieÃ?ling,,
56622,1bfR_zCoFYMJ,Non-Equilibrium Thermodynamics: Field Theory and Variational Principles,I Gyarmati,,1970
56627,9f565nkmboUJ,Etching of diamond surfaces by gases,"T EVANS, DH SAUTER","Phil. Mag,",
56628,t5wcMnkbsiUJ,"andR. Muntz,â??STING: AStatisticalInformation Grid Approach to Spatial Data Mining,â??","W Wang, J Yang","Proc. Conf. VLDB,",
56630,K7OBf5Y4iH8J,Photoconductivity of solids,RH Bube,,1960
56632,zOfBCNW_vgwJ,Are free radicals and not quinones the haptenic species derived from urushiols and other contact  ,"RJ Schmidt, L Khan, LY Chung","Archives of Dermatological Research,",1990
56634,aZ84JB1CLo0J,"Declarative power, representation, and mandate. a formal analysis","J Gelati, G Governatori, A Rotolo, G Sartor",,
56635,5TNj_7h6J5EJ,High performance speaker-independent phone recognition using CDHMM,"L Lamel, JL Gauvain","Proc. Eurospeech,",
56637,9XMpGZma7SwJ,The Digital Cherenkov Viewing Deviceâ??A Means to Verify 40 Years Cooled Spent Fuel,"K Axell, D Chen, A Gerwing, L Hildingsson, R  ","Proceedings from the 25 thESARDA Annual meeting in Stockholm,",
56642,WLICQNlg39EJ,Bt Cotton in Argentina: Analyzing Adoption and Farmersâ?? Willingness to Pay.,"M Qaim, A De Janvry","Unpublished manuscript,",
56643,DXPTSA4PkRIJ,Making Good Use of Museum Resources.,C Robinson,"Social Studies and the Young Learner,",1991
56648,KpQKrfYDx9kJ,Stack automata and compiling,"S Ginsburg, SA Greibach, MA Harrison","Journal of the ACM (JACM),",1967
56649,szcVumclSzoJ,Semantically Enriched Web Services for the Travel Industry,"A Dogac, Y Kabak, G Laleci, S Sinir, A Yildiz, S  ","SIGMOD Record,",2004
56662,_6kAgku-zxwJ,Visualizing RDF Data for P2P Information Sharing,"A Ouwerkerk, H Stuckenschmidt",,
56663,nXj_8Y7lmHsJ,Avoiding ordering and grouping during query processing,"X Wang, M Cherniack","Brandeis Technical Report, June",
56666,PW17WGVkyggJ,"Labor Mobility, Business Migration and Economic Development in the APEC Region: With Special  ",C Manning,"Unpublished Manuscript,",
56668,uwhHCJc_05cJ,First in government: Barnes crafts Federal CIO Operation,M BETTS,,
56669,qgcLi1Z_YwkJ,"Una Casa del Puebloâ??A Town House of Old California,â?? a paper submitted to the 2004 San Diego  ",VA Walsh,San Diego,
56670,AIwdGaol_goJ,"A stepwise refinement heuristic for protocol construction, University of Maryland at College Park,  ","AU Shankar, SS Lam","MD,",
56673,Cq72dmboQOsJ,Mobile Payments,U Varshney,,
56678,tmtjVb2zAMEJ,Chronic toxicity effects of methoxychlor on the reproductive system of the rat,"HS Bal, P Mungkornkarn","Proc. Int. Cong. Toxicol,",
56681,url:http://adsabs.harvard.edu/abs/1976scom.nasa..843M,Polarization of OH Radiation,FH Mies,"Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
56683,llwCsDZckCQJ,TRADITIONAL LECTURE AND DEMONSTRATION VS. MODULAR SELF-PACED INSTRUCTION IN TECHNOLOGY EDUCATION  ,MN Silkwood,,2000
56687,bYUwQW3-SGAJ,Strengthening of RC with epoxy-bonded carbon-fiber plastics.,H Kaiser,,1989
56692,-GDkIrhwZxkJ,Server-Centric View of Internet Performance: Analysis and Implications,"L Qiu, VN Padmanabhan",,
56699,TjXgo-YH5RcJ,Structural damping with shape-memory alloys: one class of devices,"R Krumme, J Hayes, S Sweeney","Proc. SPIE,",1995
56700,08jLtSm508gJ,Shifting Paradigms for Sustainable Development: Implications for Management Theory and Research,"TN Gladwin, JJ Kennelly, TS Krause","The Academy of Management Review,",1995
56701,Gr3-L-wyIOcJ,"Synthesizing third normal form relations from functional dependencies, ACM Tans",P Bernstein,"Database Syst,",
56702,HLIkV7lLdWQJ,The lyrical quality of hypertext links,SP Tosca,"Proceedings 10th ACM Hypertext Conference. ACM,",
56718,mgZlCN1pPosJ,"c, G. Schnitger. Nondeterministic Communication with a Limited Number of Advice Bits",J Hromkovi,"Proc. 28th ACM Symp. on Theory of Comp,",
56720,KI53nVhOF1EJ,Co.; 1995. 172 pages (loose-leaf),T Pub,,
56722,ffBO2hlgqXQJ,Foreword,F Yates,,
56723,8y2Y4EenKlMJ,Relativized products of modal logics,"S Mikulas, M Marx","Procs. Advances in Modal Logic, Leipzig, Germany, October,",
56724,AXHJqKlpc8sJ,Current directions in smart cards,"J Domingo-Ferrer, PH Hartel","Computer Networks,",2001
56727,mixfM7sBcH0J,Extensible/Rule Based Query Rewrite Optimization in Starburst,H Pirahesh,,
56730,vt2AOiBs-xAJ,Molecular Tectonics: From Simple Tectons to Complex Molecular Networks,MW Hosseini,"Acc. Chem. Res,",2005
56735,TGfxe-jVEp0J,Young People IN MÃ©xico,LJEN MÃ©xico,,
56739,acCXJNP5YTsJ,Future Electron Accelerators and Free Electron Lasers,BH Wiik,Talk,
56740,VWd7jhLXfV0J,HD-Eye: visual clustering of high dimensional data,"A Hinneburg, DA Keim, M Wawryniuk","SIGMOD Conference,",2002
56742,9w4FLFcZm_0J,Research Concerning Time in Databases - Project Summaries,RT Snodgrass,"SIGMOD Record,",
56744,-FvrC9kXztMJ,R-tree: A Dynamic Index Structure for Spatial Search,A Guttman,"Proc. ACM SIGMOD,",
56748,ew8PN6LisDIJ,Reading a set of disk pages,"S Bernhard, L Per-ke, M Ron",,1993
56749,1w0rmEL-ZnUJ,Plan and operation of the Stockholm MUSIC I study. Prevention of musculoskeletal disorders,"M Hagberg, I Goldie, C Hogstedt, Ã? Kilbom, A  ","Proceedings of the 23rd International Congress on  &hellip;,",
56755,eWMnSZ0DNJUJ,Relaxation of convex functionals and the Lavrentiev phenomenon,"E Acerbi, G Bouchitte, I Fonseca",to,
56757,EOTV5OmfLSgJ,Regulation of ATP/ADP in pancreatic islets,"IR Sweet, DL Cook, E Dejulio, AR Wallen, G Khalil, ","DIABETES-NEW YORK-,",2004
56760,Lb8fd9NPRo4J,Application of extreme value theory to the analysis of a network simulation,I Berberana,"Proceedings of the 23rd annual symposium on Simulation,",1990
56761,KVxxP3vLKvQJ,Methodology for Index Configurations in Object-Oriented Databases,"KS Sang, JL Yoon","Information Sciences,",1996
56766,WBeFzqZqY1sJ,Organizational Legitimacy under Conditions of Complexity: The Case of the Multinational Enterprise,"T Kostova, S Zaheer","The Academy of Management Review,",1999
56768,fUmOhZpjDHkJ,Worldâ??s Angriest Dyke,B Butch,,1999
56769,D_JPk4D9P_wJ,A Generalized Representer Theorem,"B Scholkopf, R Herbrich, AJ Smola","LECTURE NOTES IN COMPUTER SCIENCE,",2001
56772,Pvh4vhSxHaIJ,Temporal Databases,J Chomicki,,
56773,dtkCXQ2JbZIJ,Indicator dilution measurements of splanchnic blood flow,"MA Perry, JC Parker","See Ref,",
56774,wFnWNnNp5tcJ,Antithetic structure in Biblical Hebrew poetry. 1984,J KRAIOVEC,,
56775,IDYSo7B2fbAJ,Magnetic field of the Earth: Academic Press,"RT Merril, MW McElhinny, PL McFadden","San Diego, Calif,",
56776,PfQde-x65C0J,A virtual body model for surgical education and rehearsal,"KHHB Pfiesser, A Pommert, M Riemer, T Schiemann, R ","IEEE Computer,",
56779,sHDIetQ-BfwJ,Overview of Evacuation and Transport of Patients Following the 1995 Hanshin-Awaji Earthquake,"H Tanaka, A Iwai, J Oda, Y Kuwagata, T Matsuoka, T ","JOURNAL OF EMERGENCY MEDICINE,",1998
56783,Z2E20DDHn9gJ,Program Review AND Strategy Development Report,UNP Fund,"Bolivia, at,",
56784,DO88wOV_lZsJ,"Computers, basic skills, and job training programs: Advice for policymakers and practitioners",A Weisberg,"New York, NY: Manpower Demonstration Research Corporation,",
56785,F9UpJE0Yl10J,METKIT CAI system,"M Mullerburg, D Meyerhoff","Information and Software Technology,",1993
56789,371ICTMCR-UJ,A platform for distributed image processing and image retrieval,", C Thies, B Fischer, D Keysers, BB Wein, TM  ",,
56790,8y7aUdoi5cIJ,Delivering Computer Assisted Learning Across the WWW.,"DA Robinson, CR Lester, NM Hamilton","WWW7 / Computer Networks,",1998
56792,1ZzlqUlBtA4J,Improving crop value in Fino clementine mandarin with plant growth regulators,"PJJ Van Rensburg, P Shung-Shi, A GarcÃ­a-Luis, F  ","Proc. Int. Soc. Citriculture,",
56794,2RRLjPZx9DoJ,On Eddingtonâ??s natural unit of the field,J Rice,"Phil. Mag,",
56798,EPdrEHYTgXoJ,Single sideband transmission by envelope elimination and restoration,LR Kahn,"Proc. IRE,",
56799,HtKGRs3wrWYJ,Learning about Climate: An Exploration in Geography and Mathematics,"HS Drier, JK Lee","SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
56801,BIu20hWLZYgJ,University of California,T Studies,"San Diego,",
56802,7OeExZnB2JsJ,Floodplain development policy in England and Wales,DJ Parker,"Applied Geography,",1995
56803,-lcQEVLzcuwJ,Focused Web Crawling: A Generic Framework for Specifying the User Interest and for Adaptive Crawling ,"M Ester, H Kriegel","Proceedings of 26th International Conference on Very Large  &hellip;,",2001
56804,az4kmENJT60J,Health Care Reform and Air Medical Transport Services,TP Well,"JOURNAL OF EMERGENCY MEDICINE,",1995
56809,pHHvswIOFfAJ,Toward Network Data Independence,J Hellerstein,"SIGMOD RECORD,",2003
56812,ol3lxb8sg7cJ,Democratic Citizenship and Service Learning: Advancing the Caring Self,RA Rhoads,"New Directions for Teaching and Learning,",2000
56813,url:http://adsabs.harvard.edu/abs/1976scom.nasa..121K,Isophotometry of Comet Tago-Sato,"CK Kumar, RJ Southall","Study of Comets, Proceedings of IAU Colloq. 25, held in  &hellip;,",1976
56815,g8PzGDvh83QJ,Understandmg the implications of view update pohcms,"C MEDEIROS, F TOMPA","Proceedings of the International Conference on Very Large  &hellip;,",
56816,uuEMT7Zo9DwJ,"H 1 g (K, V)= H 1 st (K, V)",O Hyodo,unpublished,
56819,XQj7Jk8iUj8J,An analytical comparison of approaches to personalizing PageRank,"TH Haveliwala, S Kamvar, G Jeh",,
56821,W9QkrZRRlsMJ,"Diversity, Diversification, and Profitability among British Manufacturing Companies, 1972-84","RM Grant, AP Jammine, H Thomas","The Academy of Management Journal,",1988
56824,N0KD412uxLIJ,A Scaleable Event Infrastructure for Peer to Peer Grids,"G Fox, S Pallickara, X Rao","Proceedings of ACM Java Grande ISCOPE Conference,",2002
56827,cvTvXmmGd4AJ,Fine-grain cycle stealing for networks of workstations,"KD Ryu, JK Hollingsworth","Proceedings of ACM/IEEE SC98 (Supercomputingâ??98),",1998
56832,_PvsfC9ZjYMJ,Space Optimization in the Bottom-Up Evaluation of Logic Programs,"S Sudarshan, D Srivastava, R Ramakrishnan, JF  ",,
56833,ODOqJ40rXQsJ,Lattice spacing relationships and the electronic structure of HCP z phases based on silver,"HW King, TB Massalski","Phil. Mag,",
56834,TbUhDqgyUEQJ,Gravitational Effects of the Period of High Tides and the New Moon on Lunacy,DE Myers,"JOURNAL OF EMERGENCY MEDICINE,",1995
56837,68O2bcxVL1oJ,Combined high resolution electron microscope and X-ray microanalysis,"CJ Cooke, IK Openshaw","Proc. Ann. Electron Microsc. Soc. Am. Meet., 28th, Baton  &hellip;,",
56840,dqlW3J9LCE0J,A practical flow-sensitive and context-sensitive C and C++ memory leak detector,"DL Heine, MS Lam",,
56845,3zGzAN9EO9sJ,Alverno's Collegewide Approach to the Development of Valuing.,J Read,"New Directions for Higher Education,",1980
56846,Odnmpm5xaOcJ,"An intervention-oriented, multi-tiered approach for identifying and serving students with learning  ","SH Horowitz, B Lichtenstein, C Roller, M Toombs, S ","Unpublished manuscript,",
56847,R5WowVaaKWIJ,MADEUS: An Authoring Environment for Interactive Multimedia Documents,"M Jourdan, N Layaida",,
56848,HsJdkJq4yhsJ,Date Rapeâ??s Other Victim,K Roiphe,,
56849,z9gvKU_5ybQJ,A cell-free system of Tn 3 transposition and transposition immunity,"T Maekawa, K Yanagihara, E Ohtsubo","Genes to Cells,",1996
56851,cSRuiTy1ITgJ,"Expanding the roles of outpatient pharmacists: effects on health services utilisation, costs, and  ","LA Bero, NB Mays, K Barjesteh, C Bond","Cochrane Database Syst Rev,",2000
56852,xcp94OpT5OMJ,ATerms: Representing structured data for exchange between heterogeneous tools,"MGJ van den Brand, P Klint, P Olivier, E Visser",Unpublished,
56858,BtZqid3fGTIJ,Collaborative working and integrated communications services in the UK manufacturing sector,BA Bowles,"BT TECHNOLOGY JOURNAL,",1994
56874,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8603847,View on Our Knowledge of Water Resources in Relation to Climate in the Alps,H Lang,"&hellip;  Proceedings of the 25 th International Geographic Congress  &hellip;,",1984
56875,hvI_joppSEQJ,Political Dynamics in Bangladesh: Relations between Bangladesh and India,S Ghosh,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",1995
56877,ZdX2TGTGRVIJ,A Reliability Model for Time Dependent Dielectric Breakdown (TDDB) in Silicon Nitride Capacitors,"J Scarpulla, E Ahlers, D Eng, D Leung, S Olson, CS ","Proceedings of 28th SOTAPOCs, Electrochem. Soc., Proc,",
56878,aQ1DjseYx8UJ,On the security of pay-per-click and other Web advertising schemes,"V Anupam, A Mayer, K Nissim, B Pinkas, MK Reiter","WWW8 / Computer Networks,",1999
56881,bttp4RyW9rAJ,Software development under Def Stan 00-55: A guide,MA Ould,"Information and Software Technology,",1990
56883,-15jpxlQpm0J,Staff Training and Development Programs.,PH Lewis,"New Directions for Higher Education,",1994
56886,Pi5jsWhYoycJ,Detecting Distant Homologs Using Phylogenetic Tree-Based HMMs,"B Qian, RA Goldstein","PROTEINS-NEW YORK-,",2003
56887,KA8ZYrJ4_ggJ,Predicate clefting in Haitian Creole,"R Larson, C Lefebvre","Proceedings of NELS,",1991
56888,BfQ2rgX3JHoJ,Fault detection in large-scale stochastic dynamic systems,"MF Hassan, M Sultan",,
56889,3KKDaXmc5LwJ,Optimizing branching path expressions,"J McHugh, J Widom",,1999
56890,qx3QKevNr0oJ,Inc. v,E Techs,"Microsoft Corp,",
56892,mRWLGqueLNsJ,OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,"J Gu, TB Pedersen, A Shoshani","Proceedings of the 26th International Conference on Very  &hellip;,",2000
56904,L3-o1mQiaw0J,Employment Availability for Entry-Level Workers: An Examination of the Spatial-Mismatch Hypothesis  ,"VL Carlson, N Theodore","URBAN GEOGRAPHY,",1997
56906,IM6PNCXCHScJ,"Web journals publishing: a UK perspective, Serials, Vol. 10, no. 3","S Hitchcock, L Carr, W Hall",,1997
56907,ccBj_crE4I8J,Optimization of nested SQL queries revisited,"RA Ganski, HKT Wong","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
56918,Q60Wl6mlHxkJ,MAFRAâ??A Mapping Framework for Distributed Ontologies in the Semantic Web,"A Maedche, B Motik, N Silva, R Volz",,
56921,IIRkTHJYlcsJ,"P.-. M. Pellny, FG Kirchbauer and VV Burlakov",RU Rosenthal,"Acc. Chem. Res,",
56923,nMt5JG_iuVAJ,Interactive Assessment of User Preference Models: The Automated Travel Assistant,"G Linden, S Hanks, N Lesh","COURSES AND LECTURES-INTERNATIONAL CENTRE FOR MECHANICAL  &hellip;,",1997
56924,OVsyr37zZxkJ,"Alex. Pang,â??Exploratory Mining and Pruning Optimizations of Constrained Association Rules,â??","RT Ng, LVS Lakshmanan, J Han",Proceedings of the 1998 ACM SIGMOD International Conference ,
56925,Nddhv4m2LB8J,Solving Domain Mismatch Problems with an Object-Oriented Database Programming Language,W Kent,Proceedings of the International Conference on Very Large ,
56926,Q79rdmicItIJ,It's Reality Time,J Maglitta,"Computerworld,",
56930,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540535MD,The Importance of Atmosphere Control in Hard Metal Production,YC Kanani,"Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
56931,nMNWKeFxgkwJ,Saving the World from Bad Beans: Deployment-time Confinement Checking,"D Clarke, M Richmond, J Noble",,
56935,0a2EXdINy0QJ,Indexing Protein Sequences in Metric Space,"W Xu, DP Miranker, R Mao, S Wang","Submitted for publication,",2003
56937,qaXozngMbCgJ,"111, THDunning, WJ Hunt, and PJ Hay","WA Goddard, TH Dunning","Acc. Chem. Res,",
56938,szlbqKriYsQJ,Muds and mushes and moos,B Machrone,"PC Magazine,",
