tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
1676,,Paul E. Utgoff.,,,,1676,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1679,,Paul E. Utgoff.,,,,1679,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1682,,Paul E. Utgoff.,,,,1682,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1686,,P.E. Utgoff.,,,,1686,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1688,,"P.E. Utgoff,",,,,1688,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",
1690,,P. E. Utgoff.,"In Sixth International Workshop on Machine Learning,",,,1690,,,,,"pages 362-365,",,,Improved training via incremental learning.,,,1989.
1692,"Ithaca, NY:","Utgoff, P. E.",In Proceedings of the Sixth International Workshop on Machine Learning,,,1692,,,,,(pp.  362-365,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1693,"Ithaca, NY:","Utgoff, P. E.",In Proceedings of the Sixth International Workshop on Machine Learning,,,1693,,,,,(pp.  362-365,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1694,"Ithaca, NY:","Utgoff, P. E.",Proceedings of the Sixth International Workshop on Machine Learning.,,,1694,,,,,,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1697,,"Utgoff, Paul E.","Proc. of the 6th Int'l Workshop on Machine Learning,",,,1697,,,,,62-65.,,,"Improved Training via Incremental Learning,",,,(1989).
1699,,"Utgoff, P. E.",,,,1699,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representa-tions.,,"1,",(1989).
1706,,"Utgoff, P. E.",,,,1706,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representations.,,"1 (4),",(1989).
1714,,"Utgoff, P., E.,",,,,1714,,"Connection Science,",,,,,,Perceptron Trees: A case study in Hybrid Concept Representations.,,Volume 1.,(1989)
1722,,Paul E. Utgoff.,,,,1722,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1733,"Austin, TX:","Utgoff, P. E., & Brodley, C. E.",In Proceedings of the Seventh International Conference on Machine Learning,,,1733,,,,,(pp. 58-65).,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1740,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1740,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1741,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1741,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1743,"Austin, TX:","Utgoff, P. E., & Brodley, C. E.",Proceedings of the Seventh International Conference on Machine Learning,,,1743,,,,,(pp. 58-65).,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1749,"Los Altos, CA.",P. Utgoff and C. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1749,,,,,"pages 56-65,",Morgan Kaufmann.,,An incremental method for find multivariate splits for decision trees.,,,
1751,"University of Texas, Austin, Texas,",P.E. Utgoff and C.E. Brodley.,"In Machine Learning:Proceedings of the Seventh International Conference,",,,1751,,,,,pages 58-65.,,,An incremental method for finding mul--tivariate splits for decision trees.,,,1990.
1754,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1754,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1756,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1756,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1757,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1757,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1759,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",1990.,,1759,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,
1765,"Anaheim, CA.","Utgoff, P. & Clouse, J.","In Proceedings of the Ninth National Conference on Artificial Intelligence,",,,1765,,,,,"(pp. 596-600),",,,Two kinds of training information for evaluation function learning.,,,(1991).
1774,Amherst MA.,"Utgoff, P.E. and Brodley, C.E.",,,,1774,"University of Massachusetts,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1782,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1782,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1784,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1784,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1787,"Amherst, MA: University of Massachusetts,","Utgoff, P. E. and Brodley C. E.",,,,1787,Department of Computer Science.,,,,,,,Linear machine decision trees,(Technical Report 10).,,(1991).
1789,"University of Massachusetts, Amherst, MA.","Utgoff, P. E., & Brodley, C. E.",,,,1789,,,,,,,,Linear ma-chine decision trees.,"Tech. rep.,",,(1991).
1792,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1792,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1796,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1796,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1797,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1797,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1798,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1798,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1801,,Paul E. Utgoff and Carla E. Brodley.,,,,1801,"University of Massachusetts, Amherst MA,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1802,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1802,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1803,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1803,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1809,"Rutgers University, New Brunswick, NJ,",P. Utgoff.,"Proceedings of the Eleventh International Conference on Machine Learning,",,"In W. Cohen and H. Hirsh, editors,",1809,,,,,"pages 318-325,",Morgan Kaufmann.,,An Improved Algorithm for Incremental Induction of Decision Trees.,,,1994.
1815,,"Utgoff, P. E.","in Machine Learning:  Proceedings of the Eleventh International Conference,",,,1815,,,,,pp. 318-325.,"Morgan Kaufmann,",,"An improved algorithm for incremental induction of decision trees,",,,"(1994),"
1823,,"Utgoff, P. E.","In Machine Learning: Proc. 11th Int. Conf.,",,,1823,,,,,318-325.,Morgan Kaufmann.,,An improved algorithm for incremental induction of decision trees.,,,1994.
1825,"Rutgers University, New Brunswick, NJ,","Utgoff, P.","Proceedings of the Eleventh International Conference on Machine Learning,",,"In Cohen, W. and Hirsh, H., editors,",1825,,,,,"pages 318-325,",Morgan Kaufmann.,,An Improved Algorithm for Incremental Induction of Decision Trees.,,,1994.
1828,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1828,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1829,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1829,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1830,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1830,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1834,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1834,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1838,"University of Mas-sachusetts, Amherst.","Utgoff, P.",,,,1838,"Department of Computer Science,",,,,,,,Decision tree induction based on efficient tree restructuring.,"Technical Report 95-18,",,1995.
1839,"University of Mas-sachusetts, Amherst.","Utgoff, P.",,,,1839,"Department of Computer Science,",,,,,,,Decision tree induction based on efficient tree restructuring.,"Technical Report 95-18,",,1995.
1852,"Amherst, MA.","Utgoff, P.E. and Clouse J.A.",,,,1852,"University of Massachusetts, Department of Computer Science,",,,,,,,"A Kolmogorov-Smirnoff Metric for Decision Tree Induction,","Technical Report 96-3,",,"(1996),"
1863,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Precup, D.",,,,1863,Department of Computer Science.,,,,,,,"Constructive function approximation,","(Technical Report 97-04),",,(1997).
1864,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Precup, D.",,,,1864,Department of Computer Science.,,,,,,,"Constructive function approximation,","(Technical Report 97-04),",,(1997).
1866,,P.E. Utgoff.,,,,1866,"Department of CS, Univ. of Mass.,",,,,,,,"Constructive Function Approximation,",TR 97-4.,,
1871,"882-888 Cambridge, MA.","Yee, R. C., Saxena, S., Utgoff, P. E., & Barto, A. G.","In Proceedings of the Eight National Conference on Artificial Intelligence (AAAI-90),",,,1871,,,,,pp.,AAAI Press/MIT Press.,,Explaining temporal differences to create useful concepts for evaluating states.,,,(1990).
1878,"University of Michigan,","Q. Zheng,",,,,1878,,,,PostScript version of the thesis is available via anonymous FTP from ftp.eecs.umich.edu in directory outgoing/zheng.,,,,"Real-time Fault-tolerant Communication in Computer Networks,","PhD thesis,",,1993.
