tid,id,title,authors,venue,year
47371,VWqv9gS1OGwJ,Interaction between elliptic hole and crack in thin plate under uniform bending heat flux,"N Hasebe, JJ Han","Proceedings of the 23rd International Conference on the  &hellip;,",
47372,Tr2RmjNi9hwJ,Application of high pressure treatment to wort and beer in the elaboration process of beer,"C PeÃ?rez Lamela, DA Ledward, R Reed, J Simal  ",,
47375,kWNKDPHUAU8J,An Experimental Evaluation of Ground Decision Procedures,"L de Moura, H Ruess","LECTURE NOTES IN COMPUTER SCIENCE.,",2004
47380,HGXxlOqsdCEJ,A Valley Following Approach to the Automatic Delineation of Individual Tree Crowns in High Spatial  ,FA Gougeon,"Unpublished manuscript,",
47382,fWwmPE4jzfwJ,"  C. Faloutsos, E. Siegel, and Z. Protopapas. Fast Nearest Neighbor Search in Medical Image Databases","C Carson, M Thomas, S Belongie, JM Hellerstein, J  ","Proc. of the Int. Conference on Very Large Databases,",
47383,BdwCRmNO1FIJ,Using Process Models to Analyse IT Security Requirements,"S RÃ¶hrig, K Bauknecht, R Oppliger",,
47385,tFe0FjHYe2MJ,THESUS: Organizing Web Document Collections Based On Semantics And Clustering,"M Halkidi, B Nguyen, I Varlamis, M Vazirgiannis",,
47386,RAoj-ogSqsgJ,Stochastic models for learning,"RR Bush, F Mosteller",,1964
47395,8rWbdJjoCQkJ,The Myers-Briggs Type Indicator: A Jungian Model for Problem Solving.,MH McCaulley,"New Directions for Teaching and Learning,",1987
47396,Bo5Lu6t9X0wJ,"Transportation, telecommunications and the changing geography of opportunity",Q Shen,"Urban Geography,",1999
47405,9AgaTQ2w4PQJ,The Role of Family Ties in Agency Contracts,"LR Gomez-Mejia, M Nunez-Nickel, I Gutierrez",,
47409,qYXxxdR8ncEJ,"8z Tzaban, Y.(1999), SAL: An algebra for Semistructured Data and XML",C Beeri,Proc. ACM SIGMOD Workshop on The Web and Databases (WebDB&#39;99,
47415,4sgUp62kYt0J,A Survey of International Aid to China.,J Muldavin,"annual conference of the Association of American Geographers &hellip;,",
47427,Lep8HtVNc3sJ,A Lanczos procedure for the modal analysis of very large nonsymmetric matrices,"J Cullum, R Willoughby","Proceedings of the 23rd Conference on Decision and Control,  &hellip;,",
47429,lmhkvir9Z84J,"Vassalos, Template-Based Wrappers in the TSIMMIS System, ht tp://WWWDB","J Hammer, H Garcia-Molina, S Nestorov, R Yerneni,  ",Stanford. EDU/tsimmis/publications.,
47436,1tQTZmrdw18J,"JoelE. Richardson, andEugeneJ. Shekita. Thearchitectureof theEXODUSextensible DBMS","MJ Carey, DJ DeWitt, D Frank, G Graefe, M  ","Proceedings of the 12th VLDB Conference,",
47437,F4WCL3cSN4AJ,Distinctively Elderly Mobility: Types and Determinants,"JW Meyer, A Speare Jr","Economic Geography,",1985
47458,CqFsAEO9eC8J,Application of KRAFT in data service network design,"NJ Fiddian, P Marti, JC Pazzaglia, K Hui, A Preece ",BT Technology,
47460,2Ba-zg5f9cMJ,New Identification Techniques in Rotordynamics Using Motion and Force Control,R NORDMANN,,1998
47464,o8bKerLiMNAJ,A STUDY TO DETERMINE WHETHER THERE IS A DIFFERENCE BETWEEN HIGH SCHOOL HEAD COACHESâ??AND NON- ,C Bowman,,2000
47474,BbPACNWsE8MJ,On improving approximate results of Buchberger's algorithm by Newton's method,W Trinks,"ACM SIGSAM Bulletin,",1984
47475,P3CfoUrfYE0J,Quality of Service Assurances in Multihop Wireless Networks,KC Wang,,2003
47494,ymWgTrY4RlAJ,"A decentralized state? Power, control and responsibility in English devolution","S Musson, A Tickell, P John",,2003
47495,Fd2RqSIxAG0J,A Note on Performance Evaluation,"S Bhattacharya, P Pfleiderer",,1983
47501,Ko9e8CH2Si4J,Fast joins using join indices,"L Zhe, AR Kenneth","The VLDB Journal,",
47508,pXG_SUB4pBsJ,"Double twinning,&quot;",AG Crocker,"Phil. Mag,",
47518,BtMqM-GFDUMJ,Conformance testing with abstract state machines,"W Grieskamp, Y Gurevich, W Schulte, M Veanes","Technical Report MSR-TR-2001-97, Microsoft Research, October ",
47519,pia2m3_wdKAJ,MAP Technical Series No. 81,"LD Mee, M Horvat, JP Villeneuve","UNEP/MAP, Athens, Greece,",
47526,B3aOIHI2J4AJ,Adaptation and Learning in Automatic Systems,YZ Tsypkin,,
47531,olfbrDVhkoYJ,"J, Yang: Optimizing queries across diverse data sources","LM Haas, D Kossmann, E Wimmers","Proceedings of the VLDB Conference. Athens, Greece",
47533,rR80mhtlTlQJ,A Case Study in the Development of Customer Care: Concept and Solution,"CG Wolf, A Lee, M Touma, S Daijavad","Submitted for publication,",
47544,WWBRPTU3594J,"mez-LoÂ¬ pez, JF Stoddart","V Balzani, M Go","Acc. Chem. Res,",
47554,b005PuKLSRAJ,Strategic Management of Innovation Techniques for Traditional Sectors-The Automotive Componentes  ,"PA ZAWISLAK, T GRAZIADIO, RA MARQUES",Anais... The Sixth International Conference on Management of,
47590,ZLg9QihUxmYJ,Upper Bound on the Communication Complexity of Private Information Retrieval,A Ambainis,"LECTURE NOTES IN COMPUTER SCIENCE,",1997
47593,JB42CibD_JkJ,Incorporating Object Relationship Notation (ORN) into SQL,"BK Ehlmann, MA Stewart","Proc. 35th ACM Southeast Conf,",
47600,rah3eNuNeewJ,Attaching mechanisms of zygotes and embryos of the Fucales,B MOSS,"Proc. Int. Seaweed Symp,",
47607,CtcZgHdJZusJ,Dynamic basis of geomorphology.,AN Strahler,,1952
47608,PSvRcBBX0fEJ,National evaluation of welfare-to-work strategies: Do mandatory welfare-to-work programs affect the  ,"G Hamilton, S Freedman, SM McGroder","New York: Manpower Demonstration Research Corporation, June,",
47610,V-DgKmocoUIJ,ITU-T standardization activities for multimedia communications on packetbased networks: H. 323 and  ,"T James, J Ott","Computer Networks,",
47611,nTG3HwVZWhgJ,Guiding parallel requirements acquisition and COTS software selection,"C Ncube, N Maiden",,
47622,asVF8pkxkO0J,Short-acting beta 2 agonists for stable chronic obstructive pulmonary disease,"P Sestini, E RENZONI, S ROBINSON, P Poole, FSF Ram","Cochrane Database Syst. Rev,",2002
47623,5cw83MyqYrMJ,The Dangers of Replication and a Solution,"D Shasha, PO'Neil, J Gray, P Helland",,
47625,lPoSj5H0Bi4J,Using Meta-Data to Automatically Wrap BioInformatics Sources,"D Buttler, T Critchlow","Information &amp; Software Technology,",2002
47632,lUxILYnWlLYJ,andJ. Widom. View maintenance in a warehousing environment,"Y Zhuge, H Garcia-Molina, J Hammer",Proceedings of ACM SIGMOD Conference (June,
47640,R9Nvy_JS4N4J,Improved Learning Strategies for Multimodular Fuzzy Neural Network Systems: A Case Study on Image  ,"SA Israel, NK Kasabov","&hellip;  Journal of Intelligent Information Processing Systems,",1996
47657,DZsONhHj2D0J,The importance of adhering to details of the Total Design Method(TDM) for mail surveys,"DA Dillman, JJ Dillman, CJ Makela","New Directions for Program Evaluation,",1984
47662,eq_9Q3y6QAQJ,Movements of pelagic dolphins (Stenella Spp.) in the eastern tropical Pacific as indicated by  ,"WF Perrin, WE Evans, DB Holts",,1979
47668,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1058159%26type%3Dpdf,A unified spatiotemporal schema for representing and querying moving features,"R Xie, R Shibasaki","SIGMOD Record,",2005
47671,XPwOlDXC9REJ,"Collision free motion planning on graphs, e-print arXiv: math",M Farber,,
47675,BY_xUZ-21T4J,Ada and knowledge-based systems- A prototype combining the best of both worlds,"DC Brauer, PP Roach, MS Frank, RP Knackstedt","Space Congress, 25 th, Cocoa Beach, FL, Proceedings,",1988
47681,qzhUV7YXmQ4J,"Wong. HKT,â??A Language Facility for Designing Data-intensive Applications,â??","J Mylopoulos, P Bernstein","ACM Transactions on Database Systems 5 (2),",
47692,KIFJBTo3jToJ,Serving Adult Learning at the College of New Rochelle.,DA Kelly,"New Directions for Higher Education,",1979
47702,Jw4fc_sxAZkJ,"TRAC, a Text Handling language","PL DEUTSCH, CN MOOERS","Proc. ACM 20th Nat. Conf., Cleveland,",
47747,UIkMCQvd200J,"The real Gross National Product of the USSR, 1950-1975",RV Greenslade,"See Ref,",
47751,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083715%26type%3Dpdf,The Integrated Microbial Genomes (IMG) System: A Case Study in Biological Data Management,"VM Markowitz, F Korzeniewski, K Palaniappan, E  ","Proceedings of the 31st international conference on Very  &hellip;,",2005
47752,iyHWaC-OBo0J,Toward a General Spatial Data Model for an Object-Oriented DBMS.,"F Manola, JA Orenstein","VLDB,",1986
47756,0npuCMM-6jEJ,Taming the health care cost monster,"N Margolis, E Booker","Computerworld,",
47761,QGovKpgLpQwJ,Attachment in marriage: Effects of security and accuracy of working models,"RR Kobak, C Hazan","Journal of Personality and Social Psychology,",1991
47766,vpAFOmAMuxAJ,Eigen-points,"M Covell, C Bregler",,
47769,Cew00aZy4g0J,"Patel-Schneider, PF, van Harmelen, F.(2003) From SHIQ and RDF to OWL: the making of a web ontology  ",I Horrocks,Journal of Web,
47771,A7przgGWp2oJ,Caribbean Amphibians and Reptiles: Academic Press,BI Crother,"San Diego, CA,",
47772,KIiO2HIMJqkJ,Dataflow Parallel Database Systems,"N Podhorszki, P Kacsuk",,
47773,bsUBAo-WEdYJ,Intellectual capital: an exploratory study that develops measures and models,N Bontis,"Management Decision,",1998
47779,ZDxan1F259EJ,Disjunctive Partitioning and Partial Iterative Squaring,"G Cabodi, P Camurati, L Lavagno, S Quer",,
47781,AoiR89dlUq8J,"In: Hansen N, et al. editors","H RÃ©glÃ©, A Miroux, Y Raulet, L Chapuis","Proc. 21st RisÃ¸ Int. Symp. Recrystallizationâ??â?? &hellip;,",
47783,CHoGnTEJZhUJ,Task Analysis and Cognitive Model as a Framework to Analyse Environments for Learning Programming,"J Rogalsky, R Samurcay","NATO ASI SERIES F COMPUTER AND SYSTEMS SCIENCES,",1993
47796,Y1g0BmrH37MJ,A Dynamically Configurable Architecture for the Control of an AUV,"JB de Sousa, FL Pereira, EP da Silva","Procs. OCEANS,",
47804,nhuKLGlqR54J,The Dynamics of Teams and Technology: A Field Study of Groupware in a Network Organization,"G DeSanctis, GW Dickson, MS Poole",,
47810,wJi1P7PBvgAJ,Feature abstraction from similarity ratings: a connectionist approach,"PM Todd, DE Rumelhart","Unpublished manuscript,",
47822,bJiOKgtz90UJ,Exemplary Retention Strategies for the Freshman Year.,"L Dunphy, TE Miller","New Directions for Higher Education,",1987
47824,SYV3r4_a5EsJ,METU Interoperable Database System. Demo Description,"A Dogac, U Halici, E Kilic, G Ozhan, F Ozcan, S  ",Proceedings of the ACM SIGMOD International Conference on ,
47831,bc1Jb9Q4O08J,W. and Bexuije. Design of alternative revetments [A]. Coastal Engng,"M Klein Breteler, K Pilarczyk","Proc. 26th Int. Conf,",
47835,RtfpwUJqDboJ,Comprehensible Interpretation of Relief's Estimates,"M Robnik-Sikonja, I Kononenko",,
47843,WKCFosV_eGIJ,Building the Foundation for Collaboration: Seamless Learning at a New College,"R Crafts, Z First, J Satwicz","NEW DIRECTIONS FOR HIGHER EDUCATION,",2001
47866,7IgS5PJhhwgJ,Reprocessing of spent nuclear fuel from nuclear power plants and liquid radioactive wastes at the  ,"YV Glagolenko, EG Dzekun, GM Medvedevâ?¦",At.,
47868,aLGzV1QmzbUJ,Distraction osteogenesis in craniofacial surgery using inter-nal divices,"M Chin, B Toth","Marchac D., Proceedings of the sixth Congress of the Interna",
47870,Op_Myya6u0gJ,The Text-To-Onto Ontology Learning Environment,"A Maedche, S Staab",,
47881,kHMItfa6gb0J,"Data abstraction, views and updates in RIGEL","LA Rowe, KA Shoens",Proceedings of the 1979 ACM SIGMOD international conference ,
47889,0hiCbwfi-Q4J,Het nieuwe Russisch zonder moeite,LIT Assimil,,
47900,9vWP2bats24J,Active directory services for Microsoft Windows 2000: technical reference,D Iseminger,,2000
47906,Wi7fp7DM8bcJ,Early Defibrillation Program: Problems Encountered in a Rural/Suburban EMS System,"LK Richless, WA Schrading, J Polana, DR Hess","JOURNAL OF EMERGENCY MEDICINE,",1993
47911,3Bz_ZGhj0xkJ,A study of transitive closure as a recursion mechanism,"HV Jagadish, R Agrawal, L Ness","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
47918,zRzHcLjgZWUJ,CONGESTION ADAPTATION AND LAYER PRIORITIZATION IN A MULTICAST SCALABLE VIDEO DELIVERY SYSTEM,"CK Tham, YS Gan, Y Jiang",,
47919,4citUVaHukMJ,"John Pecham and the Science of Optics: Perspectiva communis, edited with an introduction, English  ",J Pecham,,1970
47931,pK-Pn3BqIhUJ,In Localization and Delocalization in Quantum Chemistry,K Ruedenberg,Vol.,
47936,M-1Nbw1n-PQJ,"Le Gruenwald, Research Issues for Data Communication in Mobile Ad-Hoc Network Database System",DF Leslie,"SIGMOD Record,",
47940,RfgYKi2qZxUJ,Translation and Optmuzation of Logic Quenes the Algebnuc Approach,"CGLS Cen, G Gottlob, L Lavazza","Proc of Twelfth Inter Conf on VLDB, Aug,",
47941,eWMSs8mbbc4J,Expectation Maximization for Weakly Labeled Data,"Y Ivanov, B Blumberg, A Pentland",,
47945,YEt35Cp0bYEJ,Test ordering guidelines can alter ordering patterns in an academic emergency department- ,"A Sucov, JJ Bazarian, EA deLahunta, L Spillane","JOURNAL OF EMERGENCY MEDICINE,",1999
47946,eevFR0eJuZsJ,Hypermedia conversation recording to preserve informal artifacts in realtime collaboration,"T Imai, K Yamaguchi, T Muranaga","Proceedings of the second ACM international conference on  &hellip;,",1994
47952,mWQKn-Xh-4kJ,School reform: Why you need technology to get there,I Bruder,"Electronic Learning,",1992
47956,DIbNwELI53cJ,"H, W. WIEDERSICH and G. SCHOECK","H CONRAD, RW ARMSTRONG","Phil. Mag.,",
47959,oDcddGIyweIJ,Hormonal regulation of protein degradation and synthesis in skeletal muscle,"AL Goldberg, M Tischler, G DeMartino, G Griffin","Fed Proc,",1980
47960,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101176,&quot; fl Huge UId streams&quot;: fountains that are keyboards with nozzle spray as keys that give rich  ,S Mann,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
47971,VYY_a_1JaZkJ,Objectives to direct the training of emergency medicine residents on off-service rotations:  ,"TG Guttman, M Boyle, GC Hamilton, J Augustine","Journal of Emergency Medicine,",1992
47973,k70wM8JZiNMJ,A Comparison of Work and Nonwork Predictors of Life Satisfaction,"JP Near, CA Smith, RW Rice, RG Hunt","The Academy of Management Journal,",1984
47977,fwNhB8MLJ0EJ,On Power-Law Relationships of the Intemet Topology,"M Faloutsos, P Faloutsos, C Faloutsos","Proc. ACM SIGCOMM, Comput. Commun. Rev,",
47985,_Z_A_6Zzj2gJ,IDM: a methodology for intranet design,SC Lee,,
47987,RWV86Q1yIwQJ,"M. conti, E. Gregori,â??A simple protocol for the dynamic tuning of the backoff mechanism in IEEE  ",R Bruno,Computer,
48017,aIc8-c8cMj4J,"BDynamic queries over mobile objects,^ in Proc","I Lazaridis, K Porkaew, S Mehrotra",Of ACMSIGMOD Conference on the Management of,
48028,I3JLwsYtUDQJ,"Antisymmetry, pseudospectral methods, and conservative PDEs","RI McLachlan, N Robidoux",,
48031,WKvpzPK2RdQJ,Der Seewart (Nautische Zeitsehrift) a) 22,G GE-HEss,I,
48034,r0bSKh0OnR4J,Architecture of the Encina Distributed Transaction Processing Family,M Sherman,,
48035,2kYe3-xOboYJ,"Analyzing the Application ASP Concept: Technologies, Economies, and Strategies",KR Walsh,"COMMUNICATIONS-ACM,",2003
48039,Wempae_1aFMJ,Government Hospital Online,R Adhikari,"Computerworld,",
48050,HlP8_Dr7NLAJ,RISC versus CISC: A Tale of Two Chips,D Bhandarkar,submitted for,
48053,MjoxkZQ4AW4J,"Building the e-Science Grid in the UK: Middleware, Applications and Tools deployed at Level 2",R Allanâ?¦,"Proc. AHM,",
48066,ln4k8X1QyGMJ,WaveLab Reference Manual,"J Buckheit, S Chen, D Donoho, I Johnstone, J  ",,1995
48067,rRrT0v_j7tkJ,A consensus glossary of temporal database concepts,C Dyreson,"ACM SIGMOD Record,",1994
48068,qDTqWrBQaLAJ,On Datagram Service in Public Packet-Switched Networks,EG Manning,"Computer Networks,",
48078,2aUigNpu7VcJ,Trees,"Y Gurevich, L Harrington","Automata and Games. Procs 14th ACM STOC,",
48085,PECa3dr4-bQJ,Should we take disintermediation seriously?,I Fourie,"ELECTRONIC LIBRARY,",1999
48099,-QAN59vEm4gJ,Organic materials in the marine environments and their interactions with some metal ions,"E Koshy, AK Ganguly",,1969
48105,Twk7oZHhJfIJ,User Involvement and MIS Success: A Review of Research,"B Ives, MH Olson","Management Science,",1984
48106,cuBZoXvIHy8J,Design of iterated local search algorithms: An example application to the single machine total  ,"ML den Besten, T Stutzle, M Dorigo","Proceedings of EvoStimâ??01,",
48111,ToMtYGKAZo4J,Relations of Production and the Relocation of United States Manufacturing Industry Since 1960,R Peet,"Economic Geography,",1983
48114,yiD3e8k2tQQJ,"Discrimination of cruzipain, the major cysteine proteinase of Trypanosoma cruzi, and mammalian  ","C Serveau, G Lalmanach, I Hirata, J Scharfstein,  ","EUROPEAN JOURNAL OF BIOCHEMISTRY,",1999
48121,29xBC5ZbtXsJ,Punctuating Continuous Data Streams,"P Tucker, D Maier, T Sheard, L Fegaras",,
48122,-wzWv3DuCNkJ,Observations on the dynamics of a congestion control algorithm: The effects of two-way traffic,"S Shenker, D Clark",Proc. ACM,
48125,BuxS07SmWKsJ,"Socioeconomic impacts of US nuclear weapons facilities: A local-scale analysis of Savannah River,  ","M Greenberg, A Isserman, D Krueckeberg, K Lowrie,  ","Applied Geography,",1998
48135,Z6HKvC_MO6cJ,James and Bosanquet,WL BRAGG,"Phil. Mag,",
48137,0XZYpElZUV8J,Soil thermal resistivity modeling.,VS Tomar,,1999
48148,lAbG3uFZvVUJ,Research Issues in Active Database Systems: Report from the Closing Panel at RIDE-ADS '94,J Widom,"SIGMOD Record,",1994
48166,LuDSn6uz5RkJ,Image compression using fast rate-distortion optimized wavelet packet transform,"J Li, PY Cheng, CCJ Kuo",submitted for,
48169,nyQr22Sw804J,B-ISDN signalling standards,B Law,"BT Technology Journal,",1998
48170,xohdX4HFCHoJ,Making Work Pay for Public Housing Residents: Financial-Incentive Designs at Six Jobs-Plus  ,"C Miller, JA Riccio",,2002
48172,PQucr7qZIW8J, data modelling in: Advances in databases and information systems. 5th East-European Conference ADBIS ,"EO Simonetto, DDA Ruiz","Vilnius, Lituania",
48182,KFowmH1LkqMJ,Abdominal pain in a child after blunt abdominal trauma: an unusual injury,"D Houry, C Colwell, C Ott","JOURNAL OF EMERGENCY MEDICINE,",2001
48184,qOVwTtqMs-sJ,Kiss US Coders Good-Bye,E Yourdon,"Computerworld,",
48190,yGYyg3tCPEcJ,Process automation as the foundation for e-commerce,"F Casati, MC Shan","Proceedings of the International Conference on Very Large  &hellip;,",
48193,6vZT6Pc38uQJ,Multiversion-based view maintenance over distributed data sources,"S Chen, B Liu, EA Rundensteiner","ACM Transactions on Database Systems,",2004
48216,jm8vBwIJowkJ,Architectures and protocols for mobile computing applications: a reconfigurable approach,"CF Chiasserini, F Cuomo, L Piacentini, M Rossi, I  ","Computer Networks,",2004
48232,VlDUc66xwCIJ,Computational Matrix Analysis: Course Notes for ECE 234,A Laub,,1995
48234,KozcZBpyZgQJ,Global Structural Model of Bow Indentation into Ship Side,"T Wierzbicki, BC Simonsen","Technical Report, Department of Ocean Engineering, Massachusetts",
48241,DMYXJIkIenYJ,The use of tetrazolium test for determining the viability of seeds of the genus Brassica,MJ Wharton,"Proc Int Seed Test Assoc,",
48256,TQrfOjDdqrAJ,Beyond&quot; Mildly Interesting Facts&quot;: Student Self-Evaluations and Outcomes Assessment,"WS Moore, S Hunter","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
48259,d7I3y9XTQHoJ,"Family and Social Network: Roles, Norms and External Relationships in Ordinary Urban Families",E Bott,,
48266,sL-GoobrydsJ,A simple on-line packing algorithm,"CC Lee, DT Lee","J. ACM,",
48267,Vu4SQNObonoJ,The invented reality: How do we know what we believe we know,P Watzlawick,"Contributions to Constructivism,",
48269,IHaqxlfZ-q4J,"S. Mallat, and R. von Sachs. Estimating covariances of locally stationary processes: Rates of  ",D Donoho,"Technical Report 517, Stanford University, Dept of Statistics, ",
48280,9fCvBNcwf3UJ,"J. Ioannidis, D. Duchamp,â??IP-Based Protocols for Mobile Interworking,â??",GQ Maguire Jr,"Proceedings of ACM SIGCOMMâ??91,",
48282,cjvOCqu3cJgJ,Engineering federated information systems: report of EEFIS'99 workshop,"S Conrad, W Hasselbring, U Hohenstein, RD Kutsche, ","ACM SIGMOD Record,",1999
48286,1YJsPDZU3i4J,Ogneupory,"MV Malakhov, ON Chemeris, IA Yuzefovskiiâ?¦","No. I,",
48288,aT9tMSi18uwJ,for Data Mining Specification 1,DB OLE,,
48289,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010688MT%26recid%3DA0032606AH,Mathematical modeling of loading of bearingless main rotor with elastic elements of torsional type,"VB Kartashov, S Michylov","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
48291,xXZNfyqorx4J,"Ausreichende Bedaempfung von Netzpendelungen, auch bei deregulierter Marktwirtschaft und Verbundnetz ","M Kurth, E Welfonder",,
48309,AJpKRr6bo7sJ,From smart cards to smart objects: the road to new smart technologies,"D Praca, C Barral","Computer Networks,",2001
48324,fGYHk9zSjWYJ,"M. Kang,â??FastApproximationofTheTransientResponseof LossyTransmissionLineTreesâ??",M SriramandS,"Proc. ACM/IEEEDesignAutomationConf.,",
48332,IDCWx-biMakJ,A Framework for Classifying Denial of Service Attacks,"A Hussain, J Heidemann, C Papadopoulos",,
48338,5r3f_e96y58J,In: Principles of Bone Biology,"KL Becker, ES NylÃ©n, R Cohen, RH Snider Jr",,1996
48343,W1f54M8pwL4J,Separation of Concerns Using Filter Object Model,S Awadhare,,
48344,EPEh8ucC_ogJ,The correctness of concurrency control mechanisms in a system for distributed databases(SDD-1),"PA Bernstein, DW Shipman","ACM Transactions on Database Systems,",1980
48348,LpMY4qaWitYJ,Genetic factors influencing the action of hormones on sexual behaviour,TE McGill,"See Hutchison,",
48354,EKLZNHXAsEEJ,Control of transcription by transport monitoring of an ABC transporter,"CH Panagiotidis, W Boos, HA Shuman",Submitted for,
48356,j_yQnUL1jz8J,"Teledyne Brown Engineering, Huntsville, AL.â??",PL Miller,Demonstration Test Results of the Solvated Electron ,
48366,0B1XRTZ8cHkJ,Using Schematically Heterogeneous Structures: Extended Version,RJ Miller,"Technical Report OSU-CISRC-3/98-TR09, Ohio State University, ",
48374,JtgD1x7h2GkJ,Composite Folding in Anticipatory Optimization,TJ Biggerstaff,,1998
48378,Md6GFkee1GwJ,Tags as a formalism for generation,"D McDonald, JD Pustejovsky","Proceedings of the 23rd Annual Meeting,",
48395,eT0XPjsaXzIJ,"proceedings of HEP 1985, Bari, Italy; P","FA Bais, KJ Barnes, P Forgacs, G Zoupanos","&hellip; , D. Lust and G. Zoupanos, proceedings of 2nd Hellenic  &hellip;,",
48404,cbxiIy55EfkJ,The Performance of Concurrency Control Algorithms for Database Management Systems,"MJ Carey, M Stonebraker","VLDB,",1984
48407,cngPSt2HgIUJ,Storypath: Powerful Social Studies Instruction in the Primary Grades,"BR Fulwiler, ME McGuire","SOCIAL STUDIES AND THE YOUNG LEARNER,",1997
48408,bsC0D2qReRoJ,Taxes and the Returns to Foreign Acquisitions in the United States,"H Servaes, M Zenner",,
48412,url:http://portal.acm.org/citation.cfm%3Fid%3D89482.89487,Planting the seeds,WS Yamamoto,"Acm Press History Series,",1990
48429,CRhyMx7q0BQJ,Production and processing of uranium ores in the USSR,"BN Laskorin, DI Skorovarov, IP Smirnovâ?¦",At.,
48430,zQfzn1t6Xq8J,Middle-tier database caching for e-business,"Q Luo, S Krishnamurthy, C Mohan, H Pirahesh, H Woo",,
48436,QMewQna7W_AJ,Implementing Ownership Management with a Bridge Federate.,"C Bouwens, D Hurrell, D Shen",Procs. of 1998 Spring Simulation Interoperability,
48439,_BB09-iHK18J,Political participation and the accessibility of the ballot box,"JG Gimpel, JE Schuknecht","Political Geography,",2003
48443,YU8jJxW-uVcJ,The Shifting Basis of Life Satisfaction Judgments Across Cultures: Emotions Versus Norms,"E Suh, E Diener, S Oishi, HC Triandis","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
48456,bL4jBJECdB0J,Privacy Preserving OLAP,"R Agrawal, R Srikant, D Thomas","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
48467,N-FdyloWs3EJ,Nonfinite Clauses in Dutch and English Child Language: An Experimental Approach,"E Blom, E Krikhaar, F Wijnen",,
48470,HB6tuqdyBEgJ,Flip-chip packaged CMOS chemical microsystem for detection of volatile organic compounds,"A Koll, S Kawahito, F Mayer, C Hagleitner, D  ","Proc. SPIE,",1998
48477,56SxOhFyUrgJ,The Michigan Benchmark: Towards XML Query Performance Diagnostics,"K Runapongsa, JM Patel, HV Jagadish, Y Chen, S Al- ","Proceedings of the 29th VLDB Conference,",2003
48481,6GeVTHhRq0oJ,Tetrahedron: Asymmetry,"J Zhang, LL Li, JJ Chen, KB Yu, RG Xie",,
48484,O4tbXH0pa3sJ,Replication and query processing in the APPA data management system,"R Akbarinia, V Martins, E Pacitti, P Valduriez","Submitted for publication,",
48488,7O95KI0iiVsJ,Three Finger Optimal Planar Grasp,"B Mishra, M Teichmann",,
48500,01Qk-8Zek58J,WebOFDAV - Navigating and Visualizing the Web On-Line with Animated Context Swapping,"ML Huang, P Eades, RF Cohen","WWW7 / Computer Networks,",1998
48507,url:http://doi.wiley.com/10.1002/(SICI)1521-3978(200005)48:5/7%253C473::AID-PROP473%253E3.CO%3B2-G,Measurement of Entanglement States and State Preparation,MH Rubin,,
48513,nPcHqHB66yUJ,Evaluation synthesis for the legislative user,"E Chelimsky, LG Morra","New Directions for Program Evaluation,",1984
48518,jy1VgU_XajYJ,The use of phrases from query texts in information retrieval (poster session),"M Narita, Y Ogawa","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
48528,Nsi_6npkojEJ,Studies on radiation-sensitive mutants of,"H Ogawa, K Shimada, J Tomizawa",E. coll.,
48535,eW3sswNykJoJ,Editorial,CA Insko,"Journal of Personality and Social Psychology,",
48536,biKpilKXMMsJ,Level Set Methods for Computation in Hybrid Systems,"I Mitchell, C Tomlin","LECTURE NOTES IN COMPUTER SCIENCE,",2000
48540,url:http://ieeexplore.ieee.org/iel4/4876/13450/00653653.pdf%3Farnumber%3D653653,A Spreadsheet Implementation Of QFD And Systems Engineering Approaches To Support Concurrent  ,"L Doukas, G Pollock, C Jeyaratnam",,
48554,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320094.pdf%3Farnumber%3D1320094,"Querying the Past, the Present, and the Future",D Gawlick,"Data Engineering, 2004. Proceedings. 20th International ",
48562,1S7_wvBlz7oJ,Pixel Oriented Visualization in XmdvTool,A Patro,,2004
48571,EwwWi9eexLIJ,A Database Approach for Modeling and Querying Video Data,CD Mohand-SaidHacid,,
48572,msqzNc2ox4IJ,Incremental Maintenance of XML Structural Indexes,"K Yi, H He, I Stanoi, J Yang","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
48576,djHxzF4Ao28J,Relationship between links to journal Web sites and impact factors,"L Vaughan, K Hysen","ASLIB PROCEEDINGS,",2002
48580,mmjbmhpzfLkJ,DOTSYS III: A Portable Program for Grade 2 Braille Translation,"WR Gerhart, JK Millen, JE Sullivan","Technical Report MTR-2119, MITRE Corporation, Bedford, ",
