tid,id,title,authors,venue,year
61415,7fhXnQVjxXgJ,"Implicit Theories, Attributions, and Coping: A Meaning System Approach","YY Hong, CY Chiu, CS Dweck, DMS Lin, W Wan","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1999
61417,g-hK8PPLyyUJ,A novel form of the myeloid-specific zinc finger protein (MZF-2),"K Murai, H Murakami, S Nagata","Genes to Cells,",1997
61438,AvV6lMEBGWsJ,Inverted les versus signature les for text indexing,"J Zobel, A Moat, K Ramamohanarao","ACM Transactions on Database Systems,",
61439,HFkXkvcQtfwJ,"Locomotor modularity: Patterns among flight style, nesting biology, development, and body size",KP Dial,"Proceedings of the 23rd International Ornithological  &hellip;,",
61448,Jab63JLU3N0J,Semantic integrity support in SQL: 1999 and commercial (object-) relational database management  ,"C TÃ¼rker, M Gertz","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
61450,ePCBkRSonBkJ,An imprecise hierarchical model for behaviour under uncertainty. 1999,"G de Cooman, P Walley",Submitted for,
61454,Sln2Xf91ioYJ,"Food limitation, cannibalism and interactions among predators: effects on populations and  ",LR Fox,,1973
61461,8NJ5sco32HwJ,The quality of life after liver transplantation,"TE Starzl, LJ Koep, GP Schroter, J Hood, CG  ","Transplant Proc,",1979
61463,fnQBgp13qWUJ,Query language for the management of interval and temporal data,NA Lorentzos,"TR 52, Agricultural University of Athens, Greece,",
61466,rtIj3rja-UYJ,"Samples with those of other separate contractors, if any",P Data,,
61476,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D7506140203MD%26recid%3D017504530094AI,Study of Splat-Cooled Al-Fe Alloys,"A Fontaine, A Guinier","Phil. Mag.,",1975
61483,y0gQoxWRNSAJ,A comparative experimental study of negotiation behavior,"HH Kelley, GH Shure, M Deutsch, C Faucheux, JT  ","Journal of Personality and Social Psychology,",1970
61484,5VzWV9tSVIMJ,Video Stabilization Using a Block-Based Parametric Motion Model,T Chen,"Technical report, Stanford University, Information Systems ",
61496,MrVqfVjCSw0J,Adoption of IS Development Methods Across Cultural Boundaries,GJ Hidding,,
61499,Qk1YTMpNNrcJ,Mechanisms of seizure control mediated by gamma-aminobutyric acid: role of the substantia nigra,K Gale,"Fed Proc,",1985
61500,ekh2uzYrDCoJ,Flexible automatic motion blending with registration curves,"L Kovar, M Gleicher","Proceedings of ACM SIGGRAPH/Eurographics Symposium on  &hellip;,",2003
61501,LLfxLEQMi1kJ,Workman extends into work-flow management,J Nash,,
61504,_bV-_6uygWUJ,How People Manage Their Digital Photos?,"K Rodden, K Wood",in Proc. ACM Computerâ??Human,
61507,url:http://www.kluweronline.com/article.asp%3FPIPS%3D5147155%26PDF%3D1,"Chief Technology Officer, BT Group",M Bross,"BT Technology Journal,",2003
61521,iCjKcXiyGN0J,Adaptive hash joins for a multiprogramming,"HJ Zeller, J Gray","VLDB-90, Australia,",
61528,FYvscdkos3MJ,Modelling Communication between Conceptualisation and Formulation in an Integrated Generation System,"K Harbusch, J Woch",,
61540,iXhfZYD8FG4J,"E-mail from Jack Eddy, December 2003,(Ferndale, Washington, December 2003),&quot;",J Eddy,,
61541,m1QnhQFSWwIJ,Origin of the mitotic spindle in onion root cells,"J Kubiak, M De Brabander, J De Mey, JA Tarkowska","Protoplasma,",1986
61544,P0SvDJJDLFgJ,Talking to Strangers: An Evaluation of the Factors Affecting Electronic Collaboration Groupware  ,S Whittaker,Proc. ACM CSCW,
61556,SYXfAGYQ200J,Linkng ARC/INFO with SNACTor (Technical Paper 91-11),"SC Shapiro, H Chalupski, HC Chou","Santa Barbara, California.: National Center for geographic  &hellip;,",
61557,84LMlt7WzgUJ,Social stereotypes and information-processing strategies: The impact of task complexity,"GV Bodenhausen, M Lichtenstein","Journal of Personality and Social Psychology,",1987
61559,7YMi5qKSe2EJ,"Efficient Optimistic Concurrency Control using Loosely Synchronized Clocks, SIGMOD, San Jose, CA","A Adya, R Gruber, B Liskov, U Maheshwari",,1995
61562,1wf0dkLC39kJ,"Completing the Dissertation: Theory, Research, and Practice",LL Baird,"New Directions for Higher Education,",1997
61565,D45fvUWVon0J,Query Decomposition and View Maintenance for Query Languages for Unstructured Data,D Suciu,"VLDB,",1996
61567,CA5XonJmwGoJ,A probabilistic framework for semi-supervised clustering,"S Basu, M Bilenko, RJ Mooney","Proceedings of the 2004 ACM SIGKDD international conference  &hellip;,",2004
61576,l9HQT4a5yVIJ,Value sensitive design: Theory and methods (No. UW CSE Technical Report 02-12-01),"B Friedman, P Kahn, A Borning","Seattle: University of Washington,",
61578,OH9-na2B3IYJ,Spatial extremes: the stationary case,"L De Haan, T Themido Pereira",,2002
61585,zJCsqgMH5bUJ,Research issues in federated database systems,"S Conrad, B Eaglestone, W Hasselbring, M Roantree, ","SIGMOD Record,",1997
61588,BlALg9KQCLAJ,"Histogram-based approximation of set-valued query-answers, in'The VLDB Journal'","YE Ioannidis, V Poosala",,1999
61595,DqfhCHU6NO8J,A VLSI RISC.,"DA Patterson, CH Sequin",,
61596,hY4Ljv1F7WwJ,Querying Time Series Data Based on Similarity,"D Rafiei, AO Mendelzon","IEEE Transactions on Knowledge and Data Engineering,",2000
61607,PXzvBBXwhtIJ,Intruders Target Instant Messaging,B Sullivan,"Computerworld,",
61610,lxmPwl3ELp8J,CGPC with Guaranted Stability Properties,"H Domirciogiu, DW Clarke","IEE Proceedings-D,",
61619,Hu7V5fB1nmgJ,Benefit of Hyperbaric Oxygen Therapy for Acute Carbon Monoxide Poisoning,JS Bohan,"Journal Watch, Emergency Medicine,",2002
61620,cfpyF9UYKcoJ,A Guide to... clinical contact lens management,"NA Brennan, AS Bruce",,1993
61633,DISrWiGj-1IJ,Overhead energy considerations for efficient routing in wireless sensor networks,"EI Oyman, C Ersoy","Computer Networks,",2004
61653,IefWnaJ-XoYJ,"Gopalakriskrishna. Electronic structure, momentum density, and positron experiments in YBa2Cu3O7-Î´",CN Rao,"Acc Chem Res,",
61679,dUFG6tj0vQ4J,Film formers based on polyvinylbuteryl as a factor improving radiation conditions,"NV Arsentâ??eva, NM Emelâ??yanov, SI Rovnyi",At.,
61689,fUSQRJgiP28J,The use of think-aloud evaluation methods in design,"PC Wright, AF Monk",ACM SIGCHI,
61702,gACwBoqtmx4J,Intruder detection system by image processing,"T Takano, K Ushita, N Aoyama, S Ikeda, I Nishimura",,
61717,R_bWfe1SbsAJ,On Site. Past and Future Emergency Response Information Systems,M Turoff,"COMMUNICATIONS-ACM,",2002
61718,EwU0KYwx0BkJ,Implementation of a time expert in a database system,"I Avancges, M St Pikre de Chartreuse",,1985
61722,url:http://www.springerlink.com/index/JR05004383TW04K5.pdf,Strategic Network Topology and a Capacity Planning Tool-Kit for Core Transmission Systems,CD O'Shea,"BT Technology Journal,",2003
61723,jGy-tte0lgUJ,Faster smarter digital photography,"MD Stone, R Gladis",,2002
61731,C1c8cEFST6EJ,Denial of Emergency Department Authorization of Potentially High-Risk Patients by Managed Care,"JL Zautcke, LD Fraker, RG Hart, JS Stevens","JOURNAL OF EMERGENCY MEDICINE,",1997
61732,9rhJ4yObPHQJ,"Transforming cabbage into turnip: polynomial algorithm for sorting signed permutations by reversals, ",S Hannenhalli,"Proc. ACM STOC,",
61737,1TlF_qJDshoJ,External-Memory Algorithms for Processing Line Segments in Geographic Information Systems,"L Arge, DE Vengroff, JS Vitter","LECTURE NOTES IN COMPUTER SCIENCE,",1995
61739,PJIhA9hs2tsJ,A neuro-fuzzy system based on logical interpretation of if-then rules,"J Leski, N Henzel","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
61751,BheVqT_tL8cJ,MobiDesk: Mobile Virtual Desktop Computing,"R Baratto, S Potter, G Su, J Nieh",,
61759,G23BijvjZMIJ,Mixing Browsing and Reading Activities in a 3D Digitalized Library,"P Cubaud, P Stokowski, A Topol",Proc. of ACM-IEEE,
61760,63mcayOUdEoJ,The r*-tree: An efficient and robust access method for points and rectangles,"N Katayama, S Satoh","Proc. of SIGMOD,",
61768,X7PvwywwGMEJ,Direct use by physicians of the TDS medical information system,MH Hodge,"Acm Press History Series,",1990
61769,myhv6QCcETQJ,Ecological and Behavioral Factors Affecting Spatial Variation in Colour or Morph Frequency in the  ,CP Sandoval,"Thesis, Univ. California, Santa Barbara",
61770,hP2kCZ8wiYMJ,"March 11, 2003, United States Fish and Wildlife Service, outreach coordinator, telephone  ",T Buckley,"Ecology and Environment, Inc., Seattle,",
61771,Hkk8dzRDK6YJ,Overview of current text-to-speech techniques: Part II-prosody and speech generation,"M Edgington, A Lowry, P Jackson, AP Breen, S  ","BT TECHNOLOGY JOURNAL,",1996
61772,DFS0pEt2fx8J,McGuire PV,MA Meyers,Spiral CT demonstration of hypervascularity in Crohnâ??s ,
61778,pvYLtMmBJckJ,Improving Medication Safety and Patient Care in the Emergency Department,"CE Schmidt, T Bottoni","JOURNAL OF EMERGENCY NURSING,",2003
61809,Qx9xzKpLhiMJ,Overview of Strudel - A Web-Site Management System,"MF Fernandez, D Florescu, J Kang, AY Levy, D Suciu",,
61816,Jf7sjNK184kJ,"DS-CDMA Capacity Enhancement with Adaptive Antennas,â??","GV Tsoulos, MA Beach, SC Swales","Electronic Letters,",1995
61817,4N8vnUZIXbsJ,Questions of reinsurance: a short guide,S Re,"Zurich, Switzerland, Swiss Re,",
61822,mAQ6BedgjXQJ,Euro-regionalism and struggles over scales of governance: the politics of Ireland's regionalisation  ,M Boyle,"POLITICAL GEOGRAPHY,",2000
61824,EhIW8J7APdIJ,"E. &amp; Cruz, D.(2001). On-line Calibration Using PARSCALE Item Specific Prior Method: Changing Test  ",FS Guo,"NCME Annual Meeting, Seattle,",
61826,xsMwqXB1IvoJ,User acceptance of handwritten recognition accuracy INTERACTIVE POSTERS [A],JL Mary,Proceedings of ACM,
61827,_IHfyZ9tY0wJ,Modelling the spread of opinion across networks of agents in the financial markets,R Barrett,"MSc thesis. Computer Science Department, University of ",
61830,EEd_PQBWohwJ,The asymptotic variance of the Oja median,"M Nadar, TP Hettmansperger, H Oja",,
61832,e29ApHffhOsJ,Business Models for Mobile Content: The Case of M-Games,IAN MACINNES,"Electronic Markets,",2002
61839,SnE7xjK-mawJ,Affectively burnt in: a proposed role of the right frontal lobe,"DT Stuss, MP Alexander","See Tulving,",
61840,MidPdoqAZAcJ,"Minimalist Explanauons in Knowledge-Based Systems. Jay F. Nunamaker, Jr fed.)","G Fischer, T Mastalglio, BN Reeves, J Rieman",Proceedings Of the 23rd Hawaii International Conference on ,
61844,f0ETp9oSFZAJ,Organizational Culture: Can It Be a Source of Sustained Competitive Advantage?,JB Barney,"The Academy of Management Review,",1986
61846,fvpae-GAS4gJ,  implementation of an infrastructure and data manager for real-time command and control systems,"E Bensley, P Krupp, RA Sigel, M Squadrito, B  ",,
61861,JITFTSTU9zIJ,Using Computers to Motivate Learners.,JA Levesque,"Social Studies and the Young Learner,",1989
61862,xT5O3jc7jd0J,Efficiently sequencing tape-resident jobs,"S More, S Muthukrishnan, E Shriver","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
61864,WyD_I2RK3IwJ,An Architecture for Application Layer Routing,"A Ghosh, M Fry, J Crowcroft","LECTURE NOTES IN COMPUTER SCIENCE,",2000
61876,6WIF-_hBZZgJ,Y. Manolopou-10s:â??Fast Subsequence Matching in Time-Series Databasesâ??,"C Faloutsos, M Ranganathan",Proceedings of the 1994 ACM SIGMOD,
61883,ncJFeseYbXoJ,Evaluation of commercial Haemophilus pleuropneumoniae vaccines,"BJ Thacker, MH Mulks","Proc Int Pig Vet Soc,",
61887,xaMoGOQ1F-EJ,Retrieving Reusable Design Cases,"B Smyth, MT Keane",,
61888,efmxkvbS6TAJ,An annotated bibliography for object-oriented analysis and design,S Webster,"Information and Software Technology,",
61893,oRB1ih_P5usJ,A survey of cross-layer performance enhancements for Mobile IP networks,"J McNair, T Tugcu, W Wang, JL Xie","Computer Networks,",2005
61896,GkK6HlxepwIJ,The geometric channel allocation as a practical strategy in mobile networks with bursty user  ,"A Baiocchi, FD Priscoli, F Grilli, F Sestini","&hellip;  Seminar on Digital Communications, Zurich, Switzerland (",
61916,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083779%26type%3Dpdf,Personalized Systems: Models and Methods from an IR and DB perspective,"Y Ioannidis, G Koutrika","Proceedings of the 31st international conference on Very  &hellip;,",2005
61921,h4jdo2OUr9wJ,Foreword,M Short,"BT Technology Journal,",2001
61927,2q_j0_xy_wwJ,Is altruism part of human nature,ML Hoffman,"Journal of Personality and Social Psychology,",
61928,GeYVF7cuqcAJ,SpeechBuilder: Facilitating Spoken Dialogue System Development,"J Glass, E Weinstein",,
61929,dLMuNIA9jyIJ,Propeties of storage hierarchy systems with multiple page sizes and redundant data,"CY Lam, SE Madnick","ACM Transactions on Database Systems,",1979
61937,X1Zun3DA5-wJ,An Overview of the PTRAN Analysis System for Multiprocessingâ?? proC gf the 1987 Intâ??l Conference  ,"F Allen, M Burke, P Charles, R Cytron, J Ferrante","Athens, Greece",
61945,8hdQohffF48J,RETINA: A REal-time TraffIc NAvigation System,"KY Lam, E Chan, TW Kuo, SW Ng, D Hung",,
61947,V6xAUPqM298J,Clifford analysis for Dirac operators of manifolds with boundary,D Calderbank,to,
61955,s6kBQAMvlYQJ,Interacting plans,BC Bruce,"ACM SIGART Bulletin,",1978
61974,9o3Lmy-4De0J,Imaging devices using the charge-coupled concept,DF Barbe,"IEEE, Proceedings,",1975
61992,04aoGNMFRs8J,Fast and Reliable Collision Culling using GraphicsProcessors,"N Govindaraju, M Lin, D Manocha","Proc. of ACM VRST,",
62008,Ic9jcG8IayMJ,Design of Multiplevalued Circuits using Genetic Algorithms,"W Wang, C Moraga",Proc. 26th. Int. Symp. on Multiple-valued,
62022,kBvWI72K_WMJ,Assay of sour orange somatic hybrid rootstocks for quick-decline disease caused by citrus tristeza  ,"JW Grosser, SM Garnsey, C Halliday",Proc. Int. Soc.,
62023,96-uTStz8aIJ,Financing the Academic Library.,RJ Talbot,"New Directions for Higher Education,",1982
62028,Ra8trgOjGxsJ,Implementing a Web-accessible database,EAB Draffan,"ELECTRONIC LIBRARY,",2001
62036,KXBNMlDIlqYJ,Flora of the Pacific Northwest. Volumes 1-5,"CE Hitchcock, A Cronquist",,1974
62038,CNZASDayV1EJ,HECTOR: a hierarchical topology-construction program for analog circuits based on a declarative  ,"K Swings, S Donnay, W Sansen",,
62051,FZRbcibDXuEJ,Handbook for seedling evaluation,"J Bekendam, R Grob",,1979
62053,zGE10kuGoRYJ,"Mathematical Methods for Physicists, 3rd ed. 1Academic",G Arfken,"San Diego,",
62055,niKwGwSHIYcJ,Managing Knowledge: Competitive Positioning of Human Resources in the 21 stCentury,G Shermon,"Asia Pacific Human Resources Summit, Bombay, India, February,",
62059,is-Hhd_lIrEJ,Supplemental Instruction for College Chemistry Courses,"NM Lockie, RJ Van Lanen","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
62067,Km8wJdW4CB0J,The Board of Directors and Dual-Class Recapitalizations,"CJ Bacon, MM Cornett, WN Davidson",,
62069,Niy7qlbmoiYJ,Proving Theorems by Mimicking a Humanâ??s Skill,"T Kolbe, C Walther",,
62070,3FJ-eEf9xwMJ,SPARC-V9 architecture specification with Rapide,"A Santoro, W Park",,
62071,vv6NR6RtWnIJ,"Wesley Eddy, Craig Partridge, and Mark Allman. Explicit Transport Error Notification (ETEN) for  ","R Krishnan, J Sterbenz",Computer,
62079,I4ovsTgvAx8J,Water laser as cellular&quot; vision,"M Jibu, K Yasue, S Hagan",,1995
62080,aLPmdADP9sUJ,A critical comparison of six spectrophotometric methods for measuring chlorogenic acids in green  ,"MN Clifford, PS Staniforth","Proc Int Congr ASIC,",
62083,sJoMo7MXZJsJ,Turbine Instability Solution-Honeycomb Seals,"J Armstrong, F Perricone","Proceedings of the 25 thTurbomachinery Symposium,  &hellip;,",
62085,w9dSqojWgDAJ,RS: A High-Availability Scalable Distributed Data Structure using Reed Solomon Codes,"W Litwin, TLH Schwarz","Res. Rep. CERIA, U. Dauphine (Sept.",
62087,SJPLYzwZx8wJ,Incidence of Acute Renal Failure in the Intensive Care Unit,JL Vincent,"CONTRIBUTIONS TO NEPHROLOGY,",2001
62092,GPMd9_Yt-QwJ,USSR patent No 1037771,"B Neganov, V Trofimov","Otkrytia i izobreteniya,",
62103,b7pl2-7mOQIJ,CORBA and Java: Marriage or just serious dating?,M Dolgicer,"APPLICATION DEVELOPMENT TRENDS,",1999
62108,5BnlJ0KTG-gJ,A note on estimating the yield-point loads in a plastic-rigid body,R HILL,"Phil. Mag,",
62109,w0S9WxCdgxAJ,Hexahedral mesh generation via the dual,S Mitchell,Proc. 11th ACM Symp. Comp.,
62132,wKGFb0cu5sEJ,High Compression Image Coding Using an Adaptive Morphological Subband Decomposition,"O Egger, W Li, M Kunt","PROCEEDINGS-IEEE,",1995
62135,aA8QwSYt2F0J,Application of recurrent iterated function systems to images,MF Barnsley,"Proc. SPIE,",1988
62140,zEHD3Nn_9nsJ,"Weldâ??, D. 2001. Updating xml","I Tatarinov, Z Ives, A Halevy",Proceedings of,
62147,WB0GheSnLtYJ,Bringing Research into Practice,PA Cohen,"New Directions for Teaching and Learning,",1990
62150,-SAh21diug0J,Biological monitoring and assessment: using multimetric indexes effectively: EPA/235-R97-001,"JR Karr, EW Chu","US Environmental Protection Agency, Seattle, Washington,",
62151,url:http://www.springerlink.com/index/J206181T84860874.pdf,Editorial,"M Shackleton, P Marrow","BT Technology Journal,",2000
62161,3E7dusjMaQYJ,"Foundations of Colliod Science Clarendon: Oxford, 1987",RJ Hunter,Vol.,
62165,nlIu2tIyURkJ,An emergency department telephone follow-up service,"J Rakowski, E Groskopf, M Walsh","JOURNAL OF EMERGENCY NURSING,",1994
62168,YlzIG4004J4J,Lattice boltzmann model for dissipative incompressible MHD,"A Macnab, G Vahala, P Pavlo, L Vahala, M Soe",,
62170,url:http://doi.wiley.com/10.1002/tl.160,Effects of student classroom incivilities on students,"AS Hirschy, JM Braxton","New Directions for Teaching and Learning,",2004
62175,Pky27jvJLoQJ,"R., GHELLI, G., AND ORSINI, R. 1995. An introduction to the database programming language Fibonacci","A ALBANO, NI BERGAMI",The VLDB,
62185,RTBy3DZvkw8J,Stochastic Finite Learning of the Pattern Languages,"P Rossmanith, T Zeugmann","Machine Learning,",2001
62188,rKkA3rpXPckJ,Differential homological algebra,JC Moore,"Proc. Int. Cong. Math., I",
62190,kt_PA61AAhQJ,"Multiresolution Analysis of Arbitrary Meshes, SIGGRAPH'95 Proc","M Eck, T DeRose, T Duchamp, H Hoppe, M Lounsbery,  ","ACM,",
62192,url:http://portal.acm.org/citation.cfm%3Fid%3D127229.127234,Didon: system for specification validation,"N Boudriga, A Mili, R Zalila","Information and Software Technology,",1991
62198,url:http://portal.acm.org/citation.cfm%3Fid%3D217279.215301%26dl%3DGUIDE%26dl%3DACM%26type%3Dseries%26idx%3DSERIES316%26part%3DProceedings%26WantType%3DProceedings%26title%3DInternational%2520Multimedia%2520Conference%26CFID%3D11111111%26CFTOKEN%3D2222222,Visual who: a demonstration,JS Donath,"Proceedings of the third ACM international conference on  &hellip;,",1995
62205,wDY6KX-LcFUJ,Router Plugins-A Modular and Extensible Software Framework for Modern High Performance Integrated  ,"D Decasper, Z Dittia, G Parulkar, B Plattner",,
62208,YDZlwR2f9JEJ,An Energy-Efficient MAC Protocol for Wireless Sensor Networks,"W Ye, J Heidemann, D Estrin",,
62209,7Lb4CD2Fr1QJ,RaPiD-Reconfigurable Pipelined Datapath,"C Ebeling, DC Cronquist, P Franklin","LECTURE NOTES IN COMPUTER SCIENCE,",1996
62212,1ZsldF-YhNsJ,"The Effect of Standard Care, Ibuprofen, and Music on Pain Relief and Patient Satisfaction in Adults  ","P Tanabe, R Thomas, J Paice, M Spiller, R  ","JOURNAL OF EMERGENCY NURSING,",2001
62213,jErd8nex2yYJ,Notes on the Dolev-Strong lower bound for byzantine agreement,M Merritt,"Unpublished manuscript,",
62214,s7K6rICx3fkJ,Synchronizing a Database to Improve Freshness,"J Cho, H Garcia-Molina",,
62224,fbI8_vAua44J,"MÃ©canique Quantique (Hermann, Paris, 1977)","C Cohen-Tannoudji, B Diu, F LaloÃ«",Vol.,
62237,2nKjnXVsxkcJ,"Ecological Understanding, 206 S",ST Pickettâ?¦,"San Diego,",
62238,ChB8yWGc5SUJ,Hydrology and Biogeochemistry of Tropical Montane Cloud Forests: What Do We Really Know?,"LA Bruijnzeel, J Proctor","ECOLOGICAL STUDIES,",1995
62241,ny19RLLa4zUJ,"New York, 1986, Vols",M Dekker,I,
62244,yX8lwdSnRyQJ,"Theories, ideals, and category-based property induction","B Rehder, R Hastie","Submitted for publication,",
62247,J_7kZS39msAJ,On Views and XML.,S Abiteboul,"SIGMOD Record,",1999
62251,hawLQu-XqWIJ,Arteriolization of venous blood gases: A clue to the diagnosis of cyanide poisoning.,"RP Johnson, JW Mellors","Journal of Emergency Medicine,",1988
62253,zfOR-xtDWuoJ,The quantification of siltation depth of arable land in the Gaoqiao of the Three Gorges area using  ,"YC Wang, XB Zhang, SL Li, QC Zhao, JJ Jiao, YY  ","Geography,",
62260,GveQLUTEle8J,On-line reorganization in object databases,"MK Lakhamraju, R Rastogi, S Seshadri, S Sudarshan","Proceedings of the 2000 ACM SIGMOD international conference  &hellip;,",2000
62275,rcNaQoi7g10J,Life During Wartime: Emotions and the Development of ACT UP,DB Gould,,
62276,WFyXqcBrdNcJ,"Neutron Inelastic Scattering (International Atomic Energy Agency, Vienna, 1968)","HG Smith, G Dolling, RM Nicklow, PR Vijayaraghavan ",Vol.,
62291,K8rv0m-CJT4J,Multiscale analysis of a semiparametric model via penalized maximum likelihood,G Walthers,,1999
62295,AQ7fXAdt96QJ,Shape analysis of pulmonary nodules based on thin-section CT images,"Y Kawata, N Niki, H Ohmatsu, K Eguchi, N Moriyama","Proc. SPIE,",1997
62296,DJSDhpbyvPcJ,Growing up with rivers? Rivers in London children's worlds,"S Tapsell, S Tunstall, M House, J Whomsley, P  ","Area,",2001
62300,uKWbHeF9RsMJ,Delay in thrombolysis administration: causes of extended door-to-drug times and the asymptote effect ,"MJ Sagarin, CP Cannon, MS Cermignani, BM Scirica,  ","Journal of Emergency Medicine,",1998
62313,DEuLTO83E6wJ,Signal transduction via the histidyl-aspartyl phosphorelay,"LA Egger, H Park, M Inouye","Genes to Cells,",1997
62316,QN0WlrEQT3EJ,Split-Precharge Differential Noise-Immune Threshold Logic Gate (SPD-NTL),"S Tatapudi, V Beiu","LECTURE NOTES IN COMPUTER SCIENCE,",2003
62324,_WZNpWaDxGwJ,Continuously Adaptive Query Processingâ??,ARH JMâ??Eddies,"Proc. ACM SIGMOD Int. Conf. Management of Data, Dallas, TX,  &hellip;,",
62325,l9_0pSbR2_YJ,Quantitative ecology: spatial and temporal scaling.â??Academic Press,DC Schneider,"San Diego,",
62332,xsaovu54vl4J,Mining long sequential patterns in a noisy environment,"J Yang, W Wang, PS Yu, J Han","SIGMOD Conference,",2002
62340,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.1264826,Demand-Driven Caching in Multiuser Environment,ST Goh,"IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
62346,5pjb4SaJdbEJ,Fast Technology Mapping for Lookup Table-Based FPGAs,"RJ Francis, J Rose, Z Vranesic",Proc. 28th ACM/IEEE Design Automation,
62347,la3xEtvdvtQJ,Commitment in Organizations: A Normative View,Y Wiener,"The Academy of Management Review,",1982
62362,url:http://doi.wiley.com/10.1002/tl.125,Course Evaluation on the Web: Facilitating Student and Teacher Reflection to Improve Learning,"B Tucker, S Jones, L Straker, J Cole","NEW DIRECTIONS FOR TEACHING AND LEARNING,",2003
62367,2fzV3ICUgUMJ,C. Richard. Tools for information systems dynamics management,"C Rolland, S Leifert","Proc. Vth VLDB, Rio de Janeiro,",
62372,RvEY3z7ZHAEJ,Selecting and implementing an embedded database system,MA Olson,,
62375,url:http://www.springerlink.com/index/R92HY26VL8XFTX4V.pdf,Building the Wired Home,S Hussey,"BT Technology Journal,",2002
62380,url:http://portal.acm.org/citation.cfm%3Fid%3D525590.837944,Timed Reachability Analysis Method for Communication Protocols with Time Intervals,"Y Kakuda, T Kikuno","Proceedings of the 4th International Workshop on Parallel  &hellip;,",1996
62389,_tswCGHoswMJ,Fibonacci: A programming language for object databases,"A Albano, G Ghelli, R Orsini","The VLDB Journal The International Journal on Very Large  &hellip;,",1995
62393,B6VrWVBMItAJ,"An Architecture for Management of Large, Distributed, Scientific Data Using SQL/MED and XML.","M Papiani, J Wason, DA Nicole",,
62400,IuiJIJsZIwsJ,Conscious sedation for dental anxiety (Protocol). Cochrane Oral Health Group,"P McGoldrick, J Bannister, A de Jongh, R Durham, J ","Cochrane Database Syst Rev,",
62402,U1KZENoJTJAJ,The Control of Discret Event System,"PJ Ramadge, WM Wochsm",,1989
62411,fv8UoT7IWEkJ,Improving Administrative Efficiency through Technology.,DR Porter,"New Directions for Adult and Continuing Education,",1993
62421,15SbQyema0oJ,An algorithm for counting maximum weighted independent sets and its applications,", P Jonsson",,
62422,ubQdCUP58s0J,University Housing: A Health Learning Laboratory.,"B Barger, AQ Lynch","New Directions for Higher Education,",1973
62423,IF4-zgNQrhYJ,Predator regulation and primary production along the productivity gradient of temperate lake  ,"L Persson, G Andersson, SF Hamrin, L Johansson","Complex Interactions in Lake Communities,",1988
62426,pTFUpScdb2oJ,Social Studies as Child's Play: Social Development in Early Childhood. Perspectives.,"SV McLean, JE Mayer","Social Studies and the Young Learner,",1996
62427,BmGAweqLiU8J,Representing the Internet as a succinct forest,"J Gast, P Barford","Computer Networks,",2004
62428,aC6S_R3QqTQJ,Automatic SQL Tuning in Oracle 10g,"B Dageville, D Das, K Dias, K Yagoub, M Zait, M  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
62436,9ZcOqY2uSHkJ,The undecidability of Mitchellâ??s subtyping relation,JB Wells,,
62450,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196323)4%253A3%253C279%253AAANATT%253E2.CO%253B2-U,Apollinaire: A Note and Three Translations,W Meredith,"Wisconsin Studies in Contemporary Literature,",1963
62454,8orcY1CMSI0J,"Life Under Contract: Contract Farming, Agrarian Restructuring and Flexible Accumulation (Living  ",MJ Watts,,1994
62460,xNB4qYi-A64J,"Captive rider, captive labor: Spatial constraints on womenâ??s employment","B Rutherford, GR Wekerle","Urban Geography,",
62464,9cLYLAIMJJgJ,eine Einfuerung,"M Engeli, BE Hrdliczka","Fides Treuhand-Vereinigung, Zurich, Switzerland,",
62487,yTWkAwYk7hEJ,Revision of Mortality Incidence Estimates Based on Pope et al.(1995) in the Abt Particulate Matter  ,A Associates,"MD,",
62509,47O0keV7nZsJ,Next-Generation Personal Memory Aids,"S Vemuri, W Bender","BT Technology Journal,",2004
62511,j8XKoKGF3SEJ,Globally convergent limited memory bundle method for large-scale nonsmooth optimization,"M Haarala, K Miettinen, MM Makela",,
62514,6KS-ii0fy3oJ,Effects of paternal absence on sex-typed behaviors in Negro and white preadolescent males,EM Hetherington,"Journal of Personality and Social Psychology,",1966
62517,2LnLc05rDkEJ,Steganography with imperfect sampling,"A Lysyanskaya, M Meyerovich","At: CRYPTO,",
62521,1Z7fdOlnBcsJ,Knowledge management is not an oxymoron,R Sutton,"Computerworld,",
62526,keU1p0nKfssJ,"Okoinventare von Entsorgungsprozessen, ESU-Reihe Nr. 1","P Zimmermann, G Doka, F Huber, A Labhard, M  ",,1996
62538,ZG-UKxjF8iAJ,The Uncertain Relevance of Newness: Organizational Learning and Knowledge Flows,M Schulz,,
