tid,id,title,authors,venue,year
47702,Jw4fc_sxAZkJ,"TRAC, a Text Handling language","PL DEUTSCH, CN MOOERS","Proc. ACM 20th Nat. Conf., Cleveland,",
47710,67VrEvHUcrAJ,Understanding application performance on shared virtual memory,"L Iftode, JP Singh, K Li",,
47724,9-jSg08kIPsJ,Path-aware overlay multicast,"M Kwon, S Fahmy, M Kwon, S Fahmy","Computer Networks,",2005
47732,kayznZ7zSJkJ,Soil erosion in the UK initiated by grazing animals. A need for a national survey,R Evans,"Applied Geography,",1997
47740,itz9X25CsyYJ,Liverpool coeliac family study,"A Ellis, D Evans, R McConnell, J Woodrow","See Ref,",
47749,XH4QS2FPVq4J,Using the sun as a calibration aid in multiple parameter meteorological radars,CL Frush,"&hellip; : Conference on Radar Meteorology, 22nd, Zurich, Switzerland &hellip;,",1984
47755,oTMV_MF6gqAJ,Local Communities of Inquiry: Penn's Academic Alliances Program.,C Gaudiani,"New Directions for Teaching and Learning,",1985
47765,3TOqLeL1G64J,"The hB II-tree: a modified bB-tree supporting concurrency, recovery and node consolidation","G Evangelidis, D Lomet, B Salzberg","Proc. of Very Large Data Bases,",
47769,Cew00aZy4g0J,"Patel-Schneider, PF, van Harmelen, F.(2003) From SHIQ and RDF to OWL: the making of a web ontology  ",I Horrocks,Journal of Web,
47772,KIiO2HIMJqkJ,Dataflow Parallel Database Systems,"N Podhorszki, P Kacsuk",,
47775,VA0LLVagJWsJ,"TM Thomas Jefferson Mankato, Minnesota: Capstone Press, 1996",KK Usel,,
47778,8b1aGpNW7KcJ,Vision-Model-Based Impairment Metric to Evaluate Blocking Artifacts in Digital Video,"Z Yu, HR Wu, S Winkler, T Chen","PROCEEDINGS-IEEE,",2002
47779,ZDxan1F259EJ,Disjunctive Partitioning and Partial Iterative Squaring,"G Cabodi, P Camurati, L Lavagno, S Quer",,
47780,lkie34a0lUkJ,Confessions of a Recovering Structuralist,S Tarrow,"MOBILIZATION-SAN DIEGO-,",2003
47788,ywXGwWJMiwoJ,PALS: Peer-to-Peer Adaptive Layered Streaming,"R Rejaie, A Ortega",,
47790,T8SD2pNNCaQJ,"Mechanical deformation of quartz, 1, constant strain-rate compression experiments","RD Bata, KHG Ashbee","Phil. Mag,",
47793,A3S7km1OdZYJ,"A workshop on comparative biology, assessment, and management of gadoids from the North Pacific and  ",M ALTON,"Seattle, Washington, June,",
47794,WRFxqb1t-9wJ,"Terracing, raised fields, and tree cropping in the Maya lowlands: a new perspective on the geography ",DE Puleston,"See Ref,",
47797,qnOu6vq8_YMJ,"Development of Prosocial, Individualistic, and Competitive Orientations: Theory and Preliminary  ","PAM Van Lange, W Otten, EMN De Bruin, JA Joireman","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
47798,iCravdLxsswJ,andM. Gang. StreamingRAID: ADiskStorageSystemforVideoandAudio Files,"FA Tobagi, J Pang, R Baird",Proceedings of ACM,
47803,bpXFIcUYRXYJ,The case for using equality axioms in automatic demonstration,RA Kowalski,"Proceedings of the Symposium on Automatic Demonstration,",
47809,i93PulNtAsAJ,Mobility Rules.,S Ripley,"PC Magazine,",
47810,wJi1P7PBvgAJ,Feature abstraction from similarity ratings: a connectionist approach,"PM Todd, DE Rumelhart","Unpublished manuscript,",
47818,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D155947WS%26recid%3D199301560032MD%26recid%3D199302P60020AI,Improving the fatigue properties of A 356-T 6 with laser-shock surface treatment,"P PEYRE, P MERRIEN, HP LIEURADE, R FABBRO, A  ","&hellip;  Applications in the Automotive Industry, Proceedings, 25 th &hellip;,",1992
47819,url:http://ieeexplore.ieee.org/iel1/2206/1762/00046639.pdf%3Farnumber%3D46639,Self-tuning pole-placement multivariable control of blood pressure for post-operative patients: a  ,"NE Mansour, D Linkens",,
47823,Wcm2HNZdd78J,Overview of current text-to-speech techniques: Part I-text and linguistic analysis,"M Edgington, A Lowry, P Jackson, AP Breen, S  ","BT TECHNOLOGY JOURNAL,",1996
47828,qJLqaYuT49kJ,On the Consistency of Information Filters for Lazy Learning Algorithms,"H Brighton, C Mellish","LECTURE NOTES IN COMPUTER SCIENCE,",1999
47830,_fybovOBdmYJ,Improving the resolution performance of eigenstructure-based direction-finding algorithms,AJ Barabell,,
47837,zjNzW7mkizMJ,Sharing a CD-ROM,J Karney,"PC MAGAZINE-AMERICAN EDITION-,",1994
47841,Siw_not7GVMJ,Sexism and Racism: Old-Fashioned and Modern Prejudices,"JK Swim, KJ Aikin, WS Hall, BA Hunter","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1995
47844,5bp8rSFAkzEJ,Petabyte Databases,D Duellmann,,
47851,K1nbpKn1IbsJ,Mining generalized association rules. In: Proc of 21th Int'l Conf Very Large Data Bases,"R Srikant, R Agrawal",,1995
47873,t7IfNUPaKjIJ,"Ordinary differential equations. SM Hartman, Baltimore",P Hartman,"Md,",
47876,t7e3R_acrv0J,Ubiquitous Computing,M Weiser,,
47880,zHDvf1aHb-cJ,Differentiating Entrepreneurs from Small Business Owners: A Conceptualization,"JW Carland, F Hoy, WR Boulton, JAC Carland","The Academy of Management Review,",1984
47907,oADTYO3ajRcJ,A framework for processing complex document-centric XML with overlapping structures,"IE Iacob, A Dekhtyar","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
47910,-zEQwkArCfoJ,Improve Round-Trip Time Estimates in Reliable Transport Protocols,"P Karn, C Partridge","Proceedings of ACM SIGCOMM,",
47918,zRzHcLjgZWUJ,CONGESTION ADAPTATION AND LAYER PRIORITIZATION IN A MULTICAST SCALABLE VIDEO DELIVERY SYSTEM,"CK Tham, YS Gan, Y Jiang",,
47927,Nc1LMx13TAgJ,Semantic Integrity in a Relational Data Base System,"M Hammer, D McLeod","VLDB,",1975
47930,VNnrBIZHOAkJ,"Final Report, The Measurement and Modeling of Computer Reliability as Affected by System Activity","DM Andrews, EJ McCluskey","CRC Technical Report, No. 85-18, Stanford University, Stanford, ",
47933,EEs2CkSayQMJ,Factors Influencing Body Composition of Premature Infants at Term-Adjusted Age,", J Randall-Simpson","ANNALS-NEW YORK ACADEMY OF SCIENCES,",2000
47935,fbmLeNmmrToJ,Successful search and rescue in simulated disaster areas,"A Kleiner, M Brenner, C Dornhege, M Luber, J  ",,
47945,YEt35Cp0bYEJ,Test ordering guidelines can alter ordering patterns in an academic emergency department- ,"A Sucov, JJ Bazarian, EA deLahunta, L Spillane","JOURNAL OF EMERGENCY MEDICINE,",1999
47946,eevFR0eJuZsJ,Hypermedia conversation recording to preserve informal artifacts in realtime collaboration,"T Imai, K Yamaguchi, T Muranaga","Proceedings of the second ACM international conference on  &hellip;,",1994
47967,OsKGGQ5UCwsJ,The role of founders in large companies: Entrenchment or valuable human capital,"D Palia, SA Ravid","Unpublished manuscript,",2001
47968,bdwM824vPU8J,Treatment of hypertension with propranolol. Brit. med,"BNC Prichard, PMS Gillam",J. 1969,
47976,k7G6YtiwaFIJ,"Tastes, skills, and local public goods: a comprehensive treatment",JK Brueckner,,
47978,uoq2Dvb8MEYJ,Transplantationsexperimente und entwicklungsbeobachtungen in situ zur bestimmung des  ,P Ehrensperger,,1972
47985,_Z_A_6Zzj2gJ,IDM: a methodology for intranet design,SC Lee,,
47986,WkXnLRzpnIkJ,Preface and Acknowledgements,M Sherraden,"Saving performance in the American Dream Demonstration,",
47989,0Eyj4BCA57sJ,The Cubic Mouse: A New Device for 3D Input,"B FrÃ¶hlich, J Plate",Proc. ACM CHI,
47990,url:http://portal.acm.org/citation.cfm%3Fid%3D592191.592216,Advanced data networkingâ??acronyms,IG Dufour,"BT Technology Journal,",1998
47992,w9pelNvv6xsJ,Quantile Driven Identification of Structural Derivatives,A Chesher,"Unpublished manuscript,",2001
47998,RYKW_UmJ0EwJ,XMach-1: A Multi-User Benchmark for XML Data Management,"E Rahm, T BÃ¶hme",,
48001,81Y_mI2hZoUJ,Properties of the trajectories in Bohmian mechanics,H Frisk,,
48011,ndqDrNp4VZUJ,A handbook of job aids,"A Rossett, J Gautier-Downes",,1991
48014,ippRDMiraJwJ,Wirefree in Patmos,M Bletsas,"BT Technology Journal,",2004
48015,SOvSvPwPzMoJ,Automaticity of Social Behavior: Direct Effects of Trait Construct and Stereotype Activation on  ,"JA Bargh, M Chen, L Burrows","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
48023,4QHlHUAeliMJ,Solving Ordinary Differential Equations II,"E Hairer, G Wanner",,2001
48026,mAQIVsd2VOMJ,A simple algorithm for finding frequent elements in streams and bags,"RM Karp, S Shenker, CH Papadimitriou","ACM Transactions on Database Systems,",2003
48028,I3JLwsYtUDQJ,"Antisymmetry, pseudospectral methods, and conservative PDEs","RI McLachlan, N Robidoux",,
48029,IBZBrrsG5cQJ,Objectives to Direct the Training of Emergency Medicine Residents on Off-Service Rotations:  ,"TA MacLean, JA Bourgeois, GC Hamilton, J Kay","JOURNAL OF EMERGENCY MEDICINE,",1995
48031,WKvpzPK2RdQJ,Der Seewart (Nautische Zeitsehrift) a) 22,G GE-HEss,I,
48037,lEcvmbMFXIEJ,Automated application-level checkpointing of MPI programs,"G Bronevetsky, D Marques, K Pingali, P Stodghill",,
48049,bhC65zAOP1wJ,Change ahead for channels,L Chunovic,"Electronic Media,",
48053,MjoxkZQ4AW4J,"Building the e-Science Grid in the UK: Middleware, Applications and Tools deployed at Level 2",R Allanâ?¦,"Proc. AHM,",
48064,oXBhrmb26RkJ,Direct cash low-income housing assistance,SD Kennedy,"New Directions for Program Evaluation,",1988
48066,ln4k8X1QyGMJ,WaveLab Reference Manual,"J Buckheit, S Chen, D Donoho, I Johnstone, J  ",,1995
48074,Q7nTDzVhpecJ,"Dynamic models for origin of the migmatites with thermal centers in the Dabie complex, Hubei,  ","JH Wang, M Sun, XY Changâ?¦",Procs 30th,
48075,qEmp-saAfaUJ,Inquiry-Based Service Learning and the Internet,"AM Harwood, J Chang","SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
48076,tae6C6UKqawJ,Mood-congruent judgment is a general effect,"JD Mayer, YN Gaschke, DL Braverman, TW Evans","Journal of Personality and Social Psychology,",
48078,2aUigNpu7VcJ,Trees,"Y Gurevich, L Harrington","Automata and Games. Procs 14th ACM STOC,",
48081,pzKvPZW8BtYJ,Mechanics of Composite Materials and Structural Elements,AN Guz,"Vol. I (1982),",
48085,PECa3dr4-bQJ,Should we take disintermediation seriously?,I Fourie,"ELECTRONIC LIBRARY,",1999
48088,itcZnzmjxLgJ,Service and Balance in the Comprehensive College and University.,TW Costello,"New Directions for Higher Education,",1979
48098,v34_ZFX7kZYJ,Concurrency and recovery in generalized search trees,"M Komacker, C Mohan, J Hellerstein","Proc. of SIGMOD,",
48112,iNERrgOXUAoJ,Data Base Design in Theory and Practice - Towards an Integrated Methodology,B Sundgren,"VLDB Surveys,",1978
48121,29xBC5ZbtXsJ,Punctuating Continuous Data Streams,"P Tucker, D Maier, T Sheard, L Fegaras",,
48128,DJfe8WSeLFAJ,Performance and Scalability of Client-Server Database Architectures,"A Delis, N Roussopoulos","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1992
48137,0XZYpElZUV8J,Soil thermal resistivity modeling.,VS Tomar,,1999
48146,yL2SrwSpvmAJ,Sub-optimal nonlinear predictive and adaptive control based on the parametric Volterra model,"R Haber, R Bars, O Lengyel","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1999
48150,c8wUN4WL3NgJ,Developing a natural language interface to complex data,"GG Hendrix, ED Sacerdoti, D Sagalowicz, J Slocum","ACM Transactions on Database Systems,",1978
48158,IWMnAyw-fRIJ,"Nutritionâ??The Best Prescription, Sparks, MD, and is a member of the Editorial Board of Home Health ",MG is President,,
48165,5O88Bum19wAJ,Meaningful Change Detection in Structured Data,"SS Chawathe, H Garcia-Molina",,
48168,NXZI2-lBiIAJ,Cleaner Technologies and the Competitiveness,"Ã?DC LEMOS, LF NASCIMENTO","7th INTERNATIONAL CONFERENCE ON MANAGEMENT OF TECHNOLOGY,",
48169,nyQr22Sw804J,B-ISDN signalling standards,B Law,"BT Technology Journal,",1998
48178,WhQKH0DgUGwJ,Electrooptic light modulators,"IP Kaminow, EH Turner",,
48179,url:http://adsabs.harvard.edu/abs/1976InfPh..16..145S,Infrared optical properties of sputtered In/2-x/Sn/x/O/3-y/films,AJ Steckl,"&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
48189,ruVmVa1bhoUJ,Paper ID 238: Covering Indexes for XML Queries: Bisimulationâ??Simulation= Negation,P Ramanan,,
48211,VjcKKmckTjYJ,"Maryland Historical Society, Baltimore   :          Maryâ??s Chapel Lodge","FAM Martin, F Noble, WI Martinique, K Marx",,
48216,jm8vBwIJowkJ,Architectures and protocols for mobile computing applications: a reconfigurable approach,"CF Chiasserini, F Cuomo, L Piacentini, M Rossi, I  ","Computer Networks,",2004
48228,3cZJNrGgQKUJ,Privacy preserving aggregates,"R Agrawal, R Srikant, D Thomas","Technical report, Stanford University,",
48233,gVIEKoNYgXMJ,Generalizing signal transition graphs for modelling mixed asynchronoussynchronous and arbitration  ,"P Vanbekbergen, C Ykman-Couvreur, B Lin","Proc. Int. Workshop on Logic Synthesis,",
48234,KozcZBpyZgQJ,Global Structural Model of Bow Indentation into Ship Side,"T Wierzbicki, BC Simonsen","Technical Report, Department of Ocean Engineering, Massachusetts",
48238,AnmaanwPKcgJ,Utilisation de la thÃ©orie de dempster/Shafer pour la classification dâ??images satellitaires Ã  l ,H Bracker,"Rennes I,",
48246,M4bJGWb_b7oJ,Levetiracetam add-on for drug-resistant localization related (partial) epilepsy,"R Chaisewikul, MD Privitera, JL Hutton, AG Marson","Cochrane Database Syst Rev,",2001
48261,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101958%26type%3Dpdf,Constraint-Based Test Data Generation in the Presence of Stack-Directed Pointers,"A Gotlieb, T Denmat, B Botella","Proceedings of the 20th IEEE/ACM international Conference on &hellip;,",2005
48266,sL-GoobrydsJ,A simple on-line packing algorithm,"CC Lee, DT Lee","J. ACM,",
48272,5d95I0G_MssJ,General Education Requirements Plan A FOR THE Associate Degree,G EDUCATION,,
48297,TIDHRDTlmlEJ,Thermal stress,"PP Benham, RDA Hoyle",,1964
48305,cKIudHMF2mUJ,"On the Parameterized Complexity of MAST and 3-Hitting Sets,&quot;","D Bryant, M Fellows, V Raman, U Stege","Unpublished manuscript,",
48306,c1RK0VhH7eQJ,"Beyond Law Reform: Revitalising Thai Environmental Regulation, at 152-153",C Akapin,,
48310,LyiusaDRx0MJ,The Spiders Web: Case Studies of the Relation between Theory and Practice,"L Nielsen, S Simoni",,1994
48313,lXfh32QjImUJ,A Paradox in Tax Theory: Optimal Tariffs on Exhaustible Resources,DM Newbery,"&hellip;  Technical Paper, Economics Department, Stanford University,",
48315,aMXmiQ26vgEJ,The interactions of horse heart apocytochromec with phospholipid vesicles and surfactant micelles:  ,"M Vincent, J Gallay","European Biophysics Journal,",1991
48323,X-c1YJfOutwJ,On the Decidability of Containment of Recursive Datalog Queries-Preliminary report,PA Bonatti,,
48330,uopaJRBZ2igJ,Personality in adulthood: A six-year longitudinal study of self-reports and spouse ratings on the  ,"PTJ Costa, RR McCrae",,1988
48332,IDCWx-biMakJ,A Framework for Classifying Denial of Service Attacks,"A Hussain, J Heidemann, C Papadopoulos",,
48340,qFWQYMvgCi0J,Cervical injury in head trauma.,"GL Neifeld, JG Keene, G Hevesy, J Leikin, A Proust ","Journal of Emergency Medicine,",1988
48342,_y00eac7-XYJ,Breadth-first numbering: lessons from a small exercise in algorithm design,C Okasaki,"ACM SIGPLAN Notices,",2000
48343,W1f54M8pwL4J,Separation of Concerns Using Filter Object Model,S Awadhare,,
48346,0CwFBFMToQwJ,What size chest tube for this pneumothorax?,"JM Bellezzo, S Karas","JOURNAL OF EMERGENCY MEDICINE,",2002
48347,CdwTIw8aTQMJ,The Theoretical Structure of the APEX Model of the Philippine Economy,"R Clarete, P Warr","Unpublished manuscript,",
48360,kLCbZLKa12MJ,"Verb Classes and Alternations in Bangla, German, English, and Korean","DA Jones, RC Berwick, F Cho, Z Khan, K Kohl, N  ",,
48364,4-ITfyV1ak8J,Signal transmission by optical solitons in monomode fiber,"A HASEGAWA, Y KODAMA","IEEE, Proceedings,",1981
48370,9R49ZxtHeAYJ,Topic-based browsing within a digital library using keyphrases,"S Jones, G Paynter",,
48373,OSBjEyCgYUQJ,Optimization and Dataflow Algorithms for Nested Tree Queries,M Muralikrishna,"VLDB,",1989
48382,FQu7aYLHklAJ,Foundations of statistical natural language processing,CD Manning,,
48387,url:http://doi.wiley.com/10.1002/tl.83,Improving the Environment for Learning: An Expanded Agenda.,"NVN Chism, DJ Bickford","New Directions for Teaching and Learning,",2002
48408,bsC0D2qReRoJ,Taxes and the Returns to Foreign Acquisitions in the United States,"H Servaes, M Zenner",,
48409,iuBToFZrOjUJ,Distributed Component Object Model Protocol,"N Brown, C Kindel",,
48412,url:http://portal.acm.org/citation.cfm%3Fid%3D89482.89487,Planting the seeds,WS Yamamoto,"Acm Press History Series,",1990
48430,zQfzn1t6Xq8J,Middle-tier database caching for e-business,"Q Luo, S Krishnamurthy, C Mohan, H Pirahesh, H Woo",,
48454,3mdbQPd4r_cJ,National and State Policies Affecting Learning Expectations,EA Jones,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
48472,WDjy8JvihOUJ,Hyperbaric oxygen therapy for chronic wounds,"P Kranke, M Bennett, I Roeckl-Wiedmann, S Debus","Cochrane Database Syst Rev,",2004
48491,1ELydBfGU9wJ,"An Introduction to Ultrathin Organic Films, From Langmuir-Blodgett to Self-Assembly. 1991: Academic  ",A Ulman,San,
48494,s3rdsi64krEJ,Towards real-time measurement of traffic control parameters,J Naudts,"Computer Networks,",2000
48495,6Wh1WJJM2yMJ,ID-based cryptosystem using discrete logarithm problem,"S Tsujii, T Itho, K Kurosawa","Electronic Letters,",
48513,nPcHqHB66yUJ,Evaluation synthesis for the legislative user,"E Chelimsky, LG Morra","New Directions for Program Evaluation,",1984
48515,WorkuAiRGn4J,Electromagnetic fields in the presence of rotating bodies,J van Bladel,"IEEE, Proceedings,",1976
48517,M5ru513VodgJ,Historical perspective of the Grays Harbor crab mitigation project. Final report to David Evans and  ,PA Dinnel,"US Army Corps of Engineers, Seattle, Washington,",
48527,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D4327903%26dopt%3DCitation,Viruses and the salivary glands.,JH Gear,"Proc Int Acad Oral Pathol,",1969
48529,dkdzE1VG71sJ,I/O Reference Behavior of Production Database Workloads and the TPC Benchmarks-An Analysis at the  ,"WW Hsu, AJ Smith, HC Young","ACM Transactions on Database Systems,",2001
48537,6hxCFIt1fSIJ,Need compatibility and marital adjustment in young married couples,"JP Meyer, S Pepper","Journal of Personality and Social Psychology,",1977
48539,QPcdIu1EzJ8J,Principles of database buffer management,"W Effelsberg, T Haerder","ACM Transactions on Database Systems,",1984
48540,url:http://ieeexplore.ieee.org/iel4/4876/13450/00653653.pdf%3Farnumber%3D653653,A Spreadsheet Implementation Of QFD And Systems Engineering Approaches To Support Concurrent  ,"L Doukas, G Pollock, C Jeyaratnam",,
48554,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320094.pdf%3Farnumber%3D1320094,"Querying the Past, the Present, and the Future",D Gawlick,"Data Engineering, 2004. Proceedings. 20th International ",
48558,E3gvEEFL_AIJ,Cross-Linking of Nuclear Proteins to DNA by Platinum Compounds,"Z Walter, K Wozniak, J Kowalik","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
48567,bIiLZduOyc4J,Making Sure Your Serverâ??s Secure,F Redmond III,,
48575,U4w7cbo9EJAJ,Approaching the limits: the latest developments in multilayer ceramic capacitors,P Ward,"Electronic Engineering,",1993
48576,djHxzF4Ao28J,Relationship between links to journal Web sites and impact factors,"L Vaughan, K Hysen","ASLIB PROCEEDINGS,",2002
48579,dXtmERdlCJcJ,Creating environments conducive for lifelong learning,MG Derrick,"New Directions for Adult and Continuing Education,",2003
48583,tXsAIvQ2z3wJ,Electron microscopic immunocytochemical localization of proline-rich proteins in normal mouse  ,"H Mansouri, GH Cope, N Divecha, CJ Mcdonald","The Histochemical Journal,",1992
48589,CJQX2idcM9wJ,Modelling the self-similar behaviour of network traÂ? c,"C Stathis, B Maglaris","Computer Networks,",2000
48602,vJmqNzV42j8J,On the Strategic Use of Corporate Venture Financing for Securing Demand,"YE Riyanto, A Schwienbacher","Unpublished manuscript,",2002
48606,7qhEjrBqh_EJ,Semantic Query Optimization in an Automata-Algebra Combined XQuery Engine over XML Streams,"H Su, EA Rundensteiner, M Mani","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
48607,mUvaRmgc_hcJ,The Return of the Political,C Mouffe,,
48618,B23QbFgIXFEJ,Design and study of phosphocavitands-a new family of cavity systems.,"EE Nifantyev, VI Maslennikova, RV Merkulov","Acc. Chem. Res,",2005
48630,KFJTxb-Xmn0J,Activating Verb Semantics from the Regular and Irregular Past Tense.,"CE Longworth, B Randall, LK Tyler, WD Marslen- ",,
48639,V9hwlxLsHRsJ,Moving In and Moving Up: Women in Higher Education in the 1990 s.,J Wilson,"New Directions for Higher Education,",1990
48644,EdvdFgHsNCIJ,Implementing time-limited welfare: early experiences in three states,"D Bloom, D Butler",,1995
48661,x5Gvyo-BiTQJ,Optimal Truncated-Harmonic Windows Scheduling for Broadcast Systems,"T Kameda, RY Sun",,
48668,hIBmE_NYTGcJ,Identity Development of High-Ability Black Collegians,S Fries-Britt,"New Directions for Teaching and Learning,",2000
48682,o57-n-vIOHQJ,A Longitudinal Analysis of the Antecedents of Organizational Commitment,"TS Bateman, S Strasser","The Academy of Management Journal,",1984
48684,fI77ekzFMsoJ,Vector set partitioning and successive refinement VQ for wavelet image and video compression,D Mukherjee,,1999
48692,zcjWv_vAomsJ,Dedicated electronuclear system using natural uranium as fuel,"BR Bergelâ??son, GV Tikhomirov, OV Shvedov",At.,
48695,UU58CvX4rq0J,Connectivity-Based Garbage Collection,"M Hirzel, A Diwan, M Hertz",,
48698,5aujKPL9EvwJ,Teaching as a Sensory Activity: Making the Maya Come to Life.,"D Banks, D Gallagher","Social Studies and the Young Learner,",1993
48704,2ZwI8z7WreIJ,Predictors of Depression in Female Adolescents,"LC Milne, S Lancaster","ADOLESCENCE-SAN DIEGO-,",2001
48716,BwCRFf-SnpYJ,Reproductive Effort Reduces Specific Immune Response and Parasite Resistance,"D Nordling, M Andersson, S Zohari, L Gustafsson","Proceedings: Biological Sciences,",1998
48717,3Ru7E1TDKL0J,WISCONSIN ATTORNEYS IN SELECTION OF VOCATIONAL EXPERT WITNESSES,LZ Ong,,1999
48726,_iE4VaPaHbMJ,Spatial Query Processmg m an ObJect-oriented Database System,JA Orenstem,"Proc ACM SIGMOD Intâ??l Conf on the Management of Data,",
48729,BJoxvZYbjTkJ,Introduction to learning in isolated neuronal structures (intracellular mechanisms of associative  ,EN Sokolov,"Brain and Behav. Proc. 28th Intern. Congr. Physiol. Sci.,  &hellip;,",
48739,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1996/00000038/00000002/art01056%26unc%3D,Priority inheritance protocol in Ada 95,J Abu-Ras,"Information and Software Technology,",1996
48741,zzhq-sLtZ34J,CMOS RF Integrated Circuits at 5 GHz and Beyond,"TH Lee, SS Wong","PROCEEDINGS-IEEE,",2000
48744,guU7zviOhKwJ,Capabilities-Based Rewriting in Mediator Systems,"Y Papakonstantinou, A Gupta, L Haas","technical report, IBM Almaden Research,",
48750,5DKaP73v7FQJ,Describing andusingquerycapabilities ofheterogeneous sources,V VassalosandYannisPapakonstantinou,"Very Large Data Bases  VLDB  Conference, pages256265,",
48754,alDc_37DJVoJ,A State University Perspective on Student Outcomes Assessment.,WE Vandament,"New Directions for Higher Education,",1987
48756,S3cREww1160J,"Caribou Inuit settlement response to changing resource availability on the Kazan River, Northwest  ",AML Stewart,,1993
48758,zctGLtEC2VIJ,Using routine monitoring data to identify effects and their causes,"RB Straw, NM Fitzgerald, TD Cook, SV Thomas","New Directions for Program Evaluation,",1982
48764,BXmoUazAj1UJ,The prize collecting Steiner tree problem: theory and practice,"DS Johnson, S Phillips",,
48777,iyFqDr1bUjwJ,Mean reversion of S&amp;P 500 volatility,"JP Fouque, G Papanicolaou, KR Sircar, K Solna","submitted for publication,",
48779,Em2TraD_Rf8J,The gambler's fallacy and the hot-hand fallacy: Two faces of subjective randomness,"P Ayton, I Fischer","Unpublished manuscript,",
48793,3o4t-svHQfcJ,On-Line Warehouse View Maintenance for Batch Updates,"D Quass, J Widom","the ACM SIGMOD Conf,",
48795,-t9ye_2wZFMJ,Grocery Shopping for the Elderly and Disabled: Finnish EC Experiments,"I Heikkilae, J Kallio, T Saarinen, VK Tuunainen","ELECTRONIC MARKETS,",1998
48804,eR43Urfx-hcJ,Closing the key loophole in MLS databases,"N Jukic, S Nestorov, SV Vrbsky","SIGMOD Record,",2003
48815,m9UM3zOU1gEJ,"OFCâ??98,â??",S Aisawaâ?¦,"&hellip; -wide band, long distance WDM transmission",
48825,RVZwNZAl4oYJ,Asymptotic expansions for the mean and variance of the number of prime factors of a number n,P Diaconis,,
48828,IbtVDt5pSWAJ,Service validation,"P Combes, B Renard","Computer Networks,",1999
48830,SGjFL8-BNHMJ,E-Privacy in Second Generation E-Commerce: Privacy Preferences versus Actual Behavior,"S Spiekermann, J Grossklags, B Berendt",Proc. ACM Conf. Electronic,
48841,XDCnYaNhj9AJ,"â??EinfÃ¼hrung in die AES mit dem induktiv gekoppelten Plasma (ICP)â??, Angew","W Schrader, Z Grobenski, H Schulze","At. Spectrosc,",
48847,6mJlBqNj7CkJ,Automatingthe creation of a digital video library,MASMG Christel,Proc. ACM,
48848,EfGiSVHMYCEJ,Characterization of a pseudo-random testing technique for analog and mixed-signal built-in-self-test,JA Tofteâ?¦,,
48853,HEaKTVqn880J,A comparison of mechanisms for improvong TCP performance over wireless links,"H Balakrishnan, VN Padmanabhan, S Seshan, RH Katz","Proc. ACM SIGCOMMâ??96, Stanford,",
48854,cI0tTO6CooAJ,"Userâ??s Guide for NPSOL (Version 4). Systems Optimization Laboratory, Department of Operations  ","PE Gill, W Murray, M Saunders, MH Wright",,1986
48856,rYL2KvUqWCgJ,On the Selection of Access Paths in a Data Base System. Database Management,H Wedekind,Proc. IFIP Working Conference on Data Base Management. ,
48869,1bSPtuUSHFMJ,Learning words in time: Towards a modular connectionist account of the acquisition of receptive  ,M Gasser,"Unpublished manuscript,",1993
48873,1Oq2DS7ub-8J,MicrobiologÃ­a y ParasitologÃ­a MÃ©dica,"A Llop, MM ValdÃ©s Dapena, JL Zuazo",Tomo,
48878,94TPENxpz28J,Rethinking the&quot; Foreign TA Problem.&quot;.,M Fisher,"New Directions for Teaching and Learning,",1985
48887,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1027703%26type%3Dpdf,Concept-oriented video skimming via semantic video classification,"H Luo, J Fan","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
48898,nc9ooVzM27MJ,Barrier Breaker: Katherine Hudson,B Laberis,"Computerworld,",
48906,w3tiwvmO4L0J,Handoff counting in hierarchical cellular system with overflow scheme,"Z Yan, S Boon-Hee","Computer Networks,",2004
48924,W3l-suSXqRwJ,EVALUATION OF NET ENVIRONMENTAL BENEFIT USING FATES AND EFFECTS MODELING,"D French, H Schuttenberg","&hellip; 1999 International Oil Spill Conference, Seattle, Washington &hellip;,",1999
