tid,id,title,authors,venue,year
52720,yCtQqIMYR74J,Minimal data upgrading to prevent inference and association attacks,"S Dawson, P Lincoln, P Samarati","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
52721,EXKcdNbnQyYJ,Software Technology in the 1990's: Using an Evolutionary Paradigm,"BW Boehm, TA Standish","IEEE Computer,",
52741,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913241,Cumberland Basin Water Quality Model,JK Brown,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
52749,aT-nIDpOdB4J,Microwave Mobile Communications,WC Jakes,,
52764,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210409AH,Neutrinoless beta decay in the framework of a relativistic quark model(Abstract Only),J SUHONEN,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
52766,99t9VlCWJD4J,Assignment for Vibrational Spectra of Benzene Derivatives,G Varsanyi,"Land, I.,",
52773,28pBMRr38j4J,A study of abyssal hill evolution on the flanks of the East Pacific Rise 8â?¦ 30 Nâ??10â?¦ 00 N  ,LK Crowder,"MA thesis, University of California, Santa Barbara,",
52776,Q_57xlS2DqAJ,Image annotation using SVM,"G Ciocca, C Cusano, R Schettini",submitted for,
52782,vx5OpEuPg7kJ,Methodologies for the design of negotiation protocol on E-markets,"B Martin, S Arie","Computer Networks,",
52789,zMqRvndyblQJ,"Environment for STEP, NISTIR 5515, National Institute of Standards and Technology, Gaithersburg","L PHILLIPS, J LUBELL, S An","MD,",
52791,6lG1XjT3kdcJ,High-Frequency Oscillation Versus Conventional Ventilation Following Surfactant Administration and  ,"JD Mrozek, DR Bing, PA Meyers, JE Connett, MC  ",,
52798,iKDnup6g6UAJ,Organizing a Global Coordinate System from Local Information on an Ad Hoc Sensor Network,"R Nagpal, H Shrobe, J Bachrach","LECTURE NOTES IN COMPUTER SCIENCE,",2003
52800,K8jDPvl-gfEJ,Cystic fibrosis in the Middle East,D Katznelson,"Lancet I,",1982
52806,tFuA828CptUJ,Provisions and Obligations in Policy Rule Management and Security Applications,"C Bettini, S Jajodia, XS Wang, D Wijesekera",Proceedings of the 28th International Conference on Very ,
52813,1AijWq2OxIAJ,A survey of research and development m dlstrlbuted database management,"JB Rothme, N Goodman","Proc of the Int Conf on VLDB, Tokyo,",
52823,DH-qR88pEW4J,A Theory of Innovation in Graduate Education.,LC Solmon,"New Directions for Higher Education,",1984
52828,eppRULXijEkJ,D$-spaces and covering properties,AV Arhangelâ??skii,,2002
52845,tDgahkJyiUYJ,â??Online snoop!â??,S Ulfelder,"Computerworld,",
52847,hpvoKh6BgFsJ,"Kinetics and dynamics of loops, Î±-helices, Î²-hairpinandfastfoldingproteins","MV EatonWA, HJ HenryER","Acc. Chem. Res,",
52852,OOlHRkxtoGwJ,Relational Link-based Ranking,"F Geerts, H Mannila, E Terzi","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
52861,lh-JM7wAAP8J,THE HMONG: A HUMAN RESOURCE IN TRANSITION,SC Dirks,,1999
52867,h1_DY_Cl0hoJ,"Tapes Hold Data, Too: Challenges of Tuples on Tertiary Store. 1993 ACM SIGMOD Intl","MJ Carey, LM Haas, M Livny",Conf. on Management of,
52874,ToUbBmCGuRMJ,A review of robust methods to estimate the fundamental matrix,"PHS Torr, DW Murray",IJCVâ??to,
52885,z0um_VMByMUJ,Narrative representations of caregivers and self in maltreated pre-schoolers,"C Schuengel, MJ Bakermansâ??Kranenburg, K van  ",,2000
52888,yVBY95eCjkkJ,Experiments in multilingual information retrieval using the SPIDER systemâ?? presentado en Conf. on  ,"P Sheridan, JP Ballerini","Zurich, Switzerland,",
52899,G9p1W4PIP_YJ,Accuracy analysis for multi light-knife laser scanning system,"L Bing, L Yiping, S Lianshengâ?¦","Proceedings d 2nd International Symposium on Instrumentation &hellip;,",
52904,2ZJE5BB_pAsJ,The design of a language-directed editor for block-structured languages,"JM Morris, MD Schwartz","ACM SIGPLAN Notices,",1981
52949,AipLK6BO8DIJ,FORCYTE 10: calibration data and simulation of potential long-term effects of intensive forest  ,"MC Feller, JP Kimmins, KA Scoullar","See Ref,",
52952,ay9H_TgpKqoJ,"Contractual Commitments, Bargaining Power, and Governance Inseparability: Incorporating History into ","NS Argyres, JP Liebeskind","The Academy of Management Review,",1999
52954,xK7GOJjKJzgJ,Dataguides: Enabling query formulation and optimization in semistructured databases,"R Golman, J Widom",Proceedings of the Twenty-Third Internation Conference on ,
52957,373qB6hPdBsJ,Invariants of 3-manifolds via link polynomials and quantum groups,"N Reshetikhin, VG Turaev","Inventiones Mathematicae,",1991
52958,mtEw6OZwpsgJ,The Cumulative Effects of Urbanization on Small Streams in the Puget Sound Lowland Ecoregion,"CW May, RR Horner, JR Karr, BW Mar, EB Welch","University of Washington, Seattle,",1997
52965,nK1bFr7M9fcJ,Our Community-- Today and Yesterday. Book One. Language Arts Supplement(Nihil Hahoodzodoo-- Diijiidi ,L Fasthorse,,1983
52972,Xr7e71bhcioJ,The use of the relationship inventory in the prediction of adjustment and achievement,GP Hollenbeck,,1961
52974,wabggqIoTmwJ,DOES TECHNOLOGICAL ENHANCEMENT OF HUMAN TRAITS THREATEN HUMAN EQUALITY AND DEMOCRACY?,MH Shapiro,"SAN DIEGO LAW REVIEW,",2002
52976,G72VrgccRjIJ,"Computer, Communications and Man: The Integration of Computer and Communications with Man as an Axis",K Kobayashi,"Computer Networks,",
52977,w7zMoKZYkbUJ,"Theoretische Physik, Bd","LD Landau, EM Lifschitz","I Mechanik,",
52984,YFKv4PEG_5EJ,A model for compound type changes encountered in schema evolution â??,B Staudt,"&hellip;  of Massachusetts, Amherst, ACM Transactions on Database  &hellip;,",
52989,Z8N-lEr24akJ,"Spinal cord injury clinical outcomes from the model systems Aspen Publishers, Gaithersburg","SL Stover, JA DeLisa, GG Whiteneck","Md,",
52990,l2CaPgBqzpoJ,"The Realization of the Turbo-Coding System,&quot; semester project","D Arnold, G Meyerhans","Swiss Federal Institute of Technology, Zurich, Switzerland, ",
52993,sU8gAJzeC7cJ,Late Cenozoic structure and tectonic history of the western&quot; Big Bend&quot; of the San Andreas fault and  ,TL Davis,"Santa Barbara, University of California,",
52999,ie7JvDHTvN0J,Extended algebra and calculus for nested relational databases,"MA Roth, HF Korth, A Silberschatz","ACM Transactions on Database Systems,",1988
53000,TCvVAGJ50nUJ,On the detection of faulty extra states in protocol testing by UIO sequences,"YN Shen, F Lombardi","Submitted for publication,",
53001,-GKj7pPstMIJ,A multiprocessor system design,ME Conway,"Proc. AFIPS,",
53003,v0vmh66jZMYJ,Creative writing: Do word processors help or hurt studentsâ?? creativity,G Bracey,"Electronic Learning,",1992
53004,iZWCGwe_WMQJ,A Hierarchy Theorem for theÂµ-Calculus,G Lenzi,"Proceedings of the 23rd International Colloquium on Automata &hellip;,",1996
53005,S-gDWtDBbUIJ,Patient Comprehension of Doctor-Patient Communication on Discharge from the Emergency Department,JA Crane,"JOURNAL OF EMERGENCY MEDICINE,",1997
53011,zGYL0Ep2XsYJ,Converging factors in the successful transfer of irrigation management responsibilities to water  ,LH Yap-Salinas,"International Conference on Irrigation Management Transfer,",
53014,9zzvavyuhA0J,Values in Education and Society.,NT Feather,,1975
53015,TdlwkU1Ve8oJ,andD. McAuley. Anecn-basedend-to-endcongestioncontrol framework: experiments and evaluation,"K Laevens, P Key","Technical Report 104, Microsoft Research Limited, Cambridge, UK,",
53017,YtDKsyA9_tgJ,RF Disturbances on telephone-subscriber lines induced by AM broadcasting transmitters,"JJ GOEDBLOED, G Jeichar","Proc. 8th Intern. Symp. on EMC, Zurich, Switzerland,",
53022,HKM-zP0LT_UJ,Efficiently publishing relational data as XML documents,"J Shanmugasundaram, E Shekita, R Barr, M Carey, B  ","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
53029,WTxp8oyjJA8J,"A highly flexible, distributed multiprocessor architecture for network processing","M Venkatachalam, P Chandra, R Yavatkar","Computer Networks,",2003
53032,ka1uAICm4AIJ,Set values for unification-based grammar formalisms and logic grammars,W Rounds,"Technical Report CSLI-88-129, CSLI, Stanford University,",
53053,_cil6uzFNtsJ,EDITOR'S NOTES,SB Merriam,"New Directions for Adult and Continuing Education,",
53054,pXjthpJHiI4J,An operational semantics for CSO,GD Plotkin,"Lecture Notes In Computer Science,",1980
53057,0s_FuwpW0CgJ,INFRASOUND DETECTION OF LARGE MINING BLASTS IN KAZAKSTAN,WY Kim,,
53062,NNNdfQcOzDgJ,"Plans and Situated Actions, CUP. 203p",LA Suchman,,1987
53065,Q-VnEBWEszoJ,PH sensitive WO3-Based microelectrochemical transistors,"MJ Natan, TE Mallouk, MS Wrighton","Interim Technical Report Massachusetts Inst. of Tech.,  &hellip;,",1986
53069,MVyRMXHIjgkJ,Knowledge Management through Data Mining in Discussion Forums,J Bowes,"MSc Thesis, Department of Computer Science, University of ",
53072,5urmlImjwyYJ,Marked-union algorithm for load balancing in hypercubic distributed hash tables with heterogeneous  ,"J Liu, M Adler",,
53085,hlDeVKd7QrgJ,Psychiatry for Institutions and Individuals.,BR Snyder,"New Directions for Higher Education,",1973
53086,yhVtmPuENdMJ,End User Databases: Balance of Power,S Ricciardi,"PC MAGAZINE-AMERICAN EDITION-,",1994
53090,3I0zALUV9SoJ,Practical Proposals for Motivating Students.,"DR Forsyth, JH McMillan","New Directions for Teaching and Learning,",1991
53099,0mZPhIiYP9IJ,Psychoacoustics of cochlear hearing impairment and design of hearing aids,BCJ Moore,"Proc. 16 thInt. Congress Acoust.(ICA), Seattle, Washington,  &hellip;,",1998
53106,Ni5jo1oqEqEJ,AVoN calling: AXL for voice-enabled Web navigation,"S Rollins, N Sundaresan","WWW9 / Computer Networks,",2000
53107,QT9wyF1JNgIJ,"Tutorial: Repository internals, September 1995",PA Bernstein,21st VLDB,
53108,cu6ZHtownuMJ,The Binding Energy of the Thomas {Fermi Atom,JMC Scott,"Phil. Mag,",
53135,y9vnEXStRJsJ,GI DimovA. G. Popov,GI Budkerâ?¦,"At. Energ,",
53145,CiGKfXghikcJ,Fast Time Sequence Indexingfor Arbitrary Lp norms,"BK Yi, C Faloutsos","Proceedings of VLDB, Cairo Egypt,",
53149,FOIxoZF8nv8J,9685 Scranton Road,MS Inc,"San Diego,",
53153,-mayMq0y7kEJ,Planar variational multiscale modeling,"S Ramakrishnan, SS Collis","Submitted for publication,",2002
53163,3pPVKZbqBrwJ,Bias plus variance decomposition for zero-one loss functions. Dept. of Computer Science,"R Kohavi, DH Wolpert",,1996
53200,5R4W6OcMpNcJ,Combined oceanographic criteria for deepwater structures in the Gulf of Mexico,"GZ Forristall, RD Larrabee, RS Mercier","Proceedings of the 23rd Offshore Technology Conference,  &hellip;,",
53202,GTx4dUlFGOQJ,P= BPP unless E has subexponential circuits: derandomizing the XOR lemma,"R Impagliazzo, A Wigderson",,
53204,AYLM_Ah5Z0kJ,Secure XML Querying with Security Views,"W Fan, CY Chan, M Garofalakis","Proceedings of the 2004 ACM SIGMOD international conference  &hellip;,",2004
53206,-NOPK65piokJ,Remarks on the order of elements in the Hungarian focus field,M Brody,"Approaches to Hungarian,",
53207,3VVbji6xdGAJ,The P= NP conjecture,J Mycka,,
53210,fu0iv9RNyEAJ,On near-uniform URL sampling,"MR Henzinger, A Heydon, M Mitzenmacher, M Najork","WWW9 / Computer Networks,",2000
53216,4S1hW5qdiEYJ,Inhibition of Angiogenesis by Interleukin-12 Is Mediated by the Interferon-Inducible Protein 10,"C Sgadari, AL Angiolillo, G Tosatoâ?¦","BLOOD-NEW YORK-,",1996
53226,pZwY3m8C0C4J,Mobile informatics: innovation of IT use in mobile settings: IRIS'21 workshop report,"S Kristoffersen, F Ljungberg","ACM SIGCHI Bulletin,",1999
53227,oN1gWTY9SWsJ,The small world of human language,"R Ferrer-Cancho, RV SolÃ©",Procs Roy Soc London B,
53228,Bj9MIZU_4FQJ,A Unified Implementation of Concurrency Control and Recovery,"G Alonso, D Agrawal, A El Abbadi",,1993
53247,9CfQeGOueY4J,Clinical study on the effect of natural alpha-interferon (HLBI) in the treatment of adult T-cell  ,"M Ichimaru, S Kamihira, Y Moriuchi, Y Kuraishi, N  ","Gan To Kagaku Ryoho,",1988
53254,c6Upm9cu7E4J,Principles of delay-sensitive multimedia data storage retrieval,"J Gemmell, S Christodoulakis","ACM Transactions on Information Systems (TOIS),",1992
53257,sVpk9622-AkJ,VLDB'92 Proc. 18th Inter,LY Yuan,"Conf. on VLDB Vancouver (Canada), August,",
53264,TXPWwUgrxicJ,Enhancing Literacy Using the Question-Answer Relationship,DT Ouzts,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1998
53272,LtRfcDzF1XkJ,Synchronized Multimedia for the WWW.,"F Rousseau, A Duda","WWW7 / Computer Networks,",1998
53274,GzJII5F7OzAJ,UniSQL/X Unified Relational and Object-Oriented Database System,W Kim,"SIGMOD Conference,",1994
53281,dIlHNIsEhx8J,Integration software links XML to supply chain,S Collett,"Computerworld,",
53283,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196023)1%253A3%253C13%253ATEDRW%2522%253E2.CO%253B2-Y,The Existential Darkness: Richard Wright's&quot; The Outsider&quot;,"K Widmer, R Wright","Wisconsin Studies in Contemporary Literature,",1960
53291,M0uirrUOHHoJ,Fiber structure and tensile property of chitosan fiber spun from lyotropic liquid crystalline  ,"K Sakurai, M Miyata, T Takahashi","Sen-i Gakkaishi,",
53293,uu8u-gt5njoJ,"A., Wilson, M. and Vine, E.: 2003","G Franco, RS Wilkinson","&hellip;  Climate Change Research, Development, and Demonstration ",
53300,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021212029375MT%26recid%3DA7340043AH,"Divergence in redundant guidance, navigation, and control systems(Redundant independent guidance,  ",HA PADINHA,"National Aerospace Meeting, Washington, D. C, Proceedings,",1973
53302,fX2cmd-DJykJ,Report of the Committee on Plant Diseases,P Neergard,"Proc. int. Seed Test. Ass,",
53306,6zvYQqKZcX8J,Efficient register and memory assignment for non-orthogonal architectures via graph coloring and MST ,"J Cho, Y Paek, D Whalley",,
53309,RoJqTmv9xKoJ,Technology and College Teaching.,CK Knapper,"New Directions for Teaching and Learning,",1988
53310,UtYTOTf3GYAJ,talk given at Seventh International Symposium on Heavy Flavor Physics,J Smith,"Santa Barbara, California, July,",
53314,N_Dc45K-pvAJ,A Method of Delay Fault Test Generation,"CT Clover, MR Mercer","Proceedings 25th ACM/IEEE Design Automation Conference,",1988
53319,-lXerVETOwQJ,Query processing strategies in the PASCAL/R relational database management system,"M Jarke, JW Schmidt","Proceedings of the 1982 ACM SIGMOD international conference  &hellip;,",1982
53330,om7YuiNxbKYJ,Processing in memory: The Terasys massively parellel PIM array,"K Iobst, M Gokhale, B Holmes","IEEE Computer,",
53332,1Ztv3-Jv8PkJ,Borehole breakout and stress measurement,Z Zheng,"Cundall, PA, Proc. 29th US Symposium on Key Questions in  &hellip;,",
53348,G27MVxVQuoUJ,"Hutchinson,â??Split-transactions for Open-ended Activitiesâ??","C Pu, G Kaiser","Proceedings of the 14th VLDB Conference,",
53372,427eHz_O6AAJ,Two-Phase Locking Performance and Its Thrashing Behavior.,"DVD Version, ACMSA DVD","ACM Trans. Database Syst.,",1993
53373,CQfkcfDC380J,Ecology and conservation of the Fenderâ??s blue butterfly,CB Schultz,"&hellip;  of Zoology, University of Washington, Seattle, Washington,  &hellip;,",
53375,DFWdpeJlLcIJ,Biofeedback and/or sphincter exercises for the treatment of faecal incontinence in adults,"C Norton, G Hosker, M Brazzelli","Cochrane Database Syst Rev,",2000
53378,JXlH5uhYo9cJ,Settlement of Roadbed Under Traveling Load [A],"HNTK IY, M Sunnga","Proc 28th Japan Conf SMFE,",
53379,hMLUe44lxNEJ,Architectural Style: An Object-Oriented Approach,"D Garlan, A Kompanek, R Melton, R Monroe","Submitted for publication, February,",
53389,LSFN_QJ6PoAJ,A-4540 Pfarrkirchen,H THEIS,,
53403,mUN853_xa2cJ,Overcoming perceived microwave radiation hazards relative to microwave power transmission,JM Osepchuk,"Proc. 29th IMPI Microwave Power Symp,",
53414,Y5D5JX2EamUJ,CASSM: A Cellular System for Large Data Bases,"SYW Su, GJ Lipovski","Proc. International Conference on Very Large Data Bases,  &hellip;,",
53421,PJK6Ytw3lAEJ,Content management and the future of academic libraries,YD Wu,"ELECTRONIC LIBRARY,",2001
53424,bzcQI8AC2PMJ,Translinear circuits-25 years on. Pt. 3: developments,B Gilbert,"Electronic Engineering,",1993
53429,TeiiYtZYtSsJ,Music therapy with children during invasive procedures: Our emergency department's experience,BK Berlin,"JOURNAL OF EMERGENCY NURSING,",1998
53431,T6ubgOJKKSYJ,The Uses of Cluster Analysis in Physical Database Design In Proc,"J Hoer, D Severance","1st International Conference on VLDB, Framingham, MA,",
53434,auC9r9lN0ocJ,Video RAM Excels at Fast Graphics,"R Pinkham, M Novak, K Guttag","Electronic Design,",
53448,qZwxi1AQhIEJ,Agreement Variation in French Coordinate Constructions: the Case of ou.,"G Lessard, M Levison, M Olsen",,
53451,ISRkwsiC0xkJ,The Concept of definite integral: coordination of two schema,B Czarnochaâ?¦,"Proceedings of the 25 thConference of the International  &hellip;,",
53453,lTdxNBKSLwsJ,Administration Then and Now.,JF Kauffman,"New Directions for Higher Education,",1990
53468,C5EoaXfZ7BsJ,Relational Databases for Query XML Documents: Limitation and opportunities,J Shanmugasundaraâ?¦,"Proc. of the 25th VLDB. Edinburgh, Scotland,",
53482,kOWGQWi689wJ,Print ISSN: 0004-0894 Online ISSN: 1475-4762 Issues per Volume: Quarterly Current Volume: 36 ISI  ,blackwellpublishing.com,,
53492,DyGC4KFw5mgJ,Online Reorganization in Object Databases,"MK Lakhamraju, R Rastogi, S Seshadri, S Sudarshan","Proc. of ACM SIGMOD International Conference on Management  &hellip;,",
53498,U7GsbSyD5V0J,Handbook of pesticide toxicology.-3 v,"WJ Hayes, ER Laws",,
53501,QwkNKmK5tk4J,Con A-induced suppressor cell ativity in IBD and other inflammatory diseases,"W Knapp, JS Smolen, A Gangl, EJ Menzel, CH Wolf","See Ref,",
53504,w_tUkGWJ3cAJ,Multimedia Storage Servers: A Tutorial,"DJ Gemmell, HM Vin, DD Kandlur, PV Rangan, LA Rowe",,
53505,xGcM9AuhrBMJ,Parametric Query Optimization for Linear and Piecewise Linear Cost Functions,"A Hulgeri, S Sudarshan","VLDB,",2002
53519,Aj42prEpLIkJ,Design of Self-Checking Checkers for Berger Codes,"MA Marouf, AD Friedman","Proc. FTCS,",
53522,QR9J7u8ZUPoJ,Complex analysis for three-way asymmetric relational data,"A Grorud, N Chino, R Yoshino",,
53530,GMeXpqls2nUJ,Application of biotechnology to rumen microbiology in tropical countries.,"KJ Cheng, RG Clark, H Kudo, CW Forsberg","Proceedings of the 25 thInternational Symposium of Tropical  &hellip;,",
53534,fgyrCQPbyFQJ,Modelling pipelines for embedded parallel processor system design,"M Fleury, AC Downton, AF Clark","Electronic Letters,",1997
53543,AcMNNYbvaVQJ,Amendments to Organizational Theorizing,KE Weick,"The Academy of Management Journal,",1974
53547,ZdYKXFaBA3wJ,A Framework for the Combination and Characterization of Output Modalities,"F Vernier, L Nigay","LECTURE NOTES IN COMPUTER SCIENCE,",2001
53548,dz2TTmOGqlUJ,Azoles for allergic bronchopulmonary aspergillosis associated with asthma,"PA Wark, PG Gibson, AJ Wilson","Cochrane Database Syst Rev,",2003
53549,ETUXY6hpeNAJ,Electrophysiological studies on single nephrons,"EE Windhager, EL Boulpaep, G Giebisch","Proc. Int. Congr. Nephrol,",
53558,r-Jx4g42sfgJ,Performance Evaluation of an Operating System Transaction Manager,"A Kumar, M Stonebraker","VLDB,",1987
53563,ykg1u6sFCFEJ,Stimulus qualities of the target of aggression: A further study,"L Berkowitz, RG Geen","Journal of Personality and Social Psychology,",1967
53566,87YMjWTn6jcJ,Placing cyberspace: processes of Americanization in British children's use of the Internet,"SL Holloway, G Valentine","Area,",2001
53574,xdcRpB8FmYYJ,Teaching Evaluation and Accreditation,L Beaty,"New Directions for Teaching and Learning,",2001
53595,L47Mh6KAPyUJ,Performance Indicators for Water Supply Services. IWA Manual of Best Practice,"H Alegre, W Hirner, JM Baptista, R Parena",,2000
53602,UVhDJwUqbjYJ,An investigation of the ordering of the phases CoAl and NiAI,MJ Cooper,"Phil. Mag,",
53606,CzK0PMiqw6QJ,Meta-Design: A Manifesto for End-User Development,"G Fischer, E Giaccardi, Y Ye, AG Sutcliffe, N  ","COMMUNICATIONS-ACM,",2004
53615,bJTyl_nPyjIJ,The difficulty of optimum index selection,D Comer,"ACM Transactions on Database Systems,",1978
53618,NmI00QEDNtYJ,Garbage collector basics and performance hits,R Mariani,Technical report. Available from: http://msdn. microsoft. com/,
53620,nOqoLyiMWw0J,"A multivariate approach to modeling univariate seasonal time series, Econometric Institute report  ",PH Franses,,1990
53621,NI8ejmGX3fsJ,Prophylaxis for venous thromboembolic disease in pregnancy and the early postnatal period (Cochrane  ,"S Gates, P Brocklehurst, LJ Davis","Cochrane Database Syst Rev,",2002
53628,ev1qa9u5Mn0J,Partial lookup services (extended version),"Q Sun, H Garcia-Molina","Technical report, Stanford University, 2002. Available at http:/",
53634,98Zu99LfgzkJ,Self and Superior Ratings of Performance: As Related to Self-Esteem and Satisfaction with  ,LS Baird,"The Academy of Management Journal,",1977
53641,IiCLH_wsBkcJ,Collective nouns and distributive determiners,P Lasersohn,"B. Need et al., Proceedings of the 23rd Annual Meeting of  &hellip;,",
53676,WWsdTUzIk84J,PC Magnet,O Fudpucker,"PC Magazine,",
53679,RR0fRtZRbxMJ,"SEER Cancer Statistics Review, 1973-1997, National Cancer Institute. Bethesda","LAG Ries, MP Eisner, CL Kosary, BF Hankey, BA  ",,
53681,ZgOZCXQTOmEJ,Real-time control of pressure and current profile in JET,"D Mazon, W CTTE-J","Proc. 29th Eur. Conf. on Plasma Physics and Controlled  &hellip;,",
53684,muQ-GWyFr2kJ,THE EVALUATION OF COMPREHENSIVE COMMUNITY SERVICES,TL Simonson,,2000
53695,ja2qV4HpN_MJ,"Calculations for three coupled oscillators-Including eigenvalue problem, perturbation theory and  ",TP Wangler,,
53698,dRSVumYbboMJ,Reduced kinetic mechanisms and asymptotic approximations for methane-air flames,"MD Smooke, RW Bilger",,1991
53703,SA7JYkWdo1QJ,A dynamic model for the optimal selection of secondary indices. Dep,"M HATZOPOULOS, J KOLLIAS","Applied Mathematics, Univ. Athens, Athens, Greece,",
53711,3Mi8EeGnX-IJ,Behaviour of a sphere on a rough inclined plane,"FX Riguidel, R Jullien, GH Ristow, A Hansen, D  ","J. Phys. I (France),",1994
53720,xglo4I_wziYJ,Numerical analysis of an electric formulation of the eddy current problem,"A Bermudez, R RodrÄ±guez, P Salgado",,2004
53727,JqR-9WY_k0gJ,Temporal Integrity Constraints in Interactive Multimedia Documents,"I Mirbel, B Pernici, M Vazirgiannis",,
53732,_obDTsxj59IJ,Emotions in Motiorr MSc Dissertation,C Martinho,"Technical University of Lisbon,",
53736,n3LWVc4ulEMJ,Team Structure and Performance: Assessing the Mediating Role of Intrateam Process and the Moderating ,"GL Stewart, MR Barrick","ACADEMY OF MANAGEMENT JOURNAL,",2000
53742,U4oBkxZrlEYJ,Throughput and Energy Efficiency in Topology-Controlled Multihop Wireless Networks'',"L Li, P Sinha","Proc. ACM (WSNA-MOBICOM), September,",
53743,i73PM3zjvCIJ,"Regularization of Sobolev Embedding Operators and Applications, April 2003","R Ramlau, G Teschke",,
53750,U0nAO7a_PhUJ,Indirect Accessâ??Using Intelligence to Make a Virtue Out of a Necessity,"CT Mallett, S Fletcher","BT Technology Journal,",1998
53761,rCkKgqBvMnMJ,"Rain, roads, roofs and runoff: Hydrology in cities.",GE Hollis,"Geography,",1988
53780,KG_0Ks9lFAUJ,"E., DC 1999. Extending practical pre-aggregation in on-line analytical processing","TB Pedersen, CS Jensen",Proceedings of the 25th International Conference on Very ,
53784,3QKP5OUyc0kJ,"Reengineering of Old Systems to an Object-oriented architecture', OOPSLA","I Jacobson, F LindstrÃ¶m","ACM-Press, New York,",
53790,ku3jGFWEwf0J,Building an interoperable distributed image database management system,B Yao,,
53791,c968fN8dF_QJ,Exploring Latin America with WebQuests,AJ Milson,"SOCIAL STUDIES AND THE YOUNG LEARNER,",2001
53798,RNXn6oDcec4J,NIDDM and its metabolic control predict coronary heart disease in elderly subjects,"J Kuusisto, M Laakso",DIABETES-NEW,
53803,Bgmz3X_oRw0J,State Primary Care Provider Study,"A Katz, M Gardner, G Wright, P House, G  ",,2001
53812,dcEfssKtARsJ,"American Hospital Formulary Service Drug Information 1998. American Society of Hospital Pharmacists, ",GK McEvoy,"MD,",
53813,9CsP_qaeQhIJ,Modification of the home environment for the reduction of injuries,"R Lyons, L Sander, A Weightman, J Patterson, SL  ","Cochrane Database Syst Rev,",2003
53823,c1q9JNZa1n8J,Analysis of axially non-uniform thin spherical shells,"AA Lakis, NQ Tuy, A Selmane",Proc.,
53826,bkpTodGryDAJ,Rondo: A programming platform for model management,"S Melnik, E Rahm, P Bernstein","Proc. ACM SIGMOD, San Diego (CA US),",
53831,IzqZT6hBawUJ,RABIT: Bridging formal and implementational approaches to commonsense reasoning,"K Gary, J Elgot-Drapkin","Submitted for publication,",
53849,--yk2zahgiIJ,"V., and HEINE, V., 1965",I ABARENKOV,"Phil. Mag,",
53859,S9D57ufpSu4J,On bagging and nonlinear estimation-available online at http://citeseer. nj. nec. com/ ,"J Friedman, P Hall","html. Technical report, Stanford University,",
53867,cGbo_ZtYKwYJ,Efficient Aggregation Algorithms on Very Large Compressed Data Warehouses,"J Li, Y Li, J Srivastava",,
53871,cAS91WWebTwJ,The Liberty Structural Specification Language: A High-Level Modeling Language for Component Reuse,"M Vachharajani, N Vachharajani, DI August",,
53874,JlbfSlIptzgJ,OBVI: Hierarchical 30 Video-Browsing,"K Manske, M Miihlhauser, S Vogl, M Goldberg","Proceedings of ACM Multimedia,",
53879,siO8kr7vvLEJ,"World Wide Database-Integrating the Web, CORBA, and Databases","A Bouguettaya, B Benatallah, L Hendra, J Beard, K  ",,
53882,BzXhCKaAZL0J,Emergency Department Repair of Hand Lacerations Using Absorbable Vicryl Sutures,"PC Shetty, S Dicksheet, TM Scalea","JOURNAL OF EMERGENCY MEDICINE,",1997
53883,url:http://ieeexplore.ieee.org/iel5/9217/29235/01320093.pdf%3Farnumber%3D1320093,Database Research for the Current Millennium,D Florescu,"Data Engineering, 2004. Proceedings. 20th International ",
53889,xxKOOn-sCJsJ,Plug and Play with Query Algebras: SECONDO-A Generic DBMS Development Environment,S Dieker,,
53911,cHpmOFVpTi8J,Static Analysis Techniques for Predicting the Behavior of Database Production Rules,"A Aiken, J Widom, JM Hellerstein",ACM Transactions on Database,
53915,Idjohtyxau4J,A Feature-Based Algorithm for Detecting and Classifying Scene Breaks,"R Zabih, J Miller, K Mai",,
53926,L_r_CF9JdWoJ,Basic Principles of Financial Management and Policy,"JF Weston, EF Brigham","Papazisi, Athens, Greece,",
53927,HLrteP7x0doJ,Deriving Production Rules for Incremental View Maintenance,"S Ceri, J Widom","VLDB,",1991
53928,4SERCvGtccUJ,Psychologie et Ergonomie Conitive du Raisonnement,JM Hoc,"Proceedings of: 4iem UniversitÃ© d&#39;Ã©tÃ©&quot; MÃ©thodes et  &hellip;,",
53932,TCSE4IJCJiEJ,Business Transformationsâ??Building Models to Reuse Information in New Contexts,"C Reed, P Predonzani","BT Technology Journal,",2003
53942,FKmbWVI0T04J,Logic-Based Methods for Optimization,JN Hooker,"LECTURE NOTES IN COMPUTER SCIENCE,",1994
