tid,id,title,authors,venue,year
49903,zMjNmJK4hMgJ,"The Mandala System, CHI'90 Interactive experience, April 1-5 1990","JV Vincent, F MacDougall","Seattle,",
49905,Hwx0hynFyBkJ,Intranets for Learning and Performance Support,LS Gilbert,"New Directions for Adult and Continuing Education,",1998
49907,PxhUDw_VG-AJ,Understanding causes and generalizing about them,"TD Cook, LB Sechrest, AG Scott",New directions for program evaluation,
49913,xb-6-fETOF4J,"Ultrastructure of Root Cells in Connection with Oxygen Transport in the Plant, Abst",BB Vartapetian,"XI Bot. Congr.(Seattle, Washington),",
49917,uDHslEDyrfoJ,Estimation of COUNT Queries in Relational Databases,"WC Hou, G Ozsoyoglu, E Dogdu","ACM SIGMOD Conference, May,",
49920,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1999/00000041/00000006/art00069%26unc%3D,Toward locales-Supporting collaboration with Orbit,"JA Dolling, DR Boreham, DL Brown, GP Raaphorst,  ","Information and Software Technology,",1999
49925,DgwA7HZHDZwJ,Broadband transportâ??the synchronous digital hierarchy,"TS Brown, D Rowland, A Vinall, AO'Neill","BT Technology Journal,",1998
49929,mqQZrARIVQ8J,"237 N. 85 (1999)(discussing the holding in Burge, 520 F","H Hovenkamp, XIVA Law",Supp.,
49932,yPM7JHNOKWkJ,Cellular logic computers for pattern recognition,K Preston,"IEEE Computer,",
49933,url:http://adsabs.harvard.edu/abs/1991Ge%26Ae..31...34G,Thermomagnetic instability in the interplanetary plasma and formation of'hot diamagnetic cavities',"LG Genkin, OI Gol'Dshmidt, LM Erukhimov","Geomagnetizm i Aeronomiia,",1991
49938,He1UKqU3NSkJ,andB. Seeger. The r*-tree: An efficient and robust access method for points and rectangles,"N Beckmann, HP Kriegel, R Schneider","Proc. SIGMOD Conf. on Management of Data,",
49939,4jNLwwK6YBQJ,Broadband Goes Full Speed Ahead (Industry Trend or Event),PC Magazine,"PC Magazine,",
49940,TLxO8PrWU9kJ,"S, Dugdale JS and Howie A 1963",ZS Basinski,"Phil. Mag,",
49942,ZRL7rSM5nxcJ,Serving up hot projects,A LaPlante,"Computerworld,",
49943,AIAeit4Oyr0J,On Diving into Trees,T SCHWENTICK,"Proceedings of the 25-thSymposium on Mathematical  &hellip;,",
49946,Q3RMlO4NCNwJ,Introduction to Variance Estimation,KM Wolter,,
49952,XVabmIF6elYJ,Answermg queries m relational databases,"MM AD'Atn, N Spyratos","Proc A CM SIGMOD Int Conference on Management of Data, San ",
49953,rqVh5GqcyhIJ,On an algebra for historical relational databases: Two wews,"J CLIFFORD, AU TANSEL","Proceechngs of ACM SIGMOD Conference(Austin, Tex., May). ACM &hellip;,",
49956,1xsK_DtPzfoJ,A comparison of techniques for the specification of external system behavior,MD Alan,"Communications of the ACM,",1988
49957,FWs-zp1aQQ4J,A Comparative Evaluation of Software Techniques to Hide Memory Latencies.,"L John, V Reddy, P Hulina, L Coraor",Proc. of the 28th Hawaii Int. Conf. on System,
49960,XFZhITKEB8AJ,Theory of statistics,MJ Schervish,,1995
49961,zdxJxvJ3ntgJ,Demonstration of a Software System for Automated Multi-Attribute Negotiation,"C Jonker, L van der Meij, V Robu, J Treur",,
49963,MfmaHqwoP6AJ,"G., WAGHORNE, RM, and WILLIAMS, GI, 1966",VG Rivlinâ?¦,"Phil. Mag,",
49967,EPSS2Xn7rzoJ,Some news about the independence number of a graph,J Harant,,
49972,vTPZvYstTJYJ,Paleoclimatology: reconstructing climates of the Quaternary,RS Bradley,,1999
49976,_zPTedzhFhQJ,Networked Data Management Design Points,J Hamilton,"VLDB,",1999
49980,v_JacqE5G3UJ,"Hankel operators, singular value functions and Gramian generalizations for nonlinear systems","WS Gray, JMA Scherpen",submitted for,
49983,_iQvzRmU3McJ,Accuracy of the semianalytical method for shape sensitivity calculation,"B Barthelemy, RT Haftka","Proc. AIAA/ASMA/ASCE/ASC 29th Structures Structural Dynamics &hellip;,",
49985,2sc-YzwoOVsJ,Realidade virtual,L Schweber,"PC Magazine Brasil,",
49990,hEqkmUwMoVEJ,Bedload transport as a probability problem,HA Einstein,"DSc, Federal Institute of Technology, Zurich, Switzerland,  &hellip;,",
49992,muar7Cy_v6IJ,PRTV: An Efficient Implementation for Large Relational Data Bases,S Todd,"VLDB,",
49994,f1IyR34byuMJ,Key Range Locking Strategies for Improved Concurrency,DB Lomet,,
49995,JrulZz43BaMJ,Logarithmic approximation of minimum weight k trees,"S Rajagopalan, V Vazirani","Unpublished manuscript,",
50002,nVDVgADv_EYJ,Applying Self-Directed Learning Principles in the Technical Training of a High-Risk Industry.,CC Blackwood,"New Directions for Adult and Continuing Education,",1994
50005,KX9tZqfLvrgJ,Guest editor's introduction,N Verloop,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
50010,b3VenvrsGjUJ,Minimization of BDDs by Evolutionary Algorithms,"R Drechsler, N Gockel",,
50012,aMdlBr-HnYsJ,A Staffed ED Assessment Room: Impact on Wait Times for Nonurgent Patients at a Saudi Arabian  ,PA Bond,"JOURNAL OF EMERGENCY NURSING,",2001
50013,McZkEqJzrpAJ,"Projecting XML Documents, VLDBâ??2003","A Marian, J Simeon","Berlin, Germany, September,",
50014,S-o62zFEQH8J,ITA Training Programs.,JC Constantinides,"New Directions for Teaching and Learning,",1989
50015,LdWDdP5lTPMJ,"Galois theoryfor operatoralgebras, a talk given at Univ",A Ocneanu,"California, Santa",
50025,MoMkz07V4YoJ,Self-reference and the encoding of personal information,"TB Rogers, NA Kuiper, WS Kirker","Journal of Personality and Social Psychology,",1977
50027,GZ5kMoyuFQkJ,A new paradigm for parallel and distributed rule-processing,"O Wolfson, A Ozeri","Proceedings of the 1990 ACM SIGMOD international conference  &hellip;,",1990
50031,LbcACewu5lkJ,Nonsteroidal anti-inflammatory drugs for heavy menstrual bleeding,"A Lethaby, C Augood, K Duckitt","Cochrane Database Syst Rev,",2000
50036,enLfBrCiX3MJ,"Composites and Functionally Graded Materials, ASME",F Nogata,"MD,",
50039,bP1BkTEuSyIJ,Scale economies for hospitals: a multivariate survivor analysis,", LR Mobley",,
50044,E93GXaz6NucJ,Membrane structure,D Branton,,1972
50047,n0A3Ns_aW1EJ,Maximum mutual information estimation of hidden Markov model parameters for speech recognition,", PF Brown, PV de Souza, RL Mercer",,
50048,vXpL2DHFOngJ,Community Service Jobs in Wisconsin Works: The Milwaukee County Experience,"A Robles, F Doolittle, S Gooden",,
50058,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171947,Mathcad 4: 32-bit power for ultimate math scratch pad,B Simon,"PC Magazine,",1993
50059,url:http://portal.acm.org/citation.cfm%3Fid%3D599612.599645,Full text Full text available on the Publisher site Publisher SiteSource Machine Learning archive,"VG Honavar, C De La Higuera","Machine Learning,",2001
50069,GRQAnSkTZJ4J,"Retrieval, Compilation, and Organization of Vertebrate and Vascular Plant Voucher Specimens  ","AT Gilbert, AF Oâ??Connell Jr",,2003
50072,_3PJseNFLWoJ,LIFT-The LIsp Framework for Testing,G King,,
50073,m03KFXhd4C8J,Semantic information and consistency in distributed realtime systems.,SH Son,"Information and Software Technology,",1988
50082,uNTT_Ze5C9oJ,Iterative multi-user detection for DS-CDMA with FEC,"MC Reed, P Alexander, J Asenstorfer, CB Schlegel",,
50085,_WhOY3sr91EJ,Antisera to y-aminobutyric acid. 111,"P Somogyi, AJ Hodgson","Demonstration of GABA in Golgi-impregnated neurons and in  &hellip;,",
50086,jBm2TGumSxIJ,Implementation of Integrity by Query Modification,MR Stonebraker,Proc. ACM SIGMOD International Conference on Management of ,
50088,_CZ3BFBbLFgJ,The Institution Cares: Berkeley's Efforts to Support Dissertation Writing in the Humanities and  ,"M Nerad, DS Miller","New Directions for Higher Education,",1997
50089,mwCE1MPX1XkJ,"350 pages,Â£ 65 Hardback",A House,,1998
50090,eBL--gRCMjkJ,Compiling Regular Patterns,MY Levin,,
50091,e6kvIENhWtkJ,The Greek Verb,G Babiniotis,"Athens, Greece,",
50093,OWe20vDyYO4J,An Introduction to the Unified Database Language (UDL),CJ Date,"VLDB,",
50095,GBKSTQ_4fGIJ,Bioactive peptides derived from food proteins,"H Chiba, M Yoshikawa","Kagaku to Seibutsu,",
50096,Ce_bAhqO8EkJ,Bucket skip merge join: A scalable algorithm for join processing in very large databases using  ,"M Kamath, K Ramamritham","Technical Report 20, University of Massachusetts at Amherst, ",
50100,m5WfOISagboJ,The dispersal of light by a dielectric cylinder,L Rayleigh,"Phil. Mag,",
50101,4bzbsP8Db68J,Investigation of intra-channel four-wave mixing at 160 Gb/s using an optical sampling system,"C Schmidt, C Schubert, C Borner, C Weinert, H  ","Proc. 29th Europ. Conf. Opt. Commun.,",
50103,U7grX2XQyjsJ,Victims of the Palestinian Uprising (Intifada): A Retrospective Review of 220 Cases-a report on 90  ,"H Emile, D Hashmonai","Journal of Emergency Medicine,",1998
50108,Z3hu6UPm8eQJ,"Size Separation Spatial Join, ACM SIGMOD Intl","N Koudas, K Sevcik","Conference on Management of Data,",
50112,TJ0GSER4hNQJ,Working with constant interruption: CSCW in the small office,"J Hughes, T Rodden, S Viller",Proceedings of ACM,
50113,JW7LRQwx_goJ,Optimization Algorithms for Exploiting the Parallelism-Communication Tradeoff in Pipelined  ,"W Hasan, R Motwani","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
50116,V9U41irvqS0J,A course in constructive algebra,"R Mines, F Richman, W Ruitenburg",,1987
50118,OqyZE7MuP6sJ,Advanced silicon etching using high density plasmas,"JK Bhardwaj, H Ashraf","Proc. SPIE,",1995
50119,lKMy4yeeVw4J,Solid State Physics,GD Mahan,"San Diego: Academic,",
50122,KRIz5frGfIQJ,A rate control method with pre-analysis for real-time MPEG-2 video coding,"Y Yokoyama, S Nogaki",,
50127,lvjHm5ra6YgJ,The phenomenological theory of linear viscoelastic behavior: an introduction,NW Tschoegl,,1989
50132,Ef7QhcdHKuUJ,Presence of telomeric G-strand tails in the telomerase catalytic subunit TERT knockout mice,"X Yuan, S Ishibashi, S Hatakeyama, M Saito, J  ","Genes to Cells,",1999
50136,Hy-jidDcop4J,"Singularities and Topology of Hypersurfaces, Universitext",A Dimca,,1992
50139,R9kHnpIxNVcJ,Monitoring streamsâ??a new class of dbms applications,"D Carney, M Cherniack",,
50140,nFj3HaF-j_8J,"2-7, 1997",N Technologies,"Seattle, Washington,",
50153,sBVErKh0FqMJ,STARTS: Stanford Proposal for Internet Meta-Searching,"CCK Chang, L Gravano, H Garcia-Molina, A Paepcke","Proc. of the 1997 ACM Intl. SIGMOD Conference,",
50157,FB5sP7-FVjgJ,A Value Transmission Method for Abstract Types,"M Herlihy, B Liskov","Technical Report, Laboratory of Computer Science, MIT,",
50161,Mu9ogWBC9fIJ,Joined normal form: a storage encoding for relational databases.,E Babb,"ACM Transactions on Database Systems,",1982
50166,yZbJS0Cd6cAJ,Asserting Beliefs in MLS Relational Models,"NA Jukic, SV Vrbsky","SIGMOD Record,",1997
50171,bJrkIWLdZdcJ,Interventions to promote collaborations between doctors and nurses,"M Zwarenstein, W Bryant","Cochrane Database Syst Rev,",
50177,url:http://www.springerlink.com/index/U1RN1587R711W7W1.pdf,Recent BT Patents,RA Shipman,"BT Technology Journal,",2003
50180,cvAAJyUdQM0J,Concept decompositions for large sparse text using clustering,"SD Inderjit, SM Dharmendra","Machine Learning,",
50183,Hgqfq0eyARAJ,The HTK Book version 3,S Young,,2000
50184,yAzRe7oU_AIJ,"De Witt, and Jeffrey F. Naughton. The OO7 benchmark","MJ Carey, J David","Proceedings of the 1993 ACM SIGMOD International Conference  &hellip;,",
50186,url:http://portal.acm.org/citation.cfm%3Fid%3D1031570.1031579,Phil Bernstein speaks out on trends at industrial research labs: what metadata management products  ,M Winslett,"ACM SIGMOD Record,",2004
50187,JHXuLWUvBmsJ,Fault-Tolerant Multistage Interconnection Networks,"GB Adams III, DP Agrawal, HJ Siegel","IEEE Computer,",
50188,ah9ZhQ8bdKcJ,A stochasticalgorithmfor learningreal-valuedfunctions via reinforcement feedback,V Gullapalli,,1988
50190,el6NKxKl2FIJ,Capability Development at Imperial Oil Resources Ltd.,D Ellerington,"New Directions for Adult and Continuing Education,",1992
50192,lZ3_P-jr2oIJ,Identifying Web Browsing Trends and Patterns,"AL Montgomery, C Faloutsos",,
50193,5zzdzUWszUsJ,The photometric measurement of the obliquity factor of diffraction,CV Raman,"Phil. Mag,",
50197,7y9SomIIAG0J,Querying the Internet with PIER,"R Huebsch, JM Hellerstein, N Lanham, BT Loo, S  ","VLDB,",2003
50200,04tQvwAmbVIJ,Adaptive scheduling for integrated traffic on WDM optical networks,"M Ma, X Huang","Computer Networks,",2004
50203,fkhKiiKAuOMJ,Padua Inventory e Beck Depression Inventory: Indagine su studenti di scuola media superiore,C Centomo,"Unpublished manuscript,",
50207,NsxXW_CvQpkJ,"Data Morphing: An Adaptive, Cache-Conscious Storage Technique","RA Hankins, JM Patel","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
50211,p3Vs2JjPEyUJ,Internet-based Small Business Communication: Seven Australian Cases,"S Poon, PMC Swatman","Electronic Markets,",
50214,dhxU6uhAR6QJ,"Second Edition, Kraig Brockschmidt",OLE Inside,,1995
50215,tbPCT2C8bGYJ,a new correctness criterion for database concurrency control&quot; Nancy Lynch,M Atomicity,"ACM Transactions on Database System, Dec,",
50216,BnkQ8pa_PNsJ,Drugs for preventing lung cancer in healthy people,"M Caraballoso, M Sacristan, C Serra, X Bonfill","Cochrane Database Syst Rev,",2003
50217,R-rXe3JrgFkJ,VMPlants: Providing and Managing Virtual Machine Execution Environments for Grid Computing,"I Krsul, A Ganguly, J Zhang, J Fortes, R  ",,
50219,AbEa8UYjz6sJ,Treatment of the Serotonin Syndrome with Cyproheptadine,"A Graudins, A Stearman, B Chan","JOURNAL OF EMERGENCY MEDICINE,",1998
50221,0lon2YPMr9oJ,Integration of understanding and synthesis functions for multimedia interfaces,Y Takebayashi,"Acm Press Frontier Series,",1992
50228,XhtF-nL-a6wJ,Preoperative chemotherapy for resectable thoracic esophageal cancer,"R Malthaner, D Fenlon","Cochrane Database Syst Rev,",2003
50229,cMR7qEn25m8J,Estimating the Effect of Bicycle Facilities on VMT and Emissions,S Goldsmith,"Seattle Engineering Department, Seattle, Washington,",
50230,BYfNTIUI5N0J,The methodology of data envelopment analysis,TR Sexton,"New Directions for Program Evaluation,",1986
50233,-BRf6phoNPUJ,Profiles in Caregiving,C Whitlach,,1995
50236,h2An4n_Jtj0J,Inflection and past tense morphology in French SLI,"L Nash, M van der Velde","Proceedings of the 23rd Annual Boston University Conference  &hellip;,",
50238,f6sehuD25XwJ,Universality of Minimal Symport/Antiport: Five Membranes Suffice,"F Bernardini, A Paun","LECTURE NOTES IN COMPUTER SCIENCE,",2004
50241,IRddDOImJF0J,Structural Reliability and Robustness Properties of Linear Quadratic Multivariable Regulators,"PK Wong, M Athans, G Stein","at IFAC,",
50242,G5pMFbUSLEEJ,Automatic discovery of query-class-dependent models for multimodal search,"L Kennedy, A Natsev, SF Chang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
50244,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D62150%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Object-oriented database workshop: implementation aspects,SM Thatte,"ACM SIGMOD Record,",1988
50251,cxJXffJUdbsJ,"Error propagation under the uniform distribution assumption. Tn preparation, 1993","Y IOANNIDIS, S CHRISTODOULAKIS","ACM Transactions on Database Systems,",
50254,85eTb5XaHlMJ,Chianti: A Tool for Change Impact Analysis of Java Programs,"X Ren, F Shah, F Tip, BG Ryder, O Chesley",,
50255,7XU32GFkhu4J,Râ?? validation and performance evaluation for local queries,"LF Mackert, GM Lohman","Proc. of the 1986 ACMSIGMOD Conference on the Management of  &hellip;,",
50259,6QFQOGRuzXAJ,Future teachers: Are they prepared,I Bruder,"Electronic Learning,",1989
50260,YkqWZT3n-sAJ,Is the Internet additive,K Nash,"Computerworld,",
50270,qRvKsUECA94J,The Challenge of Helping Low-Income Fathers Support Their Children: Final Lessons from Parents' Fair ,"C Miller, V Knox",,2001
50272,xXNQccDsK7AJ,Institutional and Strategic Choice Perspectives on Board Involvement in the Strategic Decision  ,"WQ Judge Jr, CP Zeithaml","The Academy of Management Journal,",1992
50274,YQVZn6tpLagJ,Analog fuzzy implementation of a vehicle traction sliding-mode control,"A Bellini, A Bemporad, E Franchi, N Manaresi, R  ","Proc. ISATA 29th International Symposium on Automotive  &hellip;,",
50279,WFZkrtCJO9kJ,"The mathematical language automath, its usage and some of its extensions. Lectures Notes in  ",N de Bruijn,Symposium on Automatic,
50281,mNvdTv7A2GIJ,Fast Difference Schemes for Edge Enhancing Beltrami Flow,"R Malladi, I Ravve","LECTURE NOTES IN COMPUTER SCIENCE,",2002
50282,M9JZb1Nk0z0J,An abstract formulation of data processing problems,"JW Young Jr, HK Kent","ACM/CSC-ER,",1958
50286,GHyJHoIn2-gJ,Operation specific locking in B-trees,A Biliris,"Proceedings of the sixth ACM SIGACT-SIGMOD-SIGART symposium  &hellip;,",1987
50287,lKUo1FygzqcJ,Gartner Dataquest Survey Shows 61 Percent of US Households Actively Using the Internet,MN Newswire,"PC Magazine,",
50288,hWL0PUttdocJ,Making Conflict Work for You.,KA Shaw,"New Directions for Higher Education,",1988
50289,_k3Q5bTdR48J,A new approximate maximal margin classification algorithm,C Gentile,"Journal of Machine Learning Research,",2001
50295,ND58Fbg13soJ,Astronomy from large databases: scientific objectives and methodological approaches,F Murtagh,"ACM SIGMOD Record,",1988
50298,zSoTbEtLuqEJ,ODMG-93: A standard for OODBMSs,RGG Cattell,"SIGMOD Rec,",
50299,JVr5x4Fco4YJ,On travelling atmospheric disturbances,H Jeffreys,"Phil. Mag,",
50302,6nJXvjHuNz4J,"The Unified Modeling Language User Guide Addison-Wesley, 1999","G Booch, J Rumbaugh, I Jacobsen",,
50304,url:http://portal.acm.org/citation.cfm%3Fcoll%3DGUIDE%26dl%3DGUIDE%26id%3D276377,Full text pdf format Pdf (424 KB)Source International Conference on Management of Data archive,"C Olston, A Woodruff, A Aiken, M Chu, V Ercegovac, ","Proceedings of the 1998 ACM SIGMOD international conference  &hellip;,",1998
50306,Xted1wfRZIsJ,"USA, 1998",NY York,,
50309,uqBh72KgMygJ,The Entity-Relationship Model-Toward a Unified View of Data,PC VI,"ACM Transactions on Database Systems,",
50310,ujWZNcj2qkgJ,"Fast Algorithms for Mining Association Rules in Large Databases, IBM Research Report RJ9839 [R]","R Agrawal, R Skirant","San Jose, California: IBM Almaden Research Center,",
50319,bnMJtVely9QJ,"Hypercard automata simulation: finite-state, pushdown and Turing machines",DG Hannay,,
50323,KlPsHutXQi8J,Panel: Is Generic Metadata Management Feasible?,PA Bernstein,"VLDB,",2000
50327,yvblyipDIjgJ,Magnesium sulphate versus diazepam for eclampsia,"L Duley, D Henderson-Smart","Cochrane Database Syst Rev,",2000
50328,9sE246KxdDgJ,Professor of English,A Liu,"University of California, Santa",
50335,bIQj-GxuezAJ,FLEXURAL STRENGTHENING OF REINFORCED CONCRETE BEAMS WITH MECHANICALLY FASTENED FIBER REINFORCED  ,AJ Lamanna,,2002
