tid,id,title,authors,venue,year
70912,conf/sigmod/MumickQM97,Maintenance of Data Cubes and Summary Tables in a Warehouse,"I Mumick, D Quass, B Mumick",SIGMOD Conference,1997
70913,conf/sigmod/HoAMS97,Range Queries in OLAP Data Cubes,"C Ho, R Agrawal, N Megiddo, R Srikant",SIGMOD Conference,1997
70917,conf/sigmod/TsueiPK97,Database Buffer Size Investigation for OLTP Workloads (Experience Paper),"T Tsuei, A Packer, K Ko",SIGMOD Conference,1997
70922,conf/sigmod/CareyDNAGS97,The BUCKY Object-Relational Benchmark (Experience Paper),"M Carey, D DeWitt, J Naughton, M Asgarian, P Brown, J Gehrke, D Shah",SIGMOD Conference,1997
70923,conf/vldb/PereiraFLS00,Publish/Subscribe on the Web at Extreme Speed,"J Pereira, F Fabret, F Llirbat, R Preotiuc-Pietro, K Ross, D Shasha",VLDB,2000
70925,conf/sigmod/JajodiaSSB97,A Unified Framework for Enforcing Multiple Access Control Policies,"S Jajodia, P Samarati, V Subrahmanian, E Bertino",SIGMOD Conference,1997
70927,conf/vldb/LudasaherGM00,Model-Based Information Integration in a Neuroscience Mediator System,"B Ludäscher, A Gupta, M Martone",VLDB,2000
70931,conf/vldb/ChakrabartiSST00,Memex: A Browsing Assistant for Collaborative Archiving and Mining of Surf Trails,"S Chakrabarti, S Srivastava, M Subramanyam, M Tiwari",VLDB,2000
70932,conf/sigmod/LivnyRBCDLMW97a,DEVise: Integrated Querying and Visual Exploration of Large Datasets (Demo Abstract),"M Livny, R Ramakrishnan, K Beyer, G Chen, D Donjerkovic, S Lawande, J Myllymaki, R Wenger",SIGMOD Conference,1997
70933,conf/vldb/BeneventanoBCCGMMV00,Information Integration: The MOMIS Project Demonstration,"D Beneventano, S Bergamaschi, S Castano, A Corni, R Guidetti, G Malvezzi, M Melchiori, M Vincini",VLDB,2000
70935,conf/sigmod/RafieiM97,Similarity-Based Queries for Time Series Data,"D Rafiei, A Mendelzon",SIGMOD Conference,1997
70938,conf/vldb/HelalL00,Rainbow: Distributed Database System for Classroom Education and Experimental Research,"A Helal, H Li",VLDB,2000
70939,conf/vldb/DiligentiCLGG00,Focused Crawling Using Context Graphs,"M Diligenti, F Coetzee, S Lawrence, C Giles, M Gori",VLDB,2000
70942,conf/sigmod/KornJF97,Efficiently Supporting Ad Hoc Queries in Large Datasets of Time Sequences,"F Korn, H Jagadish, C Faloutsos",SIGMOD Conference,1997
70943,conf/sigmod/LivnyRBCDLMW97,DEVise: Integrated Querying and Visualization of Large Datasets,"M Livny, R Ramakrishnan, K Beyer, G Chen, D Donjerkovic, S Lawande, J Myllymaki, R Wenger",SIGMOD Conference,1997
70944,conf/vldb/PedersenJD00,The TreeScape System: Reuse of Pre-Computed Aggregates over Irregular OLAP Hierarchies,"T Pedersen, C Jensen, C Dyreson",VLDB,2000
70945,conf/vldb/GuPS00,OLAP++: Powerful and Easy-to-Use Federations of OLAP and Object Databases,"J Gu, T Pedersen, A Shoshani",VLDB,2000
70946,conf/sigmod/PatelYKTNBHRLEKGDN97,"Building a Scaleable Geo-Spatial DBMS: Technology, Implementation, and Evaluation","J Patel, J Yu, N Kabra, K Tufte, B Nag, J Burger, N Hall, K Ramasamy, R Lueder, C Ellmann, J Kupsch, S Guo, D DeWitt, J Naughton",SIGMOD Conference,1997
70947,conf/sigmod/GebhardtJJ97,A Toolkit for Negotiation Support Interfaces to Multi-Dimensional Data,"M Gebhardt, M Jarke, S Jacobs",SIGMOD Conference,1997
70951,conf/vldb/HinneburgAK00,What Is the Nearest Neighbor in High Dimensional Spaces?,"A Hinneburg, C Aggarwal, D Keim",VLDB,2000
70954,conf/sigmod/LlirbatFS97,Eliminating Costly Redundant Computations from SQL Trigger Executions,"F Llirbat, F Fabret, E Simon",SIGMOD Conference,1997
70955,conf/vldb/JiangSLB00,The BT-tree: A Branched and Temporal Access Method,"L Jiang, B Salzberg, D Lomet, M García",VLDB,2000
70960,conf/sigmod/Chakravarthy97,SENTINEL: An Object-Oriented DBMS With Event-Based Rules,S Chakravarthy,SIGMOD Conference,1997
70963,conf/sigmod/Blakeley96,Data Access for the Masses through OLE DB,J Blakeley,SIGMOD Conference,1996
70965,conf/sigmod/OzdenRSS96,Fault-tolerant Architectures for Continuous Media Servers,"B Özden, R Rastogi, P Shenoy, A Silberschatz",SIGMOD Conference,1996
70967,conf/sigmod/OConnellISWABCCLPWW96,A Content-Based Multimedia Server for Massively Parallel Architectures,"W O'Connell, I Ieong, D Schrader, C Watson, G Au, A Biliris, S Choo, P Colin, G Linderman, E Panagos, J Wang, T Walters",SIGMOD Conference,1996
70969,conf/sigmod/SimmenSM96,Fundamental Techniques for Order Optimization,"D Simmen, E Shekita, T Malkemus",SIGMOD Conference,1996
70972,conf/vldb/JohnsonA00,Optimizing Queries on Compressed Bitmaps,"S Amer-Yahia, T Johnson",VLDB,2000
70975,conf/vldb/Sarawagi00,User-Adaptive Exploration of Multidimensional Data,S Sarawagi,VLDB,2000
70977,conf/vldb/SrinivasanDFCJYKTDB00,Oracle8i Index-Organized Table and Its Application to New Domains,"J Srinivasan, S Das, C Freiwald, E Chong, M Jagannath, A Yalamanchi, R Krishnan, A Tran, S DeFazio, J Banerjee",VLDB,2000
70978,conf/sigmod/GingrasLSPS97,Languages for Multi-database Interoperability,"F Gingras, L Lakshmanan, I Subramanian, D Papoulis, N Shiri",SIGMOD Conference,1997
70979,conf/sigmod/BerchtoldK97,S3: Similarity Search in CAD Database Systems,"S Berchtold, H Kriegel",SIGMOD Conference,1997
70985,conf/vldb/MendelzonV00,Temporal Queries in OLAP,"A Mendelzon, A Vaisman",VLDB,2000
70986,conf/sigmod/FernandezFKLS97,STRUDEL: A Web-site Management System,"M Fernandez, D Florescu, J Kang, A Levy, D Suciu",SIGMOD Conference,1997
70987,conf/vldb/ChoG00,The Evolution of the Web and Implications for an Incremental Crawler,"J Cho, H Garcia-Molina",VLDB,2000
70990,conf/sigmod/GoyalHKMSZ97,Picture Programming Project,"N Goyal, C Hoch, R Krishnamurthy, B Meckler, M Suckow, M Zloof",SIGMOD Conference,1997
70991,conf/sigmod/CareyMN97,"Object-Relational Database Systems: Principles, Products, and Challenges (Tutorial)",,,1997
70994,conf/vldb/GantiLR00,ICICLES: Self-Tuning Samples for Approximate Query Answering,"V Ganti, M Lee, R Ramakrishnan",VLDB,2000
70996,conf/sigmod/AtzeniT97,MDM: a Multiple-Data-Model Tool for the Management of Heterogeneous Database Schemes,"P Atzeni, R Torlone",SIGMOD Conference,1997
71001,conf/sigmod/BressanGFJHKLMPQSS97,The COntext INterchange Mediator Prototype,"S Bressan, C Goh, K Fynn, M Jakobisiak, K Hussein, H Kon, T Lee, S Madnick, T Pena, J Qu, A Shum, M Siegel",SIGMOD Conference,1997
71002,conf/vldb/ChakrabartiM00,Local Dimensionality Reduction: A New Approach to Indexing High Dimensional Spaces,"K Chakrabarti, S Mehrotra",VLDB,2000
71004,conf/vldb/LakshmananJN00,The 3W Model and Algebra for Unified Data Mining,"T Johnson, L Lakshmanan, R Ng",VLDB,2000
71006,conf/sigmod/ColbyKLMR97,Supporting Multiple View Maintenance Policies,"L Colby, A Kawaguchi, D Lieuwen, I Mumick, K Ross",SIGMOD Conference,1997
71008,conf/sigmod/KatayamaS97,The SR-tree: An Index Structure for High-Dimensional Nearest Neighbor Queries,"N Katayama, S Satoh",SIGMOD Conference,1997
71009,conf/sigmod/ShivakumarG97,Wave-Indices: Indexing Evolving Databases,"N Shivakumar, H Garcia-Molina",SIGMOD Conference,1997
71013,conf/vldb/X00,"Ordering Information, Conference Organizers, Program Committees, Additional Reviewers, Additional Demonstrations Reviewers, Sponsors, VLDB Endowment, Preface, Foreword",,,2000
71014,conf/sigmod/Shasha97,"Lessons from Wall Street: Case Studies in Configuration, Tuning, and Distribution (Tutorial)",,,1997
71015,conf/sigmod/MotakisZ97,Temporal Aggregation in Active Database Rules,"I Motakis, C Zaniolo",SIGMOD Conference,1997
71016,conf/vldb/SchaeferBBJ00,Controlling Data Warehouses with Knowledge Networks,"E Schaefer, J Becker, A Boehmer, M Jarke",VLDB,2000
71017,conf/vldb/Ramaswamy00,E.piphany Epicenter Technology Overview,S Ramaswamy,VLDB,2000
71021,conf/sigmod/FranklinJK96,Performance Tradeoffs for Client-Server Query Processing,"M Franklin, B Jónsson, D Kossmann",SIGMOD Conference,1996
71022,conf/vldb/DeutschPT99,"Physical Data Independence, Constraints, and Optimization with Universal Plans","A Deutsch, L Popa, V Tannen",VLDB,1999
71023,conf/vldb/JaedickeM99,User-Defined Table Operators: Enhancing Extensibility for ORDBMS,"M Jaedicke, B Mitschang",VLDB,1999
71026,conf/vldb/LeeL99,Unrolling Cycles to Decide Trigger Termination,"S Lee, T Ling",VLDB,1999
71031,conf/vldb/CareyCNVDRSM99,"O-O, What Have They Done to DB2?","M Carey, D Chamberlin, S Narayanan, B Vance, D Doole, S Rielau, R Swagerman, N Mattos",VLDB,1999
71035,conf/vldb/ShanmugasundaramGTZDN99,Relational Databases for Querying XML Documents: Limitations and Opportunities,"J Shanmugasundaram, K Tufte, C Zhang, G He, D DeWitt, J Naughton",VLDB,1999
71038,conf/sigmod/SelfridgeSW96,IDEA: Interactive Data Exploration and Analysis,"P Selfridge, D Srivastava, L Wilson",SIGMOD Conference,1996
71039,conf/sigmod/ChaudhuriG96,Optimizing Queries over Multimedia Repositories,"S Chaudhuri, L Gravano",SIGMOD Conference,1996
71040,conf/vldb/HaasKU99,Loading a Cache with Query Results,"L Haas, D Kossmann, I Ursu",VLDB,1999
71042,conf/sigmod/GoelI96,SQL Query Optimization: Reordering for a General Class of Queries,"P Goel, B Iyer",SIGMOD Conference,1996
71047,conf/vldb/NaumannLF99,Quality-driven Integration of Heterogenous Information Systems,"F Naumann, U Leser, J Freytag",VLDB,1999
71048,conf/sigmod/FukudaMMT96,"Data Mining Using Two-Dimensional Optimized Accociation Rules: Scheme, Algorithms, and Visualization","T Fukuda, Y Morimoto, S Morishita, T Tokuyama",SIGMOD Conference,1996
71051,conf/vldb/BrodieC99,Issues in Network Management in the Next Millennium,"M Brodie, S Chaudhuri",VLDB,1999
71054,conf/sigmod/Han96,Data Mining Techniques,J Han,SIGMOD Conference,1996
71055,conf/sigmod/LeflerSW96,DBSim: A Simulation Tool for Predicting Database Performance,"M Lefler, M Stokrp, C Wong",SIGMOD Conference,1996
71059,conf/sigmod/HullZ96,A Framework for Supporting Data Integration Using the Materialized and Virtual Approaches,"R Hull, G Zhou",SIGMOD Conference,1996
71062,conf/vldb/Campbell99,"The New Locking, Logging, and Recovery Architecture of Microsoft SQL Server 7.0",D Campbell,VLDB,1999
71064,conf/sigmod/BunemanDHS96,A Query Language and Optimization Techniques for Unstructured Data,"P Buneman, S Davidson, G Hillebrand, D Suciu",SIGMOD Conference,1996
71065,conf/vldb/DarmontS99,VOODB: A Generic Discrete-Event Random Simulation Model To Evaluate the Performances of OODBs,"J Darmont, M Schneider",VLDB,1999
71066,conf/sigmod/NguyenS96,Accessing Relational Databases from the World Wide Web,"T Nguyen, V Srinivasan",SIGMOD Conference,1996
71068,conf/vldb/SahuguetA99,Building Light-Weight Wrappers for Legacy Web Data-Sources Using W4F,"A Sahuguet, F Azavant",VLDB,1999
71069,conf/vldb/AcharyaGP99,Aqua: A Fast Decision Support Systems Using Approximate Query Answers,"S Acharya, P Gibbons, V Poosala",VLDB,1999
71072,conf/sigmod/SeshadriHPLRSSS96,Cost-Based Optimization for Magic: Algebra and Implementation,"P Seshadri, J Hellerstein, H Pirahesh, T Leung, R Ramakrishnan, D Srivastava, P Stuckey, S Sudarshan",SIGMOD Conference,1996
71074,conf/sigmod/ColbyGLMT96,Algorithms for Deferred View Maintenance,"L Colby, T Griffin, L Libkin, I Mumick, H Trickey",SIGMOD Conference,1996
71076,conf/sigmod/LibkinMW96,"A Query Language for Multidimensional Arrays: Design, Implementation, and Optimization Techniques","L Libkin, R Machlin, L Wong",SIGMOD Conference,1996
71077,conf/vldb/KoudasMJ99,Mining Deviants in a Time Series Database,"H Jagadish, N Koudas, S Muthukrishnan",VLDB,1999
71078,conf/sigmod/Agarwal96,A Super Scalar Sort Algorithm for RISC Processors,R Agarwal,SIGMOD Conference,1996
71081,conf/vldb/JagadishMN99,Semantic Compression and Pattern Extraction with Fascicles,"H Jagadish, J Madar, R Ng",VLDB,1999
71084,conf/vldb/PedersenJD99,Extending Practical Pre-Aggregation in On-Line Analytical Processing,"T Pedersen, C Jensen, C Dyreson",VLDB,1999
71086,conf/sigmod/Freeston95,A General Solution of the n-dimensional B-tree Problem,M Freeston,SIGMOD Conference,1995
71089,conf/vldb/CeriFP99,"Data-Driven, One-To-One Web Site Generation for Data-Intensive Applications","S Ceri, P Fraternali, S Paraboschi",VLDB,1999
71091,conf/sigmod/RothAHCCFSTW96,The Garlic Project,"M Roth, M Arya, L Haas, M Carey, W Cody, R Fagin, P Schwarz, J II, E Wimmers",SIGMOD Conference,1996
71092,conf/vldb/DattaRT99,Curio: A Novel Solution for Efficient Storage and Indexing in Data Warehouses,"A Datta, K Ramamritham, H Thomas",VLDB,1999
71095,conf/sigmod/FukudaMMT96a,SONAR: System for Optimized Numeric AssociationRules,"T Fukuda, Y Morimoto, S Morishita, T Tokuyama",SIGMOD Conference,1996
71097,conf/sigmod/DogacHKOONDMAKE96,METU Interoperable Database System,"A Dogac, U Halici, E Kilic, G Özhan, F Ozcan, S Nural, C Dengi, S Mancuhan, I Arpinar, P Koksal, C Evrendilek",SIGMOD Conference,1996
71099,conf/sigmod/ChooOLCGBPS96,Prospector: A Content-Based Multimedia Server for Massively Parallel Architectures,"S Choo, W O'Connell, G Linderman, H Chen, K Ganapathi, A Biliris, E Panagos, D Schrader",SIGMOD Conference,1996
71100,conf/vldb/KonigW99,Combining Histograms and Parametric Curve Fitting for Feedback-Driven Query Result-size Estimation,"A König, G Weikum",VLDB,1999
71102,conf/vldb/ChaudhuriG99,Evaluating Top-k Selection Queries,"S Chaudhuri, L Gravano",VLDB,1999
71103,conf/sigmod/BohmA96,HyperStorM - Administering Structured Documents Using Object-Oriented Database Technology,"K Böhm, K Aberer",SIGMOD Conference,1996
71104,conf/vldb/ChakrabartiBD99,Distributed Hypertext Resource Discovery Through Examples,"S Chakrabarti, M Berg, B Dom",VLDB,1999
71107,conf/vldb/CarinoOBS99,"Active Storage Hierarchy, Database Systems and Applications - Socratic Exegesis","F Cariño, W O'Connell, J Burgess, J Saltz",VLDB,1999
71108,conf/sigmod/Mohan96,State of the Art in Workflow Management Research and Products,,,1996
71113,conf/vldb/ChenCFGJMTW99,High Level Indexing of User-Defined Types,"W Chen, J Chow, Y Fuh, J Grandbois, M Jou, N Mattos, B Tran, Y Wang",VLDB,1999
71115,conf/sigmod/RossSS96,Materialized View Maintenance and Integrity Constraint Checking: Trading Space for Time,"K Ross, D Srivastava, S Sudarshan",SIGMOD Conference,1996
71116,conf/vldb/KnorrN99,Finding Intensional Knowledge of Distance-Based Outliers,"E Knorr, R Ng",VLDB,1999
71117,conf/vldb/JermaineDO99,A Novel Index Supporting High Volume Data Warehouse Insertion,"C Jermaine, A Datta, E Omiecinski",VLDB,1999
71119,conf/sigmod/CherniackZ96,Rule Languages and Internal Algebras for Rule-Based Optimizers,"M Cherniack, S Zdonik",SIGMOD Conference,1996
71121,conf/vldb/BamfordAP99,A Scalable and Highly Available Networked Database Architecture,"R Bamford, R Ahad, A Pruscino",VLDB,1999
71124,conf/vldb/BernsteinPS99,Context-Based Prefetch for Implementing Objects on Relations,"P Bernstein, S Pal, D Shutt",VLDB,1999
71125,conf/sigmod/McAuliffeCS96,Towards Effective and Efficient Free Space Management,"M McAuliffe, M Carey, M Solomon",SIGMOD Conference,1996
71129,conf/vldb/DyresonBJ99,Capturing and Querying Multiple Aspects of Semistructured Data,"C Dyreson, M Böhlen, C Jensen",VLDB,1999
71133,conf/vldb/Chawathe99,Comparing Hierarchical Data in External Memory,S Chawathe,VLDB,1999
71137,conf/vldb/BonczMK99,Database Architecture Optimized for the New Bottleneck: Memory Access,"P Boncz, S Manegold, M Kersten",VLDB,1999
71138,conf/sigmod/DohertyHR96,Structures for Manipulating Proposed Updates in Object-Oriented Databases,"M Doherty, R Hull, M Rupawalla",SIGMOD Conference,1996
71139,conf/sigmod/LoR96,Spatial Hash-Joins,"M Lo, C Ravishankar",SIGMOD Conference,1996
71140,conf/vldb/AbiteboulACEMM99,Active Views for Electronic Commerce,"S Abiteboul, B Amann, S Cluet, A Eyal, L Mignet, T Milo",VLDB,1999
71142,conf/vldb/VorugantiOU99,An Adaptive Hybrid Server Architecture for Client Caching ODBMSs,"K Voruganti, M Özsu, R Unrau",VLDB,1999
71146,conf/sigmod/RaoBG96,Providing Better Support for a Class of Decision Support Queries,"S Rao, A Badia, D Gucht",SIGMOD Conference,1996
71148,conf/sigmod/GuptaMR95,Adapting Materialized Views after Redefinitions,"A Gupta, I Mumick, K Ross",SIGMOD Conference,1995
71149,conf/vldb/RezendeS98,Bridging Heterogeneity: Research and Practice of Database Middleware Technology,"F Rezende, G Sauter",VLDB,1998
71151,conf/vldb/VenkataramanZ98,Heterogeneous Database Query Optimization in DB2 Universal DataJoiner,"S Venkataraman, T Zhang",VLDB,1998
71153,conf/vldb/BaulierBKS98,A Database System for Real-Time Event Aggregation in Telecommunication,"J Baulier, S Blott, H Korth, A Silberschatz",VLDB,1998
71155,conf/sigmod/DavisonG95,Dynamic Resource Brokering for Multi-User Query Execution,"D Davison, G Graefe",SIGMOD Conference,1995
71156,conf/vldb/BamfordBKM98,Architecture of Oracle Parallel Server,"R Bamford, D Butler, B Klots, N MacNaughton",VLDB,1998
71157,conf/vldb/JoshiBLL98,Checkpointing in Oracle,"A Joshi, W Bridge, J Loaiza, T Lahiri",VLDB,1998
71158,conf/sigmod/AdelbergGK95,Applying Update Streams in a Soft Real-Time Database System,"B Adelberg, H Garcia-Molina, B Kao",SIGMOD Conference,1995
71160,conf/vldb/Vieille98,From Data Independence to Knowledge Independence: An on-going Story,L Vieille,VLDB,1998
71161,conf/vldb/DarEGP98,DTL's DataSpot: Database Exploration Using Plain Language,"S Dar, G Entin, S Geva, E Palmon",VLDB,1998
71164,conf/sigmod/BrinDG95,Copy Detection Mechanisms for Digital Documents,"S Brin, J Davis, H Garcia-Molina",SIGMOD Conference,1995
71165,conf/vldb/JohnsonM98,Performance Measurements of Tertiary Storage Devices,"T Johnson, E Miller",VLDB,1998
71167,conf/vldb/AbiteboulMRVW98,Incremental Maintenance for Materialized Views over Semistructured Data,"S Abiteboul, J McHugh, M Rys, V Vassalos, J Wiener",VLDB,1998
71171,conf/sigmod/WoelkBJOTU95,Carnot and InfoSleuth: Database Technology and the World Wide Web,"D Woelk, W Bohrer, N Jacobs, K Ong, C Tomlinson, C Unnikrishnan",SIGMOD Conference,1995
71174,conf/sigmod/Ivinskis95,High Availability of Commercial Applications,K Ivinskis,SIGMOD Conference,1995
71175,conf/sigmod/Hope95,Enterprise Transaction Processing on Windows NT,G Hope,SIGMOD Conference,1995
71177,conf/vldb/George98,DMS: A Parallel Data Mining Server,F George,VLDB,1998
71178,conf/sigmod/Gettys95,DIRECTV and Oracle Rdb: The Challenges of VLDB Transaction Processing,W Gettys,SIGMOD Conference,1995
71183,conf/sigmod/Squire95,Data Extraction and Transformation for the Data Warehouse,C Squire,SIGMOD Conference,1995
71186,conf/vldb/LinR98,Querying Continuous Time Sequences,"L Lin, T Risch",VLDB,1998
71187,conf/sigmod/MoleskyR95,Recovery Protocols for Shared Memory Database Systems,"L Molesky, K Ramamritham",SIGMOD Conference,1995
71190,conf/vldb/RezendeH98,The Heterogeneity Problem and Middleware Technology: Experiences with and Performance of Database Gateways,"F Rezende, K Hergula",VLDB,1998
71193,conf/vldb/MiloZ98,Using Schema Matching to Simplify Heterogeneous Data Translation,"T Milo, S Zohar",VLDB,1998
71198,conf/sigmod/PapadiasTSE95,Topological Relations in the World of Minimum Bounding Rectangles: A Study with R-trees,"D Papadias, Y Theodoridis, T Sellis, M Egenhofer",SIGMOD Conference,1995
71200,conf/vldb/JagadishKMPSS98,Optimal Histograms with Quality Guarantees,"H Jagadish, N Koudas, S Muthukrishnan, V Poosala, K Sevcik, T Suel",VLDB,1998
71201,conf/sigmod/GardarinMP95,OFL: A Functional Execution Model for Object Query Languages,"G Gardarin, F Machuca, P Pucheral",SIGMOD Conference,1995
71203,conf/vldb/CherniackZ98,Inferring Function Semantics to Optimize Queries,"M Cherniack, S Zdonik",VLDB,1998
71206,conf/vldb/NipplM98,"TOPAZ: a Cost-Based, Rule-Driven, Multi-Phase Parallelizer","C Nippl, B Mitschang",VLDB,1998
71209,conf/vldb/IshikawaSF98,MindReader: Querying Databases Through Multiple Examples,"Y Ishikawa, R Subramanya, C Faloutsos",VLDB,1998
71212,conf/vldb/DeRose99,"What Do Those Weird XML Types Want, Anyway?",S DeRose,VLDB,1999
71215,conf/vldb/ZirintsisKM99,Hyper-Programming in Java,"E Zirintsis, G Kirby, R Morrison",VLDB,1999
71219,conf/vldb/HoskingC99,"PM3: An Orthogonal Persistent Systems Programming Language - Design, Implementation, Performance","A Hosking, J Chen",VLDB,1999
71225,conf/vldb/FlorescuLSY99,Optimization of Run-time Management of Data Intensive Web-sites,"D Florescu, A Levy, D Suciu, K Yagoub",VLDB,1999
71229,conf/sigmod/DanS95,An Online Video Placement Policy based on Bandwith to Space Ratio (BSR),"A Dan, D Sitaram",SIGMOD Conference,1995
71231,conf/vldb/HelmerWM98,Diag-Join: An Opportunistic Join Algorithm for 1:N Relationships,"S Helmer, T Westmann, G Moerkotte",VLDB,1998
71232,conf/sigmod/Team95c,Upsizing from File Server to Clent Server Architectures,T Team,SIGMOD Conference,1995
71236,conf/vldb/BaumannDFRW99,Spatio-Temporal Retrieval with RasDaMan,"P Baumann, A Dehmel, P Furtado, R Ritsch, N Widmann",VLDB,1999
71238,conf/sigmod/Moore95,The Lotus Notes Storage System,K Moore,SIGMOD Conference,1995
71241,conf/vldb/BouganimCDDGS99,Miro Web: Integrating Multiple Data Sources through Semistructured Data Types,"L Bouganim, T Chan-Sine-Ying, T Dang-Ngoc, J Darroux, G Gardarin, F Sha",VLDB,1999
71242,conf/sigmod/Gray95,Parallel Database Systems 101,J Gray,SIGMOD Conference,1995
71244,conf/sigmod/Epstein95,Keynote Address,,,1995
71247,conf/vldb/MorimotoFMTY98,Algorithms for Mining Association Rules for Binary Segmentations of Huge Categorical Databases,"Y Morimoto, T Fukuda, H Matsuzawa, T Tokuyama, K Yoda",VLDB,1998
71248,conf/sigmod/Shyy95,VERSANT Replication: Supporting Fault-Tolerant Object Databases,"Y Shyy, H Au-Yeung, C Chou",SIGMOD Conference,1995
71249,conf/sigmod/Edelstein95,Research and Products: Are They Relevant To Each Other? (Panel),H Edelstein,SIGMOD Conference,1995
71251,conf/sigmod/Bampahl95,Real World Requirements for Decision Support - Implications for RDBMS,S Bansal,SIGMOD Conference,1995
71252,conf/vldb/Ganguly98,Design and Analysis of Parametric Query Optimization Algorithms,S Ganguly,VLDB,1998
71253,conf/vldb/ShivakumarGC98,Filtering with Approximate Predicates,"N Shivakumar, H Garcia-Molina, C Chekuri",VLDB,1998
71257,conf/sigmod/Atkinson95,Use of a Component Architecture in Integrating Relational and Non-relational Storage Systems,R Atkinson,SIGMOD Conference,1995
71260,conf/sigmod/Gerber95,Informix Online XPS,R Gerber,SIGMOD Conference,1995
71262,conf/vldb/PapadiasMD98,Algorithms for Querying by Spatial Structure,"D Papadias, N Mamoulis, V Delis",VLDB,1998
71264,conf/sigmod/Deutsch95,Objects and SQL: Strange Relations? Panel,D Deutsch,SIGMOD Conference,1995
71266,conf/sigmod/Faloutsos95,Indexing Multimedia Databases (Tutorial),,,1995
71269,conf/sigmod/Sheth95,"Workflow Automation: Applications, Technology, and Research (Tutorial)",,,1995
71270,conf/vldb/MuthOPW98,"Design, Implementation, and Performance of the LHAM Log-Structured History Data Access Method","P Muth, P O'Neil, A Pick, G Weikum",VLDB,1998
71271,conf/sigmod/Norrie95,Integration Approaches for CIM,,,1995
71275,conf/vldb/ChaudhuriN97,An Efficient Cost-Driven Index Selection Tool for Microsoft SQL Server,"S Chaudhuri, V Narasayya",VLDB,1997
71276,conf/sigmod/GatziuGD95,The SAMOS Active DBMS Prototype,"S Gatziu, A Geppert, K Dittrich",SIGMOD Conference,1995
71278,conf/vldb/YangKL97,Algorithms for Materialized View Design in Data Warehousing Environment,"J Yang, K Karlapalem, Q Li",VLDB,1997
71283,conf/vldb/HumborstadSHT97,1-Safe Algorithms for Symmetric Site Configurations,"R Humborstad, M Sabaratnam, S Hvasshovd, Ø Torbjørnsen",VLDB,1997
71284,conf/sigmod/BuchmannDZH95,The REACH Active OODBMS,"A Buchmann, A Deutsch, J Zimmermann, M Higa",SIGMOD Conference,1995
71286,conf/sigmod/AshleyFHLNP95,The Query By Image Content (QBIC) System,"J Ashley, M Flickner, J Hafner, D Lee, W Niblack, D Petkovic",SIGMOD Conference,1995
71291,conf/sigmod/DreyerDS95,Using the CALANDA Time Series Management System,"W Dreyer, A Dittrich, D Schmidt",SIGMOD Conference,1995
71292,conf/vldb/SkubiszewskiV97,Concurrent Garbage Collection in O2,"M Skubiszewski, P Valduriez",VLDB,1997
71293,conf/sigmod/GrossmanHQ95,PTool: A Light Weight Persistent Object Manager,"R Grossman, D Hanley, X Qin",SIGMOD Conference,1995
71298,conf/sigmod/Team95b,SHORE: Combining the Best Features of OODBMS and File Systems,S Team,SIGMOD Conference,1995
71300,conf/sigmod/Team95a,Paradise: A Database System for GIS Applications,P Team,SIGMOD Conference,1995
71301,conf/vldb/HelmerM97,Evaluation of Main Memory Join Algorithms for Joins with Set Comparison Join Predicates,"S Helmer, G Moerkotte",VLDB,1997
71303,conf/vldb/ZhangL97,Dynamic Memory Adjustment for External Mergesort,"W Zhang, P Larson",VLDB,1997
71305,conf/vldb/AshwinRSSS97,Garbage Collection in Object Oriented Databases Using Transactional Cyclic Reference Counting,"S Ashwin, P Roy, S Seshadri, A Silberschatz, S Sudarshan",VLDB,1997
71306,conf/sigmod/KeimK95,VisDB: A System for Visualizing Large Databases,"D Keim, H Kriegel",SIGMOD Conference,1995
71308,conf/vldb/GibbonsMP97,Fast Incremental Maintenance of Approximate Histograms,"P Gibbons, Y Matias, V Poosala",VLDB,1997
71311,conf/vldb/LeeLWS97,A Region Splitting Strategy for Physical Database Design of Multidimensional File Organizations,"J Lee, Y Lee, K Whang, I Song",VLDB,1997
71313,conf/sigmod/ZhangNBB94,Ensuring Relaxed Atomicity for Flexible Transactions in Multidatabase Systems,"A Zhang, M Nodine, B Bhargava, O Bukhres",SIGMOD Conference,1994
71314,conf/vldb/GoldmanW97,DataGuides: Enabling Query Formulation and Optimization in Semistructured Databases,"R Goldman, J Widom",VLDB,1997
71315,conf/sigmod/ImielinskiVB94,Energy Efficient Indexing on Air,"T Imielinski, S Viswanathan, B Badrinath",SIGMOD Conference,1994
71319,conf/vldb/ChangG97,Effective Memory Use in a Media Server,"E Chang, H Garcia-Molina",VLDB,1997
71320,conf/sigmod/JonkerS95,The ECRC Multi Database System,"W Jonker, H Schütz",SIGMOD Conference,1995
71321,conf/sigmod/HuangSW94,Data Replication for Mobile Computers,"Y Huang, A Sistla, O Wolfson",SIGMOD Conference,1994
71322,conf/vldb/SeidlK97,Efficient User-Adaptable Similarity Search in Large Multimedia Databases,"T Seidl, H Kriegel",VLDB,1997
71324,conf/vldb/MalonM97,Critical Database Technologies for High Energy Physics,"D Malon, E May",VLDB,1997
71325,conf/sigmod/FaloutsosRM94,Fast Subsequence Matching in Time-Series Databases,"C Faloutsos, M Ranganathan, Y Manolopoulos",SIGMOD Conference,1994
