tid,id,title,authors,venue,year
61694,iLuI5RKjd74J,Role of active oxygens on deterioration of beer flavour,"H Kaneda, Y Kano, T Osawa, S Kawakishi, S Koshino","Proceedings of the 23rd Congress, European Brewery  &hellip;,",
61697,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D604268%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,ADAM: A Testbed for Exploring the Use of Data Mining in Intrusion Detection,"DBJC t Sushil, JN Wu","SIGMOD Record,",2001
61698,Y3PjR-mhQF4J,Geographic information system to support state-wide hydrologic modeling with the SCS-TR-20,RM Ragan,"MD-,",1991
61701,ccAhfuTTN2MJ,When financial incentives encourage work: complete 18-month findings from the Self-Sufficiency  ,W Linâ?¦,,1998
61706,PeP94UjPSCEJ,"Late Quaternary sedimentary environment on the continental slope off TrÃ¦nadjupet, northern Norway","JS Laberg, TO Vorren, J Mienert, D Evans, B  ","Submitted for publication,",
61708,WZ0X2fUeS5YJ,Homoeopathy for induction of labour,CA Smith,"Cochrane Database Syst Rev,",2005
61712,IISpt2UfJGQJ,Primal Origins and Later Correctives for Midcareer Disillusionment,R Boice,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
61714,kcRCNuwB4UsJ,Konzeption gerateubergreifender Anwendungen,T Koenigsmann,"&hellip;  Mobilitat und Informationssysteme, Zurich, Switzerland,",
61716,8b1nk87L2KoJ,Massive Hemoptysis in a Child Due to Pulmonary Arteriovenous Malformation,"Y Chung, WR Ahrens, J Singh","JOURNAL OF EMERGENCY MEDICINE,",1997
61718,EwU0KYwx0BkJ,Implementation of a time expert in a database system,"I Avancges, M St Pikre de Chartreuse",,1985
61719,DlgQP1Yc9-wJ,A Conmderatlon of Normal Form of Not-Necessanly-Normahzed Relations m the Relatmnal Data Model,A Makmoucha,"Proc Srd VLDB, Tokyo,",
61722,url:http://www.springerlink.com/index/JR05004383TW04K5.pdf,Strategic Network Topology and a Capacity Planning Tool-Kit for Core Transmission Systems,CD O'Shea,"BT Technology Journal,",2003
61732,9rhJ4yObPHQJ,"Transforming cabbage into turnip: polynomial algorithm for sorting signed permutations by reversals, ",S Hannenhalli,"Proc. ACM STOC,",
61735,R6KtT0iqTvEJ,Acoustic microscopy with mechanical scanning- A review,"CF QUATE, A ATALAR, HK WICKRAMASINGHE","IEEE, Proceedings,",1979
61736,yGksWxnbYbcJ,Comparison of CMOS PLA and polycell representations of control logic,MG Christine,"Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",
61741,jBEJQ0AYKk8J,Applied Soil Physics: Soil Water and Temperature Applications,RJ Hanksâ?¦,,1986
61742,nPrsEtaXoCAJ,July-3 August 2001,A Meeting,"San Diego (CA),",
61743,CG-_La4oAYkJ,An Efficient Algorithm for Mining Association Rules in Large Databases,S Ashok,"Proceedings of the 21th International Conference On Very  &hellip;,",
61748,ImCzsCAXqFcJ,Concurrency control issues in nested transactions,"T HÃ¤rder, K Rothermel","The VLDB Journal The International Journal on Very Large  &hellip;,",1993
61749,p2ffaut4pTkJ,Mathematical Recreations And Essays,WWR Ball,,
61751,BheVqT_tL8cJ,MobiDesk: Mobile Virtual Desktop Computing,"R Baratto, S Potter, G Su, J Nieh",,
61753,Lr0Uf11dqAsJ,State Social Capital and Individual Health Status,"JM Mellor, J Milyo","Unpublished manuscript,",2004
61755,A3TmzWOtgmYJ,Mapping Data in Peer-to-Peer Systems: Semantics and Algorithmic,"A Kementsietsidis, M Arenas, R Miller","Issues. SIGMOD,",
61757,_UbF7MQsOioJ,andV. N. Bykov,"VI Krotov, SY Lebedev",At.,
61759,G23BijvjZMIJ,Mixing Browsing and Reading Activities in a 3D Digitalized Library,"P Cubaud, P Stokowski, A Topol",Proc. of ACM-IEEE,
61763,2ypEqzUPISEJ,J and Jakubovics JP 1967,M Goringe,"Phil. Mag,",
61776,7SHvos0YnaYJ,Effects of design and operating parameters on the static and dynamic performance of an  ,"SH Park, J Lee, J Yoo, D Kim, K Park","Proceedings of the Institution of Mechanical Engineers D,  &hellip;,",2003
61777,gpSvcYsrKUQJ,"Design Principles of a new modeling environment for young students, supporting various types of  ","A Dimitracopoulou, V Komis, P Apostolopoulos, P  ",Proceedings,
61779,Y64liAHa10kJ,"ohlen, MD Soo, and RT Snodgrass. Coalescing in Temporal Databases",B MH,"Proceedings of the 22nd VLDB Conference,",
61787,Xy7UR1_lsAQJ,Generation of X-ray radiation using a laser-irradiated gas puff target,"H Fiedorowicz, A Bartnik, R Jarocki, J Kostecki, R ","Proc. 28th ECLIM,",
61794,iKEP8Pkq8s4J,Improved environmental performance through product development,T Keldmann Hansen,Technical University of,
61795,laQSFHF1I6IJ,Chilean seaweed resources: A quantitative review of potential and present utilization,"B Santelices, J Lopehandia","Proc. int. Seaweed Symp,",
61796,gw-odFHCiNwJ,"P., Bartholdi, E., &amp; Ernst, RR (1976) J",WP Aue,"I. Chem. Phys,",
61800,1cYvEgpLxkkJ,"Haloperidol, Lorazepam, or Both for Psychotic Agitation? A Multicenter, Prospective, Double-Blind,  ","J Battaglia, S Moss, J Rush, J Kang, R Mendoza, L  ","AMERICAN JOURNAL OF EMERGENCY MEDICINE,",1997
61801,yPkCYDfqWmAJ,Supply Functions of Selected Crops,"N Apostolou, E Varelas",,1987
61805,ts7DF925TR8J,Multiview Access Protocols for Large Scale Replication,"L Xiangning, H Abdelsalam, D Weimin","ACM Transaction on Database Systems,",
61812,ONIP5e6Q3IMJ,Codeless System for Positioning with NAVSTAR-GPS,"PF MacDoran, RB Miller, LA Buennagel, JH Whitcomb",Proceedings of the 1st d International Symposium on Precise ,
61813,OFMDSPYwTRYJ,Some knots with surgeries giving lens spaces,JO Berge,Unpublished,
61821,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622981AH,Detection of wind field curvature and wind speed gradients by a single Doppler radar,RJ DONALDSON,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
61822,mAQ6BedgjXQJ,Euro-regionalism and struggles over scales of governance: the politics of Ireland's regionalisation  ,M Boyle,"POLITICAL GEOGRAPHY,",2000
61825,nlZZsUsWTCAJ,Knowledge Management and Measurement: Managing Intangibles for Tangible Outcomes,"E Carayannis, R Watson",&hellip;  International Conference on Management of Engineering and ,
61831,UAEkdFhaTqkJ,"Methods of Theoretical Physics, Vol. II (McGrawHill, New York, 1953)","P Morse, H Feshbach",See,
61833,pTvXp4XSAnAJ,Greenâ??s function for a zero drift reflected Brownian motion and the expected maximum drawdown,GC Bond,,2003
61841,7aVdFRSK6zcJ,Multi-table search for B-tree files,DB Lomet,Proceedings of the 1979 ACM SIGMOD international conference ,
61844,f0ETp9oSFZAJ,Organizational Culture: Can It Be a Source of Sustained Competitive Advantage?,JB Barney,"The Academy of Management Review,",1986
61850,EKS7yCeP6KAJ,"Modeling for Insight, Not Numbers.","SD Bloomfield, DA Updegrove","New Directions for Higher Education,",1981
61852,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/1995/00000037/00000001/art00002%26unc%3D,Representation for program control structures by rewriting of flow graphs,"N Hattori, N Ishii","Information and Software Technology,",1995
61855,SkmclpOa84EJ,Shape of the exposure-response relation and mortality displacement in the NMMAPS database,"F Dominici, M Daniels, A McDermott, SL Zeger, JM  ","See Ref,",
61860,WUICp7dtHagJ,Dynamic Load Balancing in Parallel Database Systems,E Rahm,,
61861,JITFTSTU9zIJ,Using Computers to Motivate Learners.,JA Levesque,"Social Studies and the Young Learner,",1989
61862,xT5O3jc7jd0J,Efficiently sequencing tape-resident jobs,"S More, S Muthukrishnan, E Shriver","PROC ACM SIGACT SIGMOD SIGART SYMP PRINC DATABASE SYST,",1999
61871,eD9i0cTgcMsJ,"The Scripting Standard,&quot;",L Simone,"PC Magazine, November,",
61873,mQCxqYaV1b8J,Power conservation and quality of surveillance in target tracking sensor networks,"C Gui, P Mohapatra","Proceedings of ACM MobiComâ??04,",2004
61874,A7gQy2uNG24J,Shanshan Du. A fuzzy PID controller optimized by genetic algorithms used for a single phase power  ,Y Qin,Proceedings of the 23rd International Conference on ,
61875,zO8qEMlELbAJ,Statistical Background Subtraction for a Mobile Observer,"E Hayman, JO Eklundh",,
61880,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D335459%26type%3Dpdf%26dl%3DGUIDE%26dl%3DGUIDE%26CFID%3D11111111%26CFTOKEN%3D2222222,Going Beyond Personalization: Rule Engines at Work,E Kintzer,"SIGMOD RECORD,",2000
61882,hMheRzhzmyQJ,On the marginal utility of network topology measurements,"PBA Bestavros, J Byers, M Crovella",Proceedings of ACM SIGCOMM Internet Measurement,
61883,ncJFeseYbXoJ,Evaluation of commercial Haemophilus pleuropneumoniae vaccines,"BJ Thacker, MH Mulks","Proc Int Pig Vet Soc,",
61898,N5-PR09-mbQJ,Circannual rhythms: endogenous annual clocks in the organization of seasonal processes,E Gwinner,,1986
61901,XA8MTBBWOZAJ,Corporate Social Responsibility and Financial Performance,"PL Cochran, RA Wood","The Academy of Management Journal,",1984
61904,ZeMYVu34FosJ,Comparative Costs and Returns for Milk Production in EU Countries,WA Fingleton,"Procs. Annual Conf. Agric. Econs. Soc. of Irl., Dublin,",
61905,ifcurzZRq6AJ,A software tool for modular database design.,"MA Casanova, AL Furtado, L Tucherman","ACM Transactions on Database Systems,",1991
61910,632LyB5mQLYJ,Water-borne outbreak of Campylobacter laridis-associated gastroenteritis,"A Broczyk, S Thompson, D Smith, H Lior","Lancet i,",1987
61912,C9UB1HNphUQJ,Fairness,N Francez,,1986
61917,1mrZj9LLJ78J,S-PLUS 6. 0 guide to statistics,I MathSoft,,2000
61918,aU3dyhkp1q8J,Rule Evaluation Measures: A Unifying View,"N Lavrac, P Flach, B Zupan","LECTURE NOTES IN COMPUTER SCIENCE,",1999
61922,Xh9AnV9p-REJ,Index structure for Information Filtering under the Boolean Model,"TW Yan, H Garcia-Molina","ACM Transaction on Database Systems,",
61923,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086276%26type%3Dpdf,Tag Machines,"A Benveniste, B Caillaud, LP Carloni, AL  ","Proceedings of the 5th ACM international conference on  &hellip;,",2005
61925,u8sJUn-BmpEJ,Minimize Computer'Crashes',D Mayne,"Electronic Design,",
61929,dLMuNIA9jyIJ,Propeties of storage hierarchy systems with multiple page sizes and redundant data,"CY Lam, SE Madnick","ACM Transactions on Database Systems,",1979
61934,yYHHnn6bg34J,IT-guru spÃ¥r nationalstatens dÃ¶d,O Swartz,"Microsoft nr,",
61936,ndx_Un5UTu8J,Evaluation of a rapid bedside toxicology screen in patients suspected of drug toxicity,"C Tomaszewski, J Runge, M Gibbs, S Colucciello, M  ","Journal of Emergency Medicine,",2005
61939,3GZhiWZyaU8J,"s. Bing Yao, Efficient locking for concurrent operations on B-trees",PL Lehman,"ACM Transactions on Database Systems (TODS),",
61940,xzrGHzVzufkJ,RESOURCE GUIDE FOR STUDENTâ??S CUMULATIVE FOLDERS,K Braaten,,2001
61941,gzuMimr4B70J,Learning User Preferences in Case-Based Reuse,"P Gomes, C Bento","Procs. of the European Workshop on Case-Based Reasoning,  &hellip;,",
61943,d_o8MiHyfwYJ,"Types and effects, to/yards an integration of functional and imperative programming",JM Lucassen,"PhD thesis, MIT Laboratory for Computer Science,",
61944,url:http://doi.wiley.com/10.1002/anie.199000871,"Anions Isosteric with Cot-in Cs, SiP,, Cs, SiAs,, Cs, GeP,, and Cs, GeAs,*","B Eisenmann, J Klein, M Somer","Acc. Chem. Res,",1988
61948,crIbURyC3VIJ,"Backtting in smoothing spline ANOVA, with application to historical global temperature data",Z Luo,,1996
61950,5USSkNwhvfIJ,Estimating and Optimizing Performance for Parallel Programs,T Fahringer,,
61951,eU9P5uIG71oJ,Design criteria for electronic market servers,C Wrigley,"Electronic Markets,",
61953,75o0iGYvbz0J,Histochemical heterogeneity of dermal mast cells in athymic and normal rats,"F Aldenborg, L EnerbÃ¤ck","The Histochemical Journal,",1988
61954,xb6HOlOq6GEJ,Cytoplasmic localisation of Australia antigen in the liver.,"S Hadziyannis, A Afroudakis","Lancet I,",1972
61955,s6kBQAMvlYQJ,Interacting plans,BC Bruce,"ACM SIGART Bulletin,",1978
61957,ONezhXvclvUJ,Aquatic biogeochemistry of the Orinoco River floodplain(Venezuela) and the Pantanal wetland(Brazil),SK Hamilton,,1994
61958,nbaQOTfAYbEJ,Virtual Prepaid Tokens for Wi-Fi Hotspot Access,"H Xia, J Brustoloni",,
61971,hJiwQ2CQRBkJ,Eliminating Costly Redundant Computations from SQL Trigger Executions,"F Llirbat, F Fabret, E Simon","SIGMOD Conference,",1997
61972,h9MP0nfC71kJ,Confirmation-Guided Discovery of First-Order Rules with Tertius,"PA Flach, N Lachiche","Machine Learning,",2001
61974,9o3Lmy-4De0J,Imaging devices using the charge-coupled concept,DF Barbe,"IEEE, Proceedings,",1975
61980,GCHLRJNqXucJ,or Shaunna Winton,SM Young,,
61983,url:http://doi.wiley.com/10.1002/he.114,The Credit Hour: The Tie That Binds,"JV Wellman, T Ehrlich","New Directions for Higher Education,",2003
61984,_E32DJ7N4HEJ,"Optimism, coping, psychological distress, and high-risk sexual behavior among men at risk for  ","SE Taylor, ME Kemeny, LG Aspinwall, SG Schneider,  ","Journal of Personality and Social Psychology,",1992
61985,w4jaX66tVREJ,Adolescent-parent disagreements and life satisfaction in families from Vietnamese and European  ,"JS Phinney, A Ong",,2001
61987,dkWnTbi9xnEJ,Discovering Internet Marketing Intelligence through Online Analytical Web Usage Mining,"GB Alex, MD Mulvenna",,
61990,8ipbe_nyZ5EJ,Vascular Characteristics of the Vocal Fold Cover in Control Larynges and Larynges with Benign  ,"PA De Lima Pontes, NG De Biase, M Behlau","PHONOSCOPE-SAN DIEGO-,",1999
61992,04aoGNMFRs8J,Fast and Reliable Collision Culling using GraphicsProcessors,"N Govindaraju, M Lin, D Manocha","Proc. of ACM VRST,",
61996,6F0iA9t9w_EJ,Religion's Role in Adjustment to a Negative Life Event: Coping With the Loss of a Child,"DN McIntosh, R Cohen Silver, CB Wortman","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1993
61997,y7imj-JCKQMJ,Fixed-Alternate Routing and Wavelength Assignment in Wavelength Routed Optical Networks,"S Ramamurthy, B Mukherjee","Proceedings of Globecom,",
62011,xuPTqWQEV8sJ,"TN,(http://www. rootsweb. com/tnmcmin2/AndrewsChapelCem. html),&quot;","AC Cemetery, MM Co",,1751
62014,E3H3N9Rr07AJ,The Next Software Breakthrough,B Meyer,,
62017,hhBHa9teIrkJ,Allocation of copies of a file in an information network,RG Casey,"Proc. AFIPS,",
62019,OTC6cXxHKPUJ,The facial expression coding system (FACES): A users guide,"AM Kring, D Sloan","Unpublished manuscript,",
62022,kBvWI72K_WMJ,Assay of sour orange somatic hybrid rootstocks for quick-decline disease caused by citrus tristeza  ,"JW Grosser, SM Garnsey, C Halliday",Proc. Int. Soc.,
62027,QSLyhMr53cQJ,Formal Validation of Fault Tolerance Mechanisms,"C Bernardeschi, A Fantechi, S Gnesi, A Santone",,
62034,jDRzog2zWTkJ,Media-Based Navigation with Generic Links,"SR Griffiths, RJ Wilkins, PH Lewis, HC Davis, W  ",Proc. ACM,
62036,KXBNMlDIlqYJ,Flora of the Pacific Northwest. Volumes 1-5,"CE Hitchcock, A Cronquist",,1974
62038,CNZASDayV1EJ,HECTOR: a hierarchical topology-construction program for analog circuits based on a declarative  ,"K Swings, S Donnay, W Sansen",,
62041,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101215%26type%3Dpdf,Motion Picture Inpainting on Aged Films,"TK Shih, RC Chang, YP Chen","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
62042,-EpNFwLKj24J,Robust temporal and spectral modeling for query by melody,"S Shwartz, S Dubnov, N Friedman, Y Singer","Procs. SIGIR,",
62043,nL71Hk6j6EsJ,A table of roots of Sin Z=â?? Z,"CI Robbins, RCT Smith","Phil. Mag,",
62044,TIwuFEYXLFkJ,Effects of erotica upon menâ??s loving and liking responses for women they love,"M Dermer, T Pyszczynski","Journal of Personality and Social Psychology,",
62049,Q3bLYhj0QTAJ,Property and People in Nineteenth Century Youghal: A Social Geography,IJ O'Connell,"Geography,",
62050,nN3yhJnHA7gJ,GPSR: Greedy Perimeters Stateless Routing for Wireless Network,"B Carp, HT Kung","Proceedings of ACM/IEEE Mobicom,",
62054,dUHYelx26BoJ,Implications of Marginal Social Cost Road Pricing for Urban Travel Choices and User Benefits,"D Boyce, K Balasubramaniam, X Tian",,
62055,niKwGwSHIYcJ,Managing Knowledge: Competitive Positioning of Human Resources in the 21 stCentury,G Shermon,"Asia Pacific Human Resources Summit, Bombay, India, February,",
62057,CnNejipGlmkJ,Specware: Formal support for composing software,"YV Srinivas, R Juellig","LECTURE NOTES IN COMPUTER SCIENCE,",1995
62064,dnbk1IJpm6MJ,The strategic use of memory for frequency and recency in search control,"A Howes, SJ Payne",,
62065,ZLnqZBIZ17wJ,Analysis of Distributed Data Base Processing Strategies,"RS Epstein, M Stonebraker","VLDB,",
62067,Km8wJdW4CB0J,The Board of Directors and Dual-Class Recapitalizations,"CJ Bacon, MM Cornett, WN Davidson",,
62069,Niy7qlbmoiYJ,Proving Theorems by Mimicking a Humanâ??s Skill,"T Kolbe, C Walther",,
62072,1kGIXDE6G90J,Algorithms for Deffered View Maintenace,"L Colby, T Griffin, L Libkin, I Mumick, H Trickey","Proceedings of ACM SIGMOD International Conference on  &hellip;,",
62074,url:http://doi.wiley.com/10.1002/ace.26,Thinking Politically: A Framework for Adult and Continuing Education,PA Sissel,"New Directions for Adult and Continuing Education,",2001
62078,yw7LdtbmTCQJ,Receiver-drivenBandwidth Allocation for Lightweight Sessions,"AME El, S MCCANNE, R KATZ","Proc. ACM Multimedia,",
62080,aLPmdADP9sUJ,A critical comparison of six spectrophotometric methods for measuring chlorogenic acids in green  ,"MN Clifford, PS Staniforth","Proc Int Congr ASIC,",
62084,hfxtX4Lh46UJ,"P., Richard, and F. Velez, F., O 2, an Object-Oriented Data Model",C LÃ©cluse,"Proc. ACM SIGMOD Int. Conf. on Management of Data, Chicago (",
62085,w9dSqojWgDAJ,RS: A High-Availability Scalable Distributed Data Structure using Reed Solomon Codes,"W Litwin, TLH Schwarz","Res. Rep. CERIA, U. Dauphine (Sept.",
62086,pqvepjASfvkJ,Premier 100: Feelin'groovy,P Gillin,"Computerworld,",
62095,qOghZsHdARsJ,Electronic libraries and the emergence of new service paradigms,LM Moyo,,
62096,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/2000/00000042/00000004/art00064%26unc%3D,MOOV++: modular object-oriented VDM,"C Leuschen, R Plumb, Q Charatan","Information and Software Technology,",2000
62098,Kirr5k36OCcJ,"H,,, Model Reduction for Continuous Time Singular Systems","S Xu, J Lam","lEE Proceedings, Part D,",
62106,f7vFMPw4wVgJ,Long-range dependency effects with implications for forecasting and queueing inference,"S Yakowitz, C Heyde","Unpublished manuscript,",
62108,5BnlJ0KTG-gJ,A note on estimating the yield-point loads in a plastic-rigid body,R HILL,"Phil. Mag,",
