tid,id,title,authors,venue,year
11962,uyfnzoWGapYJ,A viewpoint dependent stereoscopic display using interpolation of multi-viewpoint images,"A Katayama, K Tanaka, T Oshino, H Tamura","Proc. SPIE,",1995
11963,isFtaxSMR2YJ,Answering Recursive Queries Using Views,"OM Duschka, MR Genesereth",,
11964,ZrY61xTYcksJ,S and Walker DG 1965,B HICKMAN,"Phil. Mag,",
11972,77oIKQsR1TkJ,A study of high precision servo-spindle for hard gear finishing machines,"T Emura, A Arakawa, M Hashitani","Proc. Int. Conf. Advanced Mechatronics,",
11973,-OKnxCq8_DAJ,"Riding the Crest of a Protest Wave? Collective Action Frames in the Gay Liberation Movement, 1969- ",S Valocchi,"MOBILIZATION-SAN DIEGO-,",1999
11974,wSlH1Vg4gD0J,952 F,S Zippo,Supp.,
11977,evCVWHRZwIsJ,Production of Pigs Transgenic for Human Decay Accelerating Factor,"GA Langford, N Yannoutsos, E Cozzi, R Lancaster","TRANSPLANTATION PROCEEDINGS,",1994
11978,w64ouFtJJq4J,Metrics for quality analysis and improvement of object-oriented software,"C Ebert, I Morschel","Information and Software Technology,",
11986,nSKzTBqurCwJ,Improving OLTP Data Quality Using Data Warehouse Mechanisms,"M Jarke, C Quix, G Blees, D Lehmann, G Michalk","SIGMOD Conference,",1999
11988,url:http://adsabs.harvard.edu/abs/1978PhDT........71G,Block implementation of one-dimensional recursive digital filters,R Gnanasekaran,"Ph. D. Thesis California Univ., Santa Barbara.,",1978
11989,SrwIF9G-tBgJ,Pricing Internet Services: Approaches and Challenges,"LW McKnight, J Boroumand",,
11990,0IeLWfNYZEYJ,Novel Approaches in Query Processing for Moving Object Trajectories,"D Pfoser, CS Jensen, Y Theodoridis","Proceedings of the 26th International Conference on Very  &hellip;,",2000
11991,slDq4TkewuQJ,Integrating the quantitative and qualitative,ER House,"New Directions for Program Evaluation,",
11993,G4Js4jqjua0J,A Polygen Model for Heterogeneous Database Systems: The Source Tagging Perspective,"YR Wang, SE Madnick","VLDB,",1990
11995,KcvMJpW4pa4J,Learning of Sensory Motor Tasks by an Autonomous Agent,"K Malmstrom, L Munday, J Sitte",&hellip;  Journal of Intelligent Information Processing,
12001,cyuPHsi9EcMJ,On the Effectiveness of GC in Java,"R Shaham, EK Kolodner, M Sagiv",,
12002,gvLGWTHk4S4J,Pholidoptera Griseoaptera in der fragmentierten Agrarlandschaft des Schweizer Mittellandes,D Csencsics,,2002
12006,url:http://adsabs.harvard.edu/abs/1982mit..reptS....W,Fuel and electricity generation from illumination of inorganic interfaces,MS Wrighton,"Interim Technical Report Massachusetts Inst. of Tech.,  &hellip;,",1982
12007,EY_9I9Vz8jkJ,"RAMBO II: Implementing atomic memory in dynamic networks, using an aggresive reconfiguration  ","S Gilbert, N Lynch, A Shvartsman","Technical Report LCSTR-XXX, Massachusetts Institute Technology, ",
12008,XWlNCAIbLBoJ,Doxapram versus methylxanthine for apnea in preterm infants,"DJ Henderson-Smart, P Steer","Cochrane Database Syst Rev,",2000
12012,4R1fG8CBCSAJ,"Van der Merwe,â??A Flexible Model for Resource Management in Virtual Private Networksâ??","N Duffield, P Goyal, A Greenberg, P Mishra, KK  ",Proc. ACM,
12013,nRIGBb65R3kJ,Can bladder neck elevation be objectively assessed during colposuspension,"L Bombieri, RM Freeman","Proceedings of the 23rd Annual Meeting of the International  &hellip;,",
12015,Cc188eYk0qMJ,Locally nonconical convex sets,GC Shell,,1997
12017,yXuwy0C9GS8J,The mental representation of stereotypes and its implications for stereotype development and  ,JW Sherman,,1994
12018,VzQQwoEdG1sJ,A Taxonomy of Scientific Workflow Systems for Grid Computing,"J Yu, R Buyya","SIGMOD Record,",2005
12019,R2SwIUO1qvAJ,"Athresholdof ln n for approximatingsetcover,&quot;",U Feige,"Proc. 28th ACM Symp. on Theory of Computing, Philadelphia,  &hellip;,",
12022,4sRgCLIWKncJ,Incremental Data Structures and Algorithms for Dynamic Query Interfaces,ETRBB Shneiderman,,1996
12023,qEl7ZsZgAzQJ,The role of a judge in a user based retrieval experiment (poster session),"M Wu, M Fuller, R Wilkinson","Proceedings of the 23rd annual international ACM SIGIR  &hellip;,",2000
12027,NEXeIPKVaTkJ,Advanced Materials,"ML SHAM, JK KIM, JS WU",,1999
12034,tPt9EyQA2qoJ,"The Them'y of Relatzonal Databases Computer Science Press, Rockville",D MAIER,"Md,",
12037,oI5uD5UQwlcJ,Universality and individuality: the interaction of noun phrase determiners in copular clauses,JC Mallery,"Proceedings of the 23rd conference on Association for  &hellip;,",1985
12038,mbi-f8YClSEJ,Trace table based approach for pipelined microprocessor verification,"J Sawada, WA Hunt","LECTURE NOTES IN COMPUTER SCIENCE,",1997
12039,tyCxsYhW-GsJ,Transport of essential nutrients across the blood-brain barrier of individual structures,RA Hawkins,"Fed. Proc,",1986
12040,Gc6VE7n1z8IJ,Making Collaborative Watershed Management Work: The Confluence of State and Regional Initiatives,S MICHAELS,"Environmental Management,",2001
12045,xGdlB0ZogS4J,A Combined Framework for Grouping and Order Optimization,"G Moerkotte, T Neumann",Proc. VLDB,
12046,Ztibx8KsPlUJ,Pathways to chronic inflammation in rheumatoid synovitis,"D Cavender, D Haskard, CL Yu, T Iguchi, P Miossec, ","Fed Proc,",1987
12048,gt44wy948iMJ,Integrating databases and workflow systems,"S Shankar, A Kini, DJ DeWitt, J Naughton","SIGMOD Record,",2005
12054,GAN6cJR_hb8J,"D., NAUGHTON, J., 1993,â??The 007 Benchmarkâ??","M CAREY, W DE",Proceedings of the 1993 ACM,
12062,WB6WVZwLgD4J,ERP Project problems plague city payroll,C Stedman,"Computerworld,",
12064,C28OG6Cz8CwJ,Secure statistical databases with random sample queries,DE Denning,"ACM Transactions on Database Systems,",1980
12065,HxcT03pm8KgJ,The Minimal Entropy Martingale Measure for General Barndorff-Nielsen/Shephard Models,"T Rheinlander, G Steiger","Submitted, ETH Zurich, Switzerland,",
12067,zyNtHV5PqooJ,The ICRP 50 Model,CE Land,"Radon, Proceedings of the 23rd annual meeting of the  &hellip;,",
12068,GmCDnjR0q9IJ,Comparisons of some home range and population parameters among four grizzly bear populations in  ,"JA Nagy, MA Haroldson","International Conference on Bear Research and Management,",
12070,8Kz1nHMd4DcJ,New RC-Active Networks Using Current Conveyors,"K Vrba, J Cajka, J Zeman","RADIOENGINEERING-PRAGUE-,",1997
12072,_uW3FG4ZjxQJ,Testing the diversity of multi version software using fault injection,"L Chen, J Napier, J May, G Hughes","Procs of Advances in Safety and Reliability, SARSS",
12078,vnkc7X7kBk0J,Deductive Database System,G Phippc,"Proc ACN SIGMOD on Management of Data,",
12081,FhkbdYqNZvMJ,Tutorial notes: Multimedia conferencing on the Internet,V Jacobson,"Proceedings of ACM SIGCOMM,",
12085,url:http://doi.wiley.com/10.1002/he.9708,Professionalizing the Economic Developer,MD Waterhouse,"New Directions for Higher Education,",1997
12087,PS-0qINhH4IJ,Ariadne: A Java-based Guided Tour System for the World Wide Web,"J Juehne, AT Jensen, K Groenbaek","WWW7 / Computer Networks,",1998
12088,Z6pFWUDg5z4J,Rockville,USP XXIII,"MD,",
12093,8Dj_i69XP60J,Workshop Report: The First International Workshop on Active and Real-Time Database Systems,"M Berndtsson, J Hansson","SIGMOD Record,",
12103,vMFqXybJYQIJ,Lesbians in academia: degrees of freedom,"B Mintz, ED Rothblum",,1997
12105,rT9Jb9sW6C4J,3D graphics programming for Windows 95,N Thompson,"Microsoft Programming Series,",1996
12113,VCxHuwIEOwQJ,The Indian monsoon II: The rains,GO'Hare,"Geography,",
12119,tZKtr8kkDcsJ,Place G (2000) Learning Objects: Communicating the Pedagogical Potential,G Hepburn,"Procs of Ed Media,",
12123,TkPepQPPXpcJ,An Efficient Indexing Technique for Full-Text Database Systems,"J Zobel, A Moffat, R Sacks-Davis","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1992
12124,UKlDZa0_W8YJ,Carbamazepine versus phenytoin monotherapy for epilepsy,"C Tudur Smith, AG Marson, HE Clough, PR Williamson","Cochrane Database Syst Rev,",2002
12127,f9umRVI8NdgJ,Public policy and psychotherapy: Can evaluative research play a role?,L Saxe,"New Directions for Program Evaluation,",1982
12129,HEHDVY37j8kJ,The determination of device noise parameters,RQ Lane,"Proc. IEEE,",
12139,yub30hYmaycJ,"The Design of POSTGRES, Procs","M Stonebraker, L Rowe","ACM SIGMOD(Washington, DC, May",
12142,OsfWKJek9L8J,NIAGARACQ: Continuous Queries,J Chenâ?¦,"&hellip;  of the 2000 ACM SIGMOD Conference, Dallas, TX, May,",
12143,ZVZjGYbcPTIJ,and Wilson EG 1981a,K Donovan,"Phil. Mag,",
12146,1MfqkRzuMq0J,Mechanisms for biological effects of ultrasound,EL Castensen,,
12149,BOyFe62N0lkJ,Making Sense of Loss and Benefiting From the Experience: Two Construals of Meaning,"CG Davis, S Nolen-Hoeksema, J Larson","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
12150,LbVI9r1wKrgJ,NaradaBrokering: A Distributed Middleware Framework and Architecture for Enabling Durable Peer-to- ,"S Pallickara, G Fox","LECTURE NOTES IN COMPUTER SCIENCE,",2003
12153,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219769%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,"DATA AND KNOWLEDGE BASE RESEARCH AT HONG KONG UNIVERSITY OF SCIENCE AND TECHNOLOGY P. Drew, B.  ","D Lee, Q Li, F Lochovsky, CD Shum, B Wuthrich","SIGMOD Record,",1995
12157,R0el4SYUuLkJ,The influence of vaxiabtes of Boolean functions,"J Kahn, G Kalai, N Linial","Proc. of 29th IEEE FOGS,",
12165,AU9QKJbZCp8J,Periodic acid incubation can replace hydrochloric acid hydrolysis and trypsin digestion in  ,"HJG Van de Kant, DG De Rooij","The Histochemical Journal,",1992
12167,3YP5ytubviIJ,CHABOT: Retrieval froma RelationalDatabase ofImages,VE Ogle,"IEEE Computer,",
12169,WRJ3hUveN6MJ,Handling real-time images comes naturally to systolic array chip,"W Hannaway, G Shea, WR Bishop","Electronic Design,",
12170,SdwYcmRBzhIJ,"Environgenics Systems Co., El Monte, CA",RD Cardwell,unpublished,
12172,fJqsXKRwxj4J,Y in practical programs,B McAdam,Unpublished,
12178,qfD_kxYt-dsJ,Providing Database-like Access to the Web Using Queries Based on Textual Similarity,WW Cohen,"SIGMOD Conference,",1998
12179,rugPxuOyoV0J,"The Physics of Radiation Therapy. Williams and Wilkins, Baltimore",FM Khan,"MD,",
12182,rKIWTl2Yov4J,A processand atoolfor creating service descriptions based on DAML-S,"M Klein, B Konig-Ries",Proc. of the 4th VLDB Workshop on Technologies for E-,
12185,bG5FknQAwf0J,3RORQLF *   1HJRL  9      Using borehole measurements with the object of improving the knowledge of  ,XJU YHVFX,"Proceedings, International Symposiumâ?? 25 years of research",
12186,AcifshkVOU0J,Newer Facets of Sickle Cell Adhesiveness,"SB Shohet, BJM Thevenin, IW Sherman","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1998
12190,url:http://www.springerlink.com/index/V077257007611033.pdf,A Splitter Filter for Use with VDSL at the Cabinet,JW Cook,"BT Technology Journal,",2001
12191,HeUgnP9r_zMJ,GTBD Faults and Lower Bounds on Multiple Fault Coverage of Single Fault Test Sets,"J Jacob, NN Biswas","Proc. Int. Test Conf,",
12192,1d0XhaP4ZykJ,An examination of the carrier selection processing in a deregulated economy,"R Brand, JR Grabner","23rd Annual Conference Proceedings,",
12196,KOkV0DSecS8J,PCB interconnect characterization from TDR measurements,"D Smolyansky, S Corey","Electronic Engineering,",1999
12198,i_Y_iwhLIN8J,M&amp;M-Query: Database support for the annotation and retrieval of biological research articles,"K Baclawski, N Fridman","Proc. ACM SIGMOD Conference,",1993
12202,52t-38vPhxAJ,Selfish Behavior and Stability of the Internet: A Game-Theoretic Analysis of TCP,"A Akella, S Seshan, R Karp, S Shenker, C  ",,
12209,32AYdsd8K3kJ,Efficient and Effective Clustering Methods for Spatial Data Mining,J Han,"20th International Conference on Very Large Data Bases,",
12214,Tx-YrdLDYMQJ,The evaluation of primary prevention programs,BL Bloom,"See Ref,",
12220,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066165%26type%3Dpdf,To do or not to do: the dilemma of disclosing anonymized data,"LVS Lakshmanan, RT Ng, G Ramesh","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
12223,uKGmcc4xUG4J,Implementing Data Cubes E-ciently,"V Harinarayan, A Rajaraman, JD Ullman","Proceedings of the Fifteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",
12228,Cmj-pwfF5DoJ,Computer Programs for Biological Stereology: PCS System I,"RP Bolender, ND Pentcheff","Washington Research Foundation, Seattle,",
12230,h60yds0oRcIJ,DOS-Resistant Authentication with Client Puzzles,"T Aura, P Nikander, J Leiwo","LECTURE NOTES IN COMPUTER SCIENCE,",2001
12238,Gq2yqOZGhBgJ,"Merging Models Based on Given Correspondences, U of Washington","RA Pottinger, PA Bernstein","Technical Report UW-CSE-03-02-03,",
12239,nGjr-yaz7X4J,Machine-Checking the Java Specification: Proving Type-Safety,"D Von Oheimb, T Nipkow","LECTURE NOTES IN COMPUTER SCIENCE,",1999
12241,h2ShqMJQ64gJ,On Nearest Neighbor Indexing of Nonlinear Trajectories,"CC Aggarwal, D Agrawal",,
12242,xavssA9XYJIJ,EPS-2003-031-ORG,T van Willigenburg,,
12245,8OgkUeiawO0J,Query Optimization In Compressed Database Systems,"Z Chen, J Gehrke, F Korn",,
12248,cqtLt2hlGUwJ,Î³-Spectrometric determination of the content of naturally occurring radionuclides in natural waters,"A Mukhamedov, GV Poteshkin, US Salikhbaevâ?¦",At.,
12252,8PPmw6A0XfkJ,Potter's Wheel: An Interactive Data Cleaning System,"V Raman, JM Hellerstein","VLDB,",2001
12253,6rD0bKSrRAEJ,The effects of incremental submaximal exercise on circulating leukocytes in physically active and  ,"N Moyna, G Acker, K Weber, J Fulton, F Goss, R  ","European Journal of Applied Physiology,",1996
12254,wAQKCo-LsaEJ,SAGAS,"HG Monila, K Salem","Proc. of ACM SIGMOD, Intl Conference on Management of Data,",
12256,-P86N9mdfE4J,The evolution of life histories: theory and analysis: Chapman and Hall,DA Roff,"New York,",
12257,xLfKIEolFwUJ,Chloramphenicol-resistant Salmonella typhi Vi phage type A isolated from a patient in Bangladesh,"MI Huq, AR Samadi","Lancet,",
12258,viQck3xfMs0J,N-dimensional brushes: gaining insights into relationships in NDdata,MO Ward,"submitted for publication,",
12259,url:http://portal.acm.org/citation.cfm%3Fid%3D48351.48359,Automating information engineering.,IG Macdonald,"Information and Software Technology,",1988
12262,9_HY4pYNlpAJ,"The role of natural language in a multimodal interface. UISTâ??92, 143-149",PR Cohen,,1992
12267,AwLFPdDbObsJ,Using WordNet TM to disambiguate word sense for text retrieval,EM Voorhees,"Proceedings of ACM SIGIR Conference,",1993
12268,avoDDW7yAOkJ,A Multi-Resolution Relational Data Model,"RL Read, DS Fussell, A Silberschatz",,
12269,RlXZAL9JTTYJ,UCRL-8714 (1959),A Ghiorso,"At. Energ,",
12275,j2QLvkkIopEJ,Does Social Capital Determine Innovation,"R LANDRY, N AMARA, M LAMARI","To What Extent,",
12277,eFDhA7HrBdsJ,ROLE EXPECTATION PROCESS IN BUILDING A DESIRABLE WORK CULTURE,BP Bauer,,2001
12285,pdPT2xonmkoJ,Optimization of large join queries: Proc,"A Swami, A Gupta","ACM SIGMOD Intl. Conf. on Management of Data, pp,",
12286,url:http://www.geography.org.uk/journals/Journals.asp%3FarticleID%3D155,Ralph Hebden (Editor),"P Geographer, T Geography",,
12287,OZu_NTZ9XYEJ,"E.. Simon., Towards DBMSs for Supporting New Applications","S Abiteboul, M Scholl, G Gardarin","&hellip;  Conference on Very Large Data Bases, Kyoto,",
12288,UBBvtz2WnOgJ,Untersuchungen zur RÃ¼ckstandsproblematik in Bienenhonig im Rahmen der VarroatosebekÃ¤mpfung,I Kary,,1987
12294,z58oClwTygsJ,The Economics of Advice,"T de Garidel-Thoron, M Ottaviani","Unpublished Manuscript,",2000
12297,uY66ZsedF4sJ,Browser Helper Objects: The Browser the Way You Want It,D Esposito,"Microsoft Corporation,",
12310,TvXHvBZS0z0J,Design and Evaluation of a new MAC Protocol for Long-Distance 802.11 Mesh Networks,"B Raman, K Chebrolu",,
12315,ASOKindYA04J,A tableau calculus for minimal model reasoning,I Niemelae,"LECTURE NOTES IN COMPUTER SCIENCE,",1996
12320,hIz__voRhZoJ,Special issue on carbon nanotubes,RC Haddon,"Acc. Chem. Res,",
12321,sWjPiLoxGeMJ,A genetic algorithm for the multiobjective solid transportation problem: a fuzzy approach,"JM Cadenas, F Jimenez","&hellip;  Technology and Automation, Procs. for the dedicated  &hellip;,",
12331,NUUaYtenOIgJ,Geometrical methods of nonlinear analysis,"MA Krasnosel'skii, PP Zabreiko",,1984
12339,svAaTw6gu54J,"A data Extraction, Processing and REStructuring System","NC SHU, BC HOUSEL, RW TAYLOR, SP GHOSH, VYE LUM","ACM Trans. Database Syst,",
12343,zs1WkrOVCEoJ,Laparoscopic colposuspension for urinary incontinence in women,"B Moehrer, G Ellis, M Carey, PD Wilson","Cochrane Database Syst Rev,",2002
12345,Mv-d2YZYpIUJ,D-type cyclin expression is decreased and p 21 and p 27 CDK inhibitor expression is increased when  ,"T Sekiguchi, E Noguchi, T Hayashida, T Nakashima,  ","Genes to Cells,",1996
12346,npdnU0l1jMoJ,"Xerox PARC,â??Analysis and Simulation of a Fair Queuing Algorithm,â??","A Demers, S Keshav, S Shenker","Proc. ACM Sigcomm Symposium,",
12349,q87jrCR_GqQJ,"SPIRIT: Sequential Pattern Mining with Regular Expression Constraints, the VLDB Conference","MN Garofalakis, R Rastogi, K Shim",,1999
12351,R2iudyI5rtcJ,OIL in a Nutshell,"D Fensel, I Horrocks, F Van Harmelen, S Decker, M  ","LECTURE NOTES IN COMPUTER SCIENCE,",2000
12352,KFOH4clsQhEJ,Graphical fisheye views of graphs,MSMH Brown,Proceedings of ACM,
12357,whFpWNWzqksJ,Automated Design of Multi-Dimensional Clustering Tables in Relational Databases,"S Lightstone, B Bhattacharjee","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
12358,C92uHb2oiSMJ,"Very recently, an important book has discussed&quot; adversarial legalism,&quot; something similar to my idea  ","DET ALEXIS, INA DEMOCRACY",,1956
