tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
1686,,P.E. Utgoff.,,,,1686,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1693,"Ithaca, NY:","Utgoff, P. E.",In Proceedings of the Sixth International Workshop on Machine Learning,,,1693,,,,,(pp.  362-365,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1694,"Ithaca, NY:","Utgoff, P. E.",Proceedings of the Sixth International Workshop on Machine Learning.,,,1694,,,,,,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1697,,"Utgoff, Paul E.","Proc. of the 6th Int'l Workshop on Machine Learning,",,,1697,,,,,62-65.,,,"Improved Training via Incremental Learning,",,,(1989).
1699,,"Utgoff, P. E.",,,,1699,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representa-tions.,,"1,",(1989).
1711,,"Utgoff, P. E.",,,,1711,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representations.,,"1,",(1989b).
1716,,Paul E. Utgoff.,,,,1716,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1719,,Paul E. Utgoff.,,,,1719,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1725,,P. E. Utgoff.,,,,1725,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1727,,"Utgoff, P.",Connection Science. Set Curves Set Curves Set Curves Set Curves Curves Curves,,,1727,,,,,,,,Perceptron trees: A case study in hybrid concept representation.,,,(1989).
1732,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1732,,,,,,,,An incremental method for finding mul-tivariate splits for decision trees.,,,(1990).
1737,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1737,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1740,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1740,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1744,"Austin, TX:","Utgoff, P. E., & Brodley, C. E.",Proceedings of the Seventh International Conference on Machine Learning,,,1744,,,,,(pp. 58-65).,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1754,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1754,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1757,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1757,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1774,Amherst MA.,"Utgoff, P.E. and Brodley, C.E.",,,,1774,"University of Massachusetts,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1777,,P. Utgoff and J. Clouse.,"In Proceedings of AAAI,",,,1777,,,,,,,,Two kinds of training information for evaluation function learning.,,,1991.
1782,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1782,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1784,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1784,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1785,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1785,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1788,"Amherst, MA: University of Massachusetts,","Utgoff, P. E. and Brodley C. E.",,,,1788,Department of Computer Science.,,,,,,,Linear machine decision trees,(Technical Report 10).,,(1991).
1789,"University of Massachusetts, Amherst, MA.","Utgoff, P. E., & Brodley, C. E.",,,,1789,,,,,,,,Linear ma-chine decision trees.,"Tech. rep.,",,(1991).
1791,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Brodley, C. E.",,,,1791,Department of Computer and Information Science.,,,,,,,"Linear machine decision trees,","(COINS Technical Report 91-10),",,(1991).
1798,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1798,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1800,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1800,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1801,,Paul E. Utgoff and Carla E. Brodley.,,,,1801,"University of Massachusetts, Amherst MA,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1808,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1808,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1809,"Rutgers University, New Brunswick, NJ,",P. Utgoff.,"Proceedings of the Eleventh International Conference on Machine Learning,",,"In W. Cohen and H. Hirsh, editors,",1809,,,,,"pages 318-325,",Morgan Kaufmann.,,An Improved Algorithm for Incremental Induction of Decision Trees.,,,1994.
1813,,"Utgoff, P. E.","in Machine Learning: Proceedings of the Eleventh International Conference,",,,1813,,,,,pp. 318-325.,"Morgan Kaufmann,",,"An improved algorithm for incremental induction of decision trees,",,,"(1994),"
1818,,"Utgoff, P. E.","in Machine Learning:  Proceedings of the Eleventh International Conference,",,,1818,,,,,pp. 318-325.,"Morgan Kaufmann,",,"An improved algorithm for incremental induction of decision trees,",,,"(1994),"
1819,,"Utgoff, P. E.","in Machine Learning: Proceedings of the Eleventh International Conference,",,,1819,,,,,pp. 318-325.,"Morgan Kaufmann,",,An improved algorithm for incremental induction of decision trees,,,"(1994),"
1828,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1828,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1831,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1831,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1833,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1833,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1838,"University of Mas-sachusetts, Amherst.","Utgoff, P.",,,,1838,"Department of Computer Science,",,,,,,,Decision tree induction based on efficient tree restructuring.,"Technical Report 95-18,",,1995.
1839,"University of Mas-sachusetts, Amherst.","Utgoff, P.",,,,1839,"Department of Computer Science,",,,,,,,Decision tree induction based on efficient tree restructuring.,"Technical Report 95-18,",,1995.
1845,"Amherst,  MA:","Utgoff, P. E.",,,,1845,"University of Massachusetts, Department of Computer Science.",,,,,,,Decision tree induction based on efficient tree restructuring,(Technical Report 95-18).,,(1995).
1853,"San Mateo, CA:","P.E. Utgoff,",Machine Learning: An Artificial Intelligence Approach,,"Michalski, J.G. Carbonell, and T.M. Mitchell (eds.),",1853,,,,,107-148.,"Morgan Kaufmann,",,Shift of bias of inductive concept learning. In R.S.,,"(Vol. II),",
1854,"Amherst, MA.",Paul E. Utgoff.,,1996.,,1854,"University of Massachusetts,",,,,,,,Feature function learning for value approximation.,Technical Report 96 09.,,
1869,"Palo Alto, CA. Page 30 Yoshio.","Yee, R. C., Saxena, S., Utgoff, P. E. and Barto, A. G.","In Proceedings of the Eighth National Conference on Artificial Intelligence,",,,1869,,,,,882-888.,"AAAI Press,",,Explaining Temporal Differences to Create Useful Concepts for Evaluating States.,,,1991.
1873,"Cambridge, MA,","R.C. Yee, S. Saxena, P.E. Utgoff, and A.G. Barto.","In Proceedings of the Eighth National Conference on Artificial Intelligence,",,,1873,,,,,"pages 882-888,",,,Explaining temporal differences to create useful concepts for evaluating states.,,,1990.
1874,,"Richard C. Yee, Sharad Saxena, Paul E. Utgoff, and Andrew C. Barto.","In Proceedings of AAAI-90,",,,1874,,,,,,,,Explaining temporal-differences to create useful concepts for evaluating states.,,18,1990.
1879,"University of Michigan,","Q. Zheng,",,,,1879,,,,PostScript version of the thesis is available via anonymous FTP from ftp.eecs.umich.edu in directory outgoing/zheng.,,,,"Real-time Fault-tolerant Communication in Computer Networks,","PhD thesis,",,1993.
