tid,id,title,authors,venue,year
56112,ZL2XQmMU4qsJ,The effect of limiting the number of iterations on a principal axes factor analysis solution.,"HW Burk, P Horst",,1960
56113,goP4V7VoONQJ,IBMâ??s Relational DBMS Products: Features and Technologies,C Mohan,"Proc. ACM SIGMOD International Conference on Management of  &hellip;,",1993
56114,dV_lIIwxT-0J,Amat Ll and CarbÃ³-Dorca R 2002,"E BesalÃº, X GironÃ©s","Acc. Chem. Res,",
56116,T8BPorXB1VsJ,Indexing the distance: An efficient method to KNN processing,"BC Ooi, C Yu, KL Tan, HV Jagadish","Proc of the 27th VLDB Conf. Rome, Italy: Morgan Kaufmann,",
56119,AWPISXUXDA0J,NPSOL: A Fortran package for nonlinear programming,"PE Gill, W Murray, MA Saunders, MH Wright",,1986
56124,-RKxT6pHFSoJ,Einfuhrung in die Kommunikationswissenschaft,"H Pross, H Beth",,
56126,a5XDI-557QQJ,Learning the Practical Power of Social Studies Frameworks,RW Wilhelm,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1996
56128,qzVrSkgBsNMJ,Manuale di criminologia clinica,M Strano,,2003
56130,EzKgNL_Bv7QJ,Concluding Statement and Additional Readings.,R Wilson,"New Directions for Higher Education,",1982
56132,zUlwrI0Jqb0J,Nitric oxide/cyclic GMP signal transmission in the visual system of the locust,"O Schmachtenberg, G Bicker","From Membrane to Mind. Proceedings of the 25 thGÃ¶ttingen  &hellip;,",
56136,Q-HvfJGWx6MJ,School Performance.,"R Maynard, D Crawford","Rural Income Maintenance Experiment: Final Report,",1976
56137,ODoq9cjzfogJ,Distributed Multimedia Database Systems supported by MPEG-7 and MPEG-21,H Kosch,,2004
56138,YiMALVfeFnoJ,Virtual hashing: A dynamically changing scheme,W Litwin,"Proc. 4th Conf. VLDB,",
56149,9fwleSJCocQJ,STRUCTURE AND FEEDBACK STABILIZATION OF RESISTIVE WALL MODES IN DIII-D,"LC JOHNSON, M OKABAYASHI, EJS AM GAROFALO, J  ",,
56153,DVhOJJixwa4J,Towards anOpenArchitecture for LDL,"D Chimenti, R Gamboa, R Krishnamurthy","Proc. 15th International Conference on Very Large Data Bases &hellip;,",
56159,K2kPSKZpHYQJ,Personal Information Management with Semex,"Y Cai, XL Dong, A Halevy, JM Liu, J Madhavan","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
56161,FA7t1EkRKNwJ,Tools for the practicing verifier,"Z Manna, A Pnueli","Technical report, Dept. of Computer Science, Stanford University",
56162,oChcoXEVhqkJ,"to VMLDB (Very MANY Large Databases), Stuart E. Madnick",V From,"Proceedings of the 21st VLDB Conference, Zurich, Switzerland,",
56165,auq-zzcZ1EcJ,"Diffusionless Phase Transitions and Related Structures in Oxides, edited by C",P LabbÃ©,"Boulesteix. Zurich, Switzerland: Trans. Tech. Pub,",
56171,YFEgC5k39R8J,Joining a National Network: The National Writing Project.,J Gray,"New Directions for Teaching and Learning,",1985
56173,OCamq9ibz-sJ,The Context for Error Analysis.,J Richards,"New Directions in Second Language Learning, Teaching,",1975
56182,l4vtJ31iXc8J,New Directions in Research on Venture Capital Finance,CB Barry,,
56183,oC5HpdyjDOkJ,A constant time communications algorithm for decentralised SLAM,"E Nettleton, S Thrun, H Durrant-Whyte","Submitted for publication,",
56184,hWiIngXs5I0J,"Data Management: Lasting Impact of the Wild, Wild, Web",RM Meseck,"SIGMOD Conference,",2001
56186,5h6Jx1j7US4J,An Informal Approach to Formal Speclflcatlons,AL Furtado,"SIGMOD Record,",
56187,qBZqtl3S5aIJ,Java will be faster than C++,K Reinholtz,"ACM SIGPLAN NOTICES,",2000
56188,UDDnM7dpzSwJ,"Digital simulation in hydrology: Stanford Watershed Model IV, Department of Civil Engineering","NH Crawford, RK Linsley",,1966
56190,GhCgLiSfDvcJ,Data manipulation in heterogeneous databases,"A SEGEV, A CHATTERJEE",Sigmod,
56191,dxnIDX9bfxkJ,Experimental investigation during the stick-slip flow of a HDPE with Laser-Doppler velocimetry and  ,"L Robert, B Vergnes, Y Demay","Procs 6th European Conf Rheol, Erlangen,",
56194,JS8V5NlmLcUJ,Photosynthesis and nitrogen relationships in leaves of C 3 plants,JR Evans,"Oecologia,",1989
56195,LiwpobND_34J,A Forth Neural Net Controller,P Frenger,"Proc 1st ACM SIGForth Conf,",
56198,L2S_f92WvVgJ,On the notion of an empowered agent,A Artosi,,
56200,-xvvP_GpZxkJ,A stochastic approach for clustering in object stores,"MM Tsangaris, JF Naughton",Proceedings of the ACM SIGMOD International Conference on ,
56215,57vL5W2VgZ4J,Generation of base station DOA distributions by Jacobi transformation of scattering areas,PCF Eggers,"Electronic Letters,",1998
56216,yysPPwId4XUJ,Memory for and Experience of Differential Competitive Behavior of Individuals and Groups,"MB Pemberton, CA Insko, J Schopler","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
56218,eFgoWIVr71IJ,a wavelet-based clustering approach for spatial data in very large Databases The VLDB Journal,"F Sheikholeslami, S Chatterjee, AZ WaveCluster",,
56219,2bT7DvQa1lkJ,Advanced Practice Nurses in Emergency Care Settings: A Demographic Profile,"FL Cole, LL Kuensting, S MacLean, C Abel, J  ","JOURNAL OF EMERGENCY NURSING,",2002
56220,GB12OWXgGxsJ,Web Interaction Using Very Small Internet Devices,BN Schilit,,
56222,8idVDYOrXV0J,Thin loop algebras of Albert-Zassenhaus algebras,"M Avitabile, S Mattarei",,
56223,H3-3_PjRFNsJ,Archiving TNG Data,F Pasian,"Astronomical Data Analysis Software and Systems V,",1996
56224,8mhjc-SoRf8J,Simplex method and Karmarkarâ??s algorithm: A unifying structure,"SS Chiu, Y Ye","Technical Report, Engineering Economic Systems Department, ",
56225,PKMN5Cdy7KcJ,High dimensional indexing structures database support for next decade's applications,"S Berchtold, D Keim","Proc. ACM SIGMOD, page,",
56226,QZVVbwh30j4J,Changing priorities and the faculty reward system,RM Diamond,"New Directions for Higher Education,",1993
56239,Q3k0JTDZq-IJ,On reversible computation in asynchronous systems,"J Lee, F Peper, S Adachi, S Mashiko",submitted for,
56241,nMzsE-ScW4MJ,"Cure: An Efficient Clustering Algorithm for Large Databases, ACM-SIGMOD Int. Conf","S Guha, R Rastogi, K Shim","Management of Data (SIGMODâ??98),",
56244,bhaU6AXALeoJ,Optimal control of discrete event dynamical systems using network ow techniques,"R Kumar, VK Garg","Proc. of 29th Allerton Conf. on Communication, Control and  &hellip;,",
56246,ZHUbLB_nx38J,Express making multicast economically viable,"H Holbrook, D Cheriton","Proc. ACM SIGCOMMâ??99,",
56247,ReHM8Uyk1K8J,Data management for user proles in wireless communications systems,"J Jannink, D Lam, N Shivakumar, J Widom, DC Cox",,
56253,ajkthJAQ0xQJ,Qualitative Reasoning beyond the Physics Domain: The Density Dependence Theory of Organizational  ,"J Kamps, G Peli","Proceedings of QR-95,",1995
56254,ISYE3CewTJEJ,Using EM to Learn 3D Models of Indoor Environments with Mobile Robots,"Y Liu, R Emery, D Chakrabarti, W Burgard, S Thrun",,
56257,uJpbvfvNrW8J,Agora: Living with XML and relational (system demonstration),"I Manolescu, D Florescu, D Kossmann, D Olteanu, F  ","Proc. of the VLDB Conf,",
56260,fFimHKJMWogJ,"M.; and Young, WH: Cohesion in Monovalent Metals",T Hayes,"Phil. Mag,",
56261,oZg5zlhFAsMJ,The algorithmic image: graphic visions of the computer age,R Rivlin,,1986
56263,idm_u8oSQwoJ,The building block approach to unusual a-amino acid derivatives and peptides,S Kotha,"Acc. Chem. Res,",2003
56266,7jCH7nfi6tgJ,Object Models.,D Jackson,"Associate Professor, Laboratory for Computer Science,",
56267,0ELPKYQqv88J,Racing to the Bottom or Climbing to the Top? Foreign Direct Investment and Labor Rights Violations,"L Mosley, S Uno","Unpublished manuscript,",2004
56268,YHAGLm9QCGAJ,Computation-Tuple Sequences and Object Histories,"S Ginsburg, K Tanaka","ACM Transactions on Database Systems,",1986
56272,XdwFeKPTz0UJ,Making the Australian Chartered Accountant,C Poullaos,,1994
56274,wozwtgRJaB8J,"Five-to 60-minute precipitation frequency for the eastern and central United States, NOAA Technical  ","RH Frederick, VA Myers, EP Auciello","MD,",
56276,2qD96m1Aa0wJ,Forced transformation of Occam programs,"F Nielson, HR Nielson","Information and Software Technology,",1992
56278,ecoqoqq1EswJ,Compiling embedded languages (extended version),"C Elliott, S Finne, O de Moor","Technical report, Microsoft Research, May 2000. http://-research",
56280,09UKrGUaSUgJ,A Review of Remote Sensing Application in Archaeological Research,"A Osicki, DD Sjogren",,
56285,U8ZlWhxgtxYJ,Static Analysis Techniques for Predicting the Behavior of Active Database Rules â??,"JM HELLERSTEIN, J WIDOM","ACM Transactions on Database Systems,",1995
56287,V48JFDesyxYJ,Kinshuk (eds) Proceedings of ICALT03â??3 rdIEEE International Conference on Advanced Learning  ,"V Devedzic, JM Spector, DG Sampson","Athens, Greece",
56288,url:http://www.springerlink.com/index/X15P702771Q66148.pdf,Bootstrapping to Assess and Improve Atmospheric Prediction Models,JS Rao,"Data Mining and Knowledge Discovery,",2000
56289,url:http://www.springerlink.com/index/N10W80Q30J12W6M3.pdf,Conferencing on the Internet,"PJ Cordell, JM Courtenay, S Rudkin","BT Technology Journal,",1997
56290,aqeXgwGmvhgJ,Web Merchants Stung by Fraud,C Morgan,"Computerworld,",
56292,gfkyZS9B1ZMJ,Entrepreneurial Opportunities Created by Electronic Grocery Shopping,J HEIKKILA,"Electronic Markets,",2000
56295,S8APGUo-rzoJ,Optimizing hypervideo navigation using a Markov decision process approach,"R Grigoras, V Charvillat, M Douze",,
56297,rV8Y5Ijm7GMJ,A Proclamation-Based Model for Cooperating Transactions,"HV Jagadish, O Shmueli",,
56298,aibGWDm9Y1EJ,In: SPIE Conference Proc. 2019 on: Infrared Spaceborne Remote Sensing,RF Silverbergâ?¦,"San Diego,",
56302,-PGjKKLgI_MJ,Closure temperature in cooling geochronological and petrological systems,MH Dodson,"Contributions to Mineralogy and Petrology,",1973
56303,ROO9OIX_qO0J,A High-Performance Reconfigurable Elliptic Curve Processor for GF (2^ m),"G Orlando, C Paar","LECTURE NOTES IN COMPUTER SCIENCE,",2000
56307,JGJ0TWNejtcJ,Corporate Killing: What is the Problem?,C Wells,,
56308,5rrS2RkHTC4J,Random Sampling and MAX-CSP Problems,"N Alon, WF de la Vega, R Kannan, M Karpinski",Proc. 34th ACM STOC,
56309,GEQikhTlQh4J,Time Labeled Automata,"C Lohr, CAS Santos, PNM Sampaio, JP Courtiat","Submitted for publication,",
56310,OslUAjJi_B4J,Matter: Providing Cost Information for Diverse Data Sources in a Federated System,"M Tork Roth, F Ozcan, L Haas","Tech. Report IBM RJ# 10141, Feb.",
56315,Id6PgKy1D_QJ,Correctness-preserving transformations for disjunctive logic programs,M Gergatsoulis,,1997
56318,Q3cUVKaXuAAJ,Semi-analytic subsidence prediction,PA Fokker,"Proceedings of the 23rd International Conference on the  &hellip;,",
56325,AOi0t3V9zgAJ,Visualization and Interaction Techniques of the Visual Metadata Browser VisMeB,"P Klein, F Muller, T Limbach, H Reiterer","3rd International Conference on Knowledge Management,",
56326,wkCQqDRaULcJ,The cartilaginous nature of the cervine antler,"WJ Banks, J Neal","Proc. 28th EMSA, Claitorâ??s, Baton Rouge, 28t154,",
56327,7k3KiLBq7soJ,Correcting Diffusion Approximations in Finite Genetic Models',W Ewens,,1964
56338,P1u7YusoVjEJ,Transverse ion flow induced by Cherenkov absorption of a driven electrostatic wave in a magnetized  ,"C Marchetto, F Califano, M Lontano","Proc. 29th EPS Conference on Controlled Fusion and Plasma  &hellip;,",
56340,HbmggVJIqLgJ,QStream: Deterministic Querying of Data Streams,"S Schmidt, H Berthold, W Lehner",,
56341,url:http://doi.wiley.com/10.1002/tl.2,Teaching Key Competencies in Liberal Arts Education,EN Goldenberg,"New Directions for Teaching and Learning,",2001
56344,r3faiA-_cFAJ,Combining global and local search of non-dominated solutions in inverse electromagnetism,"M Farina, A Bramanti, P Di Barba","Proc. of EUROGEN2001 Athens, Greece,",
56351,OdfzSKRtPAwJ,"Relating theories of action and reactive control, 1998","C Baral, TC Son",Submitted for,
56354,MgrUKM0Tn1wJ,Surgery for complete rectal prolapse in adults,"P Bachoo, M Brazzelli, A Grant","Cochrane Database Syst Rev,",2000
56359,vnjLb8aGh6wJ,Summary Report--The Family Transition Program: Final Report on Floridaâ??s Initial Time-Limited  ,D Bloomâ?¦,,2000
56362,9oP0HSAm5DwJ,The emotional geographies of teachersrelations with colleagues,A Hargreaves,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
56363,Tmmen78VOXcJ,The Schema Analysis of Emergent Bargaining Strategies in Agent-Based Double Auction Markets,"SH Chen, BT Chie",,
56365,-CWAIqdOmwsJ,Personal and Structural Determinants of the Pace of Strategic Decision Making,"S Wally, JR Baum","The Academy of Management Journal,",1994
56369,FKR54BS26CIJ,"Chair, The Third Dimension: It's not a Virtual One, A Panel of Sculptors: I-Ielaman Ferguson, Frank  ",S Dickson,Proceedings of ACM,
56374,B5LGcCY8BBYJ,"Designing interactive multimedia, Panel Discussions",L Lori,"&hellip; ACM International Multimedia Conference, Seattle, Washington,",
56378,nwiKwdvtrZAJ,Probabilistic Memory Based Collaborative Filtering: Learning Individual and Social Preferences,"K Yu, A Schwaighofer, V Tresp, X Xu, HP Kriegel","IEEE Transactions on Knowledge and Data Engineering,",2004
56380,GiF5EDrlR3sJ,"X., Wen, J.-R., Ma, W.-Y. Block-level Link Analysis",DH Cai,"Microsoft Research Technical Report, MSR-TR-2004-50,",
56381,pnIaP8Ps4QgJ,Answering XPath Queries over Networks by Sending Minimal Views,"K Tajima, Y Fukui","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
56383,KkzNX3aijsoJ,A DESCRIPTIVE STUDY ON ADOLESCENT STRESS LEVELS AND SOCIAL SUPPORT NETWORKS,SLS Sheveland,,2003
56384,url:http://portal.acm.org/citation.cfm%3Fdoid%3D217279.215295,Automatic recognition of film genres (demonstration),"S Fischer, R Lienhart, W Effelsberg","Proceedings of the third ACM international conference on  &hellip;,",1995
56386,fDK0WWladv8J,Bit transposed les,"HKT Wong, H Liu, F Olken, D Rotem, L Wong",11th International Conference on Very Large Data,
56389,s3-tN7tGFQAJ,The Green-Kubo formula and Onsager reciprocity relations in quantum statistical mechanics,"V Jaksic, Y Ogata, CA Pillet",,
56391,LCuqOiPZdE4J,CFBG-based tunable dispersion compensator with fixed central wavelength,"X Dong, JH Ng, NQ Ngo, P Shumâ?¦","Proc. of 29th European Conf. on Optical Communication, ECOC, &hellip;,",
56408,Gv7cpEPhhBsJ,"Clustering, classification and validation via the L 1 data depth (2003)",R Jornsten,,
56410,eCQqMHdyU5EJ,Vascular smooth muscle and prostaglandins,"BM Altura, BT Altura","Fed Proc,",1976
56415,a5i2nK7U0JMJ,An investigation of factors operative in the development of the personality characteristics of  ,A Kerckhoff,,1953
56416,FJefIIb5FpUJ,Hash Join Processing on Shared Memory Multiprocessors,"A Shatdal, JF Naughton","COMPUTER SCIENCES TECHNICAL REPORT-UNIVERSITY OF WISCONSIN  &hellip;,",1996
56420,P83c5GKke3MJ,D kellem. How to personalize the Web,"R Barrett, P Maglio",Proc. ACM,
56421,PI4DPkvUUukJ,Porch: Portable checkpoint compiler,V Strumpen,,
56426,-lx5wWdvgeUJ,Finding the face in the crowd: An anger superiority effect,"CH Hansen, RD Hansen","Journal of Personality and Social Psychology,",1988
56429,C5D5rvV9oEAJ,â??An Experimental Comparison of Remote Procedure Call and Group Communication,MF Kaashoek,,
56430,OIC-Iw3K4NAJ,Recursive identification of Wiener systems,W Greblicki,,
56432,gD7fWteJ35EJ,Traffic Characterisation and Modelling,NW Macfadyen,"BT Technology Journal,",2002
56438,BPikaE0UNVsJ,"A call to arms: the emergency physician, international perspectives on firearm injury prevention and ","H Fisher, A Drummond","JOURNAL OF EMERGENCY MEDICINE,",1999
56441,uOcOPUShONEJ,Editorial,RR Knight,"BT Technology Journal,",1998
56442,a7CSpEGmII8J,Avian use of ripening sunflower fields,"D Schaaf, GM Linz, WJ Bleier, HJ Homan","Proceedings of the 23rd Sunflower Research Workshop,  &hellip;,",
56445,c5Nfi9sIH_QJ,Augmented Lagrangian and Projection Methods for Constrained Multibody Dynamics with no Constraint  ,"E Bayo, R Ledesma","University of California at Santa Barbara, Santa Barbara, CA,",
56447,86kiq3V_NKIJ,A clustering algorithm for radiosity in complex environments,"B Smits, J Arvo, D Greenberg","Proceedings of SIGGRAPH,",1994
56448,tqnDOsEzxBAJ,Fuel ProcessÂ¹ ech,"F MONDRAGON, G QUINTERO, A JARAMILLO, PJ HALL",,
56450,wVZO2rKKKzUJ,Rhetoric and Rage: Third World Voices in International Legal Discourse,K Mickelson,"WISCONSIN INTERNATIONAL LAW JOURNAL,",1998
56456,MaLhLQreEowJ,Foreword,I Friedman,"Geochimica et Cosmochimica Acta,",1958
56464,3QZThQnYTF8J,Firefighting Women and Sexual Harassment.,"E Rosell, K Miller, K Barber","Public Personnel Management,",1995
56475,url:http://portal.acm.org/citation.cfm%3Fid%3D582095.582111,Evaluation of transmission requirements in distributed database access,"G Pelagatti, FA Schreiber","Proceedings of the 1979 ACM SIGMOD international conference  &hellip;,",1979
56482,6ApSevJB-WEJ,UXQuery: building updatable XML views over relational databases,"V Braganholo, S Davidson, CA Heuser",,
56483,guTNv0VhOiYJ,Destruction of the Natural Vegetation of Northern-Central Chile,C Bahre,"Geography,",
56484,Z2Xnx7cTK4cJ,Street-Smart Second-Graders Navigate the Political Process,S Solovitch-Haynes,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1996
56488,sCgHZHTbbloJ,Photography in ophthalmology.,P Hansell,"J Audiov Media Med,",1978
56489,Mnh34wpTAQIJ,Thera and Therasia,JW Sperling,,1973
56495,L9maJRfgGxgJ,Converting a Nested Dissection into a minimal elimination ordering efficiently. 2000,E Dahlhaus,Unpublished,
56497,NADaoJJSRfQJ,Relational databases for querying xml documents: Limitations and opportunities,"J Shanmugasuudaram, K Tufte, C Zhang, G He, DJ  ","VLDB&#39;99, Proceedings of 25th International Conference on  &hellip;,",
56501,kRLLU13THpIJ,Collaboration in the Boardroom: Behavioral and Performance Consequences of CEO-Board Social Ties,JD Westphal,"The Academy of Management Journal,",1999
56504,QxU-bp6uCwMJ,"F~~, JP Distributed data bases--a summary of research",ME DEPI'E,Computer,
56505,E9XFDNH670YJ,Effects of Acute Stimulant Medication on Cerebral Metabolism in Adults with Hyperactivity,"JA Matochik, TE Nordahl, M Gross, WE Semple","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1993
56512,iMM-Ho95algJ,Dependency constraints and normal forms for object-oriented schemata,"Z Tari, J Stokes, S Spaccapietra","ACM Trans. on Database Systems,",
56514,uJo0ogLbvZ0J,Semantic modeling through identification and characterization of objects,D Jonsson,"ACM SIGMOD Record,",1990
56515,_Hv8j-kS6QgJ,Primary Sternal Osteomyelitis,PC Shukla,"JOURNAL OF EMERGENCY MEDICINE,",1994
56516,2XBH895FzZkJ,FIDC: A Fair MAC Protocols for Ad Hoc Wireless Networks,"T You, H Hassanein, CH Yeh",,
56517,1mV5YcZ8-B8J,Clio Grows Up: From Research Prototype to Industrial Tool,"LM Haas, MA Hernandez, H Ho, L Popa, M Roth","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
56518,-zTmx0XeZucJ,On the diagrammatic and mechanical representation of propositions and reasonings,J Venn,"Phil. Mag,",
56520,Btb4R5Y4kjEJ,Supply chain vs supply chain,DA Taylor,"Computerworld,",
56532,url:http://doi.wiley.com/10.1002/he.11107,Enrollment Management,T Huddleston Jr,"New Directions for Higher Education,",2000
56533,7DfTbJtrHWAJ,"6304 Woodside Court, Suite 115, Columbia",I TTI,,
56534,XbV2zDe8Dl4J,Ï?-Facial Diastereoselectivity in the [4+2] Cycloaddition of Singlet Oxygen as a Mechanistic Probe,"W Adam, M Prein","Acc. Chem. Res,",1996
56536,_UFNFNjKRd0J,Video-Based Gesture Interface to Interactive Movies,"J Segen, S Kumar","Proceedings of the sixth ACM international conference on  &hellip;,",1998
56538,s1rX-mFa6E8J,"Color Categories and Color Qualifiers in Halkomelem, Samish, Lushootseed, and Yakima","RE MacLaury, B Galloway","Proceedings of the 23rd International Conference on Salish  &hellip;,",
56541,2mPI5TAnWbkJ,Design of monotonic binary-valued cellular neural networks,I Fajfar,,
56545,f2X6im46xPQJ,United States Pharmacopeial Convention Inc,USP XXIII,"MD,",
56547,GPjsJa30jQwJ,Electron Bernstein Emission Diagnostic of Electron Temperature Profile at W7-AS Stellarator,F VOLPEâ?¦,"Proc. 28th EPS Conf. on Contr. Fusion. and PlasmaPhysics ( &hellip;,",
56548,XwJZmws0OCUJ,Content Scoring for XML,"S Amer-Yahia, N Koudas, A Marian, D Srivastava, DT ",,2005
56553,2PwEpiJIqgIJ,"Report on the FOCI international workshop on recent conditions in the BeringSea, NOAA/PMEL,  ",SA Macklin,,1999
56556,l68UvHnJvCYJ,Combining process and outcome evaluation,CM Judd,"New Directions for Program Evaluation,",1987
56559,zZYrp5PGaTIJ,University of Konstanz,"M Watzlawek, G Nigele",,
56560,wDFYIByp_kQJ,Dâ??une mesure dâ??approximation simultaneea une mesure dâ??irrationalite: le cas de Î? (1/4) et Î?  ,S Bruiltet,,
56565,4duBzt7goMwJ,Immunisation trials against bovine tropical theileriosis with a cell culture vaccine,"RD Sharma, PC Shukla, AK Nichani, NK Rakha, S  ","Proceedings of the 23rd World Veterinary Congress, Montreal, &hellip;,",
56572,8zTB-waKHUsJ,"Heuristic Processing Can Bias Systematic Processing: Effects of Source Credibility, Argument  ","S Chaiken, D Maheswaran","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
56575,s0v81RlsEDgJ,Combining uncertain belief reasoning and uncertain metaphor-based reasoning,JA Barnden,"Procs. Twentieth Annual Meeting of the Cognitive Science  &hellip;,",
56579,9inffo1MF_MJ,IPC in Windows NT,J Prosise,PC,
56580,aGvfgWMcjKoJ,New asymptotic cones and usual tangent cones,"A AGADI, JP PENOT",submitted for,
56581,-OEJgpIAScMJ,Wrapping Web Data into XML,"W Hun, D Buttler, C Pu","SIGMOD Record,",2001
56582,bo1rnY4bU4kJ,"RJB Jr., and R. Agrawal. Privacy Preserving Indexing of Documents on the Network",M Bawa,,2003
56583,nGF-HQWz9D4J,Formaldehyde fixation and microwave irradiation,"ME Boon, PO Gerrits, HE Moorlag, P Nieuwenhuis, LP ","The Histochemical Journal,",1988
56584,SukNm3A1l8oJ,First Things First: Developing a Crime Prevention Program,CB Dahlem,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
56590,JLzIM-AHdW8J,Eager aggregation and lazy aggregation,"W Peng, L Per-Ake","Proc of the 21st Int&#39;l Conf on Very Large Data Bases. San  &hellip;,",
56593,8gUpnskTQ04J,"NIST Electron Inelastic-Mean-Free-Path Database-Version 1.1, National Institute of Standards and  ","CJ Powell, A Jablonski","MD,",
56595,M8IhNdV09lwJ,"Medicare expenditures on unsuccessful out-of-hospital resuscitations-the good, the bad, and the  ","JR Suchard, FR Fenton, RD Powers","JOURNAL OF EMERGENCY MEDICINE,",1999
56596,tESxg6ts4BgJ,Analysis of delay and delay jitter of voice traffic in the Internet,"MJ Karam, FA Tobagi","Computer Networks,",2002
56597,w9ZMeSXC55UJ,"The Computer in the School: Tutor, Tool, Tutee",RP Taylorâ?¦,,1980
56598,UEvW-FsWASUJ,Groupwise Processing of Relational Queries,"K Ross, D Chatziantoniou","Proceedings of the 23rd VLDB Conference,",
56600,px-0R0xQxPkJ,An extemporaneous lead citrate stain for electron microscopy,A Fahmy,"Proceedings of the 25 thAnnual EMSA Meeting,",
56602,aLbw49VjIoYJ,Extending the Search Strategy in a Qnery Optimizer,"SGL Roana, P Valduriez","Proceedings of the 17th VLDB Conjennce, pagee,",
56612,Bga5ByOPqWsJ,Solutions renormalisees dâ??Ã©quations elliptiques non lineaires,"PL Lions, F Murat",to,
56617,0eUWm3XqfSUJ,The Relationship between Universally Observable Flows and Prime Flows,A DeStefano,submitted for,
56618,VeE6-p20K8UJ,Optimization of Memory Hierarchies in Muhiprogrammed Systems,CV RAMAMOORTHY,,
56631,X7w4rQXqf70J,Index structures for selective dissemination of information,"TW Yan, H Garcia-Molina",,
56633,g52mHz_2SIUJ,Thromboxane A 2 biosynthesis in human disease,"GA FitzGerald, C Healy, J Daugherty","Fed Proc,",1987
56636,r2l4Fg736sUJ,SRUC: a technique for packet transmission on multiple access channels,"F Borgonovo, L Fratta",Proc. Int. Conf. Computer,
56638,mdgEygFyD54J,"G, Mecca, and P. Merialdo,â??To weave the web,â??",P Atzeni,"Proc. International Conference on Very Large Databases,",
56639,tldMVXRTSrwJ,The Many Faces of Consumerism.,JS Stark,"New Directions for Higher Education,",1976
56644,Xcf3wrV7uAIJ,Erythrocytes Vesiculate at High pH,"M Bobrowska-Hagerstrand, A Iglic, H Hagerstrand","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
56649,szcVumclSzoJ,Semantically Enriched Web Services for the Travel Industry,"A Dogac, Y Kabak, G Laleci, S Sinir, A Yildiz, S  ","SIGMOD Record,",2004
56650,sKy6hBUvpQgJ,Nested Relation Based Database Knowledge Representation,"Q Chen, Y Kambayashi",,
56652,sd8Povgcv90J,Oâ??Reilly,"PR Kit, U Edition, L Wall, N Patwardhan, E Siever, ",,
56653,y_gKGtzupHIJ,FeedbackBypass: A New Approach to Interactive Similarity Query Processing,"I Bartolini, P Ciaccia, F Waas","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
56655,WRu1ZwdMCuUJ,HMRSVP: A hierarchical mobile reservation protocol,"CC Tseng, GC Lee, RS Liu","Proc. 21st IEEE Int. Conf. on Distributed Computing Systems  &hellip;,",
56657,OXPTf7z00QgJ,Optimistic Concurrency Control,"HT Kung, JT Robinson","ACM Transactions on Database Systems,",
56660,JEbD88U5XjQJ,Density functional studies of screw dislocation core structures in bcc metals.,"SL Frederiksen, KW Jacobsen","Phil. Mag,",
56663,nXj_8Y7lmHsJ,Avoiding ordering and grouping during query processing,"X Wang, M Cherniack","Brandeis Technical Report, June",
56665,IYlFcGFiCBgJ,FAST ALGORITHMS FOR MINING ASSOCIATION RULES AND SEQUENTIAL PATTERNS,R Srikant,,1996
56669,qgcLi1Z_YwkJ,"Una Casa del Puebloâ??A Town House of Old California,â?? a paper submitted to the 2004 San Diego  ",VA Walsh,San Diego,
56678,tmtjVb2zAMEJ,Chronic toxicity effects of methoxychlor on the reproductive system of the rat,"HS Bal, P Mungkornkarn","Proc. Int. Cong. Toxicol,",
56679,Szdil6dTTMgJ,"Virginia Roots,(posted at www. rootsweb. com),&quot;",J Dobbs,,1793
56682,-TWVl3aufYwJ,High-speed liquid impact onto the solid targets with complex surface geometry,"HH Shi, JE Field, CS Pickles","Proc. 21st Int. Symp. on Shock Waves,",
56683,llwCsDZckCQJ,TRADITIONAL LECTURE AND DEMONSTRATION VS. MODULAR SELF-PACED INSTRUCTION IN TECHNOLOGY EDUCATION  ,MN Silkwood,,2000
56686,url:http://portal.acm.org/citation.cfm%3Fid%3D957013.957121,AVE: automated home video editing,"HUA Xian-Sheng, L LU, HJ ZHANG","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
56688,pzPZuUoWej8J,Template-based wrappers in the TSIMMIS system - group of 14 &raquo;,"J Hammer, H Garcia-Molina, S Nestorov, R Yerneni,  ","Proceedings of the 1997 ACM SIGMOD international conference  &hellip;,",1997
56690,k-iIdwOjtRwJ,Wireless LANs,"G Berline, E Perratore","PC Magazine,",
