tid,id,title,authors,venue,year
52991,tXTkVvdYOt4J,Spring Break Student Travel: A Longitudinal Study.,"B Josiam, JS Clements, P Hobson","Unpublished manuscript,",
52995,CLzMCLddqnsJ,Studies on the telegraphic language; the acquisition of a hierarchy of habits,WL Bryan,,1899
52996,TKx_k3_dqt8J,Organizing for Renewal Through Participative Governance.,RL Alfred,"New Directions for Higher Education,",1985
53000,TCvVAGJ50nUJ,On the detection of faulty extra states in protocol testing by UIO sequences,"YN Shen, F Lombardi","Submitted for publication,",
53001,-GKj7pPstMIJ,A multiprocessor system design,ME Conway,"Proc. AFIPS,",
53002,i-Cz1vzV4TQJ,Granularity of locks in a shared data base,"JN GRAY, RA LORIE, GR PUTZOLU","Proc. Int. Conf. of Very Large Data Bases, Framingham, Mass. &hellip;,",
53003,v0vmh66jZMYJ,Creative writing: Do word processors help or hurt studentsâ?? creativity,G Bracey,"Electronic Learning,",1992
53007,8tIlRoZxt9sJ,Recurrent and Nonformal Education: A Definitional Prelude.,D Harman,"New Directions for Higher Education,",1976
53009,oADIqaQRN3kJ,"J. vandenBerg. TeraScale SneakerNet: Using Inexpensive Disks for Backup, Archiving, and Data  ","J Gray, W Chong, T Barclay, A Szalay","Technical Report MSR-TR-2002-54, Microsoft Research, May 2002.(",
53010,5mrLrphf1GAJ,The role of total least squares in motion analysis,"M Muehlich, R Mester","LECTURE NOTES IN COMPUTER SCIENCE,",1998
53022,HKM-zP0LT_UJ,Efficiently publishing relational data as XML documents,"J Shanmugasundaram, E Shekita, R Barr, M Carey, B  ","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
53027,POIZH_1ba80J,Institut fur Quantenelektronik,I Biaggio,"&hellip;  Technische Hochschule Zurich, Zurich, Switzerland (personal",
53029,WTxp8oyjJA8J,"A highly flexible, distributed multiprocessor architecture for network processing","M Venkatachalam, P Chandra, R Yavatkar","Computer Networks,",2003
53031,-GD9TPo2nRYJ,Process Modeling for BPR: Event-Process Chain Approach,YG Kim,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1995
53040,S3lELcdpzTkJ,Location-based Spatial Queries,"J Zhang, M Zhu, D Papadias, Y Tao, DL Lee",,
53045,FjxMfW4ovhkJ,"In-vehicle data acquisition, transfer, and real-time processing","D Hoadley, J Siegel, D Scarfe","Electronic Engineering,",1998
53047,dAGci0z5HIcJ,Growing Up in the Aftermath of Terrorism,"MJ Berson, IR Berson","SOCIAL STUDIES AND THE YOUNG LEARNER,",2001
53048,wYZWPLTVTnkJ,Standardizing the New E-Business Platform: Learning From the EDI Experience,OF EDI,"Electronic Markets,",2001
53050,3g3Yim45YG8J,Group Learning: The Role of Environment,"JL Armstrong, SL Yarbrough","NEW DIRECTIONS FOR ADULT AND CONTINUING EDUCATION,",1996
53051,url:http://adsabs.harvard.edu/abs/1973PhDT.........1A,Semirigid rotation-inversion model for molecules with C2v frame and C2v invertor symmetry,A Attanasio,"&hellip;  Eidgenoessische Technische Hochschule, Zurich (Switzerland) &hellip;,",1973
53054,pXjthpJHiI4J,An operational semantics for CSO,GD Plotkin,"Lecture Notes In Computer Science,",1980
53055,KbZW5jRieV0J,Press release: results of local consultation on beaver re-introduction made public,SN Heritage,"SNH West Area Board,",
53058,G6tPL25MIwQJ,"Examination of canned foods. FDA Bacteriological Analytical Manual, 8th Ed. Chapter 21, Table 11,  ",WL Landryâ?¦,"MD,",
53062,NNNdfQcOzDgJ,"Plans and Situated Actions, CUP. 203p",LA Suchman,,1987
53069,MVyRMXHIjgkJ,Knowledge Management through Data Mining in Discussion Forums,J Bowes,"MSc Thesis, Department of Computer Science, University of ",
53070,b1LcbIm6y3gJ,Group Dynamics: Understanding Group Success and Failure in Collaborative Learning,"JE Miller, J Trimbur, JM Wilkes","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1994
53074,CkgjIf-Y1-YJ,"Jobs,â??",IT Exporting,,
53080,-6eTobVkctMJ,System analysts' orientations and perceptions of system failure,"JJ Jiang, G Klein, JL Balloun, SM Crampton","Information &amp; Software Technology,",1999
53087,Rp9kxCY639oJ,The Cointegrated VAR Model: Econometric Methodology and Macroeconomic Applications,K Juselius,"Unpublished manuscript,",2002
53088,gbbDU5M7B5AJ,Chemical control and insecticide resistance of whiteflies in the Andean zone: A progress report,"C Cardona, F RendÃ³n, I RodrÃ­guez","Procs. International Workshop on Bemisia and geminivirus,",
53092,CvYiHf7mxL0J,Linking Social Studies and Literacy Development through Children's Books,K Button,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1998
53105,ZnVJXHgaQRIJ,Integrity Constraint and Rule Maintenance in Temporal Deductive Knowledge Bases,D Plexousakis,,
53106,Ni5jo1oqEqEJ,AVoN calling: AXL for voice-enabled Web navigation,"S Rollins, N Sundaresan","WWW9 / Computer Networks,",2000
53107,QT9wyF1JNgIJ,"Tutorial: Repository internals, September 1995",PA Bernstein,21st VLDB,
53110,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0011794CI,"I'm OK, You're OK, Maintenance is OK","GM Bronstein, RI Okamoto","COMPUTERWORLD,",1981
53120,9dzlz-cHE7QJ,"Akifum iM akinouchi, M ika M iyagisim a, Yoshio Izum ida, M asaaki Aoshim a, Uasuo Yam ane,&quot; The m  ","H Ishikawa, F io Suzuki, F ihiko Kozakura",ACM Transactions on Database system,
53121,7NukCltKsuMJ,Improving the procurement process: humanizing accountants with a human factors education,P Scown,,
53122,V7byawkFcZMJ,ICICLES: Self-Tuning Samples for Approximate Query Answering,"V Ganti, ML Lee, R Ramakrishnan","VLDB,",2000
53127,7WoDjh17aAAJ,The STAR-FODB (Fiber Optic Data Bus) Program,"M de La Chapelle, AW Van Ausdale, ME Fritz","GOMAC 93 Conference Proceedings,",
53134,2vc4cesvRAgJ,The UR strikes back,JD Ullman,"Proceedings of the 1st ACM SIGACT-SIGMOD symposium on  &hellip;,",1982
53135,y9vnEXStRJsJ,GI DimovA. G. Popov,GI Budkerâ?¦,"At. Energ,",
53136,Fa4WQ1Q4k08J,Lake bed classification using acoustic data,"KK Yin, X Li, J Bonde, C Richards, G Cholwek","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
53139,YWWpljX0tQMJ,The Evolution of the Corporate Social Performance Model,"SL Wartick, PL Cochran","The Academy of Management Review,",1985
53153,-mayMq0y7kEJ,Planar variational multiscale modeling,"S Ramakrishnan, SS Collis","Submitted for publication,",2002
53154,Pj3PN-8YIzMJ,Second order parabolic HJ Equations in Hilbert Spaces: L 2 Approach,"B Goldys, F Gozzi",,
53161,J5yhM7SymZcJ,INTEGRAL: a matrix optical fiber system for WYFFOS,"S Arribas, D Carter, L Cavaller, C del Burgo, R  ","Proc. SPIE,",1998
53163,3pPVKZbqBrwJ,Bias plus variance decomposition for zero-one loss functions. Dept. of Computer Science,"R Kohavi, DH Wolpert",,1996
53166,yDzoel9WeP4J,Program devaluation: Can the experiment reform?,PA Schwarz,"New Directions for Program Evaluation,",
53169,B6KKHj0C-1YJ,A review of geothermal gas geothermometry,T Powell,"Proceedings 25 thWorkshop of Reservoir Engineering.  &hellip;,",
53171,GsHKbLIgvgwJ,Advances in Coal Chemistry,"PSM Tripathi, LC Ram, SK Jha, NP Vasilakos","Theophrastus Publications, Athens,",
53172,url:http://portal.acm.org/citation.cfm%3Fid%3D1086228.1086293,Dual face phased array radar scheduling with multiple constraints,"Q Cao, JA Stankovic","Proceedings of the 5th ACM international conference on  &hellip;,",2005
53174,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196423)5%253A3%253C222%253ATCOTSJ%253E2.CO%253B2-Z,The Claw of the Sea-Puss: James Thurber's Sense of Experience,SA Black,"Wisconsin Studies in Contemporary Literature,",1964
53176,OYGsgTn-hvwJ,Repositories for Software Reuse: The Software Information Base,"P Constantopoulos, M Doerr, Y Vassiliou",,
53181,cmWiIV5S6X4J,On the formatting of Pascal programs,JL Peterson,"ACM SIGPLAN Notices,",1977
53185,1kl22lU8Bn0J,Sectioned reactor systems,BG Dubovskii,At.,
53187,HnmqhIEjulYJ,Quality assurance of laser beam welding by evaluation of plasma-density-fluctuations,"U SCHNARS, G SEPOLD, WPO JUPTNER","&hellip;  Applications in the Automotive Industry, Proceedings, 25 th &hellip;,",1992
53190,ygnxScuwW64J,Factors influencing unawareness of hypertension among older Mexican Americans,"S Satish, K Mankides, D Zhang","Journal of Emergency Medicine,",1998
53198,Ri79-tj5GIsJ,Thermodynamic Properties and Cycle Performance of a New Alternative Refrigerant,"T Tsuge, H Sato, K Watanabe","HF245me, Procs of Int Conf on Ozone Protection",
53202,GTx4dUlFGOQJ,P= BPP unless E has subexponential circuits: derandomizing the XOR lemma,"R Impagliazzo, A Wigderson",,
53203,OiU85W0m7qoJ,PIVOT and UNPIVOT: Optimization and Execution Strategies in an RDBMS,"C Cunningham, C Galindo-Legaria, G Graefe","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
53210,fu0iv9RNyEAJ,On near-uniform URL sampling,"MR Henzinger, A Heydon, M Mitzenmacher, M Najork","WWW9 / Computer Networks,",2000
53215,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210418AH,Studies on new low noise silicon radiation detector(Abstract Only),"M LAAKSO, P JALAS, M JUNTUNEN, T TIKKANEN, E  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
53216,4S1hW5qdiEYJ,Inhibition of Angiogenesis by Interleukin-12 Is Mediated by the Interferon-Inducible Protein 10,"C Sgadari, AL Angiolillo, G Tosatoâ?¦","BLOOD-NEW YORK-,",1996
53218,GtXc02EJjCgJ,One-dimensional and multi-dimensional substring selectivity estimation,"HV Jagadish, O Kapitskaia, RT Ng, D Srivastava","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
53219,yYIYNOYFj_IJ,Reflection on medium effects on photochemical reactivity.,"RS Liu, GS Hammond","Acc. Chem. Res,",2005
53223,PnfqTlkFSWwJ,Seven Mile Boots,M Pichlmair,"Proceedings of the 13th annual ACM international conference  &hellip;,",2005
53228,Bj9MIZU_4FQJ,A Unified Implementation of Concurrency Control and Recovery,"G Alonso, D Agrawal, A El Abbadi",,1993
53231,wAq9WkwTSr8J,for the HiRes collaboration,"G Archbold, PV Sokolsky","Proc. 28th ICRC,",
53233,_CCtcLjmJTQJ,Natural Language Access to Databases: Interpretation of Update Requests,"J Davidson, SJ Kaplan",submitted for,
53235,AJjXLnWzccYJ,Terrestrial mammals of Washington State: location data and predicted distributions,"RE Johnson, KM Cassidy",,1997
53237,qjadYG8RxfgJ,Desmopressin for nocturnal enuresis in children,"CM Glazener, JH Evans","Cochrane Database Syst Rev,",2002
53238,Tz0Focb0xugJ,Control of distributed processes,"HS Stone, SH Bokhari","IEEE Computer,",
53239,1K7au7yX7IoJ,Physica B (2001),RL Lichtiâ?¦,At,
53240,k1pN9GRezwQJ,Homogenization of differential operators and integral functionals,"VV Jikov, SM Kozlov, OA Oleinik",,1994
53243,gWN94b9nfLsJ,Cocaine-induced myocardial infarction: An analysis and review of the literature.,"JE Hollander, RS Hoffman","Journal of Emergency Medicine,",1992
53246,SRjydzka_HAJ,Free clinics and Parish Nursing offer unique rewards,GD Lenehan,"JOURNAL OF EMERGENCY NURSING,",1998
53250,qteTGfn0AokJ,Leak detection and location in gas pipelines,"A Benkherouf, AY Allidina","&hellip;  Proceedings D [see also IEE Proceedings-Control Theory and  &hellip;,",1988
53252,0DlicKkp_cEJ,"Investigating the nature and development of preservice chemistry teachersâ?? content knowledge,  ",HL Tuan,"Proceedings of National Science Council, Part D,",
53255,PKQ1dCQIwi0J,An XML-based Wrapper Generator for Web Information Extraction,"L Liu, W Han, D Buttler, C Pu, W Tang","SIGMOD Conference,",1999
53257,sVpk9622-AkJ,VLDB'92 Proc. 18th Inter,LY Yuan,"Conf. on VLDB Vancouver (Canada), August,",
53261,Jg81WYtxtZoJ,Efficient Concurrency Control in Multidimensional Access Methods,"K Chakrabarti, S Mehrotra","SIGMOD Conference,",1999
53265,MytkkvQ5ieMJ,Garcia-Molina. H. Crawling the Hidden Web,S Raghavan,Tenth International World Wide Web,
53266,LhTLv2paPzYJ,Biopolymers Symp,"P Day, G Scregg, RJP Williams",,1964
53271,CB67eIfb31gJ,"Wortschatzarbeit und Bedeutungsvermittlung, Fernstudieneinheit 8, Langenscheidt, Berlin, 1994",BD MÃ?LLER,,
53273,a-OKD13zH-oJ,Alternative Methods for the Use of Multiple Methods.,"MR Mark, RL Shotland","New Directions for Program Evaluation,",1987
53276,QlGOHK-_hg0J,"dela Pas A, McCall P. Measuring ED patient satisfaction with a questionnaire",S Morgan,"Journal of Emergency Nursing,",
53277,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D959085%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Report on FQAS 2002: Fifth International Conference on Flexible Query Answering Systems,"A Motro, T Andreasen","SIGMOD Record,",2003
53278,MgP4cGuIIZkJ,"Causality and Dispersion Relations (Academic, New York, 1972)",HM Nussenzveig,Chap.,
53280,MIcz3uDu0x8J,Quality of Service Specification in Video Databases,"D di Scienze dellâ??Informazione, DI e  ",,
53281,dIlHNIsEhx8J,Integration software links XML to supply chain,S Collett,"Computerworld,",
53283,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196023)1%253A3%253C13%253ATEDRW%2522%253E2.CO%253B2-Y,The Existential Darkness: Richard Wright's&quot; The Outsider&quot;,"K Widmer, R Wright","Wisconsin Studies in Contemporary Literature,",1960
53289,fPpeA01Kyw4J,The R*-tree: An Efficient and Robust Access Method,"B Becker, H Kriegel, R Schneider, B Seeger","9th ACM SIGMOD International Conference on Management of  &hellip;,",
53295,OEL5QN-FYC8J,Spatial and temporal changes in the partitioning of organic carbon in the plankton community of the  ,"MR Roman, DA Caron, P Kremer, EJ Lessard, LP Madin ","Deep-Sea Res. I,",1995
53299,UbvFPd7olt0J,Guest Editorial: Statistical Mining and Data Visualization in Atmospheric Sciences,"TJ Brown, PW Mielke","Data Mining and Knowledge Discovery,",2000
53300,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021212029375MT%26recid%3DA7340043AH,"Divergence in redundant guidance, navigation, and control systems(Redundant independent guidance,  ",HA PADINHA,"National Aerospace Meeting, Washington, D. C, Proceedings,",1973
53301,YkKV8PCox8IJ,Mining frequent patterns without candidate generation. In 2000 ACM SIGMOD Intl,"J Han, J Pei, Y Yin","Conference on Management of Data,",
53302,fX2cmd-DJykJ,Report of the Committee on Plant Diseases,P Neergard,"Proc. int. Seed Test. Ass,",
53303,B0JmGDLmnEsJ,Oral morphine for cancer pain,"PJ Wiffen, JE Edwards, J Barden, H McQuay","Cochrane Database Syst Rev,",2003
53310,UtYTOTf3GYAJ,talk given at Seventh International Symposium on Heavy Flavor Physics,J Smith,"Santa Barbara, California, July,",
53311,9BwKzmEng10J,Bimetallic components in a direct-action emergency protection for nuclear reactors,"ZS Takibaev, AV Yushkov, SA Spitsynaâ?¦",At.,
53313,dTval1yE6p8J,ServiceGlobe: Distributing E-Services Across the Internet,"M Keidl, S Seltzsam, K Stocker, A Kemper","VLDB,",2002
53322,wNyW9PnlpwMJ,The Philosophy ofHumanism,C Lamont,"New York,",
53324,HZBESRr-IwMJ,Carotid artery stenosis: reproducibility of automated 3D CT angiography analysis method,"Z Zhang, MH Berg, AEJ Ikonen, RL Vanninen, HI  ","European Radiology,",2004
53328,TvGkQ2g-_nYJ,Aggregation Bias and the Cyclical Behavior of Real Wages,AC Stockman,"Unpublished manuscript,",
53330,om7YuiNxbKYJ,Processing in memory: The Terasys massively parellel PIM array,"K Iobst, M Gokhale, B Holmes","IEEE Computer,",
53331,4Z9IgATYX4MJ,South Asia Moving Towards Transformation: Emergence of India as a Great Power,B Buzan,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",2002
53333,lloJl_THLgwJ,Bullish â??Net View Bolsters Businesses,S Machlis,"Computerworld,",
53336,F2ecjRr1LvkJ,Extremal distributions and worst-case large-deviation bounds,"C Pandit, SP Meyn","Submitted for publication,",2004
53340,MJCF9GWqLwEJ,Symbolic Data Analysis with the K-Means Algorithm for User Profiling,"AC Doux, JP Laurent, JP Nadal","COURSES AND LECTURES-INTERNATIONAL CENTRE FOR MECHANICAL  &hellip;,",1997
53341,NxmpUuzGtpIJ,Identification of Multidimensional Spatial Voting Models.,D Rivers,"Unpublished Manuscript,",2003
53347,j34Klgd86QEJ,OR-SML: A Functional Database Programming Language for Disjunctive Information and Its Applications,"E Gunter, L Libkin","LECTURE NOTES IN COMPUTER SCIENCE,",1994
53352,8zR9uAc-Y5AJ,A Simulated Digital Laboratory Using Graphics,T Philip,"Proceedings of the 23rd ACM Southeast Conference,",
53356,url:http://ieeexplore.ieee.org/xpl/abs_free.jsp%3FarNumber%3D718143,Data Base Management Systems Security And Ingres,"D Downs, GJ Popek","Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
53359,5e8pCA8tKKAJ,Maximizing Buffer and Disk Utilization for News onDemand,"RT Ng, J Yang","Proc. Int&#39;l Conf. Very Large Databases,",
53361,JtzuWVQ_0r0J,Effective teaching for girls and boys: The same or different,"E Fennema, PL Peterson","Talks to teachers,",
53364,cv54VbE9kwkJ,Compact right topological semigroups and generalizations of almost periodicity,"JF Berglund, HD Junghenn, P Milnes",,1978
53368,_TsHsqV0EOUJ,Markov Random Field Modeling in Computer Vision,SZ Li,,1995
53372,427eHz_O6AAJ,Two-Phase Locking Performance and Its Thrashing Behavior.,"DVD Version, ACMSA DVD","ACM Trans. Database Syst.,",1993
53373,CQfkcfDC380J,Ecology and conservation of the Fenderâ??s blue butterfly,CB Schultz,"&hellip;  of Zoology, University of Washington, Seattle, Washington,  &hellip;,",
53378,JXlH5uhYo9cJ,Settlement of Roadbed Under Traveling Load [A],"HNTK IY, M Sunnga","Proc 28th Japan Conf SMFE,",
53380,zIJy3AH13MsJ,Dynamic Creativity Management as a Tool for Sustainabilityâ??a Constructivist Point of View,G Steiner,"see above,",
53384,Cv2Mw-we6ZUJ,Architecture and Design of Adaptive Object-Models,"JW Yoder, F Balaguer, R Johnson",,
53387,TXvcfnPeNkwJ,Business in the College Business Office.,AD Birch,"New Directions for Higher Education,",1985
53394,jELnwotIy9kJ,The History of Histograms (abridged),YE Ioannidis,"VLDB,",2003
53401,K9vsX5ASq5kJ,"AN EVALUATION OF THE SCHOOL COUNSELING PROGRAM AT STILLWATER AREA SCHOOLS IN STILLWATER, MINNESOTA",CNC Otto,,2001
53402,jvT3sy9E9GwJ,Bluetooth based wireless Internet applications for indoor hot spots: experience of a successful  ,R Kraemer,"Computer Networks,",2003
53404,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1107521%26type%3Dpdf,Changes to the TODS Editorial Board,R Snodgrass,"SIGMOD Record,",2005
53405,jF7hpRs8htgJ,Strains in crystalline overgrowths,JH van der Merwe,"Phil. Mag,",
53406,Fr1Dd4CXBikJ,Virtual Manufacturing at Cisco Systems,M Ansley,"CMA MANAGEMENT,",2000
53408,gKaRZaqoHm0J,What Your CEO Thinks about Security (and How To Change IT).,L Ponemon,"ComputerWorld,",
53410,InAnwS-b3XAJ,Taking cost-driven decisions about archival repositories,"A Crespo, H Garcia-Molina","Technical report, Stanford University. At http://www-db. ",
53412,9sBTC1M4Z24J,Single-purpose electronuclear system with natural uranium as fuel,"BR Bergelâ??son, GV Tikhomirov, OV Shvedov",At.,
53413,FKZ0oUCb95QJ,Theseus---a programming language for relational databeses,JE Shopiro,"ACM Transactions on Database Systems,",1979
53414,Y5D5JX2EamUJ,CASSM: A Cellular System for Large Data Bases,"SYW Su, GJ Lipovski","Proc. International Conference on Very Large Data Bases,  &hellip;,",
53415,1FR3hlgMBQ4J,Practical Anonymity for the Masses with MorphMix,"M Rennhard, B Plattner","LECTURE NOTES IN COMPUTER SCIENCE,",2004
53428,QCLDOzkW4U4J,"Java, Visual Basic seen as languages of future",D Orenstein,"Computerworld,",
53429,TeiiYtZYtSsJ,Music therapy with children during invasive procedures: Our emergency department's experience,BK Berlin,"JOURNAL OF EMERGENCY NURSING,",1998
53431,T6ubgOJKKSYJ,The Uses of Cluster Analysis in Physical Database Design In Proc,"J Hoer, D Severance","1st International Conference on VLDB, Framingham, MA,",
53434,auC9r9lN0ocJ,Video RAM Excels at Fast Graphics,"R Pinkham, M Novak, K Guttag","Electronic Design,",
53437,EtOTatwa1y4J,Effect of xanthine oxidase inhibition on renal circulation after ischemia,"R Hansson, B Gustafsson, O Jonsson, S Lundstan, S  ","Transplant. proc,",
53438,GdJz_RTvJCwJ,Acculturation in Mergers and Acquisitions,"A Nahavandi, AR Malekzadeh","The Academy of Management Review,",1988
53444,HxMVSt19lQgJ,Trajectories of Industrial Districts: Impact of Strategic Intervention in Medical Districts,"JT Llobrera, DR Meyer, G Nammacher","ECONOMIC GEOGRAPHY,",
53446,NIdyiHRYNrIJ,A new approach to 3-D registration of multimodality medical images by surface matching,"H Jiang, RA Robb",Proc.,
53448,qZwxi1AQhIEJ,Agreement Variation in French Coordinate Constructions: the Case of ou.,"G Lessard, M Levison, M Olsen",,
53450,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171941,PC prices to dip,C Barr,"PC Magazine,",1993
53453,lTdxNBKSLwsJ,Administration Then and Now.,JF Kauffman,"New Directions for Higher Education,",1990
53458,1jrLI9nCy98J,How will we fill LEP Bunch Trains?,A Burns,,
53461,7NYbuFit5jAJ,andG. Graefe. ExperiencesBuildingthe OpenOODB Query Optimizer,"JA Blakeley, WJ McKenna","Proc. ACM SIGMOD Conf.,",
53466,1hqKAFFFVI4J,"Ho; and Wah, BW,&quot; Architectural Issue in Distributed Data Base Systems,&quot;","CV Ramamoorthy, GS Krishnarao",Proceedings Third International Conference on Very Large ,
53470,1tZ74y0DNLIJ,"B} ohm B, Kriegel HP (1998) The pyramidtechnique: towards breaking the curse of dimensionality",S Berchtold,"Proceedings of the 1998 ACM SIGMOD international conference  &hellip;,",
53480,4wkD1hLmQMYJ,Transactions in relational databases,"S Abiteboul, V Vianu","Proc. 10th Znt. Co@ Very Large Data Bases, Singapore,",
53484,nnDo7uPOQVIJ,Over-expression of DREF in the Drosophila wing imaginal disc induces apoptosis and a notching wing  ,"H Yoshida, YH Inoue, F Hirose, K Sakaguchi, A  ","Genes to Cells,",2001
53493,TdYsW7qkF_QJ,Discussions Faraday,FC Frank,"See,",
53494,rEuniIM_z0sJ,Nonlinear Collapse Analysis of Composite Cylindrical Panels With Small Cutouts or Notches.,"CE Lee, AN Palazotto","Proceedings of the AIAA/ASME/ASCE/AHS 25 th Structures,  &hellip;,",
53496,sfPe5ejjWYIJ,A Protocol for Packet-Switching Voice Communication,D Cohen,"Computer Networks,",
53502,5ktVqudHURcJ,"Resource limitation, foraging strategies, and community structure in Hawaiian honeycreepers","FL Carpenter, RE MacMillen","Proc. Int. Ornith. Cong,",
53505,xGcM9AuhrBMJ,Parametric Query Optimization for Linear and Piecewise Linear Cost Functions,"A Hulgeri, S Sudarshan","VLDB,",2002
53506,mD90fw6IrtIJ,Fuzzy functional dependencies and lossless join decomposition of fuzzy relational database systems,"R KVSVN, AK Majumdar","ACM Trans Database Syst,",
53510,7jjXE7OUVLoJ,"The Theory of Matrices (Chelsea, New York, 1959)",FR Gantmacher,Vols. I,
53511,aqNdBwheVWcJ,Introduction to Flamenco: Rhythmic Foundation and Accompaniment,JCH Keyser,"Santa Barbara, California,",
53515,onPj3O8mJEAJ,Xfilter: Efficient Filtering of XML Documents for Selective Dissemination of Information,"M Altinel, M Franklin","Proceedings of the 26th VLDB Conference, Egypt",
53523,url:http://portal.acm.org/citation.cfm%3Fid%3D984409.984415%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,Finite state representation of interactive languages,R See,"ACM SIGMOD Record,",1969
53525,z-Ssd5IEeIwJ,The College of Idaho.,AH DeRosierâ?¦,"New Directions for Higher Education,",1986
53526,url:http://portal.acm.org/citation.cfm%3Fid%3D582192,Source International Conference on Management of Data archive,M Stonebraker,"Proceedings of the 1992 ACM SIGMOD international conference  &hellip;,",1992
53527,psZeaY6_AFsJ,Calcium and phosphorus supplementation of human milk for preterm infants,"CA Kuschel, JE Harding","Cochrane Database Syst Rev,",2001
53528,JDCWqXfGR1wJ,Slow sand filtration: a simple and reliable method to purify drinking water,"H Wolters, JT Visscher","AT source,",1989
53535,JYw3TY8hjuQJ,"Socialization, Connection, and the Structure/Agency Gap: A Specification of the Impact of Networks  ",F Passy,"MOBILIZATION-SAN DIEGO-,",2001
53538,7u_DQ1MdM_AJ,Two complementary techniques for digitized document analysis,"G Nagy, J Kanai, M Krishnamoorthy",,
53541,remFczoQMlQJ,I. INTRODUCTION,D MADISON,"&hellip;  Issues in Evaluation. New Directions in Program Evaluation,",
53542,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D219772%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,"Opportunities at ARPA, NSF, and Elsewhere",X Qian,"SIGMOD Record,",1995
53553,LYkIMpzpbboJ,A forty-hour psychiatric assessment nurse position in a suburban level I trauma center's emergency  ,WJ Kordilla,"JOURNAL OF EMERGENCY NURSING,",1994
53554,nK6Vh5i9paMJ,The Claiming Effect: Why Players Are More Generous in Social Dilemmas Than in Ultimatum Games,"RP Larrick, S Blount","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1997
53558,r-Jx4g42sfgJ,Performance Evaluation of an Operating System Transaction Manager,"A Kumar, M Stonebraker","VLDB,",1987
53560,1R30b6X8IhQJ,Optimizing the linear quadratic minimum-time problem for discrete distributed systems,"M Rachik, A Abdelhak",,
53561,hQJiFS9VfjYJ,Pneumomediastinum Presenting as Acute Airway Obstruction,"V Caraballo, RA Barish, DJ Floccare","JOURNAL OF EMERGENCY MEDICINE,",1996
53564,url:http://www.ingentaconnect.com/search/expand%3Fpub%3Dinfobike://els/09505849/2003/00000045/00000009/art00047%26unc%3D,Software reuse through re-engineering the legacy systems,J Guo,"Information and Software Technology,",2003
53565,XpE5Xeg24AYJ,GRAF: graphic additions to FORTRAN,"A Hurwitz, JP Citron, JB Yeaton","Proc. AFIPS,",
53567,LC2cDd2YQGkJ,"Still Three Models of Capitalism? The Dynamics of Economic Adjustment in Britain, Germany, and  ",V Schmidt,"Unpublished manuscript,",
53572,014-Gc9L4_YJ,Empirical Study of Scalable Batching Policies in Disk-Array-Based Deterministic Video-on-Demand  ,"EL Abram-Profeta, KG Shin","Submitted for publication,",
53574,xdcRpB8FmYYJ,Teaching Evaluation and Accreditation,L Beaty,"New Directions for Teaching and Learning,",2001
53577,78xO7-T4if8J,The role of spread spectrum in packet radio networks,M PURSLEY,"IEEE, Proceedings,",1987
53578,odFtqwn5ZVcJ,Hierarchies and Relative Operators in the OLAP Environment.,ACMS Anthology,"SIGMOD Record,",2000
53579,ta4pWO18e68J,Fission yeast chk1 mutants show distinct responses to different types of DNA damaging treatments,"S Francesconi, M Smeets, M Grenon, J Tillit, J  ","Genes to Cells,",2002
53583,OGB-WWPgEWIJ,"van den, Cranen, B. &amp; Rietveld, ACM (1992) Speaker-dependent length of speech segments as a function ",H Heuvel,"Proceedings of the CLS Ph. D. Conference,",
