tid,id,title,authors,venue,year
55554,ytagbz4GkpwJ,Etude des relations entre le deficit hydrique et la fixation dâ??azote chez le trefle blanc,"C Robin, L Shamsun-Noor, D Schontz, A Guckert","Proc. Int. Grassl. Congr,",
55557,bHcsajFC-z0J,Intrusion detection systems as evidence,P Sommer,"Computer Networks,",1999
55559,PTmCbogNUpAJ,Approximate query processing using wavelets,"K Chakrabarti, M Garofalakis, R Rastogi, K Shim","The VLDB Journal The International Journal on Very Large  &hellip;,",2001
55580,V4YHPwkOBsIJ,On using prolog to implement object-oriented databases,"NW Paton, S Leishman, SM Embury, PMD Gray","Information and Software Technology,",1993
55582,qGU1YOeizwQJ,The metabolism of glucose by heterocysts and vegetative cells of Anabaena cylindrica,"M Lex, NG Carr","Archives of Microbiology,",1974
55586,N9u28V6NZTIJ,XML schema,"CE Campbell, J Melton","ACM SIGMOD Record,",2003
55594,y3Gsk8953-UJ,Ã¢â?¬ Å?Toxicology of PesticidesÃ¢â?¬Â?; Williams and Wilkins: Baltimore,W Hayes,"MD,",
55607,8Ksvucux9gUJ,"W.,(1986)â??Generalized Fisheye Views: Visualizing Complex Information Spacesâ??",G Furnas,ACM Proc.,
55610,0v4L1d6SYgoJ,Composite Object Support in an Object-Oriented Database System,"W Kim871 Kim, J Banejee, H Chou, J Garza, D Woelk","Proc. ACM, OOPSLA, October,",
55612,Hk2VbfZB1QAJ,"Essai de dÃ©finition du groupe, ThÃ¨se d'Etat Ã¨s Sciences de Gestion",Y DUPUY,"UniversitÃ© Montpellier I,",
55619,QPvC6B5FtwUJ,Fundamentals of,WW Harman,"Electronic Motion,",
55630,7Suz_Npy9dkJ,Discontinuous groups of non-Euclidean motions,"W Fenchel, J Nielsen",to,
55632,jrg7Yq318_8J,Antecedents and Outcomes of Decision Speed in Different Environmental Contexts,"WQ Judge, A Miller","The Academy of Management Journal,",1991
55641,7E7YGLCGN9AJ,A distance routing effect algorithm for mobility (DREAM),"S Basagni, I Chlamtac, VR Syrotiuk, BA Woodward","Proceedings of the 4th annual ACM/IEEE international  &hellip;,",1998
55651,PM7yMs9DPh8J,Path sensitive analysis using boolean satisfiability,"Y Xie, A Chou","Technical report, Stanford University, Nov.",
55653,QwkeYJj6Vx8J,A Comprehensive Model of Anonymity in Computer-Supported Group Decision Making,PL McLeod,,
55660,K6ti5l-1GRMJ,Serv,F Mar,"Seattle,",
55661,zy88BRjEoRcJ,Toward a theory of test data selection,"JB Goodenough, SL Gerhart","Proceedings of the international conference on Reliable  &hellip;,",1975
55672,yzXbpCrvSq4J,Approximate string matching by counting,G Navarro,"Submitted for publication,",
55673,JaJKfzmaEBYJ,Approximate Join Processing Over Data Streams,"A Das, J Gehrke, M Riedewald",,
55678,n9WCwauSTTsJ,Deductive Database Languages: Problems and Solutions,M Liu,"ACM Computing Surveys,",1999
55682,5DR4KwvqpRoJ,Optimistic Approaches to Large-Scale Dissemination of Multimedia Information,"R Yavatkar, L Manoj","Proceedings of ACM MULTIMEDIAâ??93,",
55684,9WhuP_62lh0J,Efficiently Supporting Procedures in Relational Database Systems,TK Sellis,,
55693,w9vfokCYvQoJ,Control of animal trypanosomiasis using cypermethrin (EctoporR) pour-on treatment of ranch cattle in ,"SW Kamau, J Omukuba, J Kiragu, P Masika, JM Ndung ","Unpublished manuscript,",
55698,-uTxsiJsQ4UJ,Improving Main-Memory Index Performance with Partial Key Information,"P Bohannon, P McIlroy, R Rastogi","Proceedings of the 2001 SIGMOD Conference, May,",
55701,kkp1Q5mkOTsJ,Today's Access Technologies,"F Adams, GM Gauntlett, ED Marland, J Baker, D  ","BT Technology Journal,",1998
55712,lzauuL9KMTwJ,The changing pattern of posttransplant malignancies,I Penn,"Transplant Proc,",1991
55721,nexgZV1bqwcJ,Induction of antitumor immunity and treatment of preestablished tumor by interleukin-6-gene- ,"X Cao, W Zhang, S Gu, Y Yu, Q Tao, T Ye","Journal of Cancer Research and Clinical Oncology,",1995
55723,E34BZUe4eakJ,A and Sheard FW 1990,G Toombs,,
55728,nUtwEVC1isUJ,Real-Time Control of the CMU Direct Drive Arm H Using Customized Inverse Dynamics,"T Kanade, PK Khosts, N Tanaka","Proceedings f tIme 23rd iEEE Conference on Decision and Co, ",
55732,gMxlgeXIEd0J,Distributed Database Technology - A Survey,RA Davenport,"Computer Networks,",
55737,4OQkamP3puYJ,"Deductive Databases in Action,&quot; PODS 1991 Invited Talk",S Tsur,"Proc. ACM SIGACT-SIGMOD Symp. Principles of Database Systems &hellip;,",
55739,in1EnoLDz8cJ,Pushing Picture-Perfect Programs: Smash That Icon,S Manes,"PC Magazine,",
55749,cb-FcpleHqAJ,Data mining applications in BT,"RJ Shortland, RT Scarfe","BT TECHNOLOGY JOURNAL,",1994
55752,VY4JvmuCSvcJ,From Max Weber: Essays in Sociology,"HH Gerth, CW Mills","New York,",
55758,Pnk-9UpRqQYJ,"deB. and Zawislak, PA (2002): The evolution of the supply capacity of some of the autopart companies ",CR Vieira,The 11th International Conference on Management of ,
55781,rwuw1MV4wlwJ,3G Service Control,"MD Cookson, DG Smith","BT Technology Journal,",2001
55793,pROWdI5NTaIJ,The reform of the State in Latin America.,S Haggard,"San Diego, California,",1995
55794,60I0j0qUHVYJ,Sequence query processing,"P Seshadri, M Livny, R Ramakrishnan","Proc. of the 1994 ACM SIGMOD Intl. Conf. on Management of  &hellip;,",1994
55797,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1066260%26type%3Dpdf,Optimizing recursive queries in SQL,C Ordonez,"Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
55804,30i2w66KFhQJ,The Design of the Triton Nested Relational Database System,"TM Harvey, CW Schnepf, MA Roth","SIGMOD Record,",1991
55812,3e4YjsL1hTsJ,"Data functions, DATALOG, and negation","SA AH881, R Hull","Proc. ACM SIGMOD Symp. on the Management of Data,",
55820,Vu23dMxtEFMJ,Cooperative Networks and Competitive Dynamics: A Structural Embeddedness Perspective,"DR Gnyawali, R Madhavan","ACADEMY OF MANAGEMENT REVIEW,",2001
55823,7KtCsIK-8YEJ,Complexity: The Weed that Could Choke IS,MD Hopper,,
55827,jFAZOisvD8wJ,The Optical and Electrical Properties of Single Crystals of Sodium Niobate,"LE Cross, BJ Nicholson","Phil. Mag,",
55831,6RM1Xl9901wJ,Relationship between guaranteed rate server and latency rate server,Y Jiang,"Computer Networks,",2003
55836,14syvM01ghoJ,Treatment of severe recurrent hepatitis C after liver transplantation with ribavirin plus interferon ,"L Fischer, M Sterneck, C Valentin-Gamazo, HH  ","TRANSPLANTATION PROCEEDINGS,",1999
55851,sGSSPrqwpVgJ,"An Implementation of DES and AES, Secure against Some Attacks","ML Akkar, C Giraud","LECTURE NOTES IN COMPUTER SCIENCE,",2001
55854,dWKWZizInxAJ,Communication in Parallel Systems,"FM auf der Heide, C Scheideler",,
55859,aV7rqUlSQiAJ,File servers for network-based distributed systems,L Svobodova,"ACM Computing Surveys (CSUR),",1984
55863,SHzSgOQpuBQJ,Trust Breaks Down in Electronic Contexts But Can Be Repaired by Some Initial Face-to-Face Contact,E Rocco,,
55867,HLd7exz0QagJ,"Monitoring Streamsâ??A New Class of Data Management Applications, Brown Computer Science Technical  ",D Carneyâ?¦,At http://www. cs. brown. edu/research/aurora/aurora tr.,
55873,lBcCSOTp89AJ,"Inc.(1992), 9685 Scranton Road",B Technologies,"San Diego,",
55876,3OuiSD9XKs4J,Decentralized Incremental Maintenance of Multi-View Data Warehouses,"I Stanoi, D Agrawal, A El Abbadi",,1999
55884,url:http://doi.wiley.com/10.1002/anie.198702661,Energy Transfer Luminescence of Europium (II1) and Terbium (1Ir) Cryptates of Macrobicyclic  ,G Mathis,"Acc. Chem. Res,",1981
55892,EstArMhc4NgJ,Emergency Pain Management: A Canadian Association of Emergency Physicians (CAEP) Consensus Document,J Ducharme,"JOURNAL OF EMERGENCY MEDICINE,",1994
55899,7KUZocL0M44J,Phosphorylation of muscle contractile proteins: Introduction.,RS Adelstein,"Fed Proc,",1980
55903,vzy-kP-XbyUJ,Smoking cessation for chronic obstructive pulmonary disease,"RM van der Meer, EJ Wagena, RW Ostelo, JE Jacobs,  ","Cochrane Database Syst Rev,",2003
55910,f-tttffr5TwJ,ransport Phenomena,"RB Bird, WE Stewart, EN Lightfoot",,1960
55912,fOY9ur1vVpYJ,Human factors and the design of user interface management systems: EASIE as a case study,A MacLean,"Information and Software Technology,",1987
55913,QgHUvG1E-rcJ,38th Interscience Conference on Antimicrobial Agents and Chemotherapy,B Lenfantâ?¦,"San Diego, USA,",
55915,url:http://www.springerlink.com/index/R77538RN564872M6.pdf,Operational support systemsâ??glossary,C ANSI,"BT Technology Journal,",1997
55916,CRjpc3AgvVwJ,Efficient Collective Communication in Optical Networks,"JC Bermond, L Gargano, S Perennes, AA Rescigno, U  ","LECTURE NOTES IN COMPUTER SCIENCE,",1996
55920,y-CqbZV70SwJ,The instructional program and responsibilities of the teaching library,"CJ Stoffle, K Williams","New Directions for Higher Education,",1995
55923,esTfwl693OUJ,Resistance to Xanthomonas campestris pv. citri (Hasse) Dowson in oranges (Citrus sinensis (L.)  ,"HM Zubrzycki, A Diamante de Zubrzycki","Proc. Int. Soc. Citric,",
55934,GKdsq0T28ssJ,"others,&quot; A method for measurement of transient variations in thermal electromotive force,&quot;","EP Volkov, VI Nalivaev, SV Priimak",At.,
55936,vusnZwA6sQ8J,Ergodicity of the adic transformation on the Euler graph,"S Bailey, M Keane, K Petersen, I Salama",,
55938,Hpb4twALsCYJ,Cigna re-engineers itself,AJ Ryan,"Computerworld,",
55946,RUEdIWLsbDUJ,"Enterprise Information Integration: Successes, Challenges and Controversies","AY Halevy, N Ashish, D Bitton, M Carey, D Draper,  ","Proceedings of the ACM SIGMOD Conference,",2005
55947,DppCMDk8EzoJ,Mining Associations between Sets of Items in Massive Databases,"RA AS951, T Imielinski, A Swami",Proc. of the ACM SIGMOD,
55959,VQVVcqeMJBkJ,Porter's (1980) Generic Strategies as Determinants of Strategic Group Membership and Organizational  ,"GG Dess, PS Davis","The Academy of Management Journal,",1984
55960,ydVleNDLBAYJ,Decision Feedback Equalisation Using Neural Network Structures and Performance Comparison with  ,"S Siu, GJ Gibson, CFN Cowan","IEEE Proceedings,",1990
55961,MwwTHFY_8xIJ,Lessons from the Field on the Implementation of Section 3,"M Bailey, S Lynn, F Doolittle, M Demonstration",,
55974,r5g1eAkD4tsJ,Human reactions to chronic heat,"A Buguet, L Allin, A Dittmar, A Muzet, L Peyrin, B ","Proc Int Union Physiological Sciences,",
55981,gjTUAIMljRUJ,"Work, Reflection, and Community: Conditions That Support Writing Self-Evaluations","M Eaton, R Pougiales","NEW DIRECTIONS FOR TEACHING AND LEARNING,",1993
55982,Q3vm8iaXeCYJ,Bottom-up beats top-down for datalog,JD Ullman,"Proceedings of the eighth ACM SIGACT-SIGMOD-SIGART symposium &hellip;,",1989
55984,NIiX5Xfa2MgJ,Application of a fault detection method for pipelines,"SA Ashton, DN Shields, S Daley","SYSTEMS SCIENCE-WROCLAW-,",1997
55999,mGJ4hsuT_3EJ,Interventions for treating melioidosis,"M Samuel, TY Ti","Cochrane Database Syst Rev,",2001
56002,X2OSht_3MzgJ,Converting heterogenous cultural catalogues and documents to XMLâ??strategies and solutions of the  ,"F HernÃ¡ndez, P Linde, B Mulrenin, R Yeates","Electronic Publishing,",
56005,B60M91MXbCcJ,Evaluating Mental Health Services for Children.,"L Bickman, DJ Rogâ?¦","New Directions for Program Evaluation,",1992
56007,_Dtj6cJQFAQJ,"Fine-Grained Sharing in a Page Server OODBMS,&quot; ACM SIGMOD Intl","M Carey, MJ Franklin, M Zaharioudakis","Conf. on Management of Data, Minneapolis, MI, May,",
56011,wlhpB4mxs4kJ,On Testing Satisfiability of Tree Pattern Queries,"LVS Lakshmanan, G Ramesh","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
56032,tkCWrg5OsIwJ,Top-k selection queries over relational databases: Mapping strategies and performance evaluation,"N Bruno, S Chaudhuri, L Gravano","ACM Transactions on Database Systems,",2002
56037,u9XeFu-jGM0J,An information security handbook,JMD Hunter,,2001
56042,e0GYkasxKy8J,A proof of the conjunctive cause conjecture,M Hopkins,"Unpublished manuscript,",
56048,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D957125%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Invariance in Motion Analysis of Videos,"C Rao, M Shah, T Syeda-Mahmood","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
56049,Zhh0gcEwbYwJ,An interactive molecular graphics system with a satellite terminal closely coupled to its host,"WV Wright, JD Foley","Proc. ACM Natl. Conf,",
56055,_jKcq80n8uIJ,Towards Service-Oriented Networked Embedded Computing,"J Liu, F Zhao",,
56056,s_lcR_Bbc_EJ,Insensitivity to sample bias: Generalizing from atypical cases,"R Hamill, TD Wilson, RE Nisbett","Journal of Personality and Social Psychology,",
56059,WUqq0BTQBGAJ,"A userâ??s guide to trpl, a compile-time reflective programming language",T Sheard,"COINS, University of Massachusetts Technical Report,",
56060,N49KSPOaDVkJ,Approximate Match of Rules Using Backpropagation Neural Networks,"B Kijsirikul, S Sinthupinyo, K Chongkasemwongse","Machine Learning,",2001
56061,ATT2kM98WuIJ,Affine Transformations of 3D Objects Represented with Neural Networks,"E Piperakis, I Kumazawa",,
56062,fm-M8mD_fJkJ,User'sGuide,C Visual,Microsoft,
56065,sHC9kYEEPWEJ,Writing Across the Curriculum at Research Universities.,E Strenski,"New Directions for Teaching and Learning,",1988
56074,yn9FUWvoKLAJ,On the Conceptual Basis of Monetary Policy,A Blinder,"Remarks at,",
56077,xWytk03c7W4J,"The Omega Library interface guide, University of Maryland at College Park, College Park","W Kelly, V Maslov, W Pugh, E Rosser, T Shpeisman,  ","MD,",
56079,wf7BA_TxcdIJ,"R.(2001, Spring). A new look at womenâ??s learning",E Hayes,New Directions for Adult and Continuing,
56094,fjUq0WQsDksJ,Relational Queries in a Domain Based DBMS,"M Missikov, M Scholl","ACM SIGMOD Int. Conf. On Management of Data,",
56099,Y1CDO2KLCSsJ,Fundamentals of the magnetic recording process.,HN Bertram,"Proceedings of the IEEE,",1986
56100,url:http://adsabs.harvard.edu/abs/1978PhDT........76S,Magnetic polaritons and impurity effects in uniaxial antiferromagnets,RW Sanders,"Ph. D. Thesis California Univ., Santa Barbara.,",1978
56104,KxwymZ2AGNQJ,Cost-Based Optimization of Decision Support Queries Using Transient Views,"SN Subramanian, S Venkataraman","SIGMOD Conference,",1998
56105,jb3-MyxRtVIJ,Microprocessor Assembly Language Draft Standard,WP Fischer,"IEEE Computer,",
56113,goP4V7VoONQJ,IBMâ??s Relational DBMS Products: Features and Technologies,C Mohan,"Proc. ACM SIGMOD International Conference on Management of  &hellip;,",1993
56114,dV_lIIwxT-0J,Amat Ll and CarbÃ³-Dorca R 2002,"E BesalÃº, X GironÃ©s","Acc. Chem. Res,",
56118,JUsFf9Sx1UYJ," , Joseph M. Hellerstein, Vijayshankar Raman: Continuously Adaptive Continuous Queries over Streams",S Madden,"Proceedings of the 2002 ACM SIGMOD Madison, Wisconsin, USA,  &hellip;,",
56125,4Hhh-d__bksJ,Adaptive Selectivity Estimation Using Query Feedback,"CM Chen, N Roussopoulos","SIGMOD Conference,",1994
56130,EzKgNL_Bv7QJ,Concluding Statement and Additional Readings.,R Wilson,"New Directions for Higher Education,",1982
56144,_gwfttQaTEkJ,Answering queries with useful bindings,"C Li, E Chang","ACM Transactions on Database Systems,",2001
56147,pUKAOUNkkewJ,Histopathology of Non-Hodgkin's Lymphomas: Based on the Updated Kiel Classification,"K Lennert, AC Feller",,1994
56148,K2DBqhgH3PYJ,  Diagrams in an Elementary Mathematical Data Model. Advances in Databases and Information Systems,C MancaÅ?,"Proc. of the 6th East-European Conference ADBIS,",
56149,9fwleSJCocQJ,STRUCTURE AND FEEDBACK STABILIZATION OF RESISTIVE WALL MODES IN DIII-D,"LC JOHNSON, M OKABAYASHI, EJS AM GAROFALO, J  ",,
56150,yZGty1deK8UJ,On Time and On Budget,NH King,"PC Magazine,",
56159,K2kPSKZpHYQJ,Personal Information Management with Semex,"Y Cai, XL Dong, A Halevy, JM Liu, J Madhavan","Proceedings of the 2005 ACM SIGMOD international conference  &hellip;,",2005
56166,WTbDMonmuxAJ,Logic for Problem Solving,RA Kowalski,,
56168,k3dCmZBgUnQJ,Life and teachings of Sri Madhvachariar,CM Padmanabhacharya,,1983
56170,CgoUJ7DogcwJ,A Top-Down Approach for Two Level Serializability,"M Ouzzani, MA Atroun, NL Belkhodja","Proceedings of the 20th International Conference on Very  &hellip;,",1994
56173,OCamq9ibz-sJ,The Context for Error Analysis.,J Richards,"New Directions in Second Language Learning, Teaching,",1975
56186,5h6Jx1j7US4J,An Informal Approach to Formal Speclflcatlons,AL Furtado,"SIGMOD Record,",
56191,dxnIDX9bfxkJ,Experimental investigation during the stick-slip flow of a HDPE with Laser-Doppler velocimetry and  ,"L Robert, B Vergnes, Y Demay","Procs 6th European Conf Rheol, Erlangen,",
56202,r0PZkYVELgsJ,Linear-quadratic optimal control with IQ constraints,"AEB Lim, YQ Liu, KL Teo, JB Moore",,
56203,doSAxiFzjsQJ,"W.; Lipscomb, NW Carboxypeptidase A",DW Christianson,"Acc. Chem. Res,",
56212,7IhOFHRYplAJ,The Concept of Fit in Strategy Research: Toward Verbal and Statistical Correspondence,N Venkatraman,"The Academy of Management Review,",1989
56215,57vL5W2VgZ4J,Generation of base station DOA distributions by Jacobi transformation of scattering areas,PCF Eggers,"Electronic Letters,",1998
56219,2bT7DvQa1lkJ,Advanced Practice Nurses in Emergency Care Settings: A Demographic Profile,"FL Cole, LL Kuensting, S MacLean, C Abel, J  ","JOURNAL OF EMERGENCY NURSING,",2002
56240,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1086238%26type%3Dpdf,"From Statecharts to ESP*: Programming With Events, States and Predicates For Embedded Systems","VC Sreedhar, MC Marinescu","Proceedings of the 5th ACM international conference on  &hellip;,",2005
56241,nMzsE-ScW4MJ,"Cure: An Efficient Clustering Algorithm for Large Databases, ACM-SIGMOD Int. Conf","S Guha, R Rastogi, K Shim","Management of Data (SIGMODâ??98),",
56245,xTvQtb271lEJ,The Bush Foundation's Faculty Development Projects.,H Doermann,"New Directions for Teaching and Learning,",1990
56247,ReHM8Uyk1K8J,Data management for user proles in wireless communications systems,"J Jannink, D Lam, N Shivakumar, J Widom, DC Cox",,
56251,xoiksA7Fal0J,Fishing made easy: tips and tricks on decision on optimal foraging in Magellanic penguins Spheniscus ,RP Wilson,"Proceedings of the 23rd international ornithological  &hellip;,",
56254,ISYE3CewTJEJ,Using EM to Learn 3D Models of Indoor Environments with Mobile Robots,"Y Liu, R Emery, D Chakrabarti, W Burgard, S Thrun",,
56257,uJpbvfvNrW8J,Agora: Living with XML and relational (system demonstration),"I Manolescu, D Florescu, D Kossmann, D Olteanu, F  ","Proc. of the VLDB Conf,",
56261,oZg5zlhFAsMJ,The algorithmic image: graphic visions of the computer age,R Rivlin,,1986
56277,XM3Jwnk3_v8J,Self-limiting behavior of hot-carrier degradation and its implication on the validity of lifetime  ,"KM Cham, J Hui, PV Voorde, H Fu","Proc. Int. Reliability Physics Symp,",
56282,zE4iM0h4W2sJ,"Papakonstantinou, and VS Subrahmanian. Query Caching and Optimization in Distributed Mediator  ","SA ACPS, KS Candan",Proceedings of the ACM SIGMOD International Conference on ,
56293,fCN_Y3omCAAJ,An introduction to muhisensor data fusion [J],DL HALL,"Proceedings of the IEEE,",
56301,url:http://www.springerlink.com/index/W14N79X43372P151.pdf,Recent BT patents,EJ Bowers,"BT Technology Journal,",1998
56303,ROO9OIX_qO0J,A High-Performance Reconfigurable Elliptic Curve Processor for GF (2^ m),"G Orlando, C Paar","LECTURE NOTES IN COMPUTER SCIENCE,",2000
56314,MehIKsQB4m8J,Women with Disabilities and Domestic Violence: Issues and Strategies,K Buchmueller,"D, Lawrence (ed), Future Directions: Proceedings of the  &hellip;,",
56325,AOi0t3V9zgAJ,Visualization and Interaction Techniques of the Visual Metadata Browser VisMeB,"P Klein, F Muller, T Limbach, H Reiterer","3rd International Conference on Knowledge Management,",
56332,M3_GeD5VaUgJ,Generalized substring selectivity estimation,"Z Chen, F Korn, N Koudas, S Muthukrishnan",,
56338,P1u7YusoVjEJ,Transverse ion flow induced by Cherenkov absorption of a driven electrostatic wave in a magnetized  ,"C Marchetto, F Califano, M Lontano","Proc. 29th EPS Conference on Controlled Fusion and Plasma  &hellip;,",
56342,FgulWljSwOEJ,SimpleScalar: An Infrastructure for Computer System Modeling,"T Austin, E Larson, D Ernstâ?¦","IEEE Computer,",2002
56346,7q4cA5ASu18J,PHYLIP (Phylogeny Inference Package) 1995,J Felsenstein,Seattle: University of,
56347,r62IMncHe0IJ,Materialized View Selection and Maintenance Using Multi-Query Optimization,"H Mistry, P Roy, S Sudarshan, K Ramamritham","SIGMOD Conference,",2001
56355,HS446YZ0NLgJ,A transformational grammar-based query processor for access control in a planning system,"RH Bonczek, JI Cash, AB Whinston","ACM Transactions on Database Systems,",1977
56363,Tmmen78VOXcJ,The Schema Analysis of Emergent Bargaining Strategies in Agent-Based Double Auction Markets,"SH Chen, BT Chie",,
56374,B5LGcCY8BBYJ,"Designing interactive multimedia, Panel Discussions",L Lori,"&hellip; ACM International Multimedia Conference, Seattle, Washington,",
56375,e3Qa-XRDBLoJ,Strategies for making new institutional sense: Key ingredients to higher education transformation,"A Kezar, P Eckel","&hellip;  Educational Research Association, Seattle, Washington,",
56381,pnIaP8Ps4QgJ,Answering XPath Queries over Networks by Sending Minimal Views,"K Tajima, Y Fukui","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
56389,s3-tN7tGFQAJ,The Green-Kubo formula and Onsager reciprocity relations in quantum statistical mechanics,"V Jaksic, Y Ogata, CA Pillet",,
56391,LCuqOiPZdE4J,CFBG-based tunable dispersion compensator with fixed central wavelength,"X Dong, JH Ng, NQ Ngo, P Shumâ?¦","Proc. of 29th European Conf. on Optical Communication, ECOC, &hellip;,",
56403,yuENiQQzFs4J,"Ceramic Powder Science, Advances in Ceramics, Vol. 21","GL Messing, KS Mazdiyasni, JW Mc-Cauley, RA Haber",,1987
56415,a5i2nK7U0JMJ,An investigation of factors operative in the development of the personality characteristics of  ,A Kerckhoff,,1953
56422,wWG2iaq2tTgJ,Schema Matching as Query Discovery,"RJ Miller, LM Haas, M Hernandez","Proceedings of the 26th International Conference on Very  &hellip;,",
56426,-lx5wWdvgeUJ,Finding the face in the crowd: An anger superiority effect,"CH Hansen, RD Hansen","Journal of Personality and Social Psychology,",1988
56429,C5D5rvV9oEAJ,â??An Experimental Comparison of Remote Procedure Call and Group Communication,MF Kaashoek,,
56430,OIC-Iw3K4NAJ,Recursive identification of Wiener systems,W Greblicki,,
56439,WXWcO2ulDQUJ,Disjunctive Datalog,"T Eiter, G Gottlob, H Mannila","ACM Transactions on Database Systems,",1997
56449,21Ac9JMDmJAJ,Guest Editorial,GH Rassool,"Journal of Advanced Nursing,",2000
56453,_es1TWAliJYJ,"Arvind, and Xiaowei Shen. Improving the Java memory model using CRF. Computation Structures Group  ",JW Maessen,,2000
56469,46PsbfuQ8_8J,What does Boyce-Codd Normal Form Do?,"PA Bernstein, N Goodman","VLDB,",1980
56474,n3lZVH7uKwEJ,Long-Term Passive Immunoprophylaxis of B Virus Recurrence After Liver Transplantation in HB~ s  ,"J Gugenheim, F Crafa, P Fabiani, B Goubaux","TRANSPLANTATION PROCEEDINGS,",1993
56483,guTNv0VhOiYJ,Destruction of the Natural Vegetation of Northern-Central Chile,C Bahre,"Geography,",
56487,vKli9rtMsNwJ,Direct observation of antiphase boundaries in the AuCu 3 superlattice,"RM Fisher, MJ Marcinkowski","Phil. Mag,",
56490,zLQS6W05lHUJ,A grid-based Optimality-theoretic constraint set for stress,M Gordon,"Ms. University of California, Santa",
56497,NADaoJJSRfQJ,Relational databases for querying xml documents: Limitations and opportunities,"J Shanmugasuudaram, K Tufte, C Zhang, G He, DJ  ","VLDB&#39;99, Proceedings of 25th International Conference on  &hellip;,",
56499,6-cbNv7PcMYJ,Classification of Public Transport Information Dialogues Using an Information-Based Coding Scheme,"RJ Van Vark, JPM De Vreught, LJM Rothkrantz","LECTURE NOTES IN COMPUTER SCIENCE,",1997
56501,kRLLU13THpIJ,Collaboration in the Boardroom: Behavioral and Performance Consequences of CEO-Board Social Ties,JD Westphal,"The Academy of Management Journal,",1999
56511,CztsJoNNFgIJ,Experimental model of cracking induced by drying shrinkage,"H Colina, S Roux","The European Physical Journal E-Soft Matter,",2000
56515,_Hv8j-kS6QgJ,Primary Sternal Osteomyelitis,PC Shukla,"JOURNAL OF EMERGENCY MEDICINE,",1994
56516,2XBH895FzZkJ,FIDC: A Fair MAC Protocols for Ad Hoc Wireless Networks,"T You, H Hassanein, CH Yeh",,
56524,L4ftwIhHL2AJ,"Affect, accessibility of material in memory, and behavior: A cognitive loop","AM Isen, TE Shalker, M Clark, L Karp","Journal of Personality and Social Psychology,",1978
56526,Av2R7d_byCcJ,Ear ornaments of ancient India,M Postel,,1989
56528,rrHY2sIxHd4J,Reliability-based design of automobile components,Y Zhang,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2002
56534,XbV2zDe8Dl4J,Ï?-Facial Diastereoselectivity in the [4+2] Cycloaddition of Singlet Oxygen as a Mechanistic Probe,"W Adam, M Prein","Acc. Chem. Res,",1996
56540,3EptAyfJ9DMJ,Benchmarking Distance Education,RJ Novak,"New Directions for Higher Education,",2002
56550,gI8IN5_q-WoJ,On optimistic methods for concurrency control,HT Kung,"ACM Transactions on Database Systems,",1981
56558,XKZiIIuP1t8J,Ma. gic sets and other strange ways to Implemefit Logic Progra. ms,"F Bancilhon, D Maier, Y Sagiv, JD Ullman","Proc. Fifth ACM SEACT-SIGMOD Symp. on Principles of Database &hellip;,",
56564,pnSzKEeteI8J,"The 1994 IChemE Research Event 1: 73â??75, Rugby: Institution of Chemical Engineeers","AD Roberts, Z Zhang, TW Young, CR Thomas","ISBN,",
56576,YteqqzUBXyoJ,"The social, economic, and health consequences of spontaneous frontier resettlement in the  ",MS Chaiken,,1983
56581,-OEJgpIAScMJ,Wrapping Web Data into XML,"W Hun, D Buttler, C Pu","SIGMOD Record,",2001
56583,nGF-HQWz9D4J,Formaldehyde fixation and microwave irradiation,"ME Boon, PO Gerrits, HE Moorlag, P Nieuwenhuis, LP ","The Histochemical Journal,",1988
56597,w9ZMeSXC55UJ,"The Computer in the School: Tutor, Tool, Tutee",RP Taylorâ?¦,,1980
56599,iYkG07gXDSoJ,Athletics,B Melluish,Diabetes,
56604,s2iV2A_0MB8J,How Faculty Promote Cognitive Development in Their Students.,EA Jones,"New Directions for Higher Education,",1992
56612,Bga5ByOPqWsJ,Solutions renormalisees dâ??Ã©quations elliptiques non lineaires,"PL Lions, F Murat",to,
56614,JEArAjD2Q88J,Containerization and the Load Center Concept,Y Hayut,"Economic Geography,",1981
56627,9f565nkmboUJ,Etching of diamond surfaces by gases,"T EVANS, DH SAUTER","Phil. Mag,",
56631,X7w4rQXqf70J,Index structures for selective dissemination of information,"TW Yan, H Garcia-Molina",,
56633,g52mHz_2SIUJ,Thromboxane A 2 biosynthesis in human disease,"GA FitzGerald, C Healy, J Daugherty","Fed Proc,",1987
56640,bYAn0lXlKlgJ,"Antecedent-and Response-Focused Emotion Regulation: Divergent Consequences for Experience,  ",JJ Gross,"JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
