tid,id,title,authors,venue,year
46498,pQQ8rD3aKyIJ,Effects of Board and Ownership Structure on Corporate R&amp;D Strategy,"BD Baysinger, RD Kosnik, TA Turk","The Academy of Management Journal,",1991
46500,RaB_GmHg718J,Congestion Control Avoidance and Control,V Jacobson,Proc. Of ACM SIGCOMM,
46501,1EGyAi3Qp3EJ,Quality of service support over multi-service wireless Internet links,"G Xylomenos, GC Polyzos","Computer Networks,",2001
46503,Sb1iId-YB8oJ,Routine doppler ultrasound in pregnancy,"L Bricker, JP Neilson","Cochrane Database Syst Rev,",2000
46504,kziyXrOr0UMJ,Reconceptualizing the Links between Home and Work in Urban Geography,"S Hanson, G Pratt","Economic Geography,",1988
46506,gYFEB75Yp5gJ,Solving Weighted Max-Sat Optimization Problems Using a Taboo Scatter Search Meta-heuristic,DBH Drias,proceedings of,
46508,EVXMeY_JCVUJ,Strict inheritance and the taxonomy of lexical types in DATR,J Kilbury,"Unpublished Manuscript,",
46509,1iktGfzVAlsJ,Benchmarking database systems-A systematic approach evaluation,"D BITTON, DJ DEWITT, C TURBYFILL",Proceedings 9th International Conference on Very Large Data ,
46511,gZtFMFjW2n0J,Xperanto: a middleware for publishing object-relational data as xml documents,"JSESS Subramanian, M Carey, J Kiernan","Proceedings of the 26th VLDB conference, Cairo, Egypt,",
46512,GYR0v7CFkP0J,Designing and Mining Multi-Terabyte Astronomy Archives: The Sloan Digital Sky Survey,"AS Szalay, PZ Kunszt, A Thakar","SIGMOD Conference,",2000
46516,FggITU1S1nkJ,A robust tracking control scheme for a class of nonlinear systems with fuzzy nominal model,"F Mei, M Zhihong, X Yu, T Nguyen","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
46518,93ypqrzhtN8J,Combinatory Logic Programming,JF Nilsson,"Procs. of the 2nd Workshop on Meta-programming in Logic,(KU ",
46519,3Oi5S9UJz3UJ,Parallel and Distributed Computing in Education,PH Welch,"LECTURE NOTES IN COMPUTER SCIENCE,",1999
46520,COFpi57X0NAJ,Molecular cloning: a laboratory manual: Cold Spring Harbor Laboratory,"T Maniatis, EF Fritsch, J Sambrook","New York,",
46521,ikUruzAsI68J,OPTIMIZING ORTHOGONAL PERSISTENCE FOR JAVA,KJ Brahnmath,,1998
46523,CL0q4zXIE8IJ,When Employees Feel Betrayed: A Model of How Psychological Contract Violation Develops,"EW Morrison, SL Robinson","The Academy of Management Review,",1997
46524,ltqVFhtxxTAJ,The adhesion of microorganisms to surfaces: physico-chemical aspects,"PR Rutter, B Vincent","Microbial Adhesion to Surfaces,",
46525,wAZZD5LHjvcJ,Difference Decision Diagrams,"J Moeller, J Lichtenberg, HR Andersen, H Hulgaard","LECTURE NOTES IN COMPUTER SCIENCE,",1999
46527,1YBPv9qDcHYJ,"On deterministic conditional rewriting. Computation Structures Group, Memo 405",M Marchiori,,1997
46531,_3sUOJCwhGcJ,Structure of the MULTICS Supervisor,"V Vyssotsky, FF Corbato, R Graham","Proceedings,",1965
46535,Aya8al-WXJMJ,Point Blank: Guns and Violence in America,G Kleck,,
46541,WhMbO-sFDi0J,Management Theory for Small Business: Attempts and Requirements,"GD'Amboise, M Muldowney","The Academy of Management Review,",1988
46544,obR8EHsXAZoJ,DIAL: a programming language for data intensive applications,"M Hammer, B Berkowitz","Proceedings of the 1980 ACM SIGMOD international conference  &hellip;,",1980
46547,6NjkVK5OrZAJ,AN EVALUATION OF COMMERCIALLY PREPARED MODULES USED IN TECHNOLOGY EDUCATION,AR Brown,,1999
46549,T2fm7Wb1ak4J,Towards a Cooperative Transaction Model-The Cooperative Activity Model,"M Rusinkiewicz, W Klas, T Tesch, J Waesch, P Muth","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1995
46553,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196523)6%253A3%253C368%253AC1(%253E2.CO%253B2-I,"Criticism, 1964 (II)",R Ohmann,"Wisconsin Studies in Contemporary Literature,",1965
46554,QtNsi26m-XEJ,Final Report of Work Carried out on Study of Method for the Recovery of Uranium from Phosphate Rock  ,TKS Murthy,"IAEA, Bombay, India,",
46555,hsFryDOr0WwJ,Foreword,D Bohm,,
46562,chmPCuLihZoJ,Databases for GIS,"CB Medeiros, F Pires","SIGMOD Record,",1994
46563,6tcr1TEwCQMJ,Institutional Transitions and Strategic Choices,MW Peng,"ACADEMY OF MANAGEMENT REVIEW,",2003
46564,dKO1Y6Okjf4J,COMNET III Reference Manual,C Products,,1997
46566,5SU466r4w1MJ,to Multimedia Databases In Proc,"D Woelk, W Kim, WLAOO Approach",ACM,
46570,zSKUdiqjNAIJ,Variation in the management of deep vein thrombosis: implications for the potential impact of a  ,"RA Schoenenberger, SD Pearson, SZ Goldhaber","Journal of Emergency Medicine,",1996
46573,jFiewpV4W8kJ,Banach lattices and positive operators,HH Schaefer,,1975
46575,r1dxvdRHxeIJ,Classification of Mycenaean pottery from Kastanas by neutron activation analysis,"H Mommsen, A Kreuser, J Weber, C Podzuweit","&hellip; . Proceedings of the 25 th International Symposium,",1989
46576,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083797%26type%3Dpdf,Report on the Ninth Conference on Software Engineering and Databases (JISBD 2004),"J HernÃ¡ndez, E Pimentel, A Toval","SIGMOD Record,",2005
46579,url:http://www.springerlink.com/index/JWGUMV8YDL893E3V.pdf,Foreword by the VLDB'98 PC Chairmen,"O Shmueli, J Widom","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
46581,2qB6xPZAfbMJ,"Yanker, P. Query by image and video content: The QBIC system","M Flickner, H Sawhney, W Niblack, J Ashley, Q  ","IEEE Computer,",
46584,E7GPftWkq7QJ,"Satoh. M. and Takai, S., Semantical Function on Natural Language Processing",T Ishikava,"Proc. of 28th CIPSJ,",
46588,Z4_TR_RhVOUJ,An Efficient Algorithm for Computing MHP Information for Concurrent Java Programs,"G Naumovich, GS Avrunin, LA Clarke","LECTURE NOTES IN COMPUTER SCIENCE,",1999
46589,url:http://www.springerlink.com/index/J367L81P37L3X40M.pdf,Customisation and Context for Expressive Behaviour in the Broadband World,"M Gillies, IB Crabtree, D Ballin","BT Technology Journal,",2004
46592,qSCH5sKmxr0J,Legal Status of Software Engineering,C Jones,,
46593,ilGSLpHNriMJ,A flatness based control synthesis of linear systems and application to windshield wipers,"L Bitauld, M Fliess, J Levine",Proc.,
46596,q_6vOsBOGQ4J,"Ã¢â?¬ Å?A comparison of Soft-In/Soft-Out algorithms for turbo-detection, Ã¢â?¬Â? in","G Bauch, V Franz",Proc. Int. Conf.,
46601,gFhzIhFsigEJ,"So, whatâ??s the use?",LA Braskamp,"New Directions for Higher Education,",1989
46602,7qrQ6rCHOQUJ,White paper on integrated broadband environment for personalized TV experience (IBEX),"Y Gonno, F Nishio, T Tsunoda, Y Yamagishi","Proc. ACM Multimedia,",
46606,uq-pFFsnBusJ,MT zsu. A Comprehensive XQuery to SQL Translation using Dynamic Interval Encoding,"D DeHaan, D Toman, MP Consens",Proc. ACM SIGMOD,
46607,ebvQpXWJZt0J,The consensus glossary of temporal database concepts,S Christian,"ACM SIGMOD Record,",
46613,djxSxLuSnK4J,Chronic Poverty and Disability in Uganda,C Lwanga-Ntale,"Unpublished manuscript,",2003
46615,WpnohYCoABMJ,A transitive closure basedalgorithm for test generation,STCVD Agrawal,,
46620,1ZjyHvV0cHYJ,Incomplete Objects - A Data Model for Design and Planning Applications,"T Imielinski, SA Naqvi",,
46621,tzUxfh8dD9sJ,Semantic Integration of Environmental Models for Application to Global Information Systems and  ,DS Mackay,"SIGMOD Record,",1999
46622,LbxfTnL391AJ,Identification of specific amino acid motifs and biophenotypic properties among primary HIV-1 group  ,"PN Nyambi, L Heyndrickx, W Janssens, F Daeyaert, P ",Submitted for,
46625,q53pxQv0ZqcJ,"Of Nests and Trees: A Unified Approach to Processing Queries That Contain Nested Subqueries,  ",U Dayal,"Conf on VLDB,",
46627,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1016031%26type%3Dpdf,Extracting Predicates From Mining Models for Efficient Query Evaluation,"S Chaudhuri, V Narasayya, S Sarawagi","ACM Transactions on Database Systems,",2004
46628,SFmnhrhoQzgJ,The LyriC Language: Querying Constraint Objects,"A Brodsky, Y Kornatzky",,
46629,eRd-JZ3Y8m8J,A note on the fairness of additive increase and multiplicative decrease,"P Hurley, JY Le Boudec, P Thiran","Proc. ITC,",
46635,url:http://www.springerlink.com/index/X37082H836R285J3.pdf,OSS Responsibilities,"M Holladay, C Russell, PB Barnsley, T Babbs","BT Technology Journal,",2000
46636,5Ca6WOB3X-wJ,A Denotational Semantics for the Starburst Production Rule Language,J Widom,"SIGMOD Record,",1992
46637,DwfH-vQFJtkJ,Endpoint admission control: architectural issues and performance,"L Breslau, EW Knightly, S Shenker, I Stoica, H  ","ACM SIGCOMM Computer Communication Review,",2000
46638,Q2hNlQDFPOwJ,Architecturing Software Using: A Methodology for Language Development,"C Consel, R Marlet","LECTURE NOTES IN COMPUTER SCIENCE,",1998
46639,ra1TQrq91LgJ,The Engineers and the Price System,T Veblen,,
46642,jTH_6G5743EJ,Restricted feeding entrains liver clock without participation of the suprachiasmatic nucleus,"R Hara, K Wan, H Wakamatsu, R Aida, T Moriya, M  ","Genes to Cells,",2001
46643,WtvrXhhQ4jYJ,Shallow land burial of solid low-level radioactive wastes-30 years of experience at the Savannah  ,"JA Stone, JW Fenimore, RH Hawkins, SB Oblath, JP  ","International conference on radioactive waste management,",1983
46645,ZW67Mz8AvaoJ,Putting the ethics in e-business,Z Tobias,"Computerworld,",
46646,8EgrADDu7YcJ,Criteria for stability of uncertain linear systems with time-varying delay,"QL Han, K Gu","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",2000
46648,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D276350%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,Electronic Commerce: Tutorial,NR Adam,,
46649,JVTgLlFf5poJ,Lineartimesubtransitivecontrolflowanalysis. InConference on Programming Language Design and  ,"N Heintze, D Mc Allester",,1997
46651,8sfBmxElvcsJ,On the behaviour of pleochroitic crystals along directions in the neighbourhood of an optic axis,W Voigt,"Phil. Mag,",
46655,QWZd2R17fnkJ,Carbon,"XW Zhang, MH Zhou, LC Lei",submitted for,
46660,UwOgoqlmVyoJ,Rusinkiewicz (1997). Work# ow management tutorial,D Georgakopoulos,VLDB,
46662,meCHs7GpM08J,Synthetic interferometer radar for topographic mapping,LC GRAHAM,"IEEE, Proceedings,",1974
46672,lDA0JHj5xFAJ,Sift: A MAC Protocol for Event-Driven Wireless Sensor Networks,"K Jamieson, H Balakrishnan, YC Tay",,
46673,UCttJPOxcYEJ,"Whang. S, The Paralyzing Curse of the Bullwhip Effect in a Supply Chain","HL Lee, P Padmanabhan","Technical Report, Stanford University,",
46674,52tU1oOQLMsJ,Citizenship Behavior and the Creation of Social Capital in Organizations,"MC Bolino, WH Turnley, JM Bloodgood","ACADEMY OF MANAGEMENT REVIEW,",2002
46679,7DhY_cTbtrcJ,Universal Quantification in Relational Databases: A Classification of Data and Algorithms,"R Rantzau, L Shapiro, B Mitschang, Q Wang",,
46681,obqMcfTbPk0J,The impacts of California's GAIN program on different ethnic groups: two-year findings on earnings  ,D Friedlander,,1994
46685,mi9EdWAviqkJ,"Receptors for Granulocyte-Macrophage Colony-Stimulating Factor, Interleukin-3, and Interleukin-5",A Miyajima,,
46687,t9Kc_UuFiPsJ,Interactive Ray-Tracing on the 3DCGiRAM Architecture,"H Kobayashi, K Ichi Suzuki, K Sano, N Oba","Proceedings of ACM/IEEE MICRO-35,",2002
46688,NdmocXlpq9QJ,A formal perspective on the view selection problem,"R Chirkova, AY Halevy, D Suciu","The VLDB Journal The International Journal on Very Large  &hellip;,",2002
46690,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353207%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,An Information Processing Approach to the Coordination of Components in Distributed Software Systems,"JR Durrett, PC Konana, AB Whinston",,
46692,1H1O_ye_338J,Network game traffic: A broadband access perspective q,"A Sinha, K Mitchell, D Medhi","Computer Networks,",2005
46693,wXx-mJCParQJ,Critical incident stress debriefing: helping the helpers,JG Rubin,"Journal of Emergency Nursing,",1990
46697,F0q2PtecSsUJ,HEGRA Observation of Cas A in the TeV Range,G PÃ¼hlhoferâ?¦,"Proc. 26th Int. Cosmic Ray Conf,",
46698,o_E94NCoRwkJ,SynchronizationAlgorithms for Shared-Memory Multiprocessors,GG ShreekantThakkar,"IEEE Computer,",
46700,mOPNTGU-KWoJ,Chest physiotherapy for preventing morbidity in babies being extubated from mechanical ventilation,"VJ Flenady, PH Gray","Cochrane Database Syst Rev,",2000
46701,PyxzkDZBrvAJ,"Geochemistry, groundwater and pollution.-Balkema Rotterdam/Brookfield, 536 p","CAJ Appelo, D Postma",,1996
46703,5aE7xTUVARkJ,The Roepke Lecture in Economic Geography Urban Restructuring from a Demographic Perspective,WAV Clark,"Economic Geography,",1987
46704,lYxTi5i2dCYJ,Temporal deductive databases and infinite objects,"J Chomicki, T ImieliÅ?ski","Proceedings of the seventh ACM SIGACT-SIGMOD-SIGART  &hellip;,",1988
46706,wg-SaAQAXScJ,Dextromethorphan-and pseudoephedrine-induced agitated psychosis and ataxia: case report-the central  ,"RJ Roberge, KH Hirani, PL Rowland, R Berkeley, EP  ","Journal of Emergency Medicine,",1999
46708,7JDggEi7xwEJ,The proposed family toroviridae: Agents of enteric infections,"M Weiss, MC Horzinek","Archives of Virology,",1987
46710,ci71yD2UE8oJ,"Bo uganim L, Pucheral P, Valduriez P. PicoDBMS: Scaling down database tec hniques for the smartcard",C Bobineau,"Proc. of the 26th Intâ??l Conf. on Very Large Data Bases ( &hellip;,",
46713,Q65_ulQ8rkcJ,"Elements of the Cooperative Solution: Law, Economics, and the Other Social Sciences","CA Heimer, AL Stinchcombe","WISCONSIN LAW REVIEW,",1997
46715,HoQ-CLkdJr4J,Ode as an Active Database: Constraints and Triggers,"NH Ghana, HV Jagadish","Proc. Intâ??l Conf. Very Large Databases,",
46727,W9x1GWD4UuEJ,The Garbers: Using Digital History to Recreate a 19th-Century Family,"CL Mason, A Carter","SOCIAL STUDIES AND THE YOUNG LEARNER,",1999
46742,oJVGBlXisiQJ,Are high-cost services more effective than low-cost services?: evidence from experimental  ,"D Friedlander, JM Gueron",,1990
46744,PWWjg7p6pjQJ,What is the use of abstract data types in data bases,"M BRODIE, H SCHMIDT",,
46747,Mn50NIECVpgJ,Antiphase boundaries in b-SiC thin films,"KL More, J Bentley, RF Davis","Procs 45th EMSA,",
46752,dvmROCT52KoJ,DBLearn: A system prototype for knowledge discovery in relational databases (system demonstration),"J Han, Y Fu, Y Huang, Y Cai, N Cercone","Proc. 1994 ACM-SIGMOD Conf. Management of Data, Minneapolis, &hellip;,",
46753,i9v2Yb4y69cJ,Glutamate Receptors of Rod Bipolar Cells are Linked to a Cyclic GMP Cascade via a G-Protein,"RA Shiells, G Falk","Proceedings: Biological Sciences,",1990
46756,wnZKFSh-IUAJ,What should a database know?,R Reiter,"Proceedings of the seventh ACM SIGACT-SIGMOD-SIGART  &hellip;,",1988
46757,1Kgv2luQ_oAJ,Testing and quality assurance-the future,DR Graham,"Information &amp; Software Technology,",
46760,bybuxZ2lRm0J,Parallel I/O Systems - Guest Editor's Introduction,A Choudhary,"Journal of Parallel and Distributed Computing,",
46762,91g9NKuWizEJ,E and Heine V 1965,AOE Animalu,"Phil. Mag,",
46763,fRa3cL3fqF4J,Electromagnetic Source Estimation Suite 4.2 (Computer Software),SSI Inc,"San Diego,",
46774,vZFn64Sa5W8J,A Method and Tool Support for Model-based Semi-automated Failure Modes and Effects Analysis of  ,"Y Papadopoulos, D Parker, C Grante",,
46777,ersSWTLza1sJ,A Collaborative Spiral Software Process Model Based on Theory W,"B Boehm, P Bose","Proceedings, ICSP,",1994
46800,cseycJgLLdAJ,Claims against a paramedic ambulance service: A ten-year experience,"CB Colwell, P Pons, JH Blanchet, C Mangino","Journal of Emergency Medicine,",1999
46803,T3vWNdL68YoJ,Becoming a potter: Situated learning in the prehistoric American Southwest,PL Crown,"&hellip;  for American Archaeology Meetings, Seattle, Washington,",
46808,ArviVFVD99QJ,Propagation of sound in gases,DG Bourgin,"Phil. Mag,",
46811,9Q5h8XkNRzMJ,Designing Components for e-Services,"DE e Informazione, DI e Sistemistica",,
46812,xILQSkS5OgoJ,Creating local knowledge through learning in community: A case study,DS Stein,"New Directions for Adult and Continuing Education,",2002
46821,jKdcNh97T_wJ,CCS with priority,"J Camilleri, G Winskel","Procs. LICS,",
46822,4uudJ8D45owJ,Intraindividual Stability in the Organization and Patterning of Behavior: Incorporating  ,"Y Shoda, W Mischel, JC Wright","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1994
46823,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D8913251,Utilizing the Statistical Analysis System for Water Quality Data Base Management,JD Graham,"Water Quality 88: Seminar Proceedings. February 23-25 1988,  &hellip;,",1988
46829,bjqG9uEShEMJ,"The Wisconsin woman suffrage movement, 1846-1920",LL Graves,,1954
46830,Sem5d3ER9BMJ,A novel degradative pathway of 4-nitrotoluene by a Mycobacterium sp. strain,"T Spiess, F Desiere, P Fischer, JC Spain, HJ  ",Submitted for,
46835,w-pJo8hwSRoJ,Thin-client interface design for the Pounamu Meat-Case Tool,S Cao,"MSc Thesis, Department of Computer Science, University of ",
46837,9kVFcLykjW8J,Automatically extracting highlights for TV baseball programs,"Y Rui, A Gupta, A Acero",,
46841,NViad_Q2ClgJ,Misusing program evaluation by asking the wrong question,EJ Posavac,"New Directions for Program Evaluation,",1994
46842,cbr1V2BXpgAJ,A budesonide-mediated increase in galectin-1 expression in nasal polyps results in a decreased level ,"C Delbrouck, I Doyen, N Belot, C Decaestecker, R  ",,
46846,VBsRIfQGnXcJ,Stacking Faults in Cold-Worked Cobalt-Nickel Alloys,"JW CHRISTIAN, J SPREADBOROUGH","Phil. Mag,",
46850,1sgncmWlV3oJ,"Moral affect: The good, the bad, and the ugly",JP Tangney,"Journal of Personality and Social Psychology,",1991
46851,1c8_wnTaSVAJ,Animal-animat coevolution: Using the animal population as fitness function,"P Funes, E Sklar, H Juille, J Pollack",,
46852,K2InUJbVWvoJ,Strong and Weak Constraints in Disjunctive Datalog,"F Buccafurri, N Leone, P Rullo","Proceedings of the 4th International Conference on Logic  &hellip;,",1997
46853,ZoDlUIhJMYMJ,The Politics of Emotion: A Feminist Reading of Bounded Rationality,"DK Mumby, LL Putnam","The Academy of Management Review,",1992
