tid,id,title,authors,venue,year
55710,uVQcGEA6Y3wJ,Content-based Video Retrieval by Example Video Clip,"N Dimitrova, M Abdel-Mottaleb","Proc. SPIE,",1997
55713,NBq1WMyg7k0J,Post-TANF food stamp and Medicaid benefits: factors that aid or impede their receipt,"J Quint, R Widom",,
55719,TiffIV1Y6AMJ,Dynamic Load Balancing in Hierarchical Parallel Database Systems,"L Bouganim, D Florescu, P Valduriez","RAPPORT DE RECHERCHE-INSTITUT NATIONAL DE RECHERCHE EN  &hellip;,",1996
55723,E34BZUe4eakJ,A and Sheard FW 1990,G Toombs,,
55725,_6JbypCpDqgJ,Algorithms for Querying by Spatial Structure,"NM Dimitris Papadias, V Delis",,
55728,nUtwEVC1isUJ,Real-Time Control of the CMU Direct Drive Arm H Using Customized Inverse Dynamics,"T Kanade, PK Khosts, N Tanaka","Proceedings f tIme 23rd iEEE Conference on Decision and Co, ",
55729,n0DZvI5-jKQJ,Our Great Lakes connection: a curriculum guide for grades kindergarten through eight,"L Entine, E Fisherâ?¦",,1985
55733,D3J6dxTxAKwJ,Training evaluators: Unique skills and knowledge,DM Mertens,"New Directions for Program Evaluation,",
55734,8zK4XR3S_WwJ,"An exact formula for Qn, the probable number of k-aggregates in a random k distribution of n points",C MACK,"Phil. Mag,",
55745,-HHpwF62J50J,"oka, Yasuhiko Yokote, and Mario Tokoro. A Network Architecture Providing Hos t Migration  ",F Tera,"Proceedings of ACM SIGCOMJvI,",
55753,ouqvgPNWveYJ,Polymorphic Subtyping Without Distributivity,J Chrzaszcz,"Proceedings of the 23rd International Symposium on  &hellip;,",1998
55760,z887r_2w4XMJ,PARLOG: parallel programming in logic,"K Clark, S Gregory","ACM Transactions on Programming Languages and Systems ( &hellip;,",1986
55763,n8aqETtpARgJ,"Two new sciences (S. Drake, Trans.)",G Galilei,"Madison, Wisconsin: University of Wisconsin",
55787,BFFgigUghCIJ,The structure of atmospheric turbulence,"JL Lumley, HA Panofsky",,1964
55792,AKkyVPKktwwJ,Juvenile detention alternatives initiative: Evaluation Report,"B Krisberg, M Noya, M Jones, J Wallen","Unpublished manuscript,",
55794,60I0j0qUHVYJ,Sequence query processing,"P Seshadri, M Livny, R Ramakrishnan","Proc. of the 1994 ACM SIGMOD Intl. Conf. on Management of  &hellip;,",1994
55799,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540540MD,Effect of Copper on Sintering of Phosphorus Containing Ternary Iron Premixes,"M Mamiuddin, GS Upadhyaya","Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
55817,url:http://www.springerlink.com/index/HK6NL71588065447.pdf,Audio-Pro with Multiple DSPs and Dynamic Load Distribution,B Vercoe,"BT Technology Journal,",2004
55819,PEpRyZCfn_QJ,Easy-to-Use Object-Oriented Parallel Processing with Mentat,AS Grimshaw,,
55829,9APJT2af1KQJ,"SPHINX: A Framework for Creating Personal, Site-Specific Web Crawlers","RC Miller, K Bharat","WWW7 / Computer Networks,",1998
55830,9OOeTIxrcFUJ,Bayesian Networks as a Decision Support Tool in Marine Applications,A Friis-Hansen,,
55849,2vfSmrtrGqoJ,"A randomized double blind trial of a novel milk formula: Effects on growth, feeding behaviour and  ","DP Tuthill, M Cosgrove, F Dustan, ML Stuart, JCK  ",,
55856,GdNAE4JOeN0J,Query Optimization in the Presence of Top-k Predicates,"LP Mahalingam, KS Candan",,
55857,QbisQ-7q62MJ,Lazy Query Evaluation for Active XML,"S Abiteboul, O Benjelloun, B Cautis, I Manolescu,  ","Proc. of ACM SIGMOD,",2004
55858,j22NKGOElh4J,Epiploic appendagitis: adding to the differential of acute abdominal pain1,"EL Legome, C Sims, PM Rao","JOURNAL OF EMERGENCY MEDICINE,",1999
55869,tD06FaSd55AJ,Biogeochemical cycling on land. Biogeochemistry: An analysis of global change. Acad. Press,WH Schlesinger,"Inc. San Diego,",
55880,ZARj8RZveS4J,Popular Education: Models That Contribute to the Empowerment of Learners in Minority Communities.,J Jeria,"New Directions for Adult and Continuing Education,",1990
55888,BWVggmRo89AJ,Extending the ODMG Standard with Views,"J GarcÃ­a-Molina, MJ OrtÃ­n-IbÃ¡Ã±ez, G GarcÃ­a- ",Information and Software,
55893,bExZ_DtaiO8J,Analyzing discussion scene contents in instructional videos,"Y Li, C Dorai","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
55895,aiHmdoRp7BsJ,Accelerated Learning in Colleges and Universities,RJ Wlodkowski,"New Directions for Adult and Continuing Education,",2003
55896,yqsf8R-vO4AJ,Measuring software evolution at a nuclear fusion experiment site: a test case for the applicability  ,"G Manduchi, C Taliercio","Information &amp; Software Technology,",2002
55907,xuKWqroG2JgJ,Double-Ended Queues as an Example,"M Herlihy, V Luchangco, M Moir, OF Synchronization",Proceedings of the 23rd International Conference on ,
55914,ZOb31WhAjH8J,Crustal contributions to arc magmatism in the Andes of Central Chile,"W Hildreth, S Moorbath","Contributions to Mineralogy and Petrology,",1988
55920,y-CqbZV70SwJ,The instructional program and responsibilities of the teaching library,"CJ Stoffle, K Williams","New Directions for Higher Education,",1995
55936,vusnZwA6sQ8J,Ergodicity of the adic transformation on the Euler graph,"S Bailey, M Keane, K Petersen, I Salama",,
55946,RUEdIWLsbDUJ,"Enterprise Information Integration: Successes, Challenges and Controversies","AY Halevy, N Ashish, D Bitton, M Carey, D Draper,  ","Proceedings of the ACM SIGMOD Conference,",2005
55947,DppCMDk8EzoJ,Mining Associations between Sets of Items in Massive Databases,"RA AS951, T Imielinski, A Swami",Proc. of the ACM SIGMOD,
55950,fNKaOfozYQgJ,Methods of Organic Chemistry [Russian translation],J Houben-Weyl,,
55953,gN2OW_n2OBgJ,The amplitude dependence of high-frequency spectral decay: constraint on soil non-linearity,"JA Durward, DM Boore, WB Joyner","Proc. Int. Workshop on Site Response,",
55955,t4JoRwvUNZoJ,Special issue on directions for future database research and development,A Segev,"SIGMOD Record,",
55956,Jap2fvdU6u8J,Third Generation TP Monitors: A Database Chanllenge,"UDH Garcia-Molina, BK Meihsu, MC Shan","Proceeding ACM SIGMOD,",
55959,VQVVcqeMJBkJ,Porter's (1980) Generic Strategies as Determinants of Strategic Group Membership and Organizational  ,"GG Dess, PS Davis","The Academy of Management Journal,",1984
55967,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0835768CI,Prime unveils compact supermini for office use.,T Henkel,"COMPUTERWORLD.,",1984
55969,gnl4Uc5WBrkJ,Database Machine Morphology,"H Boral, S Redfield","VLDB,",
55973,EEjRK_BPoigJ,Conflicts and cooperation in managing environmental resources,R Pethig,,1992
55990,aSVZDvmvUB0J,Randomized Algorithms for Optimizing Large Join Queries,"YE Ioannidis, YC Kang",,1990
56006,F7RrgwOqiPgJ,Measurement of concentration and adsorption phenomenon using optical fiber,"M Ogita, K Yoshimura, T Fujinami","Proceedings of the 23rd Chemical Sensor Symposium,",
56036,1yd2EOm3YDQJ,Student selection: Cost-benefit approach,E Canton,"Unpublished Manuscript,",
56078,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196722)8%253A3%253C407%253AMARIRA%253E2.CO%253B2-Q,Mind and Reality in Robbe-Grillet and Proust,J Murray,"Wisconsin Studies in Contemporary Literature,",1967
56079,wf7BA_TxcdIJ,"R.(2001, Spring). A new look at womenâ??s learning",E Hayes,New Directions for Adult and Continuing,
56084,0dkWZE9l_mIJ,Yield and quality of warm-season grasses in central Texas,"MA Sanderson, P Voigt, RM Jones","JOURNAL OF RANGE MANAGEMENT,",1999
56086,1nTGMsqF2q0J,D-CAPE: Distributed and Self-Tuned Continuous Query Processing,"TM Sutherland, B Liu, M Jbantova, EA Rundensteiner","Proceedings of the 14th ACM international conference on  &hellip;,",2005
56093,DAV9LB0qUQEJ,Principles of agent communication,MP Singh,"IEEE Computer,",
56098,hXbunbCKgwQJ,Diversity of clonal T cell proliferation is mediated by surface CD152 expression,"F Maszyna, H Hoff, D Kunkel, A Radbruch, C Brunner ",,
56101,hn84x1KAFDoJ,Asynchronous Delta Modulation system.'',"H Inose, T Aoki, K Watanabe","Electronic Letters,",
56102,lZRyMv1pt68J,Estrogen mitogenic action. I,"JE Moreno-Cuevas, DA Sirbasku","Demonstration of estrogen-dependent MTW9/PL2 carcinogen- &hellip;,",
56126,a5XDI-557QQJ,Learning the Practical Power of Social Studies Frameworks,RW Wilhelm,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1996
56127,uLjFF0KX18cJ,Postreperfusion syndrome: cardiovascular collapse following hepatic reperfusion during liver  ,"S Aggarwal, Y Kang, JA Freeman, FL Fortunato, MR  ",Transplant,
56133,bqXuatvXIpEJ,An Application Agnostic Replication System for Ubiquitous Computing,"JO'Brien, M Shapiro",,
56135,lIXAgLYRxzwJ,Stanford Distributed-Directory Protocol,"M Thapar, B Delagi",,
56143,y7E1GezhG4kJ,Interactive Induction of Procedures using Techiques of Machine Learning based on Similarities in  ,A Mitrovi,"MSc Thesis, Department of Computer Science, University of Ni {, ",
56163,GviPzf3sULYJ,Local linear transforms for texture measurements.,M Unser,"SIGNAL PROC.,",1986
56167,btf0YxsO4LoJ,Mainstreaming diversity in Australia's schools: problematizing the neo-liberal&quot; third way&quot;,D Beckett,"INTERNATIONAL JOURNAL OF EDUCATIONAL RESEARCH,",2001
56171,YFEgC5k39R8J,Joining a National Network: The National Writing Project.,J Gray,"New Directions for Teaching and Learning,",1985
56172,sHJ914nPZtUJ,A Hypertext Query Language for Images,L Yang,"SIGMOD Record,",1994
56173,OCamq9ibz-sJ,The Context for Error Analysis.,J Richards,"New Directions in Second Language Learning, Teaching,",1975
56182,l4vtJ31iXc8J,New Directions in Research on Venture Capital Finance,CB Barry,,
56185,JZT0efWSjp8J,"Immigrants and the Changing Racial/Ethnic Division of Labor in New York City, 1970-1990","R Wright, M Ellis","URBAN GEOGRAPHY,",1996
56186,5h6Jx1j7US4J,An Informal Approach to Formal Speclflcatlons,AL Furtado,"SIGMOD Record,",
56191,dxnIDX9bfxkJ,Experimental investigation during the stick-slip flow of a HDPE with Laser-Doppler velocimetry and  ,"L Robert, B Vergnes, Y Demay","Procs 6th European Conf Rheol, Erlangen,",
56193,kc-IArRsvr0J,Complexity of Answering Queries Using Materialized Views,S Abiteboul,,
56200,-xvvP_GpZxkJ,A stochastic approach for clustering in object stores,"MM Tsangaris, JF Naughton",Proceedings of the ACM SIGMOD International Conference on ,
56204,TB8sxeXqHRQJ,Optimal histograms with quality guarantees,"SMVPK Sevcik, HV Jagadish, N Koudas, T Suel","Proc. of ACM SIGMOD Conf,",
56207,fLXzYCvEm5kJ,Effect of externally generated turbulence on wave boundary layer,"A Kozakiewicz, J Fredsoee, R Deigaard, NS Cheng",,
56220,GB12OWXgGxsJ,Web Interaction Using Very Small Internet Devices,BN Schilit,,
56221,yVvhKSy84EYJ,Ask me About the Curriculum Revolution,"PL Chinn, N Greenleaf","&hellip;  presentation, Seattle, Washington, National League for  &hellip;,",
56223,H3-3_PjRFNsJ,Archiving TNG Data,F Pasian,"Astronomical Data Analysis Software and Systems V,",1996
56226,QZVVbwh30j4J,Changing priorities and the faculty reward system,RM Diamond,"New Directions for Higher Education,",1993
56228,VKzVvvbSIKoJ,Motion Grid Interpolation with Simple Contour Adaptation,JR Ohm,,
56230,I8sY9AaDWbQJ,Norm governed multiagent systems: The delegation of control to autonomous agents,G Boella,,
56232,mhZO8vzjUv4J,The WASA Approach to Workflow Management for Scientij,"G Vossen, M Weske","Applications. In: A. Dogac, L. Kahnichenko, MT zsu, A. Sheth",
56243,a74B_9mLGkMJ,"Working Abroad, Working with Others: How Firms Learn to Operate International Joint Ventures","HG Barkema, O Shenkar, F Vermeulen, JHJ Bell","The Academy of Management Journal,",1997
56245,xTvQtb271lEJ,The Bush Foundation's Faculty Development Projects.,H Doermann,"New Directions for Teaching and Learning,",1990
56261,oZg5zlhFAsMJ,The algorithmic image: graphic visions of the computer age,R Rivlin,,1986
56271,oiKYjgQmlwkJ,Anatomically consistent segmentation of the human cortex for functional MRI visualization,"P Teo, G Sapiro, B Wandell","International Conference on Computer Vision, Bombay, India,  &hellip;,",
56296,De1bl3lcAUQJ,Department of Electronics,J Mazur,Technical University of,
56304,EgG01T4dJ_wJ,A Transaction Model for Mobile and Active Database Systems,O Zukunft,"Proceedings of the 23rd Seminar on Current Trends in Theory  &hellip;,",1996
56308,5rrS2RkHTC4J,Random Sampling and MAX-CSP Problems,"N Alon, WF de la Vega, R Kannan, M Karpinski",Proc. 34th ACM STOC,
56312,MQP1VW53fPQJ,Reusable Software,WB Rauch-Hindin,"Electronic Design,",
56313,gPXyxGhBwkwJ,The Use of Neutral Genotype-Phenotype Mappings for Improved Evolutionary Search,"R Shipman, M Shackleton, I Harvey","BT Technology Journal,",2000
56314,MehIKsQB4m8J,Women with Disabilities and Domestic Violence: Issues and Strategies,K Buchmueller,"D, Lawrence (ed), Future Directions: Proceedings of the  &hellip;,",
56317,wN4-cLOSSTMJ,Can e-mail survive?,C Metz,"PC Magazine,",
56325,AOi0t3V9zgAJ,Visualization and Interaction Techniques of the Visual Metadata Browser VisMeB,"P Klein, F Muller, T Limbach, H Reiterer","3rd International Conference on Knowledge Management,",
56326,wkCQqDRaULcJ,The cartilaginous nature of the cervine antler,"WJ Banks, J Neal","Proc. 28th EMSA, Claitorâ??s, Baton Rouge, 28t154,",
56327,7k3KiLBq7soJ,Correcting Diffusion Approximations in Finite Genetic Models',W Ewens,,1964
56329,s8dDYBFO0b8J,Adult Higher Education for Social Change.,NF McGinn,"New Directions for Higher Education,",1976
56333,nsN_2BnT_mMJ,Efficient Snapshot Differential Algorithms for Data Warehousing,"H Garcia-Molina, WJ Labio",,1996
56337,HklH6Y-Y8qYJ,Causal independence for Bayesian-network knowledge acquisition and inference,"D Heckerman, J Breese",,1994
56341,url:http://doi.wiley.com/10.1002/tl.2,Teaching Key Competencies in Liberal Arts Education,EN Goldenberg,"New Directions for Teaching and Learning,",2001
56343,qurYt_alngcJ,"Design breakdowns, scenarios and rapid application development","P Beynon-Davies, S Holmes","Information &amp; Software Technology,",2002
56345,_fAf3hR_Sm4J,Special Issue on Information Visualization,"T Catarci, IF Cruz","ACM Sigmod Record,",
56346,7q4cA5ASu18J,PHYLIP (Phylogeny Inference Package) 1995,J Felsenstein,Seattle: University of,
56348,93C5Prxx5YcJ,CHOROCHRONOS A Research Network for Spatiotemporal Database Systems,T SELLISâ?¦,"SIGMOD Record, New York,",
56353,snLii6G10IkJ,The Lethal Sting of Forgotten Mail,B Cole-Gomolski,"Computerworld,",
56358,8nt7G7owjdYJ,XML: the ASCII of the future,S Land,"Microsoft, May,",
56360,c7CJK5tWvAUJ,Qualitative and quantitative inquiries are not incompatible: A call for a new partnership,"CS Reichardt, SF Rallis","New Directions for Program Evaluation,",
56374,B5LGcCY8BBYJ,"Designing interactive multimedia, Panel Discussions",L Lori,"&hellip; ACM International Multimedia Conference, Seattle, Washington,",
56375,e3Qa-XRDBLoJ,Strategies for making new institutional sense: Key ingredients to higher education transformation,"A Kezar, P Eckel","&hellip;  Educational Research Association, Seattle, Washington,",
56378,nwiKwdvtrZAJ,Probabilistic Memory Based Collaborative Filtering: Learning Individual and Social Preferences,"K Yu, A Schwaighofer, V Tresp, X Xu, HP Kriegel","IEEE Transactions on Knowledge and Data Engineering,",2004
56381,pnIaP8Ps4QgJ,Answering XPath Queries over Networks by Sending Minimal Views,"K Tajima, Y Fukui","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
56399,klAWD-bNjXcJ,Improving the quality of randomized field experiments: Tricks of the trade,"ML Dennis, RF Boruch","New Directions for Program Evaluation,",
56403,yuENiQQzFs4J,"Ceramic Powder Science, Advances in Ceramics, Vol. 21","GL Messing, KS Mazdiyasni, JW Mc-Cauley, RA Haber",,1987
56404,U3-Ti-vU7I8J,Surgery versus medical therapy for heavy menstrual bleeding,"J Marjoribanks, A Lethaby, C Farquhar","Cochrane Database Syst Rev,",2003
56407,Hy7yNduVU_wJ,Pre-operative traction for fractures of the proximal femur,"MJ Parker, HH Handoll","Cochrane Database Syst Rev,",2002
56413,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083748%26type%3Dpdf,Database Change Notifications: Primitives for Efficient Database Query Result Caching,"C Galindo-Legaria, T Grabs, C Kleinerman, F Waas","Proceedings of the 31st international conference on Very  &hellip;,",2005
56423,letc4Dd7_gcJ,A practitionerâ??s approach to management of metritis/endometritis: early detection and supportive  ,GL Upham,,
56428,ALvONDqou2QJ,On the Approximation of the Generalized Traveling Salesman Problem,P Slavik,,
56429,C5D5rvV9oEAJ,â??An Experimental Comparison of Remote Procedure Call and Group Communication,MF Kaashoek,,
56432,gD7fWteJ35EJ,Traffic Characterisation and Modelling,NW Macfadyen,"BT Technology Journal,",2002
56433,nzy8jOwxQ6YJ,View matching for outer-join views,"PA Larson, J Zhou","Proceedings of the 31st international conference on Very  &hellip;,",2005
56437,9sTn0UP3OTIJ,ARMS: adaptive rich media secure streaming,"L Amini, R Rose, C Venkatramani, O Verscheure, P  ","Proceedings of the eleventh ACM international conference on  &hellip;,",2003
56447,86kiq3V_NKIJ,A clustering algorithm for radiosity in complex environments,"B Smits, J Arvo, D Greenberg","Proceedings of SIGGRAPH,",1994
56448,tqnDOsEzxBAJ,Fuel ProcessÂ¹ ech,"F MONDRAGON, G QUINTERO, A JARAMILLO, PJ HALL",,
56453,_es1TWAliJYJ,"Arvind, and Xiaowei Shen. Improving the Java memory model using CRF. Computation Structures Group  ",JW Maessen,,2000
56455,a9hREkmzQM4J,DNA sequences flanking the insulin gene on chromosome 11 confer risk of atherosclerosis,"T Mandrup-Poulsen, D Owerbach, SA Mortensen, K  ","Lancet i,",1984
56462,AgXot36I5SoJ,An Emergency Department-Based Domestic Violence Intervention Program: Findings after One Year,"D Hotch, AF Grunfeld, K Mackay, L Cowan","JOURNAL OF EMERGENCY MEDICINE,",1996
56465,iXwHvaBkpwgJ,A design utility manager: the ADAM planning engine,"DW Knapp, AC Parker","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
56466,MiGOIX43EMMJ,The Calamine Ores of Thasos,G Apostolides,,1978
56472,QzxjYiasK98J,Natural operations in differential geometry,"I Kolar, PW Michor, J SlovÃ¡k",,1993
56478,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0080889CI,Interface Firms a Mixed Bag for Limited Mart,T Henkel,"COMPUTERWORLD,",1981
56482,6ApSevJB-WEJ,UXQuery: building updatable XML views over relational databases,"V Braganholo, S Davidson, CA Heuser",,
56490,zLQS6W05lHUJ,A grid-based Optimality-theoretic constraint set for stress,M Gordon,"Ms. University of California, Santa",
56491,GEtCcr-NA7sJ,PARIS-Partitioned Ada for Remotely Invoked Services,"A Gargaro, Y Kermarrec, L Pautet, S Tardieu","LECTURE NOTES IN COMPUTER SCIENCE,",1996
56494,rHbyBRiHNS0J,Fault-Tolerant Broadcast of Routing Information,RJ Perlman,"Computer Networks,",
56500,BpJP_2y3Aq0J,Textbook Theme Studies.,LM Handleyâ?¦,"Social Studies and the Young Learner,",1989
56510,RxLS-qA8P3AJ,Genetic algorithms in job-shop scheduling to minimize earliness penalties,"WL Yao, DL Yang, XP Hu",Proceedings of the International Conference on Management ,
56514,uJo0ogLbvZ0J,Semantic modeling through identification and characterization of objects,D Jonsson,"ACM SIGMOD Record,",1990
56515,_Hv8j-kS6QgJ,Primary Sternal Osteomyelitis,PC Shukla,"JOURNAL OF EMERGENCY MEDICINE,",1994
56523,cI__jZiScegJ,"Ruthenium red and violet. I. Chemistry, purification, methods of use and mechanism of action",JH LUFT,,1966
56527,8-eaDTdtfY4J,Efficient Processing of Joins on Set-valued Attributes,N Mamoulis,"SIGMOD Conference,",2003
56533,7DfTbJtrHWAJ,"6304 Woodside Court, Suite 115, Columbia",I TTI,,
56539,IUui_qrU_i8J,Developing HTML Help,J Welinske,"PC Magazine-November,",
56548,XwJZmws0OCUJ,Content Scoring for XML,"S Amer-Yahia, N Koudas, A Marian, D Srivastava, DT ",,2005
56556,l68UvHnJvCYJ,Combining process and outcome evaluation,CM Judd,"New Directions for Program Evaluation,",1987
56559,zZYrp5PGaTIJ,University of Konstanz,"M Watzlawek, G Nigele",,
56569,gzEVUVGQMSUJ,Pattern Recognition Theory and Applications,"J Kittler, KS Fu, LF Pau","Proceedings of the NATO Advanced Study Institute. D. Reidel  &hellip;,",
56578,woy-goyQsNUJ,A Fourier Spectrum-Based Approach to Represent Decision Trees for Mining Data Streams in Mobile  ,"H Kargupta, BH Park","IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING,",2004
56581,-OEJgpIAScMJ,Wrapping Web Data into XML,"W Hun, D Buttler, C Pu","SIGMOD Record,",2001
56583,nGF-HQWz9D4J,Formaldehyde fixation and microwave irradiation,"ME Boon, PO Gerrits, HE Moorlag, P Nieuwenhuis, LP ","The Histochemical Journal,",1988
56584,SukNm3A1l8oJ,First Things First: Developing a Crime Prevention Program,CB Dahlem,"NEW DIRECTIONS FOR HIGHER EDUCATION,",1996
56588,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099556%26type%3Dpdf,Emerging Data Management Systems: Close-Up and Personal,Y Ioannidis,"Proceedings of the 14th ACM international conference on  &hellip;,",2005
56590,JLzIM-AHdW8J,Eager aggregation and lazy aggregation,"W Peng, L Per-Ake","Proc of the 21st Int&#39;l Conf on Very Large Data Bases. San  &hellip;,",
56591,RJemzO8gmOIJ,Enhancing the Accuracy of Microwave Element Models by Artificial Neural Networks,"J Dobes, L Pospisil",,
56594,C8LobhPJb40J,Using restriction to extend parsing algorithms for feature-based formalisms,S SHIEBER,"Proceedings of the 23rd Annual Meeting of the Association  &hellip;,",
56598,UEvW-FsWASUJ,Groupwise Processing of Relational Queries,"K Ross, D Chatziantoniou","Proceedings of the 23rd VLDB Conference,",
56610,nJOZEM8mF2wJ,Optimal file distribution for partial match retrieval,"MH Kim, S Pramanik","Proceedings of the 1988 ACM SIGMOD international conference  &hellip;,",1988
56612,Bga5ByOPqWsJ,Solutions renormalisees dâ??Ã©quations elliptiques non lineaires,"PL Lions, F Murat",to,
56616,GQ8o6AjsXrUJ,The climate of Greece,L Karapiperis,"Nat. Observatory of Greece, Athens,",
56628,t5wcMnkbsiUJ,"andR. Muntz,â??STING: AStatisticalInformation Grid Approach to Spatial Data Mining,â??","W Wang, J Yang","Proc. Conf. VLDB,",
56635,5TNj_7h6J5EJ,High performance speaker-independent phone recognition using CDHMM,"L Lamel, JL Gauvain","Proc. Eurospeech,",
56641,XR50nxmrvFcJ,User-Defined Table Operators: Enhancing Extensibility for ORDBMS,"B Mitschang, M Jaedicke",,
56644,Xcf3wrV7uAIJ,Erythrocytes Vesiculate at High pH,"M Bobrowska-Hagerstrand, A Iglic, H Hagerstrand","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1997
56646,ZAtWrc5XBlQJ,Searching in metric spaces by spatial approximation In proc,G Navarro,6th South American Symposium on String Processing and ,
56659,_7GYrw1HJlYJ,The need for academic middleware to support advanced learning services,"M Konstantopoulos, T Spyrou, J Darzentas","Computer Networks,",2001
56666,PW17WGVkyggJ,"Labor Mobility, Business Migration and Economic Development in the APEC Region: With Special  ",C Manning,"Unpublished Manuscript,",
56668,uwhHCJc_05cJ,First in government: Barnes crafts Federal CIO Operation,M BETTS,,
56669,qgcLi1Z_YwkJ,"Una Casa del Puebloâ??A Town House of Old California,â?? a paper submitted to the 2004 San Diego  ",VA Walsh,San Diego,
56671,GoyHHUJ7mUsJ,Designing Programs to Prepare TAs to Teach.,M Weimer,"New Directions for Teaching and Learning,",1989
56685,ekolU9KqEEcJ,"Team-Partitioned, Opaque-Transition Reinforcement Learning","P Stone, M Veloso","LECTURE NOTES IN COMPUTER SCIENCE,",1999
56712,l5NUrO6uRf4J,The Practice of International Labor Solidarity and the Geography of the Global Economy.,A Herod,"Economic Geography,",1995
56715,RWXzOfMcmj4J,Digital communications,JG Proakis,,1983
56720,KI53nVhOF1EJ,Co.; 1995. 172 pages (loose-leaf),T Pub,,
56724,AXHJqKlpc8sJ,Current directions in smart cards,"J Domingo-Ferrer, PH Hartel","Computer Networks,",2001
56730,vt2AOiBs-xAJ,Molecular Tectonics: From Simple Tectons to Complex Molecular Networks,MW Hosseini,"Acc. Chem. Res,",2005
56737,7X9f_hJ_eUgJ,Surveys of Custodial and Noncustodial Parents for the Parentsâ?? Fair Share (PFS) Demonstration:  ,I Abt Associates,,1997
56738,I_ywE2VglVgJ,"The Utilization of Contingent Work, Knowledge Creation, and Competitive Advantage","SF Matusik, CWL Hill","The Academy of Management Review,",1998
56743,_l-pXdocFRsJ,pH-Independent Uptake of Hepatitis B Virus in Primary Human Hepatocytes,"J Hagelstein, F Fathinejad, W Stremmel, PR Galle","VIROLOGY-NEW YORK-,",1997
56751,n63iS4q7KmQJ,Generating Polynomial Orderings for Termination Proofs,J Giesl,"LECTURE NOTES IN COMPUTER SCIENCE,",1995
56755,eWMnSZ0DNJUJ,Relaxation of convex functionals and the Lavrentiev phenomenon,"E Acerbi, G Bouchitte, I Fonseca",to,
56768,fUmOhZpjDHkJ,Worldâ??s Angriest Dyke,B Butch,,1999
56776,PfQde-x65C0J,A virtual body model for surgical education and rehearsal,"KHHB Pfiesser, A Pommert, M Riemer, T Schiemann, R ","IEEE Computer,",
56787,VdnUN3D1bXsJ,1 mW CW 38 nm tunable 1.5  m VCSELs with tuning voltage below 4 V,"A Syrbu, V Iakovlev, G Suruceanu, CA Berseth, A  ",Proc. 28th Eur. Conf. Optical Communication,
56789,371ICTMCR-UJ,A platform for distributed image processing and image retrieval,", C Thies, B Fischer, D Keysers, BB Wein, TM  ",,
56802,7OeExZnB2JsJ,Floodplain development policy in England and Wales,DJ Parker,"Applied Geography,",1995
56805,shZF3gqKKoMJ,"2, 1994, GraphPad Software Inc",GPP Version,"San Diego,",
56807,T9V6n-CqEvMJ,eCollaborationâ??'The Drive for Simplicity',"T Midwinter, PJ Sheppard","BT Technology Journal,",2000
56808,AoWgojzXa28J,The Ins and Outs of New Local I/O Trends,LD Paulson,,
56811,Cy6K0ESaSQQJ,SRAMT: a hybrid sender and receiver-based adaptation scheme for TCP friendly multicast transmission,"C Bouras, A Gkamas, C Bouras, A Gkamas","Computer Networks,",2005
56812,ol3lxb8sg7cJ,Democratic Citizenship and Service Learning: Advancing the Caring Self,RA Rhoads,"New Directions for Teaching and Learning,",2000
56814,kDWGwVa8dykJ,N. Ponnek anti. ZOO: A desktop experiment management environment,"Y Ioannidis, M Livny, S Gupta","22nd International VLDB Conference,",
56820,zbrHzQc4gKQJ,Protein folding in the Hydrophobic-Polar model on the 3D triangular lattice,"S Decatur, S Batzoglou","&hellip;  MIT Laboratory for Computer Science Student Workshop on  &hellip;,",
56822,J4Ew4i_ajgIJ,Neuraminidase inhibitors for preventing and treating influenza in children,"NJ Matheson, M Symmonds-Abrahams, A Sheikh, S  ","Cochrane Database Syst Rev,",2003
56826,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D017405530113AI,The Influence of Silver on the Diffusion of Magnesium in an Al-4 Zn-3 Percent Mg Alloy,"P Doig, JW Edington","Phil. Mag.,",1974
56827,cvTvXmmGd4AJ,Fine-grain cycle stealing for networks of workstations,"KD Ryu, JK Hollingsworth","Proceedings of ACM/IEEE SC98 (Supercomputingâ??98),",1998
56832,_PvsfC9ZjYMJ,Space Optimization in the Bottom-Up Evaluation of Logic Programs,"S Sudarshan, D Srivastava, R Ramakrishnan, JF  ",,
