tid,id,title,authors,venue,year
63104,dAfTyPsnp5QJ,Translation Structures of Relational Views,N Spyratos,"VLDB,",1980
63106,url:http://adsabs.harvard.edu/abs/1980ucsb.rept.....B,Ion chemistry in interstellar space,MT Bowers,,1980
63110,HTyva_fV3pQJ,The psychological impact of unemployment,NT Feather,,1989
63112,m3VQhVo5MfYJ,Connecting Problem-Based Practices with Educational Theory,WH Gijselaers,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
63115,EUltGKbg3PAJ,"The gopher snakes of Baja California, with descriptions of a new subspecies of Pituophis catenifer.",LM Klauber,,1946
63118,7OZePzp1NXEJ,Implementations of Hierarchical Federations,"MD Myjak, ST Sharp",,
63121,VHo2go6vjYsJ,Using extended feature objects for partial similarity retrieval,"S Berchtold, DA Keim, HP Kriegel","The VLDB Journal The International Journal on Very Large  &hellip;,",1997
63136,D3g3_kZKJmYJ,Experience with the use of soft magnetic composites in electrical machines,AG Jack,Proc. Int. Conf. Electrical,
63137,SIBGv4_WPrIJ,Toward a General Modular Systems Theory and Its Application to Interfirm Product Modularity,MA Schilling,"ACADEMY OF MANAGEMENT REVIEW,",2000
63143,xAe8AYoG1qYJ,Dpunkt Verlag,"HM Sneed, M Hasitschka, MT TeichmannSoftware- ",,2004
63144,hCFSemq1EmMJ,The occlusion effect in bone conduction hearing.,DP Goldstein,,1963
63145,lNF0LDcG16oJ,E and Simmons CJ 1969,JE Enderby,"Phil. Mag,",
63149,1WCwsdLFf1oJ,"A line in the sand: A wireless sensor network for target detection, classification, and tracking","A Arora, P Dutta, S Bapat, V Kulathumani, H Zhang, ","Computer Networks (Elsevier),",2004
63155,UNqK-rikowkJ,"LÃ³gica InformÃ¡tica, Alianza Editorial",J Cuena,,
63156,hW8eBRJ5VRcJ,Cultural variation in unrealistic optimism: Does the West feel more vulnerable than the East,"SJ Heine, DR Lehman","Journal of Personality and Social Psychology,",1995
63160,sNVtx8t2aMAJ,The effects of temporary sessions on network performance,"M Andrews, L Zhang",,
63161,7wQlaagEa_UJ,Expected-case complexity of approximate nearest neighbor searching,"S Arya, HYA Fu",,
63162,url:http://portal.acm.org/citation.cfm%3Fid%3D197206,Proceedings of symposium D of the 1993 E-MRS spring meeting on Integrated processing for micro and  ,"YI Nissim, GW Rubloff, A Katz, S Namba, J Kelly","Proceedings of symposium D of the 1993 E-MRS spring meeting  &hellip;,",1994
63164,XdhwLLcTrn0J,Boxes Go Bananas: Encoding Higher-Order Abstract Syntax with Parametric Polymorphism,"G Washburn, S Weirich",,
63172,WZsLRqvpRhcJ,Query Processing for Distributed Databases Using Generalized Semi-Joins,"Y Kambayashi, M Yoshikawa",,
63174,GYKT_CbZTvAJ,Buying Back Your Soul: Restoring Ideals in Social Studies Teaching.,A Sears,"Social Studies and the Young Learner,",1992
63177,RpeSXui5cUsJ,Helper virus-free HSV-1 amplicon vectors are highly efficient in delivering large genes to skeletal  ,"A WANG, P ALLEN, F PROTASI, R MOORE, J FESSENDEN,  ",,1999
63180,-sJgkLskjHcJ,The Application-Specific Task Area,"JC Batz, PM Cohen, STR Jr., JR Rice","IEEE Computer,",
63187,z6g3rauLbd8J,Semantics of Network Data Manipulation Languages: An Object-Oriented Approach,"D Gangopadhyay, U Dayal, JC Browne","VLDB,",1982
63188,M82fX3yHq1EJ,Sulphur deficiency in the prairie provinces of Canada,"JR Bettany, HH Janzen, JWB Stewart","Proc. Int. Sulphur â??82 Conf,",
63191,GOJPaOJy4mgJ,Test Routines Based on Symbolic Logical Statements,RD Eldred,"Journal of the ACM (JACM),",1959
63200,a0J_RB2dB44J,MYC [N: A Rule-Bed Computer Program To Ac [uise Physiciatzs ReEardn E An. tinzicrobixl Therapy  ,EH ShortlJffe,"Doctoral dissertation, Stanford University, October 1974. ",
63201,jp9ptMpdoGwJ,"Stanford University, Extracting structured data from Web pages","A Arasu, H Garcia-Molina","Proceedings of the 2003 ACM SIGMOD international conference  &hellip;,",
63202,j6fnHYm0hSUJ,Semantic Query Optimization for XQuery over XML Streams,"H Su, EA Rundensteiner, M Mani","Proceedings of the 31st international conference on Very  &hellip;,",2005
63207,mNHHvrBR3sUJ,A study of some social factors in perception,M Sherif,,1935
63210,vqboZ3T4n4AJ,Transactional Client-Server Cache Consistency: Alternatives and Performance,"MJ Franklin, MJ Carey, M Livny",,
63211,IO21E2p6AwMJ,Olefin Metathesis and Metathesis Polymerization,JC Mol,"Academic: San Diego,",
63213,KJDOeP_ZGfcJ,Biometry: WH Freeman,"RR Sokal, FJ Rohlf","New York,",
63215,xuf4zU0181MJ,D.. J. Dewitt:â??Hybriclrange partitioning strategy for multiprocessor database machinesâ??,S Ghandeharizacleh,"Proc. on VLDB,",
63221,-lH1BxGntzkJ,"PHYLIP (Phylogeny Inference Package), Version 3.4, Department of Genetics, SK-540",J Felsenstein,,1992
63222,TW16mBi8ahcJ,Philosophical Writings,CS Peirce,"New York,",
63230,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101195%26type%3Dpdf,How Speech/Text Alignment Benefits Web-based Learning,"SW Li, HT Lin, HY Chen","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
63232,uBTtkdQ5sQEJ,Primary mesothelioma of the atrioventricular node.,"RC Picoff, C Petenyi","Arch Pat/to,",1970
63235,sAQzKBdH-pgJ,Development of 170 GHz high power long pulse gyrotron for ITER,"K Sakamoto, A Kasugai, M Tsuneoka, K Takahashi, T  ","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
63237,Ur5xZIWEkoIJ,The Use of Guidelines in User Interface Design,"L Tetzlaff, DR Schwartz","Proceedings of ACM CHI,",
63242,3vzVP6N7FXkJ,1. Kuo 1982.&quot; GUIDE: A Graphical User Interface for Database Exploration,H Wong,Proceedings of the Conference on Very Large,
63246,hYQ_6_v-Cd4J,Relational Databases for Querying XML Documents: Limitations and Opportunities,JSKTC Zhangâ?¦,"Proc. of VLDB, Edinburgh, September,",
63248,tLpAE7ZSkLsJ,Implementing Abstract Objects with Inheritance in Datalogneg,HM Jamil,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1997
63250,KGx5R-ENtFAJ,Changing the professional knowledge of teachers,"J Bobis, P Gould","Proceedings of the 23rd Annual Conference of the Mathematics &hellip;,",
63254,I9Gb1hDpqvIJ,"Graph cohomology and Kontsevich cycles. 2003, E-print: math",K Igusa,,
63259,HWgDBU5gsegJ,The Promise of American Life,H Croly,,
63263,xMgPKkv2BKUJ,A brief introduction to CLU,J Guttag,"History of Programming Languages,",1993
63269,DO0OBBLCfFMJ,"Problems Concerning Mugu Lagoon, Senior Thesis (Environmental Studies)",S Daniels,"University of California, Santa Barbara,",
63270,aY6uZM5CDA4J,On the Expressive Power of the Logical Data Model,"GM Kuper, M Vardi",Proceedings of the ACM SIGMOD International Conference on ,
63271,4lz35sic3b0J,Integration of document image processing and text retrieval principles,N Van der Merwe,"ELECTRONIC LIBRARY,",1993
63278,qJ48TqJ0mYMJ,Customer service and network completeness',"RT Watson, MK Brohman, A Parasuraman, G Piccoli","Proceedings of the 15 d&#39;Bled Electronic Commerce Conference, &hellip;,",
63280,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010687MT%26recid%3DA0032604AH,Rotary wing aeroelasticity in forward flight with refined structure modelling,"ARM Altmikus, B Buchtala, S Wagner","European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
63281,FYcQIklrLvQJ,The Staged Model of the Software Lifetime: A New Perspective on Software Maintenance,"KH Bennett, V Rajlich","IEEE Computer,",
63287,-eyiAxFas9MJ,Economic Reasoning and Values Education.,MC Schug,"Social Studies and the Young Learner,",1988
63289,oNUCMWMN7IMJ,Womenâ??s economic status in the restructuring of Eastern Europe,"M Fong, G Paull","see below,",
63290,url:http://doi.wiley.com/10.1002/he.150,The End of the Reign: Department Chair No More,E Smith,"NEW DIRECTIONS FOR HIGHER EDUCATION,",2004
63293,r_ZaweuhMt0J,Universally Composable Notions of Key Exchange and Secure Channels,"R Canetti, H Krawczyk","LECTURE NOTES IN COMPUTER SCIENCE,",2002
63294,JktdHtG1UdwJ,Handbook of Mathematical Functions.-Dover,"M Abramowitz, IA Stegun","New York,",
63295,J-KuIA1V8zsJ,Parallel Data Mining for Association Rules on Shared-Memory Systems,"S Parthasarathy, MJ Zaki, M Ogihara, W Li","Knowledge and Information Systems,",2001
63304,BBP-KFgHbJ4J,A SQL Server XML and ASP. NET Runtime Application,C Nolan,"Microsoft Corporation,",
63306,Bp69wMYw9DAJ,A Multidatabase System for Tracking and Retrieval of Financial Data,"M Cochinwala, J Bradley","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1994
63308,gXDoXlYal1oJ,Control ofmechanical systems with classical non-holonomic contraints,"AM Bloch, NH McClamroth",Proc. 28th IEEE Conf. on Decision and,
63315,h9gQFSPUDvQJ,Rate adaptation transcoding for precoded video streams,ZLND Georganas,"Proceedings of ACM Multimedia,",
63316,url:http://portal.acm.org/citation.cfm%3Fid%3D645683.664449,"Complexity Classes, Propositional Proof Systems, and Formal Theories",SA Cook,"Proceedings of the 17th IEEE Symposium22-25 July 2002 on  &hellip;,",2002
63320,hwq30eDZPAUJ,Visual recognition using local appearance,"VC De Verdiere, JL Crowley","LECTURE NOTES IN COMPUTER SCIENCE,",1998
63323,I_YScCxoL_gJ,The Timeâ??s Not Right for ASPs,D Hudson,,
63328,kRa9VV9MO_wJ,Fast scalable algorithms for level four switching,"V Srinivasan, G Varghese, S Suri, M Waldvogel",Proceedings of ACM,
63343,pKG14oGjxcQJ,An optimization problem on the selection of secondary keys,"VY Lure, H Ling","Proc. ACM Nat. Conf,",
63354,nlOAkKW_ry8J,"Declarative Data Cleaning: Language, Model, and Algorithms","H Galhardas, D Florescu, D Shasha, E Simon, CA  ","VLDB,",2001
63356,efYVCK07AwMJ,Enabling dynamic content caching for database-driven web sites,"KS Candan, WS Li, Q Luo, WP Hsiung, D Agrawal","Proceedings of the 2001 ACM SIGMOD international conference  &hellip;,",2001
63357,m5XXW2D5FKoJ,About Micro-Typography and the hz-program,H Zapf,,
63358,CWjU9vIWztIJ,Distributed object computing: The brave new world,"M Guttman, V Ohnjec","APPLICATION DEVELOPMENT TRENDS,",1997
63360,NK3mM2N23jIJ,Simulating a complex software system,"DS Mok, ST Becker","Proceedings of the 23rd annual symposium on Simulation,",1990
63366,-pvxgvNrNcYJ,Current research efforts in Japan for passive and active control of highway bridges against  ,"K Kawashima, S Unjoh, H Nagashima, H Shimizu","Proceedings of the 23rd Joint Meeting, US-Japan Panel on  &hellip;,",
63367,55bwilYuayoJ,"On the discrepancy principle, Nonlinear Functional Anal. and Applic.,(2003)",AG Ramm,at,
63368,-LNj8A8eqwkJ,Back to the future,"JL Bybee, W Pagliuca, RD Perkins","Approaches to Grammaticalization,",
63369,chYdQDE8cPsJ,An Array-Based Algorithm for Simultaneous Multidimensional Aggregates,"Z Yihong, P Deshpande, J Naughton",,1997
63370,JXz6DHDmIbAJ,"Location estimation indoors by means of small computing power devices, accelerometers, magnetic  ","E Vildjiounaite, EJ Malm, J Kaartinen, P Alahuhta",,2002
63371,BxOkbnHljKsJ,"Menon, and Merlin",K Friedlander,"Phil. Mag,",
63385,eoC3Xx1GrdcJ,Photochemistry of supramolecular systems containing C60 [J],"D Gust, TA Moore, AL Moore","Acc Chem Res,",
63386,N3Bry6sSMw8J,Efficient Exploration of Large Scientific Databases,"E Stolte, G Alonso","VLDB,",2002
63388,NOQzm82iR88J,Normalization and hierarchical dependencies in the relational data model,C Delobel,"ACM Transactions on Database Systems,",1978
63390,bYB33GzDg18J,Untersuchungen Ã¼ber die BiotopansprÃ¼che und einen allfÃ¤lligen RÃ¼ckgang von roten Waldameisen aus ,EM Kissling,,1985
63391,PtqKnmKM77EJ,StreaMon: An adaptive engine for stream query processing,"S Babu, J Widom","Proc. of the 2004 ACM SIGMOD Intl. Conf. on Management of  &hellip;,",2004
63396,lu1cyPENxGkJ,Large Eddy Simulation of Turbulent Methane-Air Non-Premixed Flame,M Hirohata,"Procs. of 4th JSME/KSME Thermal Engng. Conf,",
63397,MLm3f2IdCG4J,E-Books Open Up (Open Standard for Electronic Books),S Nash,PC,
63398,6i8hYEhbelEJ,"Outlier Detection for High Dimensional Data. Santa Barbara, California, 2001","CC Aggarwal, PS Yu",Proceedings of the 2001 ACM SIGMOD International Conference ,
63399,ZcsYVbukXTsJ,"Mining quantitative association rules in large relational tables, The 1996 ACM SIGMOD Internat","R Srikant, R Agrawal","Conf. on Management of Data, Monreal, Canada, June,",
63409,Ya-24ewGvTUJ,On convection currents in a horizontal layer of fluid when the higher temperature is on the under  ,L Rayleigh,"Phil. Mag,",
63412,Dw9O2iuTMloJ,A hybrid MAC protocol for a metro WDM network using multiple free spectral ranges of an arrayed- ,"M Maier, M Reisslein, A Wolisz","Computer Networks,",2003
63420,wVRkPgANEm4J,IUCr XVII Congress and General Assembly,CP Brock,"Seattle, Washington,",
63423,Ba7YNCh-38kJ,An Introduction to C# Generics,J Lowy,,
63428,sZ91mSJMAyMJ,Kiernan. Watermarking relational databases,R Agrawal andJ,"Proc. of the 28th Intâ??l Conferenceon Very LargeDatabases, ",
63429,RzyJtl_1pdEJ,"andE. Miller, 1999.&quot; AnImprovedLong-TermFile Usage PredictionAlgorithm,&quot;",T Gibson,"Proceedings of the 24th Annual International Conference  &hellip;,",
63432,G-XP436aGVAJ,The SR-tree: an index structure forhigh-dimensionalnearest neighbor queries,"N Katayama, S Satoh","ACM SIGMOD Conf,",
63433,tKYv-tO7F7gJ,Remarks on remarks on many-sorted equational logic,"JA Goguen, J Meseguer","ACM SIGPLAN Notices,",1987
63437,z9JseV9vi9sJ,Continuum models of crystal growth from atomic beams with and without desorption,J Villain,"J. de Phys. I,",1991
63438,IkLLSZiRgXYJ,u&gt; Karel GENIE&lt;/u&gt;,"R Chandhok, D Garlan, P Miller, J Pane, M Tucker","Santa Barbara, California: Kinko&#39;s Service Corporation  &hellip;,",
63439,JjHfbnn9YowJ,Transaction Management in an OODBS,"JF Garza, W Kim","Proc. ACM SIGMOD Int. Conf. on the Management of Data,  &hellip;,",
63440,vsgKNz-kktsJ,Constraints for semistru ctured data and XML,"B Peter, F Wenfei, S Jeromeâ?¦","SIGMOD Record,",
63441,I30NvF8GAyMJ,"A, Gupta, J. Hennessy, M. Horowitz, M. Lam, The StanfordDASH Multiprocessor","D Lenoski, J Laudon, K Gharachorloo, WD Weber",IEEE,
63442,26gYRcvb7TgJ,The Teaching of Regional Geography,AE FREY,"Geography,",
63443,1TrDi9XxttwJ,"Spherules from upper Eocene sediments at ODP hole 689B, Maud Rise","BP Glass, C Koeberl","Antarctic. proc. 29th lunar planet. sci. conf., Abstract,",
63450,omhk81_X_mQJ,A New Vision for Continuing Higher Education: Creating Economic Wellness,SM Wyman,"New Directions for Higher Education,",1997
63452,JwVB0c2eInMJ,Utlb: A mechanism for translations on network interface,"Y Chen, C Dubnicki, S Damianakis, A Bilas, K Li",Proceedings of ACM Architectural Support for Programming ,
63457,_dCXcAc7ilIJ,"Stochastic consistency, and scalable pull-based caching for erratic data sources","S Zhu, C Ravishankar","Proceedings of the 30th Conference on VLDB,",
63459,h6d9K2fZcEMJ,PBD {THE KEY TO SERVICE ROBOT PROGRAMMING,"H FRIEDRICH, M KAISER, RU DILLMANN",,
63460,m6RbxUxLwTMJ,A Generalized Model for a Temporal Relational Database,"S Gadia, C Yeung","Proc. ACM SIGMOD Conference, June,",
63461,mjzWFz6k720J,Tetrahedron Lett,"SH Jung, JH Kim",,
63463,aG-EGYu2xyoJ,Reality: A cousin twice removed,B Meyer,,
63473,wqbLu-694uQJ,How to give a good research talk,"S Jones, J Hughes, J Launchbury","ACM SIGPLAN Notices,",1993
63477,CAn5PuGGsKIJ,Bromocriptine/levodopa combined versus levodopa alone for early Parkinson's disease,"C Ramaker, JJ Hilten","Cochrane Database Syst Rev,",2002
63479,AJ-vH1ca-DEJ,Influence of soil moisture and temperature on the persistence of Pseudomonas solanacearum,EB Akiew,"See Ref,",
63489,Sr_EyL_rCWMJ,Prediction of knock onset and the autoignition site in spark-ignition engines,"Y Lee, S Pae, K Min, ES Kim","PROCEEDINGS-INSTITUTION OF MECHANICAL ENGINEERS PART D  &hellip;,",2000
63490,PhTkHup_QQsJ,Treppenschussrinnen.,D SchlÃ¤pfer,,2000
63501,jtINMoklFMcJ,Social Studies and Effective Stories.,"IM Barr, ME McGuire","Social Studies and the Young Learner,",1993
63504,wj0jfugMaCoJ,What's Ahead for Social Studies? Perspectives.,MC McKinney-Browningâ?¦,"Social Studies and the Young Learner,",1994
63507,kmWTCp_QYvIJ,Principles of a computer immune system,"A Somayaji, S Hofmeyr, S Forrest",,
63510,pvCvyXskrx0J,Constitution and Microstructure of Rapidly Solidified Aluminum-Germanium Alloys,"P Ramachandrarao, MG Scott, G Chadwick","Phil. Mag.,",1972
63511,uzxRpJdiKUQJ,Integrating the Control Systems.,RP Lisensky,"New Directions for Higher Education,",1988
63512,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210495AH,Recombination radiation in the fractional quantum Hall effect regime(Abstract Only),"T CHAKRABORTY, P PIETILAINEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
63513,rZe5ozhlslMJ,Resilient Rights Protection for Sensor Streams,"R Sion, M Atallah, S Prabhakar","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2004
63515,bTU5ihqR34gJ,A TRAINING NEEDS ASSESSMENT FOR THE UNITED WAY OF DUNN COUNTY WISCONSIN,SD McClelland,,2002
63524,CVp2k_1XA8MJ,A Small Set of Formal Topological Relationships Suitable for End-User Interaction,"E Clementini, P Di Felice, P Van Oosterom","LECTURE NOTES IN COMPUTER SCIENCE,",1993
63527,RgVTpOvLKMoJ,Phosphorus and Its Compounds.,JK Van LVazer,VOI.,
63529,S8rccyEgoCYJ,Making student thinking visible by examining discussion during group testing,T Castor,"New Directions for Teaching and Learning,",2004
63530,zdsE8fhB6vgJ,"Continuing Funding, Coping with Less.",KA Tandy,"New Directions for Teaching and Learning,",1988
63532,wLGL5iIPu7sJ,"Shmelyov,â??Quasi-optical confocal schemes for high-power microwave components,â??","GG Denisov, M Yu",Proc. 21st Int. Conf. Infrared Millimeter,
63536,TDcgyv34ByQJ,Active message communication for tiny network sensors,"J Hill, P Bounadonna, D Culler",,
63539,MI3zFeM5iXAJ,An Analytic Approach to the Analysis and Selection of Transport Services,J Korpela,,
63541,url:http://adsabs.harvard.edu/abs/1983STIN...8315600D,Meteorological analysis of MAPS first shuttle flight,"M Doherty, RE Newell",,1983
63542,QYmCw0627SMJ,Implicit Fairing of Meshes Using Diffusion and Curvature Flow. 1999,"M Desbrun, M Meyer, P Schroder, A Barr",Proceedings of ACM,
