tid,id,title,authors,venue,year
53954,ybtllq6yUcEJ,"transcriber, 1840 US Census, Harlan County, Kentucky,(ftp://ftp. rootsweb. com/pub/usgenweb/ky/ ",L Jones,,
53957,rg8576nvnkUJ,"Agents, Turst, and Information Access on the Semantic Web","T Finin, A Joshi","SIGMOD Record,",2002
53959,Y-LwT1YCIpIJ,The Changing Pattern of Employment Relations,"ME Rasell, E Appelbaum","New Directions for Higher Education,",1998
53962,QdSZKW7_7JMJ,From region inference to von Neumann machines via region representation inference,"L Birkedal, M Tofte, M Vejlstrup","&hellip;  ACM SIGPLAN-SIGACT symposium on Principles of programming  &hellip;,",1996
53968,vAQLXpOe-5EJ,The future of internet search,S Kirsch,,
53971,sBidCzv2VW0J,Outcomes Assessment in the California Master Plan.,L Kerschner,"New Directions for Higher Education,",1987
53973,oskBWvNCGwgJ,On The Role Of'Understanding Models' In Conceptual Schema Design,JA Bubenko,"Very Large Data Bases, 1979. Fifth International Conference  &hellip;,",1979
53986,96hkIxyHoDMJ,Diagonally Subgraphs Pattern Mining,"M Cohen, E Gudes",,
53989,xmScCNs16i0J,How do we know we need to control for selectivity?,"SC Watkins, I Warriner","Submitted for Publication,",2003
53992,deClMfMTAFEJ,Synchrony in Population Dynamics,"E Ranta, V Kaitala, J Lindstrom, H Linden","Proceedings: Biological Sciences,",1995
53997,iDPMeh2NDKsJ,Commercial Wastewater On-Site Treatment and Disposal,"JC Converse, DL Anderson, RL Siegerst",,1997
53998,ThXaHD0xpF8J,Virtual Prototyping of Parallel Computers,WW Tunnel,Proc.,
53999,D-O97clYTOAJ,Replicating software engineering experiments: a poisoned chalice or the Holy Grail,J Miller,"Information &amp; Software Technology,",
54001,ATI3rg3kUs4J,"The Privileges and Immunites Clause of Article IV, Section 2: Precursor of Section 1 of the  ",DG Smith,"SAN DIEGO LAW REVIEW,",1997
54003,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210448AH,Photoresist crossed gratings(Abstract Only),"P SAVANDER, O SALMINEN, T KEINONEN","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
54005,8oVCvetunHIJ,An Enviroment for the Execution and Graphical Animation of JSD Specifications,J Shandâ?¦,Procs. of International Workshop of KBS in S/W,
54006,bGugdpbgdC8J,"Nonparametric Estimation of Conditional Distributions With Mixed Categorical and Continuous Data,â??","J Racine, Q Li","Unpublished manuscript,",
54008,ER_j5bjaTfcJ,"Flactem, 1993",WEG Burwood,,
54013,url:http://www.springerlink.com/index/U0175R02441P3U06.pdf,Long-Term Business Modelling Using System Dynamics,"B MacDonald, JMM Potter, KO Jensen","BT Technology Journal,",2003
54015,IxDEV4VmlqoJ,The Acceptance cycle: An empirical investigation of human-human collaborative dialogues,"B Di Eugenio, PW Jordan, RH Thomason, JD Moore","Submitted for publication,",
54016,94PTckU8-UgJ,Role of Glycoproteins in Varicella-Zoster Virus Infection,"MD Gershon, AA Gershon",,
54019,isQok6Jxu2kJ,Opening the gates to a new era,G Lawton,"APPLICATION DEVELOPMENT TRENDS,",2000
54022,kFuoeyguJLEJ,Theorems of bianisotropic media,JA Kong,"Proc. IEEE,",
54031,aL5X_0UNvgQJ,Ear temperatures: Making research-based clinical decisions,"J Koziol-McLain, K Oman, G Edwards","JOURNAL OF EMERGENCY NURSING,",1996
54032,E8sfq7prSSYJ,Firearm Safety and Children: Access and Attitudes,PK Howard,"JOURNAL OF EMERGENCY NURSING,",2001
54033,08B69mkEkDAJ,A mathematical model for nondeterministic computations,H Egli,"Research report, ETH, Zurich, Switzerland,",
54036,B67EBxLQ_7MJ,Avoidance and control,V Jacobson,"Proc. ACM SIGCOMM,",
54040,iVCm5H8cONkJ,Singular and general causal arguments,"U Oestermeier, FW Hesse",,
54042,rSDBT9JINOIJ,Performance driven facial animation using blendshape interpolation,"E Chuang, C Bregler","Computer Science Technical Report, Stanford University,",2002
54043,8UdB5vOY_r0J,"Object normal forms and dependency constraints for object-oriented schemata, ACM Tans","Z Tari, J Stokes, S Spaccapietra","Database Syst,",
54045,Bze_idud4goJ,Global Abstraction-Safe Marshalling with Hash Types,"JJ Leifer, G Peskine, P Sewell, K Wansbrough",,
54046,url:http://portal.acm.org/citation.cfm%3Fid%3DSERIES9729.263949,Hardcore Visual Basic version 5 (2nd ed.),B McKinney,"Microsoft Programming Series,",1997
54049,url:http://www.springerlink.com/index/4N8LT3XHXGCR8DLW.pdf,Progressive evaluation of nested aggregate queries,"KL Tan, CH Goh, BC Ooi","The VLDB Journal The International Journal on Very Large  &hellip;,",2000
54051,kwHKYB8e6zYJ,DATA DRIVEN LANDSLIDE HAZARD ASSESSMENT USING GEOGRAPHICAL INFORMATION SYSTEMS AND REMOTE SENSING,ML SÃ?ZEN,,2002
54059,AhsHHld2KNYJ,Pressurised metered dose inhalers versus all other hand-held inhaler devices to deliver beta-2  ,"FS Ram, DM Brocklebank, J White, JP Wright, PW  ","Cochrane Database Syst. Rev,",2002
54060,YpEOQ3928OkJ,"States, effects, and operations: fundamental notions of quantum theory",K Kraus,,1983
54061,B7xWVRwSHj8J,Haulout behavior and method to estimate the proportion of harbor seals missed during molt census  ,"DE Withrow, TR Loughlin","MD,",
54067,url:http://doi.wiley.com/10.1002/anie.198010151,"syn-l, 6-Imino-8, 13-methano [141 annulene","E Vogel, U Brocker, H Junglas","Acc. Chem. Res,",1975
54068,F8IibNsFvboJ,"GTÂ±concepts, research and applications''","KN Nandurkar, A Subash Babu",,1998
54070,FGTm1TDOEUIJ,BAMUD Features Demonstration by System View,"L Longauer, D Kocur",,
54071,UHe9XT-FyyMJ,Laser Irradiation of Chagasic Heart: Feasibility study on the potential for deep laser  ,"Adâ??Avila, R Splinter, M Scanavacca, R Svenson, E ",,
54075,Opm5VlTzQTAJ,A New SQL-like Operator for Mining Association Rules,R Meo,"VLDB,",1996
54077,vhPuyZ7Vn9AJ,Nitric Oxide Signalling in Real and Artificial Neural Networks,"T Smith, A Philippides","BT Technology Journal,",2000
54081,1k_0Yz8fRAgJ,A theoretical examination of the plastic deformation of crystals by glide,JFW Bishop,"Phil. Mag,",1953
54083,OUjt5zpq-v4J,Programming Windows CE,D Boling,,1998
54089,98sRAujVnC4J,Improving software quality using statistical testing techniques,"DP Kelly, RS Oshana","Information &amp; Software Technology,",2000
54090,ug5syFno0PYJ,Characteristic decomposition and the multivariable generalisation of predictive self-tuning control,DJ CLOUD,,
54091,hrf5AJ9Y72MJ,Response of freshwater fish communities to spawning sockeye salmon (Oncorhynchus nerka)[thesis],DE Eastman,"Seattle: University of Washington,",
54097,FreNT_I6C_gJ,Set representation and set intersection,L Trabb Pardo,"Technical report, Stanford University,",
54099,j6m68Ukq2RIJ,Math as the Language and Tool of Social Studies.,A Lockledge,"Social Studies and the Young Learner,",1993
54107,wERnOwGb2uwJ,â??Aspect of Babylonâ??: interpretations of the post-war development of the welfare state in Greece,D Sotiropoulos,"Social Policy in Greece: Challenges and Perspectives, Athens &hellip;,",
54109,HKK2WQgBI3cJ,Cambridge University Press,GB Series,to,
54110,2IRG0bBV4ngJ,Human helper T cell factor (s). IV,"T HIRANO, T TERANISHI, B LIN, K ONOUE","Demonstration of a human late-acting B cell differentiation  &hellip;,",
54115,SJEwOzcha8wJ,Routing and wavelength assignment with power considerations in optical networks,"M Ali, B Ramamurthy, JS Deogun","Computer Networks,",2000
54116,MoCpIYX9cP8J,Algebro-geometric invariants of quadratic forms,NA Karpenko,"Algebra i Analiz,",
54117,oeMU1XoJSesJ,Analysis of Dynamic Load Balancing Strategies for Parallel Shared Nothing Database Systems,"E Rahm, R Marek","VLDB,",1993
54121,ujvK-V06JrgJ,Multikey retrieval from Kd trees and QUAD-trees,"DA Beckley, MW Evens, VK Raman","Proceedings of the 1985 ACM SIGMOD international conference  &hellip;,",1985
54122,ShjhKTlliYMJ,Magic Number: 30 Billion,J Dvorak,"PC Magazine, August,",2003
54123,ROdM8AX5-i8J,Neodymium isotope geochemistry: an introduction,DJ DePaolo,,1988
54126,0l1OkaM_MOoJ,Caudal epidural block versus other methods of postoperative pain relief for circumcision in boys,"CY Allan, PA Jacqueline, JH Shubhda","Cochrane Database Syst Rev,",2003
54127,RIfiMh3Z5joJ,A ratio of character values arising in the analysis of random shuffles,"AR Calderbank, P Hanlon","Unpublished manuscript,",
54133,4fgYQ9vNIbkJ,Monte-Carlo methods in nonlinear filtering,F LE GLAND,"Proceedings of the 23rd IEEE Conference on Decision and  &hellip;,",
54134,04R8I6cxhGwJ,structures based on current-mode CMOS circuits,"M Abd-El-Barr, MN Hasan, M New","Proc. 26th Int. Symp. Multiple-Valued Logic,",
54137,miq7k_9ujnQJ,Proxy Servers Fast Pages,FJ Derfler,"Pc Magazine. Mayo,",
54142,url:http://adsabs.harvard.edu/abs/1976InfPh..16..233D,Heterodyne detection at 337 micrometers in epitaxial GaAs,"T de Graauw, H van de Stadt, D Bicanic, B Zuidberg ","&hellip;  on Infrared Physics, Zurich, Switzerland, Aug. 11-15, 1975. &hellip;,",1976
54148,GMJI0SdwptIJ,Software Engineering in the Academy,B Meyer,,
54149,AfAPeJ_mK3kJ,Electric furnace: a case study of optimal control of dynamic system with delays,M Orzylowski,"SYSTEMS SCIENCE-WROCLAW-,",1995
54150,Y017AHZeYGQJ,Social class and mental illness,"AB Hollingshead, FC Redlich",,1958
54154,d8rbNx279lQJ,A neural network for probabilistic information retrieval,KL Kwok,"ACM SIGIR Forum,",1989
54159,597vKGVM17UJ,The New Deal and Youth,PR George,,1957
54161,6F1OTOutr0oJ,Mathematical representation of ecological interactions,RG Wiegert,"See Ref,",
54166,QuxVHvYcC2oJ,Distributions and habitat associations of different age classes and mitochondrial genotypes of  ,CM Carpanzano,,1996
54168,NKjEKRvvO2cJ,"A comparative study of feature selction in text categorization, Text Mining Workshop of the 6 thACM  ","M Steinbach, G Karypis, V Kumar","Conf. on Knowledge Discovery and Data Mining,",
54170,N6tLJ8NpTsUJ,SF 6 management and handling by switchgear manufacturers and users: an overview of the situation in  ,JW Wouda,"San Diego,",
54173,bFNUZoN0LhsJ,An Introduction to Deductive Database Languages and Systems,"R Kotagiri, J Harland","VLDB Journal,",
54174,-9LMgcvErI4J,An experimental application of cryptography to a remotely accessed data system,"JL Smith, WA Notz, PR Osseck","Proc. ACM,",1972
54175,HV69ZoEIokEJ,A unified theory of electrical networks,"W Mathis, W Marten",Proc. 29th Midwest Symposium of Circuits and,
54176,imwZsCcZvFQJ,"The Danger of Replication and a Solution, ACM SIGMOD Int","J Gray, P Helland, POâ??Neil, D Shasha","Conf on Management of Data, Montreal, June,",
54177,1hDyFA_wLwQJ,"Entspannungsmethoden in der Rehabilitation Spitta-Verlag, Erlangen, 1987",E MÃ¼ller,,
54179,QaBGcLFODSkJ,A mathematical analysis of the cumulus pricing scheme,"Y Hayel, B Tuffin, Y Hayel, B Tuffin","Computer Networks,",2005
54183,lzEHeqokRWAJ,Fiat Money as a Medium of Exchange: Experimental Evidence,"J Duffy, J Ochs","Unpublished manuscript,",
54187,KRJg6KmF1UgJ,Exploltlng Replication In Dtstnbuted Systems,"KP Blrman, TA Joseph","ACM Press, New York,",
54190,Hk8rg5WjLssJ,Learning in relationship: foundation for personal and professional success,RR Short,,1998
54191,NvdVhGk2pwwJ,On robust transaction routing and load sharing,"PS Yu, A Leff, YH Lee","ACM Transactions on Database Systems,",1991
54192,egc4wGonDjwJ,Optimizing the evaluation of complex similarity predicates,"A Kirpal, S Sarawagi",,
54196,r_t2EwR9GPIJ,Landscape consultant,JE Hawn,"Seattle, Washington. Personal communication,",
54197,si1u5O4I4HkJ,Benchmark and Other Issues,B Ahmed,,1994
54202,64YK9UYg8yMJ,Architecture and design of a highly efficient parallel file system.â??,"S Garg, PFS TFLOPS",Proc. ACM/IEEE,
54203,MXoJU4UrMEQJ,The American Doctorate and Dissertation: Six Developmental Stages,"LF Goodchild, MM Miller","New Directions for Higher Education,",1997
54204,wFn2slRHDU4J,HYPER-PROGRAMMING WEB APPLICATIONS,"JD Fox, H Detmold, K Falkner",,
54208,IEDWZhQnwgUJ,The real world of teaching improvement: a faculty perspective,RJ Menges,"New Directions for Teaching and Learning,",1991
54210,WCHVk1a5uwMJ,DEUTERIUM ISOTOPE EFFECT ON THE TOXICOKINETICS OF MONOMETHYLAMINE IN THE RAT,"AJ STREETER, RW NIMS, PR SHEFFELS, JA HRABIE, L  ",,
54216,RKuYc1qaUycJ,"Tokita-M, and Mitsuoka-T. Adaptation and learning for robotic manipulator by neural network",ST Fukuda-T,"Proc. 29th IEEE Conference on Decision and Control, Honolulu &hellip;,",
54219,83QRCoibix0J,Finding the closest lattice vector when it's unusually close,P Klein,,
54220,OglX7hAa6IYJ,"The Power of Feelings: Emotion, Imagination, and the Construction of Meaning in Adult Learning",JM Dirkx,"New Directions for Adult and Continuing Education,",2001
54227,uQVB-OtAzi0J,The response of highly stressed bone in the race horse,GW Pratt,"Proc. 28th Am. Assoc. Equine Pract., New Orleans, LA,",
54232,IR3WBaUmG9kJ,Formal Ontology in Information Systems Volume: 46 in Frontiers in Artificial Intelligence and  ,N Guarino,,
54237,D1qJdWaWOG4J,The buer minimization problem for multiprocessor scheduling with conflicts,"M Chrobak, J Csirik, C Imreh, J Noga, J Sgall, GJ  ",,
54239,url:http://portal.acm.org/citation.cfm%3Fid%3D1101149.1101297,What is the state of our community?,"Y Rui, R Jain, ND Georganas, HJ Zhang, K Nahrstedt ","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
54240,fDLB2PxWQLAJ,Load Balancing in Parallel Disk Systems,D Partitioning,"Technical Report, In: The VLDB",
54243,C63lYWsW_rgJ,Managing and Analyzing Carbohydrate Data,"KF Aoki, N Ueda, A Yamaguchi, T Akutsu, M Kanehisa ","ACM SIGMOD Record,",2004
54245,fYxpGgWyP2YJ,In vitro Interaktionen zwischen Saccharomyces boulardii und Toxinen von enteropathogenen Bakterien.  ,J Schnack,"Master of Science Thesis, University of Zurich,",
54248,_V_b724_blEJ,"CVT-124, a novel and selective adenosine antagonist, is a diuretic in man with both proximal and  ","AA Wolff, DC Brater, S Spanyers","Circ94: I-95,",
54251,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210476AH,Vortex nucleation in rotating superfluid He-3-B(Abstract Only),"U PARTS, YM BUNKOV, Y KONDO, NB KOPNIN, JS  ","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
54254,lMlFez_Iq2gJ,Improved HistogramsforSelectivity EstimationofRangePredicates,"V Poosala, YE Ioannidis, PJ Haas, EJ Shekita","ACM SIGMOD Int. Conf. on Management of Data, Montreal,  &hellip;,",
54255,url:http://doi.wiley.com/10.1002/he.112,The Credit Hour and Public Budgeting,JV Wellman,"New Directions for Higher Education,",2003
54257,zMC454_8MFMJ,Wizard for SQL Server,D Assistant,,
54258,-GDgKOcKuPAJ,HsMCM6: a new member of the human MCM/P1 family encodes a protein homologous to fission yeast Mis5,"H Tsuruga, N Yabuta, S Hosoya, K Tamura, Y Endo, H ","Genes to Cells,",1997
54262,oIFrkS2rPrcJ,Qualified Answers That Reflect User Needs and Preferences,"T Gaasterland, J Lobo","VLDB,",1994
54263,VxiP2MuiMM0J,The E ectiveness of GlOSS for Text Database Discovery Problem,"L Gravano, H Garcia-Molina, A Tomasic",Proceedings of the ACM,
54265,tmdNlQqpTy8J,Complemented monoids and hoops,"JR Buchi, TM Owens",,1975
54266,19hI-YuECHgJ,Optimal design of surface acoustic wave filters for signal processing by mixed-integer nonlinear  ,"MJ Bunner, K Schittkowski, G van de Braak","submitted for publication,",
54271,E8DjqYTfBi0J,Programmers at work: Interviews with 19 programmers who shaped the computer industry. Redmond,S Lammers,,1996
54275,u_z0K1H4isUJ,"A, CAPT, USMCR, and BJ Brockhagen",J Read,&hellip; Feasibility of Performance Demonstration of Landing Approach,
54287,F7azEOfg-Q0J,"Sleepers and Workaholics: Caching Strategies in Mobile Environments (Extended Version),Âº MOBIDATA:  ","D Barbara, T Imielinski","Mobile Computing,",
54292,cKgQRNVwXN0J,Slipstream Processors: Improving both Performance and Fault Tolerance,"K Sundaramoorthy, Z Purser, E Rotenberg",,
54294,wKS6pVjKW74J,A Framework for Query Optimization in Distributed Statistical Databases,"MH Sadreddini, DA Bell, SI McClean","Information and Software Technology,",1992
54299,KZM3IkY_D8MJ,Video Helps Remote Work: Speakers Who Need to Negotiate Common Ground Benefit from Seeing Each Other,"ES Veinott, J Olson, GM Olson",,
54301,I_YprPVQ45QJ,Adaptive Precision Setting for Cached Approximate Values,"C Olston, BT Loo, J Widom","SIGMOD Conference,",2001
54302,rUl-7IJwb2oJ,Disjunctive Databases,"T Eiter, G Gottlob, H Mannila","ACM Transactions on Database Systems,",
54303,pqzG7nfdWS0J,Dynamic Load Balancing for Parallel Database Processing,W Becker,,
54304,ARNWer7qhEUJ,Adapting to unkown sparsity by controlling the false discovery rate,"F ABRAMOVICH, Y BENJAMINI, D DONOHO, I JOHNSTONE","Technical Report n2000â?? 19, Stanford University",
54306,va_Oodqq-JAJ,Korovkin type approximation theorem for set-valued functions,"K Keined, A Worth",,1988
54312,7AdipAsapBYJ,The Ethnographically Informed Participatory Design of a PDA Application to Support Communication,"R Davies, S Marcella, J McGrenere, B Purves",,
54314,FmUwRcMRGLYJ,New characteristics of equilibrium shaped bays,"JRC Hsu, R Silvester, YM Xia","Proceedings 25 thCoastal Engineering Conference,",
54315,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0294187CI,Delaunay: A database visualization system,"WT Lucas, IF Cruz, M Radzyminski, M Averbuch, K  ","SIGMOD REC,",1997
54319,86hVPVMiotYJ,Conjunctive Query Equivalence of Keyed Relational Schemas,"J Albert, Y Ioannidis, R Ramakrishnan",,
54322,RPewEIbCz5EJ,The benefits of winter crops after rice harvest Part 2: Models to predict what will happen in your  ,"D Smith, E Humphreys","Farmers&#39;Newsletter Large Area No,",
54323,Z7qHLS8UpQcJ,Differentiation in Physarum polycephalum,HW Sauer,"See Ref,",
