tid,id,title,authors,venue,year
57562,U39xoDV4a8AJ,SEISMIC CALIBRATION AND DISCRIMINATION IN NORTHEAST RUSSIA,"K Mackey, K Fujita",,
57568,MaTWBAVy-n0J,ThePostgresDBMS  video presentationabstract ,M Stonebraker,"ACM SIGMOD International Conference on the Management of  &hellip;,",
57574,sln0_jyKe6EJ,Fourteenth and Fifteenth Annual Report of the State Fish Commissioner to the Governor of the State  ,WDF Game,"Seattle. Washington,",
57575,LS_7wR3wSyYJ,Evaluating AIDS Prevention: Contributions of Multiple Disciplines,"LC Leviton, AM Hegedus, A Kubrin","New Directions for Program Evaluation,",1990
57578,1nU9p9aafkEJ,Grazing management affects manure distribution by beef cattle,"PR Peterson, JR Gerrish","Procs. Am. Forage Grassl. Counc,",
57583,7aexBzzfNocJ,  LOGIC AND OBJECTORIENTED PROGRAMMING LANGUAGE PARADIGMS WITH APPLICATION TO DEDUCTIVE DATABASES,ZO BAYRAM,,
57585,_pAcjtd1nbEJ,The Propel Distributed Services Platform,"M Carey, S Kirsch, M Roth, B Van der Linden, N  ","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2001
57586,zAtYfiywic8J,"Status of marine agronomy, with special reference to the tropics",MS Doty,"Proc. int. Seaweed Symp,",
57587,CAL9NmDz5sMJ,Collective Bargaining: Opportunities for&quot; Management&quot;.,CJ Naples,"New Directions for Higher Education,",1974
57593,yeENqeFQHjYJ,Surfing the Movie Space: Advanced Navigation in Movie-Only Hypermedia,J GeiÎ²ler,Proc. ACM,
57594,5FMbn9I1QeEJ,On local polynomial fitting of varying-coefficient models,"W Zhang, SY Lee","Submitted for publication,",
57597,8zFp60TSnL4J,Toward a More Complete Reference Model of Computer-Based Information Systems,"CW Bachman, RG Ross","Computer Networks,",
57600,o_1mKsPGlHIJ,Structure based inhibitor design,"ID KUNTZ, EC MENG, BK STOICHET","Acc. Chem. Res,",
57604,frtkJAaqnyUJ,The President's Game.,GW Johnson,"New Directions for Higher Education,",1988
57610,url:http://portal.acm.org/citation.cfm%3Fid%3D592205.592524,Terms of Usage Privacy Policy Code of Ethics Contact Us,C Earnshaw,"BT Technology Journal,",1998
57625,Yaymc8EDZ_oJ,Special issue on lazy learning,DW Aha,"Artificial Intelligence Review,",
57626,iCNj2DyzAwEJ,Expression of Emotion as Part of the Work Role,"A Rafaeli, RI Sutton","The Academy of Management Review,",1987
57643,whM5sAED3t4J,A Tool for Discriminant Analysis and Classification of Software Metrics,"V Rodriguez, WT Tsai","Information and Software Technology,",1987
57644,8DKMyMa0UVQJ,European and Asian Satellite Remote Sensing Applications: A Literature Review and Analysis,"BC Hadley, JE Estesâ?¦","Santa Barbara, University of California,",
57646,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D353120%26type%3Dpdf%26dl%3Dportal%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,&quot; Zoning-In&quot; on Information Systems Service Quality: Continuous Refinement of the SERVQUAL  ,"WR Kettinger, CC Lee",,
57649,PxKc13m39scJ,The long-term effects of the Minnesota Family Investment Program on marriage and divorce among two- ,LA Gennetian,,
57652,wNqC_Di8cfkJ,"Neuroticism, extraversion, and related traits in adult twins reared apart and reared together","NL Pedersen, R Plomin, GE McClearn, L Friberg","Journal of Personality and Social Psychology,",1988
57661,lMTodOXT45MJ,Improved Query Performance with Variant Indexes,D Quass,,
57666,ecKkv_EwUKwJ,Archaeology and cultural ecology of the prehistoric Angoon Tlingit,ML Moss,,1989
57671,vqTNHgiSKbIJ,A fast linear space algorithm for computing longest common subsequences,"A Apostolico, C Guerra","Proceedings of the 23rd Allerton Conference, Monticello, Ill,",
57673,DN5QcvWf78UJ,An Adaptive Energy-Efficient MAC Protocol for Wireless Sensor Networks,"T van Dam, K Langendoen","Proceedings of the first international conference on  &hellip;,",2003
57674,60pmwvZauTsJ,Twisted equivariant K-theory with complex coefficients arXiv: math,"DS Freed, MJ Hopkins, C Teleman",,
57676,Fu5MzA4Beq8J,Flow resistance equations for gravel bed rivers,R BETTESS,,
57680,GlGK9JJ-dDkJ,The political construction of scale,"D Delaney, H Leitner","POLITICAL GEOGRAPHY,",1997
57687,jKkrbU6K50IJ,Forecasting Time Series via Discrete Wavelet Transform.,MA AriÃ±o,"Unpublished manuscript,",1998
57694,U9RTuGr0YW0J,3. Orenstein. Toward a General Spatial Data Model for an Object-Oriented DBMS,F Manola,"Proceedings, Twelfth VLDB Conference,",
57704,bxnOJqAOPiUJ,Our Complex Human Body: Biological Development Explored,VW Mott,"New Directions for Adult and Continuing Education,",1999
57718,5LYfBFKn63QJ,Controlling Garbage Collection and Heap Growth to Reduce the Execution Time of Java Applications,"T Brecht, E Arjomandi, C Li, H Pham",,
57724,xnNIRajBihoJ,"OODB indexing by class division, APIC Series","S Ramaswamy, P Kanellakis",,1995
57727,WC6yWeZS0qMJ,InterBase: An Execution Environment for Heterogeneous Software Systems,"OA Bukhres, J Chen, W Du, AK Elmagarmid",,
57733,u5IqiSYfNCwJ,Mechanisms for quality of service in Web clusters,"V Cardellini, E Casalicchio, M Colajanni, S Tucci","Computer Networks,",2001
57736,j55etJfmWdAJ,Age and aerobic power: the rate of change in men and women,"ER Buskirk, JL Hodgson","Fed Proc,",1987
57738,url:http://www.springerlink.com/index/CFM1025XF89JLNH8.pdf,Guest editorial,MP Atkinson,"The VLDB Journal The International Journal on Very Large  &hellip;,",2000
57745,EGHbSQ8LWx4J,Computational and Theoretical Polymer Sciences,"H Sun, P Ren, J Fried",,1997
57755,-jM1YFK3fCAJ,Purification and specificity of a microsomal human epoxide hydrolase,F Oesch,"Biochem.. I,",
57763,kzc3Ru2y2LMJ,New topologies of high-efficiency high-frequency zero voltage-switching resonant dcâ??dc converters,"MK Kazimierczuk, J Jozwik","Proc. 29th Midwest Symp. Circuits Syst,",
57764,anrtNuJP9pEJ,A C++ framework for combinatorial search problems,"A Schaerf, M Lenzerini, ML Cadoli",Proc. of the 29th Int. Conference on Technology of Object-,
57768,7MW-Zq2-on4J,Distance Learning for the Environment.â??,J Morovic,,1994
57770,gqubJsMOBsgJ,"K. et al. 2000, Tuning RED for web traffic",M Christiansen,Proceedings of ACM SIGCOMM,
57783,_HGNiBUi1VQJ,Managing Industrial Pharmaceutical R&amp;D,"SWF Omta, JML van Engelen, LM Bouter","The Fourth International Conference on Management of  &hellip;,",
57797,T4Vytr7ism4J,The IWIM Model for Coordination of Concurrent Activities,F Arbab,"LECTURE NOTES IN COMPUTER SCIENCE,",1996
57806,zuD3nvyecQIJ,Two Views of Data Semantics: A survey of Data Models in Artificial Intelligence and Data Management,"H Wong, J Mylopoulos",unpublished,
57826,PDkFhElXNtcJ,Human-computer interaction in the new millennium,JM Carroll,,2002
57830,tHEP1S1typgJ,Online query processing,"JM Hellerstein, PJ Haas","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",
57836,ifeJq1Lz_5sJ,Building expert systems,"F Hayes-Roth, DA Waterman, DB Lenat",,1983
57837,eptP8x_xMXEJ,Replacing Internal DOS Commands,J Prosise,"PC Magazine,",
57840,ykt9EtFIDb0J,Completeness of Query Languages for the Entity-Relationship Model.,ACMS Anthology,,
57841,Elpbl8vygYoJ,Cost based optimization for Magic,P Seshadriâ?¦,,1996
57850,r8BjULS022EJ,Ambiguity and self-evaluation: The role of idiosyncratic trait definitions in self-serving  ,"D Dunning, JA Meyerowitz, AD Holzberg","Journal of Personality and Social Psychology,",
57852,RU9PIHjOBxoJ,Theory of Neuromata,"J Sima, J Wiedermann","JOURNAL-ACM,",1998
57856,mBC03oUT8yAJ,Simultaneous Optimization and Evaluation of Multiple Dimensional Queries,"Y Zhao, P Deshpande, JF Naughton, A Shukla","SIGMOD Conference,",1998
57862,myQ5cyZuK8AJ,On the contribution of impurities to radiation embrittlement of low-alloyed steel,"VA Nikolaev, VV Rybin, VI Badanin",At.,
57863,q9yRMEgjLOAJ,Your Mediators Need Data Convention,"S Cluet, C Delobel, J Simeon, K Smaga","Proc. ACMSIGMOD International Conference on Management of  &hellip;,",
57873,fhMM_2giA4AJ,"Development of an improved fingerling protection system for Lower Granite Dam, 1984. NMFS/NOAA  ","GA Swan, RF Krcma, FJ Osiander",,1985
57876,7lkCBMe603kJ,Finding Intensional Knowledge of Distance-Based Outliers,"EM Knorr, RT Ng","VLDB,",1999
57877,OT-h4YvPg70J,â??Benefits of a Microconcentric Nebulizer for the Multielement Analysis of Small Sample Volumes by  ,"E Debrah, SA Beres, TJ Gluodenis Jr, RJ Thomas, ER ","At. Spectrosc,",
57883,I1e45M0aa8EJ,School Bells in 1840: A Field Trip for Third Graders,CP Smith,"SOCIAL STUDIES AND THE YOUNG LEARNER,",2000
57885,gZERJ8bZiWwJ,Paris 1994,D de la langue franÃ§aise Larousse,,
57890,C8lF7grRFcMJ,Query Processing in Tertiary Memory databases,S Samwagi,"Proc. of the 19â??â?? VLDB Conference, Switzerland,  &hellip;,",
57892,e4GXprINS0wJ,Characteristics of Exemplary Teachers,J Lowman,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",1996
57898,s8nEJEWyvlYJ,Sequential Importance Sampling for Multiway Tables,"Y Chen, IH Dinwoodie, S Sullivant","submitted for publication,",2004
57903,4SjtsJtrja8J,The Taylor formula for convex-valued multifunctions,J Avelin,Submitted for,
57909,XHVkTaIGY6gJ,Equilateral or 1-distance sets and Kusnerâ??s conjecture,C Smyth,,
57911,hhzf0Ib9PNIJ,Using the ARCS Motivational Process in Computer-Based Instruction and Distance Education,JM Keller,"New Directions for Teaching and Learning,",1999
57915,eGenb3t_R8YJ,"Neuronal Substrates for Choice Under Ambiguity, Risk, Gains, and Losses","K Smith, J Dickhaut, K McCabe, JV Pardo","MANAGEMENT SCIENCE,",2002
57923,qA77SE6iaIUJ,paper 2004-6096 presented at the American Institute of Aeronautics and Astronautics (AIAA) Space  ,TM Mynckâ?¦,"San Diego,",
57925,r2FeIDkrFXQJ,Modelling software systems in configuration management,"M Bielikova, P Navrat","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1995
57931,EGaQSJfSaM0J,Telecommun. Radio Eng,"VN Dubrava, VA Yampolâ??skii, OI Lyubimov",,2000
57932,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210438AH,A new line-narrowing method LOMEP(Abstract Only),"J KAUPPINEN, M HOLLBERG, D MOFFATT","Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
57943,mj2QOJQFWYcJ,Evidence for Mitochondrial DNA Recombination in a Human Population of Island Melanesia,"E Hagelberg, N Goldman, P Lio, S Whelan, W  ","Proceedings: Biological Sciences,",1999
57950,-zItRuQbxA8J,Object Recognition as Machine Translation: Learning a Lexicon for a Fixed Image Vocabulary,"P Duygulu, K Barnard, JFG de Freitas, DA Forsyth","LECTURE NOTES IN COMPUTER SCIENCE,",2002
57956,eymsgzlSUSEJ,Temperament and Personality: Origins and Outcomes,"MK Rothbart, SA Ahadi, DE Evans","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",2000
57957,_Hz0WlDkEeYJ,Client/server costs more than expected.,J Ambrosio,"Computerworld,",
57966,sLYxv1rp3-sJ,Weighted incremental subspace learning,"D Skocaj, A Leonardis",,
57973,NHlyjueQ-oAJ,Severe Essential Vocal and Oromandibular Tremor,"RD Kent, JR Duffy, HK Vorperian, JE Thomas","PHONOSCOPE-SAN DIEGO-,",1998
57975,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DENV%26recid%3D761541,NIOSH officials still noncommittal in VDT safety debate.,J Kirchner,"COMPUTERWORLD.,",1984
57976,0BuMFfgpcUQJ,Assessing the Scholarship of Teaching: Valid Decisions from Valid Evidence,"M Theall, JA Centra","New Directions for Teaching and Learning,",2001
57983,hq-WYsin108J,Fuzziness in database management systems,P Bosc,Heidelberg:,
57985,1NX7tngeQrQJ,"Washington, Department of Natural Resources Press Release",K County,Fuel Cell Demonstration Project Seeks to Power South ,
57994,3tmUXih-IZEJ,The growth of ice crystals on freshly cleaved covellite surfaces,J Hallett,"Phil. Mag,",
57995,QL-N1zNA-BIJ,State space based adaptive control with pole restriction,MS Ahmed,,
57999,ZmvlTfMsiGIJ,Swami. Sequential samplingprocedures for query size estimation,PJ HaasandArunN,Proceedings of ACMSIGMOD Conference on Management of Data (,
58000,url:http://doi.wiley.com/10.1002/tl.172,Performance-based assessment: Improving the value of laboratory and skills examinations,JM Silvestrone,"New Directions for Teaching and Learning,",2004
58004,HzwYxTRODBIJ,A switched priority scheduling mechanismfor ATM switches with multi-class output buffers,"ZG Li, XJYCY Wen, BH Soong","Computer Networks,",2001
58016,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1083793%26type%3Dpdf,Nested Intervals Tree Encoding in SQL,V Tropashko,"SIGMOD Record,",2005
58030,E7Mp24peJakJ,Backtrack Programming,"SW Golomb, LD Baumert","Journal of the ACM (JACM),",1965
58034,QmBz3hMOFh4J,Memory Management During Run Generation in External Sorting,PA Larson,"SIGMOD Conference,",1998
58035,BPCEoq6VKsoJ,Facilitating Distance Education.,"MH Rossman, ME Rossmanâ?¦","New Directions for Adult and Continuing Education,",1995
58038,KehaKj_hyqcJ,The results of transplantation in blacks: just the tip of the iceberg,CO Callender,"Transplant Proc,",1989
58041,ZvAJ8US6e0kJ,Eddies: Continuously Adaptive Query Processing,F LÃ¶sch,,
58042,ZGaxnuuz5BkJ,"A survey of parallel database techniques and systems, September 1995",J Gray,Tutorial at,
58051,RnnAfCCSLrsJ,Korean Amount Recognizer in Bank Slips,"TC Jee, EJ Kim, YB Lee","Proceedings of 25 thKISS Fall Conference,",
58056,gLjn4f4f63wJ,Temporal Conditions and Integrity Constraint Checking in Active Database Systems,"P Sistla, O Wolfson","Proceedings of the ACM SIGMOD International Conference,",
58070,JM8cxPvuCbMJ,Redefining Urban and Rural for the US Census of Population: Assessing the Need for Alternative  ,M Lang,"Urban Geography,",
58077,asCouJkDdI0J,"On-Line Environmental Libraries, by Kenn Gardels, University of California",GIS Open,"Center for Environmental Design Research,",
58086,0FzC_JWqq6IJ,The Albumin molecule,T Peters,"All About Albumin: Biochemistry, Genetics and Medical  &hellip;,",1995
58091,W2H98wuOZ8EJ,"The MD5 Message-Digest Algorithm, Internet Request for Comments (RFC) 1321",R Rivest,,1992
58096,JR9HXR82HykJ,Fish oil in people with type 2 diabetes mellitus,"A Farmer, V Montori, S Dinneen, C Clar","Cochrane Database Syst Rev,",2001
58102,Xn6xaxSLG9EJ,A characterization of the Menger and Hurewicz properties of sets of reals,L Zdomsky,,
58111,eRvVPT7me7EJ,History and Library Books.,J Zarrillo,"Social Studies and the Young Learner,",1989
58128,UajkeEopf2wJ,Lead poisoning and race,T Oliver,"British MedicalJournal,",
58134,bXnif2rxVQgJ,MAJICâ??an integrated program support environment,"AG Sutcliffe, CG Davies","Information and Software Technology,",1987
58136,eZoS-yciSRsJ,Self-similarity in the web,"S Dill, R Kumar, KS Mccurley, S Rajagopalan, D  ","ACM Transactions on Internet Technology,",2002
58139,rSBqx_mjhAUJ,Library Manager Vol,F View,,
58143,nRgIbOrlXQcJ,Acupuncture: WHO Review and analysis of reports on controlled clinical trials,X Zhu-Fanâ?¦,,
58145,8QcrEpZgh-YJ,"Dynamic Portfolio Management in Developing Countries,&quot; May 1997","F Zimmerman, M Carter",University of,
58146,CBDo5Gtn3e8J,Blunt carotid artery trauma: A case report.,"GD Mears, RB Leonard","Journal of Emergency Medicine,",1988
58152,DaqYbbCBxWEJ,"APLAC {An Object {Oriented Analog Circuit Simulator and Design Tool,&quot; Helsinki University of  ",M Valtonenâ?¦,Electronic,
58153,_UYteGcmBKIJ,Hyper-Programming in Java,E Zirintsis,"PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1999
58157,9FaaDi_zGnEJ,High availability of commercial applications,K Ivinskis,"Proceedings of the 1995 ACM SIGMOD international conference  &hellip;,",1995
58160,hCI0Pd8ebjoJ,The use of juice analysis to define the fertilizer requirement of citrus,"PT Gallasch, GS Dalton, J Ziersch","Proc Int Soc Citriculture,",
58161,sZwecq6zUmMJ,NAOS-E-cient and modular reactive capabilities in an Object-Oriented Database System,"C Collet, T Coupaye, H Svensen","Proceedings of the 20th International Conference on Very  &hellip;,",
58167,Kq9h1GsTls4J,Programming constructs for database system implementation in EXODUS,"JE Richardson, MJ Carey","Proceedings of the 1987 ACM SIGMOD international conference  &hellip;,",1987
58169,rc6nSBy5WhQJ,A superconducting galvanometer employing Josephson tunneling,J Clarke,"Phil. Mag,",
58174,l_OsqgyIqTQJ,Object-oriented enterprise frameworks: Make vs. buy decisions and guidelines for selection.  ,"ME Fayad, DS Hamu","IEEE Computer,",
58175,6Rn6hsdao-wJ,Foundations of Preferences in Database Systems,W KieÎ²ling,Proc. of the Intl. Conf. on Very Large Data Bases,
58178,78EbgloygSMJ,Context Interchange: Sharing the Meaning of Data,"M Siegel, SE Madnick","SIGMOD Record,",1991
58179,Yj15ihf65xgJ,Do conversational hand gestures communicate,"RM Krauss, P Morrel-Samuels, C Colasante","Journal of Personality and Social Psychology,",1991
58185,vCnXV8l-8VkJ,"An examination of prime time network television special programs, 1948 to 1966",RL Bailey,,1967
58198,rk-BSRNej90J,Software Agents: The Future of Web Services,MN Huhns,,
58217,zUJL3Xv_PyEJ,A fully integrated spiral-LC CMOS VCO set with prescaler for GSM and DCS-1800 systems,"J Craninckx, M Steyaert, H Miyakawa",,
58228,5jNwzR2cnnYJ,Data Structures foT Integrated Data Base Management and In-formatton Retrzeval Systems,"HJ Schek, P Pastor","VLDB, Mexlco,",
58233,iSv0gW0vL8oJ,Essentials of Pade approximants,"A George, JR Baker",,1975
58240,ma-ZRYj0pXIJ,Complex Queries over Web Repositories,"S Raghavan, H Garcia-Molina","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003
58243,SytEgEp-ZQwJ,Design for testability-A survey,"TW Williams, KP Parker","IEEE, Proceedings,",1983
58252,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196223)3%253A3%253C67%253ATANACS%253E2.CO%253B2-Q,Three American Novels and Contemporary Society: A Search for Commitment,N Leer,"Wisconsin Studies in Contemporary Literature,",1962
58262,zguNkU2zLY0J,A critique of ansi isolation levels,"H Berenson, P Bernstein, J Gray, J Melton, EJ Oâ?? ","ACM SIGMOD Int. Conf,",
58263,08il8pVc8WwJ,Management of IT Services,"M Feridum, GD Rodosek","Computer Networks,",
58265,9PhYz-N58A8J,The WASA2 Object-Oriented Workflow Management System,"G Vossen, M Weske","SIGMOD Conference,",1999
58272,--gNGCMSwBIJ,"Theoretical and Applied Rheology, ed. P. Molderaers and R. Keunings","M Harnett, RK Lambert, J Lelievre, AKH MacGibbon,  ","Proc. Int. Congr. Rheol., Brussels,",
58277,IRr8c0edflkJ,"Internet, Multimedia and eCommerce",B Foster,"BT Technology Journal,",2000
58279,_BkvquRjJecJ,Organizing Long-Running Activities with Triggers and Transactions,U Dayal,,
58288,gloqI8YTlMwJ,Interaction between magnet-blast arcs and contacts,W Rieder,Proc. 28th IEEE Holm Conf. Electrical,
58289,voQWyBOpXPAJ,An Algorithm for the Design of Multilevel Concentrator Networks,"GM Schneider, MN Zastrow","Computer Networks,",
58295,elucFeSG5XAJ,Conflicts and Correspondence Assertions in Interoperable Databases,"S Spaccapietra, C Parent","ACM SIGMOD Record,",1991
58299,rQOYlJN3ndcJ,Real-Time Databases in Telecommunications,KEE Raatikainen,,
58302,qCSHj7wMp9QJ,"Peer-to-Peer: Harnessing the Power of Disruptive Technologies, chapter 8",G Kan,,2001
58303,3GgK0hMkOtQJ,â??Quattro Pro for Windows.,C Stinson,PC,
58307,PpNTP8bK3_0J,A comparative study of pitch range of native speakers of midwestern English and Mandarin Chinese: an ,GT Chen,,1972
58310,UQOGAIRlQbMJ,{Y.(1993) Choice of thresholds for wavelet estimation of the log spectrum,H Gao,"Technical Report 438, Department of Statistics, Stanford ",
58311,UIGJEtXCVPMJ,The many forms and functions of cellular proteinases,AJ Barrett,"Fed Proc,",1980
58324,W7zFY1EgYAEJ,Random rotations of the Wiener path,"A Ã?stÃ¼nel, M Zakai","Probability Theory and Related Fields,",1995
58326,VS-BREHZA_EJ,Scalable ordered and distributed file under SDDS-2000,"AW Diene, Y Ndiaye, F Bennour","CERIA Res. Rep., U. Paris,",
58335,CcTvDxxnwToJ,The dangers of downsizing,W Sebrell,"Computerworld,",
58338,mOQMz-zJHn0J,"Engineering. Draft environmental impact report for the Milford generating facility, Milford",E Consulting,"Massachusetts. Technical Report EOEA No. 8270, ENSR Consulting ",
58340,tNgPSyzRQwMJ,Real-time collision detection for motion simulation within com plex environments,"M Held, J Klosowski, JSB Mitchell",Proc. ACM,
58344,jqntXLRBVmsJ,Blind joint equalization of multiple synchronous mobile users using oversampling,DTM Slock,Proc. 28th Asilornar,
58348,dVr5YRM74woJ,3D-CANVENT: An Interactive Mine Ventilation Simulator,SG Hardcastle,"Procs. 7th US Mine Ventilation Symposium,",
58351,WzAYHS6qPDkJ,Relations with Relation Names as Arguments: Algebra and Calculus,KA Ross,,
58356,qGyeewXnNgoJ,Opportunity Map: A Visualization Framework for Fast Identification of Actionable Knowledge,"K Zhao, B Liu, TM Tirpak, W Xiao","Proceedings of the 14th ACM international conference on  &hellip;,",2005
58360,tm8zjkZ3HQ8J,"Genetic relationships between clinical mastitis, somatic cell score, production, udder type traits,  ","R Rupp, D Boichard","50 thAnnual Meeting of the EAAP. Zurich, Switzerland. G,",
58362,ZMs-bfUISNUJ,The Symmetry of Faces,"M Benz, X Laboureux, T Maier, E Nkenke, S Seeger,  ",,
58364,3T6_wa6IFrgJ,A Temporal Relational Algebra as a Basis for Temporal Completeness,"A Tuzhilin, J Cliord","Proc. International Conference on VLDB,",
58370,ZSPHPZkIZewJ,Predicting whole-program locality through reuse distance analysis,"C Ding, Y Zhong",,
58374,s5itLVNigdcJ,Optimal Re-Design of an Electric Wok,"C Pan, K Otto","EDRL Technical Report 95-5, Massachusetts Institute of ",
58376,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010702MT%26recid%3DA0032632AH,EH 101 helicopter- Designed for service,F Mussi,"European Rotorcraft Forum, 25 th, Rome, Italy, Proceedings.,",1999
58378,Pvv5m63TGAoJ,Consumer Devices for eCommerce Access,"MC Revett, GJ South","BT Technology Journal,",1999
58380,Y-XIZfh0TS0J,Recent use of gestural sensors for Ircam musical creations.,"E FlÃ©ty, MH Serra","Proceedings of the JournÃ©es d&#39;Informatique Musicale,",
58381,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D8204540530MD,Reliability Studies on P/M Alloy Products for Spaceborne Application,MK Mukherjee,"Powder Metallurgy Alloys Symposium[Abstracts], Bombay, India &hellip;,",1980
58383,UDQsHc_ps4IJ,Searching in metric spaces by spatial approximation,G Navarro,"The VLDB Journal The International Journal on Very Large  &hellip;,",2002
58385,ks_LI8nmypwJ,On-Line Scheduling,J Sgall,"LECTURE NOTES IN COMPUTER SCIENCE,",1998
58386,url:http://doi.wiley.com/10.1002/ace.20.abs,Journal Writing in Health Education,AJ Gillis,"New Directions for Adult and Continuing Education,",2001
58388,pfTBKQLwNB4J,Dynamic aspects of trophic gradients in a mire complex,G Van Wirdum,"Proceedings and Information,",
58391,q9wsk12y_NYJ,Condition program slicing,"G Canfora, A Cimitille, AD Lucia",Information and Software,
58394,jTVvZO4O0fgJ,Gonadotrophin therapy for ovulation induction in subfertility associated with polycystic ovary  ,"D Nugent, P Vandekerckhove, E Hughes, M Arnot, R  ","Cochrane Database Syst Rev,",2000
58395,jr97VH_TlLcJ,Loss-resilient on-demand media streaming using priority encoding,"C Huang, R Janakiraman, L Xu","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
58397,2yfPf6ng2bsJ,Modular neuro-fuzzy networks: an overview of explicit and implicit knowledge integration,"D Neagu, V Palade",Procs 15 thInternational Conference,
58399,r9u7B_AxhCIJ,The history of the future: ARPANET founders talk about the network that emerged as the Internet,GH Anthes,"Computerworld,",
58402,RLXQp8l6P_gJ,OCTASOLV User's Guide,MN Broadie,,1983
58409,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0989162CI,Tandon files patent complaint.,D Olmos,"COMPUTERWORLD.,",1984
58419,B0n1kS0wpgMJ,Application of Stochastic and Spectral Methods for Solving Inverse Boundary Heat Conduction Problems,J Skorek,"Silesian Technical University, Gliwice, Poland,",
58421,ux4xsCrvnLsJ,"Design Patterns: Elements of Reusable Object-Oriented Software, Adisson-Wesly, Riding, MA, 1995","E Gamma, R Helm, R Johnson, J Vlissides",,
58431,G1mPwmacEgsJ,Classification of mammals above the species level: Columbia University Press,"MC McKenna, SK Bell","New York,",
58432,mYemDMuhYZAJ,The first normal oral mucosa epithelium in which Î³-glutamyl transpeptidase activity has been  ,"AE Schwint, AM Collet, AE Mendez, RL Cabrini, ME  ","The Histochemical Journal,",1992
58435,XSf_znbNlToJ,Vascular endothelial growth factor and interleukin-6 in paracrine tumor-stromal cell interactions in ,"B Dankbar, T Padro, R Leo, B Feldmann, M Kropff,  ","BLOOD-NEW YORK-,",2000
58458,WbSQ46vE6FYJ,"S. Dev adas, and K. Keutzer,&quot; Robust DelayFault Test Generation and Synthesis for Testability Under  ",KT Cheng,"Proc. 28th Design Automation Con,",
58462,eH69_dCm18wJ,Databases for Networks,HV Jagadish,"SIGMOD Conference,",1994
58465,url:http://portal.acm.org/citation.cfm%3Fid%3D237661.237689%26dl%3DACM%26dl%3DACM%26type%3Dseries%26idx%3D237661%26part%3DProceedings%26WantType%3DProceedings%26title%3DSymposium%2520on%2520Principles%2520of%2520Database%2520Systems%26CFID%3D11111111%26CFTOKEN%3D2222222,On genericity and parametricity (extended abstract),"C Beeri, T Milo, P Ta-Shma","Proceedings of the fifteenth ACM SIGACT-SIGMOD-SIGART  &hellip;,",1996
58470,cVjLZ70C0HYJ,Some remarks on cauchy equation on a curve,M Sablik,"Demonstration Mathematica,",
58471,mxEF2e0949AJ,EGF Receptor Tyrosine Kinase Inhibitors as Anti-Cancer Agents-Pre-Clinical and Early Clinical  ,"JR Woodburn, CQ Morris, H Kelly, A Laight","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",1998
58472,x4sVLefc8C4J,Large sample theory in a semiparametric partially linear errors-in-variables model,"H Liang, W Hardle, RJ Carroll","submitted for publication,",1997
58473,aPjqDi4g3RcJ,Hints on test data selection: Help for the practicing programmer,"RA DeMillo, RJ Lipton, FG Sayward","IEEE Computer,",
58486,LswNioRcEEgJ,Social Studies&quot; Play'&quot; in Kindergarten,LD Labbo,"SOCIAL STUDIES AND THE YOUNG LEARNER,",1998
58490,VmdNfxw9w5sJ,Composite Objects Revisted,"W Kim, E Bertino, JF Garza",,
58494,yz4bWSsH0HwJ,A Study of Alternative Parallel Spatial Join Algorithms,"JM Patel, DJ DeWitt","Submitted to the 1997 VLDB Conference, August,",
58504,R0c4pvI_-ncJ,B and Taylor RH 1978,"BR Coles, BV Sarkissian",Phil.,
58512,RXrfnxL0dfsJ,QoS-based evaluation of file systems and distributed system services for continuous media  ,"W Lee, D Su, J Srivastava","Information and Software Technology,",2000
58515,url:http://www.springerlink.com/index/J805K662617N0160.pdf,Editorial,"G Cosier, P Hughes","BT Technology Journal,",2001
58518,DaKuxChQNzEJ,"Xml, soap, and binary data",A Bosworth,,
58521,diUMioM-3ZMJ,"Old World Suoid systematics, phylogeny, biogeography and biostratigraphy",M Pickford,"Paleontologia i EvoluciÃ³,",
