tid,id,title,authors,venue,year
51414,Mo2WYsS5k2AJ,"FTY720, a novel transplantation drug, modulates lymphocyte migratory responses to chemokines","S Chen, KB Bacon, G Garcia, R Liao, ZK Pan, SK  ","TRANSPLANTATION PROCEEDINGS,",2001
51423,TlUjNkHJMaYJ,Extended analysis of internal quantum efficiency,PA Basore,"Proceedings of the 23rd Photovoltaic Specialists Conference, &hellip;,",
51426,PcmQ0rt8I6MJ,The politics of hydropower: developing the Mekong,K Bakker,"POLITICAL GEOGRAPHY,",1999
51438,YSliyJD9mSIJ,Isolation from gastric epithelium of Campylobacter-like bacteria that are distinct from&quot;  ,"G Kasper, N Dickgiesser","Lancet, i,",1985
51443,9sfMSUK7Oz8J,Group connectivity of triangularly connected graphs,"HJ Lai, R Xu, CQ Zhang",,
51464,HhMS0t_cqycJ,Biosynthesis of Phytosterols in Trebouxia sp.: Steric Course of the C-Alkylation Step,M Mihailovic,,1984
51472,5ee02nqlhBcJ,Organohalogen Compounds,"T Yamamoto, E Å?ukaszewicz, Y Noma, Y Tabei, M  ",,2004
51478,-Kc_QLyo_-AJ,Optimal File Distribution for Partial Match Queries,"MH Kim, S Pramanik",Proc. of SIGMOD Conference on Management of,
51505,DqfFk6pW1TYJ,Advanced two-degree-of-freedom PID algorithm,"K Hiroi, A Nomura, A Yoneya, Y Togari","Proc. 29th SICE Annual Conference,",
51508,jfsajVQgHC4J,80 Gb/s NRZ transmission over a wide optical bandwidth using an integrated tandem electro-absorption ,RE Tenchâ?¦,"submitted to OFC,",
51509,AwkA-oxhujAJ,Data abstractions for database systems,"PC Lockemann, HC Mayr, WH Weil, WH Wohlleber","ACM Transactions on Database Systems,",1979
51511,mSA_3B3GnV4J,Low Electricity Appliances--Options for the Future,JS NÃ¸rgÃ¥rd,,1989
51520,0FdzTwDL1PgJ,Sentence production,RS Berndt,"See Rapp,",
51523,MqvgwCGPCFAJ,Taxonomic Mental Models in Competitor Definition,"JF Porac, H Thomas","The Academy of Management Review,",1990
51535,0E0pmj8N3z0J,Palenque: an interactive multimedia digital video interactive prototype for children,KS Wilson,,
51544,xCGtlAOwtVcJ,Creating Multicultural Classrooms: An Experience-Derived Faculty Development Program.,B Schmitz,"New Directions for Teaching and Learning,",1992
51546,WV43U9JQxsAJ,Biosystematische Untersuchungen an Phyteuma spicatum und Phyteuma ovatum,R Huber,,1988
51555,h8xfMRwJtVcJ,Designing annotation before it's needed,"F Nack, W Putz",,
51557,Khf1s1aTXwYJ,Multidatabase Interdependencies in Industry,"AP Sheth, G Karabatis",,
51559,c3AUQH5kIJAJ,â??Magic sets and other strange ways to implement logic programs,"F Bancihon, D Maier, Y Sagiv, J Ullman",Proceedings of the 5th ACM SIGMODâ??SIGACT Symposium on ,
51566,vLtkuofaD4cJ,"Wang, GW. Chirn, TG Marr, B. Shapiro, D. Shasha, and K. Zhang. Cobinatorial pattern discovery for  ",J TL,Proceedings of the 1994 ACM SIGMOD International Conference ,
51571,isDzUrHSh-8J,HERMES: A heterogeneous reasoning and mediator system,"VS Subrahmanian, A Brink, R Emery, JJ Lu, A Rajput ","submitted for publication,",1995
51572,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101226%26type%3Dpdf,Dynamic Shot Suggestion Filtering for Home Video Based on User Performance,"B Adams, S Venkatesh","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
51574,LVYGlRJQTFIJ,Sequential design of linear quadratic state regulators via the optimal root-locus techniques,"LS SHIEH, HM Dib, RE Yates",,
51578,xd6J83sLDjUJ,Applying the seven principles for good practice in higher education,"A Chickering, ZF Gamson","New Directions for Teaching and Learning, No,",
51587,mQeuLdJoQpsJ,Data mining for foolâ??s gold,C Stedman,"Computerworld,",
51588,QfDVnAJ-TdYJ,A formal model of organisations for engineering multi-agent systems,"M McCallum, T Norman, W Vasconcelos",,
51589,aM0GU9L2Y7MJ,J and Parker RA 1970,RJ Balcombe,"Phil. Mag,",
51592,qPw1RjFzYxoJ,Establishment of higher level logic design for very large scale computer,"Y Tsuchiya, M Morita, Y Ikariya, E Tsurumi, T Mori ","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
51607,y8prxypnGzIJ,The participation of private businesses as work sponsors in the youth entitlement demonstration,J Ball,,1981
51608,ue3gCyIirokJ,Efficient Computation of Iceberg Cubes with Complex Measures,"J Han, J Pei, G Dong, K Wang","SIGMOD Conference,",2001
51616,cOcmTUoFL6MJ,The Problem of Uniform Rotation treated on the Principle of Relativity,"G Stead, H Donaldson","Phil. Mag,",
51633,yow44nk6P88J,Expression of apoptosis-inducing CD95 (Fas/Apo-1) in human Î²-cells sorted by flow-cytometry and  ,"G Stassi, M Todaro, P Richiusaâ?¦",,1995
51638,TEZGa1rYk9sJ,"Second-order signature: A tool for specifying data models, query processing, and optimization",portal.acm.org,Proceedings of the ACM SIGMOD,
51643,Ecnz3MAMQ94J,Putting Carbon Back into the Ground,IEAGGRD Programme,"ISBN,",
51644,2qD3M9JvXDkJ,"PHYLIP: Phylogeny interference package, version 3.6",J Felsenstein,"Seattle, Washington: University of Washington,",
51653,xkmFDJQZN1EJ,Bounded quantification is undecidable,BC Pierce,"Proceedings of the 19th ACM SIGPLAN-SIGACT symposium on  &hellip;,",1992
51655,LapfMi4ut2EJ,Recovery of a surface with boundary and its continuity as a function of its two fundamental forms,"PG Ciarlet, C Mardare",,
51658,L0_QZs3IJ2EJ,Extended versus limited lymph nodes dissection technique for adenocarcinoma of the stomach,"P McCulloch, ME Nita, H Kazi, J Gama-Rodrigues","Cochrane Database Syst Rev,",2003
51663,r9giWvvy404J,From e-sex to e-commerce: Web-searching changes,"A Spink, BJ Jansen, D Wolfram, T Saracevic","IEEE Computer,",
51682,SRYeYFXLL9IJ,Patent office plans reforms aimed partly at e-commerce,C McGeever,"Computerworld,",
51691,Wm8HdevHmDoJ,"J., and Ram, E HYDRO: A heterogeneous distributed database system",WR Perrizo,Proceedings of the ACM,
51694,url:http://doi.wiley.com/10.1002/ace.180,Class and gender,M Hart,"New Directions for Adult and Continuing Education,",2005
51698,tcnjvKELfs0J,Efficacious Data Cube Exploration by Semantic Summarization and Compression (demo paper) In,"L Lakshmanan, J Pei, Y Zhao",,
51710,M-PcOvEZuXgJ,Optimality of excess kurtosis for detecting a non-gaussian component in high-dimensional random  ,"DL Donoho, J Jin","Technical report, Stanford University,",
51713,SaMXIlHhWekJ,A Taxonomy of Program Visualization Systems,"GC Roman, KC Cox",,
51726,cHK1v34s50QJ,â??SDMS: A Spatial Data Base System,C Herot,"ACM TODS,",
51731,LrSPRwj6I1QJ,"A Designer's Guide to Battery Charging, Switchover, and Monitoring",D Vargha,"Electronic Design,",
51747,CONuENLMwA4J,"Action Execution in Ariel,&quot;","EN Hanson, RC Testing","Proceedings of ACM SIGMOD, San Diego, CA, June,",
51748,_D3JPE9NgNgJ,Temporal FDs on Complex Objects,J Wijsen,"ACM Transactions on Database Systems,",1999
51753,88Ln8rUt9ykJ,The design and implementation of Grid database services in OGSA-DAI,"M Antonioletti, M Atkinson, R Baxter, A Borley,  ",,
51757,4ucV5h3-YvMJ,"IDEA: Interactive Data Exploration and Analysis, Intl. Conf","PG Selfridge, D Srivastava, LO Wilson","Management of Data (SIGMOD),",
51771,F1IlN5saU04J,Design by Directed Evolution,AE Strategy,"Acc. Chem. Res,",1998
51773,1RoPIIqSzs4J,"May 1996.[SOW841 A. Shoshani, F. Olken, and HKT Wong. Characteristics of scientific databases",I Gubbio,"Proc. 10th International VLDB Conference,",
51783,tWl8XCcKgxwJ,Global change and intellectual property agencies: an institutional perspective,GB Doern,,1999
51784,44DiuEj5kn0J,Reliability of the Cutting Force Monitoring in FMS-Installations,"A Novak, G Ossbahr","Proc. 26th Int. Machine Tool Design and Research Conf,",
51793,9xiRk_ngGUgJ,Pedalling Healthâ??Health Benefits of a modal transport shift. 1996,"I Roberts, H Owen, P Lumb, C MacDougall",,
51807,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D1123233CI,But how do you cost-justify it?.,A Seed,"COMPUTERWORLD.,",1985
51812,m3z9x8mGTkMJ,"The hunger for salt: an anthropological, physiological, and medical analysis",DA Denton,,1982
51814,Axaq-ib4ogwJ,A cache-aware program transformation technique suitable for embedded systems,"S Bartolini, CA Prete","Information &amp; Software Technology,",2002
51822,Gp9772CNm4oJ,Design and analysis of the Stacked-Banyan ATM switch fabric,B Kraimeche,"Computer Networks,",2000
51833,CkZqDJfVjj4J,The Role of Development in Computational Systems,R Tateson,"BT Technology Journal,",2000
51836,vQnGVDVkX1YJ,Advances in program theory (Vol. 47),L Bickman,"New directions for program evaluation, San Francisco: Jossey &hellip;,",
51845,nRLW76s6-28J,On delay-dependent stability for neutral delay-differential systems,QL Han,,
51851,_tqrvz95SvoJ,N4525,"SB Magazine, BB Guide","PC Magazine,",2001
51854,094mnlce5w4J,CORSIKA: A Monte Carlo Code to Simulate Extensive Air Showers (Wissenschaftliche Berichte FZKA 6019; ,D Heckâ?¦,"Proc. 28th Int. Cosmic Ray Conf.(Tsukuba),",
51865,0beHvgeW9TMJ,"RR Koffler,(16) NM Krishna,(9) RS Kroeger,(17) JF Labs,(28)(5) University of California at Santa  ",R King,"Santa Barbara,",
51866,RbwvMcA0gMYJ,High pressure soil washing and soil treatment by extraction,"W Sondermann, M Zarth","&hellip;  Meeting NATO/CCMS, Demonstration of Remedial Action  &hellip;,",
51871,OETxfUaeLqEJ,The economics of health and health care: What have we learned,M Feldstein,"What have I,",
51873,5VYeT2YDRSoJ,A SCORM-Based Multimedia Presentation and Editing System,"TK Shih, YJ Liu, K Hsieh",,
51874,XvY3CInrXpQJ,On the Causes of Routing Loops,"A Sridharan, S Moon, C Diot","Proceedings of ACM Sigcomm Internet Measurement Conference,",
51898,NS38geqkMRAJ,"Self-discrepancies and emotional vulnerability: How magnitude, accessibility, and type of  ","ET Higgins, RN Bond, R Klein, T Strauman","Journal of Personality and Social Psychology,",1986
51904,eIyAXNDXEWgJ,A Multi-Channel MAC Protocol for Ad Hoc Wireless Networks,"J So, NH Vaidya",,
51910,a-7uv1RdOIQJ,A phytosociological study of lowland hardwood forests in southern Wisconsin,GH Ware,,1955
51937,AJhTh4EEcMkJ,"Atmosphere/ice energy exchange through thin debris cover in Beacon Valley, Antarctica, paper  ","J Putkonen, RS Sletten, B Hallet",,2003
51938,SPDxFjfzWmwJ,When Can You Save a Structure by Destroying It?,H Lasnik,"PROCEEDINGS-NELS,",
51940,xmEnc4BZN98J,Emergency department preparedness for the evaluation and treatment of victims of biological or  ,"MI Greenberg, SM Jurgens, EJ Gracely","Journal of Emergency Medicine,",2002
51952,X6ktjrlsIuYJ,Technology Mapping in MIS,"E Detjens, G Gannot, R Rudell, A Sangiovanni- ","Proc. ICCAD,",
51961,IgD3ammrenUJ,Das Spiegelstadium als Bildner der Ich-Funktion,J Lacan,"Schriften I,",
51968,url:http://portal.acm.org/citation.cfm%3Fid%3D168825.161155,Formalization of object-oriented database model with rules,"S Goutas, P Soupos, D Christodoulakis","Information and Software Technology,",1991
51978,aKp4VkE9McIJ,"mm VAN GUCHT, D 1985 Determmmg when a structure ma nested relatlon",PC FISCHER,In fernatzonul Conference on Very Large Databases.,
51988,xuS0KkNJvTAJ,"Sol-Gel Science: The Physics and Chemistry of Sol-Gel Processing, Academic Press, inc","CJ Brinker, GW Scherer","San Diego, CA,",
51991,6fs1hnSr_qoJ,A Proxy Architecture for Reliable Multicast in Heterogeneous Environments,"Y Chawathe, SA Fink, S McCanne, EA Brewer",,
51994,6GAoBRINv7kJ,Databasearchitecture optimizedforthenewbottleneck: memoryaccess,"P Boncz, S Manegold, M Kersten","Proc. 25th International Conference on Very Large Data Bases &hellip;,",
51995,5ywvo8EnVLwJ,Reconfigurable Hardware Design for Packet Router,R Gupta,"MS thesis (under Dual Degree), IIT, Bombay, India, June",
51997,5uE4vZl3aMwJ,Education for contraceptive use by women after childbirth Cochrane,"JE Hiller, E Griffith, F Jenner","Database Syst Rev,",
52003,NL0f1i2dUQ0J,TraSH-SN: A Transport Layer Seamless Handoff Scheme for Space Networks,"M Atiquzzaman, S Fu, W Ivancic",,
52007,qtPki_QeCPcJ,Distributed garbage collection in a reliable messaging system,S Bhatia,,1999
52010,6m0vXiBGA-kJ,"On noncausal estimation, stochastic realization and the Riccati inequality","A Lindquist, G Picci",,
52013,IS9IO1cYei0J,"Development of Cone Calorimeter, NBSIR 82-2611, US Bureau of Standards: Gaitherburg",V Babrauskas,"MD,",
52019,TrPNiRbNpXkJ,Properties on non-first-normal-form relational databases,"H Arisawa, K Moriya, T Miura","Proc. VLDB,",
52026,D3PEpZtrDsAJ,The changing face of geographic information on the web: a breakthrough in spatial data sharing,"M Pienaar, P Van Brakel","ELECTRONIC LIBRARY,",1999
52027,H_zehHIaY5UJ,Ã¬A new approach to cutting into finite element models. Ã® In,"D Serby, M Harders, G SzÃ?kely",Procs. of the Fourth International Conference on Medical ,
52029,SzKxtq8U498J,Lectin binding sites of glycoproteins as revealed by lectin-gold-silver and lectin-peroxidase- ,"O Fujimori, HM Sobue, K Yamada","The Histochemical Journal,",1988
52047,whD36yrVbN4J,"Widmayer 1988a: A. Hutflesz, HW S ix, and P. Widmayer, Twin Grid Files: Space Optimizing Access  ",S Hutflesz,Proc. ACM SIGMOD,
52058,fRZ9IQ768HAJ,Finding Groups in Data: An Introduction to Cluster Analysis,"L Kaufman, PJ Rousseeuw",,1990
52062,OfZWx8jhQvwJ,"A Query Language for Multidimensional Arrays: Design, Implementation, and Optimization Techniques",L Libkin,"SIGMOD Conference,",1996
52074,Uv3mhmUGwdcJ,Fast Evaluation Techniques for Complex Similarity Queries,", M Mlivoncic, HJ Schek, R Weber","VLDB,",2001
52091,mt0i9qybtrMJ,"Recombination of gaseous ions, the chemical combination of gases and monomolecular reactions",JJ Thomson,"Phil. Mag,",
52097,RkjpnYiYFFgJ,Which cells code for color,RW Rodieck,"From Pigments to Perception,",
52114,96zJTjt-kPAJ,Making Direct Manipulation Work in Virtual Reality,RT Azuma,"SIGGRAPH, San Diego,",
52127,2GKNc8zlLRwJ,Replication: DB2,D Stacey,Oracle or Sybaseâ??Database Programming &amp;,
52128,url:http://portal.acm.org/citation.cfm%3Fid%3D881153,Adding Flexibility to a Remote Memory Pager,G Dramitinos,"Proceedings of the 4th International Workshop on Object- &hellip;,",1995
52130,heacnVs_gXQJ,How an earnings supplement can affect the marital behaviour of welfare recipients: evidence from the ,"K Harknett, LA Gennetian",,
52140,zzs-zmjbNDkJ,Atlas and Catalogue of Interacting Galaxies,BA Vorontsov-Velyaminov,,
52145,7GHEVRYBYlEJ,Inorganic Carbon Uptake by Aquatic Photosynthetic Organisms. American Society of Plant Physiologists ,"WJ Lucas, JA Berry","MD,",
52168,H9MElAuQhEEJ,"Tompa 1986: JA Blakeley, PA Larson, and FW Tompa, Efficiently Updating Materialized Views",L Blakeley,Proc. ACM SIGMOD,
52169,MRHlu2ygw8EJ,by David McClung and Peter Schaerer,A Handbook,"The Mountaineers, Seattle, Washington,",
52170,-nYmTciix0EJ,Robust harvest policies for Pacific salmon fisheries,DM Eggers,"to,",
52177,WxJD5YluZs8J,We the Peoples: The Role of the United Nations in the 21 stCentury,K Annan,,2000
52183,2iIOIm-eRE0J,Classical orthogonal polynomials of a discrete variable,"AF Nikiforov, SK Suslov, VB Uvarov",,1992
52189,erfmqxP7BkAJ,Australian Experience with Post-Implementation Reviews,"A Kilambi, CS Johnson, DN Wilson","Procs 9th Australasian Conf. on Inf. Systems,",
52190,FJ2mC1bp7twJ,Foreword,AJ Francis,,
52192,url:http://www.springerlink.com/index/R187542R1Q703R74.pdf,People and Technology,"J Seton, MP Hollier, FWM Stentiford","BT Technology Journal,",1999
52195,uky90TOkkYgJ,Malignant Airway Obstruction: Recognition and Management,"K Chen, J Varon, OC Wenker","JOURNAL OF EMERGENCY MEDICINE,",1998
52199,Hy90F0KW6m8J,The Structure of the relational database model,J Paredaensâ?¦,,1989
52201,yU02ccBUUm4J,Level-spacing distributions and the Airy kernel,"C Tracy, H Widom","Communications in Mathematical Physics,",1994
52205,MAWJiylMIswJ,High Temperature Materials Chemistryâ??V,"MJ McNallan, NS Jacobson, YY Lee, YW Chang","Seattle, Washington (Electrochem. Soc., Pennington, NJ,",
52206,q-efS9C8xtQJ,Integrating QoS Management in a micro-kernel based UNIX Operating System,"HQ Nguyen, C Bac, G Bernard",,
52222,t6WBrzScLNIJ,Chinese Word Segmentation: A Pragmatic Approach,"J Gao, M Li, A Wu, CN Huang",,
52226,CnAw9v-vEjwJ,Efficient computation of iceberg queries with complex measures,"J Han, J Pei, G Dong, K Wang","Proceedings of the 2001 ACM SIGMOD International Conference  &hellip;,",
52236,NwBwLRnC0QkJ,An Object Data Model with Roles,"A Albano, R Bergamini, G Ghelli, R Orsini","VLDB,",1993
52239,gihhTzWYJ58J,Reinventing Public Personnel Administration as Strategic Human Resource Management.,D Klingner,"Public Personnel Management,",1993
52247,thNm2FeulksJ,Deriving algebraic Petri net specifications from structured analysis--a case study,"K Chieh-Ying, H Xudong","Information and Software Technology,",1995
52252,fMjOM3xuPVsJ,"Random arc allocations and applications to disks, drums and drams","P Sanders, B Vocking","submitted for publication,",
52256,C5xr1VTbsuQJ,Development of new telecommunications services using an expert system,"A Eberlein, M Crowther, F Halsall","BT Technology Journal,",1997
52264,GfnRsI-TsKkJ,Improving Cross language Information with Triangulated Translation,"T Gollins, M Sanderson","Proceedings of ACM-SIGIR2001 Conference,",
52273,SB4NAkqZZP8J,Physically Based Real-time Animation of Curtains,"YQ Xu, C Cheng, J Shi, HY Shum",,
52278,pCFvISCszM8J,Evolution and media naturalness: A look at e-communication through a Darwinian theoretical lens,N Kock,,
52280,POITrzYKlrgJ,Anticoagulants for preventing stroke in patients with nonrheumatic atrial fibrillation and a history ,PJ Koudstaal,"Cochrane Database Syst Rev,",2000
52283,frMKnMtrsksJ,An Efficient Index Structure for String Databases,"T Kahveci, AK Singh","VLDB,",2001
52285,AE03aGrDhxwJ,Effects of Sense of Place on Responses to Environmental Impactsâ??A Study among Residents in  ,BP Kaltenborn,"Applied Geography,",1998
52290,aYtTMXVoTiMJ,The 5-minute Rule Revisited and Other Storage Rules of Thumb,"J Gray, G Graefe","ACM SIGMOD Record,",
52296,IzGQhG2T1sMJ,Rethinking Process Guidance for Software Component Selection,"NAM Maiden, H Kim, C Ncube",Procs. 1 stInternational Conference on COTS-Based Software ,
52304,UUiSb7q5PHgJ,Materialized View Selection in a Multidimensional Database,"E Baralis, S Paraboschi, E Teniente","VLDB,",1997
52314,xVPrGgGcBgUJ,"Graft endothelium and thickness after penetrating keratoplasty, comparing mechanical and excimer  ","B Seitz, A Langenbucher, NX Nguyen, MM Kus, M  ","Graefe&#39;s Archive for Clinical and Experimental Ophthalmology,",2001
52318,U30GdgmfAncJ,The BEA streaming XQuery processor,"D Florescu, C Hillery, D Kossmann, P Lucas, F  ","The VLDB Journal The International Journal on Very Large  &hellip;,",2004
52321,ziC4JLuk7WsJ,A study of the influence of humidity on the friction and squeal generation of automotive brake pads,"M Eriksson, A Lundqvist, S Jacobson","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
52325,zmmDRyiYm9sJ,"Growth of the California spider crab, Loxorhynchus grandis. MA thesis",CS Culver,"University of California, Santa Barbara, Calif,",
52329,So-x2gv11bkJ,Estimating interregional trade in China for transport project evaluation based on the regional IO  ,"A Ando, T Shibata","Transport Policies, Selected Procs. of 6th WCTR,",
52331,hJ7mtcLJfWIJ,The Effects of Fluoxetine on the Polysomnogram of Depressed Outpatients: A Pilot Study,"WA Hendrickse, HP Roffwarg, BD Grannemann, PJ  ","NEUROPSYCHOPHARMACOLOGY-SAN DIEGO-,",1994
52334,negC_a7QQnMJ,Selectivity Estimation Without the Attribute Value Independence Assumption,"V Poosala, YE Ioannidis","VLDB,",1997
52344,J5t4fN3nD-QJ,Sodium borohydride in carboxylic acid media. A review of the synthetic utility of  ,"GW Gribble, CF Nutaitis","Org. Prep. Proc. Int,",
52361,TNM_vCAwRSoJ,Learning from the voices of mothers: single mothers' perceptions of the trade-offs between welfare  ,LD Pavetti,,1993
52383,8aQ-Uuf8344J,A probabilistic contrast model of causal induction,"PW Cheng, LR Novick","Journal of Personality and Social Psychology,",1990
52384,XTu_F2NnfZEJ,Rule management in objectoriented database systems,"O Diaz, NW Paton, PMD Gray","Proc. VLDB,",
52387,nxxWxG8-GT8J,Web services: Revolution in the making,"S Gambhir, MW Muchmore","PC Magazine,",
52391,O9bQH2rtkj8J,ApJ,WA Wheatonâ?¦,,1995
52396,91aBg-Agd0QJ,Uniformity and independence: analysis of R-trees using the concept of fractal dimension [J],"C Faloutsos, I Kamel","ACM SIGMOD Record,",
52402,uOleeYaGyTQJ,Improving goodputs of IP packets under ATM UBR traffic with port-based queueing schemes,"WK Lai, MR Shiu","Computer Networks,",2000
52417,fHtziycU8rgJ,RIBOSOME BIOGENESIS AND NUCLEOLAR FUNCTION IN YEAST Saccharomyces cerevisiae,"R Gromadka, J Rytka","CELLULAR AND MOLECULAR BIOLOGY LETTERS,",2000
52419,HzFNBBSxRaIJ,Parallel Signature Analyzersâ??Detection Capability and Extensions,"SZ Hassan, DJ Lu, EJ McCluskey","Proc. 26th IEEE CS Int&#39;l Conf., COMPCON, Spring 1983,",
52421,NTS_9wrQ0LkJ,Directed Diffusion: A Scalable and Robust Communication Paradigm for Sensor Networks,R Govindan,,
52425,2QcP18XnubsJ,Web Application Transformations based on Rewrite Rules,"ID Baxter, F Ricca, P Tonella","Information and Software Technology,",
52432,2ikeMlH1BGsJ,andJ. Gray. Designingand mining multi-terabyte astronomy archives: The Sloan Digital Sky Survey,"AS Szalay, P Kunszt, A Thakar","Technical Report MS-TR-99-30, Microsoft Research,",
52435,Om_fKy0rF8gJ,Awareness Mechanisms for Coordination in Asynchronous CSCW,"MRS Borges, JA Pino","Procs. of the 9th Workshop on Information Technologies and  &hellip;,",
52438,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101249%26type%3Dpdf,Learning an Image-Word Embedding for Image Auto-Annotation on the Nonlinear Latent Space,"W Liu, X Tang","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
52443,kgYjgkzzNA4J,Hyperbaric oxygen therapy in global cerebral ischemia/anoxia and coma,"PG Harch, RA Neubauer","&hellip;  Medicine. 3rd editor. Seattle, Washington: Hogrefe &amp; Huber,",
52448,yVtl64958XQJ,Interleukin-2 receptor levels indicating relapse in multiple sclerosis,"K Adachi, T Kumamoto, S Araki","Lancet I,",1989
52457,2DSdzY3TwjEJ,Agrarian-lndustrial Complexes in Bulgaria,EW Entwistle,"Geography,",
52459,viuwyQF5JHYJ,Marks and Observations or Marks and Parcels only,S All,,
52460,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DA8622910AH,Thermodynamic and kinematic structure of an orographic storm over the Sierra Nevada mountains,JD MARWITZ,"Conference on Radar Meteorology, 22 nd, Zurich, Switzerland,",1984
52465,07qgCb9_f_IJ,Shared rivers and interstate conflict,"HP Toset, NP Gleditsch, H Hegre","POLITICAL GEOGRAPHY,",2000
52476,nVCyNJhwdDAJ,Looking Behind the Curtain: The Growth of Trade Barriers that Ignore Sound Science,L Kogan,supra,
52478,50aU57yUHVAJ,The Cougar Approach to In-Network Query Processing,"Y Yao, J Gehrke","ACM SIGMOD Record,",
52480,75JKNY0KGD4J,"Theory of Neutron Scattering from Condensed Matter (Clarendon, Oxford, 1984)",SW Lovesey,Vol.,
52491,3WA2YK0g9KQJ,Relation of Shame and Guilt to Constructive Versus Destructive Responses to Anger Across the  ,"JP Tangney, PE Wagner, D Hill-Barlow, DE Marschall ","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1996
52493,ag2yenuSdCAJ,Knowledge management strategies,J Honeycutt,,2000
52496,597cex5tEVUJ,Solving the game of awari using parallel retrograde analysis,"J Romein, H Bal","IEEE Computer,",
52500,hwp64rfgBEQJ,Stimulation of Interleukin-6 and Prostaglandin E~ 2 Secretion From Peritoneal Macrophages by  ,"E Shacter, GK Arzadon",,
52504,Alk67NcCbb0J,SOS: Secure Overlay Services,"AD Keromytis, V Misra, D Rubenstein",,
52509,K6LO9ZFrO34J,B. Vander Zanden. and RB Dannenberg.â??Creating Graphical Interactive Application Objects by  ,BA Myers,Proc. ACM Siggraph,
52518,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D20021214039902MT%26recid%3DA7423815AH,The need to measure man-made radiation from orbit for spectrum management,"J ECKERMAN, EA WOLFF","&hellip;  Telemetering Conference, Washington, D. C, Proceedings,",1973
52525,XzI5g0TbKzkJ,Interventions for leg cramps in pregnancy (Cochrane Review),"GL Young, D Jewell","Cochrane Database Syst Rev,",2002
52527,BmF7ixOWVrsJ,Lack of efficacy of benzodiazepines in treating gamma-hydroxybutyrate withdrawal,"ME Mullins, SC Fitzmaurice","JOURNAL OF EMERGENCY MEDICINE,",2001
52528,JTTJ959VdakJ,The complexity of querying indefinite data about linearly ordered domains (extended version),R van der Meyden,"Proc. ACM PODS,",
52534,vZ-YEOg1B2wJ,"The verification, validation and testing of object oriented systems",JA Graham,"BT TECHNOLOGY JOURNAL,",1993
52540,spI2g7jFHuYJ,Control Strategies for Complex Relational Query Processing in Shared Nothing Systems,"L Brunie, H Kosch","SIGMOD Record,",1996
52545,216jJyX9Rk4J,Flexible digital library search,"M Windhouwer, A Schmidt, R van Zwol, M Petkovic,  ","Web-enabled systems integration: practices and challenges  &hellip;,",2003
52547,pXP23Rnl9mMJ,Multiple queries optimization,T SELLIS,"ACM Trans. Database Syst,",
52548,wA6ZAm0fLIEJ,Clean-up is more difficult than dumping,B MILANI,"Environmental Technology from Switzerland. Zurich. SWISS  &hellip;,",
52553,eeX9g9Ac1GIJ,A Robust Dissolve Detector by Support Vector Machine,CW Ngo,"Proceedings of the eleventh ACM international conference on  &hellip;,",2003
52559,xr-03hdwCPgJ,Allen &amp; Unwin 1999,"S Machines, R Kurzweil",,
52562,zQBOj2r_9AMJ,Video imagery systems for highway applications,"J Whited, B McCall",,1990
52580,iG7qmnG6mqAJ,Conservation in the developing world: ideas on how to proceed,B Peyton,"International Conference on Bear Reserve Management,",
52581,fphg04gn038J,Refutational texts and the change process,CR Hynd,"International Journal of Educational Research,",2001
52583,YwoKaiyoY5AJ,WingspanBank. com Counts on Simplicity,T Hoffman,,
52585,-25VXxwWPUUJ,The use of meta-analysis in MIS research: promises and problems,MI Hwang,"ACM SIGMIS Database,",1996
52586,url:http://www.springerlink.com/index/P72227338M119U37.pdf,"Unrepeatered submarine systemsâ??market trends, applications and technologies",J Merkel,"BT Technology Journal,",2002
52594,fVJFywoKROEJ,Donor data in liver grafts with primary non-function: a preliminary analysis by the European Liver  ,"J Pruim, WF van Woerden, E Knol, IJ Klompmaker, KM ","Transplant Proc,",1989
52595,usvGBT02MxIJ,Non-steroidal antiinflammatory drugs for preventing heterotopic bone formation after hip  ,"B Neal, A Rodgers, L Dunn, M Fransen","Cochrane Database Syst Rev,",2000
52601,SyipZGrt_U0J,"A computer for grandma: seniors, with time and money, could be the next big market",C Whelan,"Electronic News,",
52607,T5OwR8CgRNMJ,An algorithm for the two-variable-per-constraint linear programming satisfiability problem,CG Nelson,"Technical Report STAN-CS-78-689, Stanford University Computer ",
52608,-aQeRybOwocJ,Solving a Media Mapping Problem with Parallel Simulated Annealing,"X Zhou, R Luling, L Xie","Proc. of 29th International Conference on Parallel  &hellip;,",
52611,VGWRwzBcZHMJ,Special Issue on Molecular Machines,JF Stoddart,"Acc. Chem. Res,",
