tid,id,title,authors,venue,year
6114,e4mM-5aXShcJ,Model indepenient &amp;ertions for integration of heterogeneous schemas,"S Soaccaoietra, P Parent, Y Dunont","VLDB Journal, No,",
6118,RkHRpDCPYoYJ,"GoDiS-Issue-based dialogue management in a multi-domain, multi-language dialogue system","S Larsson, S Ericsson",,
6122,Inrue6WBQR4J,SafLink Corp. An emerging Biometric API Industry Standard [J],CJ Tilton,"IEEE Computer,",
6124,url:http://portal.acm.org/citation.cfm%3Fid%3D171926.171984,Seizing the moment,B Machrone,"PC Magazine,",1993
6133,nPdeplHDm2sJ,"Mantha 1996 Kannan Govindarajan, Bharat Jayaraman, Surya Mantha, Optimization and relaxation in  ",J Govindarajan,Proceedings of the 23rd ACM SIGPLAN-SIGACT symposium on ,
6135,ftnsmTUaDSMJ,Columbia University Press,NY New York,,
6140,fCRxE7VktmMJ,E-Diesel Report,U LÃ¶fvenberg,Demonstration test in Denmark/Akzo Nobel Surface Chemistry ,
6141,NK4-1IUmQgIJ,Range-sum queries in data cubes,"CT Ho, R Agrawal, R Srikant",Proc. of,
6153,QlfEN5vEClYJ,"Radionuclides in Terrestial Ecosystems, 1981",KL Bocock,,
6156,1hiebPD7DhoJ,A Framework for Using Materialized XPath Views in XML Query Processing,"A Balmin, F Ozcan, K Beyer, R Cochrane, H Pirahesh","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",
6160,VVQpyo1W_g8J,Par-delÃ  les frontiÃ¨res: les femmes d'affaires canadiennes et le commerce international,"B Orser, E Fisher, R Rayman",,1999
6163,6MaM88h1VoAJ,Testimony on Temporary Assistance for Needy Families and the Hard-to-Employ Before the United States ,D Butler,,2002
6169,Up9QQITiHzAJ,Gigascope: High performance network monitoring with an SQL interface. Demonstration,"C Cranor, Y Gao, T Johnson, V Shkapenyuk, O  ","Proc. ACM SIGMOD 2002,",
6172,zkufM7za8OwJ,The sandwich (robust covariance matrix) estimator,"RJ Carroll, S Wang, DG Simpson, AJ Stromberg, D  ","Unpublished manuscript,",1998
6183,57L9PgZNLYEJ,Flexible and recoverable interaction between applications and active databases,"EN Hanson, IC Chen, R Dastur, K Engel, V Ramaswamy ","VLDB Journal,",1997
6185,y55E_6OYmTsJ,Generation of Passive Macro-models for Simulation of Distributed Interconnect Networks,"SH Min, M Swaminathan","EMC Symposium, Zurich, Switzerland,",
6193,8NQF6YuoMb8J,How did welfare and work policies affect employment and income: A synthesis of research,"D Bloom, C Michalopoulos",,2001
6195,qYBqEF-fREEJ,"Case 12, International Skeletal Society Meeting",JM Mirra,,1999
6199,DE-wVlEUwLkJ,"E.; Schilling, F. C",AE Tonelli,"Acc. Chem. Res,",
6212,6ubLGFYqCNIJ,Aciclovir for Bell's palsy (idiopathic facial paralysis),"J Sipe, L Dunn","Cochrane Database Syst Rev,",2001
6218,twSGffem2c0J,The importance of phase in signals,"AV Oppenheim, JS Lim","IEEE Proceedings,",1981
6221,xzD9v9IKf54J,Evaluating Object DBMSs for Multimedia,"P Pazandak, J Srivastava","Sigmod Record,",1986
6222,mbFyFqMnIGIJ,An XML based framework for cognitive vision architectures,"S Wrede, J Fritsch, C Bauckhage, G Sagerer",,
6227,qMQX9xyAeBgJ,Running Microsoft Word 2000,C Rubin,,1999
6228,BjnPgz-FKaIJ,Nested Datalog: A Rule Language for Complex Objects,"Q Chen, G Gardarin","Proceedings of the 1988 ACM SIGMOD International Conference  &hellip;,",
6233,1nCrhBvOw-cJ,"Search engines, spiders, and web crawlers",M Schwartz,"Computerworld,",
6239,DOaVFO7LliIJ,Adaptive record clustering,"Y CT, LK Suen, MK Siu","ACM Transactions on Database Systems,",
6244,PxpXHsTWCN8J,The Economics of Distributed Computing. 2003,J Gray,Microsoft,
6266,PIOmHxajIbYJ,Possibilities and limitations of immersive free-hand expression: a case study with professional  ,"W MÃ¤kelÃ¤, M Reunanen, T Takala","Proceedings of the 12th annual ACM international conference  &hellip;,",2004
6271,KD-ThvAI1a8J,Business interruption insurance,W Meier,,1998
6282,A57h1N3H3pgJ,data on the WebÂ»,"B Nguyen, S Abiteboul, G Cobena, M Preda, XML  ","Proceedings of the ACM-SIGMOD,",
6285,v2kw11FKtVgJ,Using De-optimization to Re-optimize Code,S Hines,,
6292,DdFcd6vYoO4J,Investigation of the suppression of the narrow channel effect in deep sub-micron EXTIGATE  ,"A Burenkov, K Tietzel, J Lorenz, H Ryssel, U  ","Proc. 29th Eur. Solid-State Device Research Conf.(ESSDERC),",
6294,O0IEHbFkD3oJ,Guest editorial,"J Mai, E Marani, S Hakomori","The Histochemical Journal,",1992
6298,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D641303%26dopt%3DCitation,The educationist and medical illustration.,CR Coles,"J Audiov Media Med,",1978
6323,dqyn5U3m15YJ,Evolution of tidal vorticity in stratified coastal flow,"G Pawlak, P MacCready, K Edwards, R McCabe",,
6327,KuraPM83LRgJ,Uniqueness of KÃ¤hler-Einstein cone metrics,T Jeffres,,
6330,TUOBVMb4PBsJ,Editor's Notes,DW Leslie,"New Directions for Higher Education,",
6333,Pbjz4-UPrZ8J,Workflow management with service quality guarantees (sigmod02),"M Gillmann, G Weikum, W Wonner",SIGMOD,
6334,BhlZd9VHEFYJ,"Christe. M., Gong, Y., Hauptmann A. Lessons Learned from Building a Terabyte Digital Video Library",H Wactlar,IEEE,
6340,N2qs3L_IkNYJ,Mpc with linear time-varying prediction models,V Nevistic,"Technical report, Automatic control laboratory, ETH Zurich, ",
6351,cMnmQ43_FrIJ,Shell-model calculations of interaction energies between point defects and dislocations in ionic  ,"MP Puls, CH Woo, MJ Norgett","Phil. Mag,",
6353,_QgiN022iNYJ,Attain testability with hierarchical design.,GM Murie,"Electronic Design,",1991
6366,-zthTKJ8eJ8J,Context-Aware Communication,A Ranganathan,,
6367,p4MCA17G9UEJ,Scalable queue-based spin locks with timeout,ML Scott,,
6369,fg5EE6R7xYwJ,NiagaraCQ: A Scalable Continuous Query System for Internet Databases,"J Chen, DJ DeWitt, F Tian, Y Wang","SIGMOD Conference,",2000
6370,url:http://doi.wiley.com/10.1002/tl.119,Online Course Evaluation and Reporting in Higher Education,KM Hoffman,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2003
6373,emKrffY3yrwJ,Please donâ??t call it knowledge management,R Garner,"Computerworld,",
6382,6JRNvtfyQfwJ,On two-dimensional indexability and optimal range searching indexing,"L Arge, V Samoladas, JS Vitter","Proc. of ACM PODSâ??99,",
6386,uJaiWQzFEZwJ,Including Culture in Evaluation Research,R Klitgaard,"New Directions for Program Evaluation,",
6390,ofgjicinwT0J,MATE: multipath adaptive traffic engineering,"A Elwalid, C Jin, S Low, I Widjaja","Computer Networks,",2002
6405,BKowkw9Qdy0J,Concurrency Control in Group Systems,"CA Ellis, SJ Gibbs","SIGMOD Record (ACM Special Interest Group on Management of  &hellip;,",
6417,gkRGaiRDS3MJ,ACM OOPSLA Workshop on Domain-Specific Modeling,"JP Tolvanen, J Gray, M Rossi",,
6423,MkHxLPaNdqoJ,A conceptual architecture for semantic enabled web services,"C Bussler, A Maedche, D Fensel","ACM SIGMOD,",
6459,0zGy3BmEHnIJ,Using Attribute Certificates to Implement Role-based Authorization,"R Oppliger, G Pernul, C Strauss",submitted for,
6470,rKEfmcIdbc4J,What can I say?: Evaluating a spoken language interface to Email,"D Hindle, G Fabbrizio, J Fromer, C Mestel, M  ",Proceedings of ACM,
6472,IwW0eSRoE38J,The state of the art of routing algorithms for demand actuated systems,N Wilson,"Proc. ACM Urban Symposium,",
6475,cr0HwVG873gJ,Simulating granular flow with molecular dynamics,GH Ristow,,
6476,iqp57aDY2eQJ,â??Extending the Scope of Database Services,D Barbara,"ACM SIGMOD Record,",1993
6490,8D3WmcI8xE0J,Ecosystem assessment of three peatland sites in northern Germany as an environmental education  ,"J Barkmann, S BÃ¶geholz",,
6500,_lCYrsJ1UxEJ,Factors affecting design inspection effectiveness in software development,"T Raz, AT Yaung","Information and Software Technology,",1997
6502,BnEB9bAhzp0J,Global Technology Diffusion and the American Research University.,"TC Collins, SA Tillmanâ?¦","New Directions for Higher Education,",1988
6505,eZIlPR7FMRoJ,Core competence management in business process reengineering,"ZP Fan, Y Li","Proceedings of 1999 International Conference of Management  &hellip;,",1999
6507,T9-70zWEQL8J,The Institutional Edge: How Capital Market Rules Influence Work Organization and Competitive  ,S Christopherson,"US Department of Labor, Bureau of International Affairs,",
6510,Fictp3kHHocJ,"761 Severance, DG, Lohman, GM Differential files: their application to the maintenance of large  ",L Severance,ACM Trans. on Database,
6514,bGPtIQySAJQJ,Atemporally oriented datamodel,G AIUAV,"ACM Trans. Database Syst,",
6515,sIBW9tt-xCwJ,"deV., and Hsui",G Klein,,1987
6518,XpLiKzeoMAIJ,Prostaglandins for pregnancy termination in women with severe pre-eclampsia,"N Van Gemund, MA de Boer, M Van Selm, SA Scherjon, ",submitted for,
6519,y69i08qKTpMJ,Cognitive learning strategies and college teaching,"CE Weinstein, DK Meyer","New Directions for Teaching and Learning,",1991
6520,7Y47DSW0SEwJ,B. Bhattacharjee. and C. Kommareddy. Scalable Application Layer Multicast,S Banerjee,"Proceedings of ACM Sigeomm, August,",
6522,CiahOsgwFmkJ,The interpersonal costs of seeking self-esteem,"LE Park, J Crocker","Unpublished manuscript,",
6527,yhUTHcvjkeIJ,Toxic site of action in distal axonopathies,"HE Lowndes, T Baker","See Ref,",
6539,2DtY9exkFcgJ,"Umform techniques for loop optimization, In proceedings of the ACM International Conference on  ",W PUGH,,1991
6540,iCilz_bN0YMJ,Spatial variability of midtropospheric circulation patterns and associated surface climate in the  ,MJ Keables,"Physical Geography,",
6543,MQsKfWAZVToJ,Energetic materialsâ??insensitivity and environmental awareness,"AR Mitchell, RD Sanner","Proceedings of the 24th International Annual Conference on  &hellip;,",
6546,hLH5Bb2IWV0J,TheRhetoricofEconomicx Wiscon-sin,D MCCLOsKEY,,1985
6552,N2-PCA8hhZUJ,U-TEL: A Tool for Eliciting User Task Models from Domain Expert,"R Chung-Man, DT Maulsby, A Puerta",Proceedings ACM,
6554,Ddapv2M3sUkJ,Changing the Corporate Culture.,JB Kashner,"New Directions for Higher Education,",1990
6559,mFI1_mDosZEJ,Disk Shadowing,"D Bitton, J Gray","VLDB,",1988
6561,N_Ze9IzJlU4J,Corporate MIS/DP and end user computing: the emergence of a new partnership,"SK Kwan, KF Curley","ACM SIGMIS Database,",1989
6563,rAO_-xVw1BgJ,Alternative fuels: a life cycle analysis,"MP Gover, G Hitchcock, DJ Martin, GT Wilkins","Proc. 26th Int. Symp. on AutomotiveÂ¹ echnology and  &hellip;,",
6572,vP2Ya-dGkeUJ,The Future Of Information Systems-Using Social Systems To Create Protocols For The Virtual  ,"C Kimble, T Conkar","INTERNATIONAL ENGINEERING MANAGEMENT CONFERENCE,",1996
6577,afxkd66DR_gJ,QiTian Automatic Replay Generation for Soccer Video Broadcasting,"J Wang, C Xu, E Chng, K Wan","Proc of ACM Multimedia,",
6589,6FoQ3O3in1cJ,Clinical Applications of the Auditory Brainstem Responseâ??Introduction and Overviewâ??Singular  ,LJ Hood,San,
6591,io-vOg38HE0J,Program behavior at the symbolic level,A Batson,"IEEE Computer,",
6602,gzfCirT1w70J,Electroenceph. clin,P Ellingson,"Neurophysiol.,&quot; i,",
6615,ftVekb5yVxUJ,A Comparative Perspective on the Causes of Terrorism,R Gupta,"INTERNATIONAL STUDIES-BOMBAY THEN NEW DELHI-,",1998
6621,F6rc1IOxVtQJ,Choosing a View Update Translator by Dialog at View Definition Time. 12th Int,AM Keller,"Conf. on Very Large Data Bases, Kyoto, Japan, August,",
6627,DuMpka0-4A4J,"Anne Theodore Roosevelt Edina, Minnesota: Abdo Publishing, 1999",NN Welsbacher,,
6637,35a-3YFC2aMJ,Processing XML streams with deterministic automata and stream indexes,"TJ Green, A Gupta, G Miklau, M Onizuka, D Suciu","ACM Transactions on Database Systems,",2004
6639,3QXCqS_8thoJ,Sedimentology and stratigraphy of the Miocene Zia Sand of New Mexico: Geological Society of America  ,CE Gawne,"Part I,",
6642,bgLODoV0NNsJ,Improving the Precision of a Closed-Domain Question-Answering System with Semantic Information,"H Doan-Nguyen, L Kosseim",,
6645,hUP1Vks7Qc0J,Experience in Building a Cooperative Distributed Organization: Lessons for Cooperative Buildings,"G Fitzpatrick, S Kaplan, S Parsowith","LECTURE NOTES IN COMPUTER SCIENCE,",1998
6654,idMd3gsEnlIJ,Influence of symbolically modeled instrumental aggression and pain cues on aggressive behavior,DP Hartmann,"Journal of Personality and Social Psychology,",1969
6664,G2UpKc22-ecJ,First Thoughts on Closure: Problems and Prospects.,DP Fowler,"MD,",
6665,Syu5W-3uFFAJ,The Asilomar Report on Database Research,"P Bernstein, M Brodie, S Ceri, D DeWitt, MJ  ","SIGMOD Record,",1998
6670,_XerHU53uaoJ,Viewing Assessment as an Innovation: Leadership and the Change Process,PJ Gray,"New Directions for Higher Education,",1997
6674,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D0214573CI,Whither speech?- the future of telephony,"AV Lewis, F Westall","BT TECHNOLOGY JOURNAL,",1996
6680,OPNpXOxWHowJ,Firm and worker heterogeneity and employer-employee matched data in the National Longitudinal Survey ,"JM Abowd, H Finer","Unpublished Manuscript,",
6681,LBc82R9_d8QJ,Patching: A Multicast Technique for True Video-on-Demand Services,"KA Hua, Y Cai, S Sheu",,
6682,9kGHCxhmGxkJ,Social stigma: The affective consequences of attributional ambiguity,"J Crocker, K Voelkl, M Testa, B Major","Journal of Personality and Social Psychology,",
6705,ZomhT-fylYEJ,Text enhancement in digital video based on multiple frame integration,"H Li, DS Doermann","Proceedings of ACM Multimedia,",
6712,RL63fzqGEi0J,The Cog Project: Building a Humanoid Robot,"RA Brooks, C Breazeal, M Marjanovic, B Scassellati ","LECTURE NOTES IN COMPUTER SCIENCE,",1999
6719,p76h6FURbykJ,Application of radar for detecting radioactive emissions from nuclear power plants,"AP Elokhin, EN Kononov",At.,
6720,6C4Q-c-ST8YJ,Field tests on the essential components of the European Nightjarâ??s song,M Abs,"Proc. Int. Ornithol. Congr,",
6722,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D974142%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,SQL: 2003 Has Been Published,G Introduction,"SIGMOD Record,",2004
6731,4othyYPMsZ8J,"Human Resource Management, Manufacturing Strategy, and Firm Performance","MA Youndt, SA Snell, JW Dean Jr, DP Lepak","The Academy of Management Journal,",1996
6732,LqRQvGQf3DEJ,A Partial Test and Development of the DeLone and McLean Model of IS Success,"PB Seddon, MY Kiew","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON INFORMATION  &hellip;,",1994
6735,4LMbehX0nzsJ,Evaluating the performance of software distributed shared memory as a target for parallelizing  ,"AL Cox, S Dwarkadas, H Lu",,
6744,k67uWb0PCy8J,Anger and Frontal Brain Activity: EEG Asymmetry Consistent With Approach Motivation Despite Negative ,"E Harmon-Jones, JJB Allen","JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,",1998
6751,uybXau8dCnkJ,"Query graphs, implementingtrees, andfreely-reorderableouterjoins","A Rosenthal, C Galindo-Legaria",Proc.,
6761,q6YVJJgD1uQJ,The Database Research Group at ETH Zurich,"MC Norrie, S Blott, HJ Schek, G Weikum","SIGMOD Record,",1994
6768,THL7ehyym5MJ,Theoretically Sound Transformations for Practical Database Design,"A Rosenthal, DS Reiner","Proceedings of the Sixth International Conference on Entity- &hellip;,",1987
6769,QPtyjgJgmWwJ,"Geometric algorithms for online optimization, 2003","A Kalai, S Vempala",unpublished,
6778,a1_mvYBrjyAJ,Approximate similarity search in high dimensions via hashing,"A Gionis, P Indyk, R Motwani",,
6780,LCg7lTlqdxsJ,Advanced physico-chemical experiments: a textbook of practical physical chemistry and calculations,J Rose,,1964
6782,qW1ij2paSGUJ,Locating Calls to the Emergency Services,PH Salmon,"BT Technology Journal,",2003
6785,Url4UfUC9yEJ,Determinants of Thrombin Specificity,"E Di Cera, AM Cantwell","ANNALS-NEW YORK ACADEMY OF SCIENCES,",2001
6796,tNVWahVwBE8J,Sur la theorie non commutative de lâ??integration,A Connes,,1979
6803,IyQNsTJsAZMJ,Identification of major Meloidogyne species employing enzyme phenotypes as differentiating  ,"PR Esbenshade, AC Triantaphyllou","See Ref,",
6822,fliRZixfRNcJ,Dynamic modelling and simulation of two-mode electric variable transmission,"D Zhang, J Chen, T Hsieh, J Rancourt, MR Schmidt","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
6832,il1ZxULu0NkJ,On the solution of a finite element approximation of a linear obstacle plate problem,"LM Fernandes, IN Figueiredo, JJ Judice",,
6835,7GpYSr7yaWAJ,User Adaptive Exploration of OLAP Data Cubes,S Sarawagi,Proc. VLDB,
6842,t3GxPAGPqDoJ,Reconsidering Mutli-Dimensional Schemas,T Martyn,"SIGMOD RECORD,",2004
6854,N0eowMtIAukJ,An Extensible Compressor for XML Data,"H Liefke, D Suciu","SIGMOD Record,",2000
6858,3nHTMxINtbUJ,Factorization Methods for Discrete Sequential Estimation Academic Press,G Bierman,"San Diego,",
6867,QHrpE-XaLoMJ,"Pattern matching and pattern discovery in scientific, program, and document databases","JTL Wang, K Zhang, D Shasha","Proceedings of the 1995 ACM SIGMOD International Conference  &hellip;,",1995
6869,a_TGA3b9DcUJ,Improving the Start-up of A Congestion Control Scheme for TCP,JC Hoe,"Proc. ACM SIGCOMMâ??96,",
6886,0rR2My9uxeQJ,Basic fibroblast growth factor (FGF-2) expression is increased in human renal fibrogenesis and may  ,"F Strutz, M Zeisberg, M Dietrichâ?¦",,1998
6903,mRX6dgU__dMJ,Everquest: A medium evaluated (Undergraduate term paper for Communication 480),L Veckaktins,"Seattle: University of Washington,",
6909,vCHD8vtlcMMJ,"Welfare Reform in Miami. Implementation, Effects and Experiences of Poor Families and Neighborhoods","T Brock, I Kwakye, J PolynÃ©, L Richburg-Hayes, D  ",,2004
6911,lat-Zpr7ZT0J,Near-optimal n-layer channel routing,"RJ Enbody, HC Du","Proceedings of the 23rd ACM/IEEE conference on Design  &hellip;,",1986
6921,2gUudpB5vrUJ,"Innovation, regional knowledge spillovers and R &amp; D cooperation","M Fritsch, G Franke",,
6923,G6fHs0vgFeIJ,Some observations on the development of the organization in phanerogamous plants,M SCHLEIDEN,"Phil. Mag,",
6925,JYDNmdBhXSYJ,"MAPP2200, a second generation smart optical sensor","R Forchheimer, P Ingelhag, C Jansson","Proc. SPIE,",1992
6927,VpVFmewkDjEJ,"presented at the NASA SEL Workshop, Dec. 1993, NASA Goddard Space Flight Center, Greenbelt",F McGarry,"MD,",
6949,AQ1DAhfcdZgJ,A new class of QoS routing strategies based on network graph reduction,"C Casetti, RL Cigno, M Mellia, M Munafo, Z Zsoka","Computer Networks,",2003
6955,N4aIVZmboqIJ,"page 419 in Physics Computing 1992, de Groot RA and Nadrchal J., eds.(World Scientific, Singapore  ",K Nagel,"J. Phys. I France,",
6956,QmBVG_ox_lUJ,"Non-technical issues in network design-economic, legal, social and other considerations",PH Enslow Jr,"IEEE Computer,",
6958,D2rwTGzSkw4J,Data and Computation Transformations for Multiprocessors,"JMASP Amarasinghe, MS Lam","Proc. PPoPP, ACM Press,",
6984,y8Q6UHut6WQJ,The next generation of uppaal,"A David, G Behrmann, KG Larsen, W Yi",,
