tid,id,title,authors,venue,year
25710,HfcQDqmzCXoJ,What the Future Holds,GH Gaither,"New Directions for Higher Education,",1999
25714,mo-tAQRm0g4J,Methods for estimating the computational power and generalization capability of neural microcircuits,"W Maass, RA Legenstein, N Bertschinger","submitted for publication,",2004
25715,7Zvyjw1S-ZgJ,Programming Microsoft Windows CE,D Boling,,1998
25719,RE6zGGEYqBsJ,Teaching History across the Elementary Curriculum.,S Crenshaw,"Social Studies and the Young Learner,",1989
25730,oCPpSbHhL3IJ,Algorithms for Mining Distance Based Outliers in Large Databases,"E Knorr, R Ng","Proceedings of VLDB, New York,",
25734,0OFs4HGL4qEJ,Turkish standardisation of Ravenâ??s SPM,"N Sahin, E Duzen","Proceedings of the 23rd International Congress of Applied  &hellip;,",
25739,bDeDUBp8h-YJ,"Graefe 1993: JA Blakeley, WJ McKenna, and G. Graefe, Experiences Building the Open OODB Query  ",MK Blakeley,Proc. ACM SIGMOD,
25744,AIDVDXW2C_YJ,AIDA: Adaptive Application-Independent Data Aggregation in Wireless Sensor Networks,"T He, BM Blum, JA Stankovic, T Abdelzaher","ACM Transactions on Embedded Computing Systems,",2004
25745,HBp5wXUvqgMJ,Some grammaticalization changes in Estonian and their implications,L Campbell,"Approaches to Grammaticalization,",
25747,fi3YzJQWgY8J,Introduction to Spectropolarimetry No,J del Toro Iniesta,"ISBN,",
25749,kBn1d94LWY0J,Implementing and Maintaining a Classroom Research Program for Faculty.,NE Stetson,"New Directions for Teaching and Learning,",1991
25751,026-f7BZmD8J,Multiple Services on Request: The University of Missouri-Kansas City's Metropolitan Area Schools  ,DC Martin,"New Directions for Teaching and Learning,",1985
25756,yoMojXfArHAJ,Birch: an efficient data clustering method for large databases,"T Zhang, R Ramakrishnan, M Linvy",Proc. of 1996 ACM-SIGMOD Int. Conf. on Management of,
25757,v9B5TV5vgBcJ,An Evaluation of Buffer Replacement Strategies for Relational Database Systems,"H Chou, D DeWitt","Proc. llth International Conf. on VLDB,",
25762,cKXZ3lPrYswJ,Using a color reflection model to separate highlights from object color,"GJ Klinker, SA Shafer, T Kanade",,
25766,YWuB1UDE1ikJ,Digital optical computing,"AA SAWCHUK, TC STRAND","IEEE, Proceedings,",1984
25775,P87anLWLCWUJ,PERFORMANCE IMPROVEMENT OF HALF CONTROLLED THREE PHASE PWM BOOST RECTIFIER,JUN KIKUCHI,,1999
25776,DSK8PrN17mUJ,Structure-function relationship of galanin,"T Mochizuki, J Ishikawa, N Takatsuka, M Hoshino, N ","Proc. 28th Symp. Pept. Chem., Osaka,",
25781,4CmPHVkSImAJ,Fast policy/local discipline: the politics of scale and the neoliberal workfare offensive,"B Jessop, J Peck","annual conference of the Association of American Geographers &hellip;,",
25784,WYRRB4clmB0J,Thermal method of removing steel shells from oxide fuel elements,"GP Novoselov, AT Ageenkov",At.,
25787,4RkK1KgO-PAJ,Stochastic Process Algebras - Between LOTOS and Markov Chains,"H Hermanns, U Herzog, V Mertsiotakis","Computer Networks,",1998
25805,G3w0SYE0jRMJ,Digital legislature,S Peterson,"Electronic Government,",
25806,WOCr0SPVaeMJ,Land use changes in the environs of Moscow,"G Ioffe, T Nefedova","Area,",2001
25813,rVifG0xy0-8J,Pitfalls in ecto-5â?²-nucleotidase enzyme cytochemistry as demonstrated by the immunogold-labelling  ,"EM Cramer, Z Werb, DF Bainton","The Histochemical Journal,",1988
25820,mQtCMFeEZcwJ,Energy Conservation in Domestic Consumptionâ??,KS Salariya,"Tata Energy Research Institute, Bombay, India,",
25840,X2sk3f5h6JEJ,Guest Editor's Introduction: Hardware-Software Codesign,W Wolf,"IEEE Design &amp; Test,",1993
25852,4kE9boG0ickJ,Business Development in IT-dependent organisations,"T NordstrÃ¶m, M SÃ¶derstrÃ¶m, O Hanseth",,
25865,gWmqoNZHKAAJ,Neil und P. OÃ¢â?¬â?¢ Neil: A Critique of ANSI SQL Isolation Levels,"H Berenson, P Bernstein, J Gray, JME OÃ¢",Proceedings of the 1995 ACM SIGMOD International Conference ,
25866,vb34H3Obs0QJ,Bayan: An Arabic Text Database Management System,"R King, A Morfeq","Proceedings of the 1990 ACM SIGMOD International Conference  &hellip;,",1990
25874,NZT1xsjBpKoJ,Rapid Hot-Pressing of Ultrafine PSZ Powders,"MD Matthews, A Pechenik",,
25876,nBifjYt708YJ,Exploiting Inheritance and Structure Semantics for Effective Clustering in an Object-Oriented  ,"E Chang, R Katz","Proceedings ACM SIGMOD, pages,",
25890,3iXVBnCrsdIJ,"University of California, Santa Cruz.",DE McHenry,"New Directions for Higher Education,",1993
25891,R53pO6B3LhcJ,The Principle of Commitment Ordering,Y Raz,"VLDB Conference,",
25911,cvUoF_C23nMJ,Survival With Acute Primary Coronary Artery Dissection: A Case Report and Review of the Literature,"LAP Wellford, TM Kelly","JOURNAL OF EMERGENCY MEDICINE,",1994
25919,BaIrigJi3w4J,Intelligent Fuel injection Control Using Neural Networks,"C Manzie, M Palaniswami, H Watson","Proceedings of Inst. Mech Eng Part D,",
25929,d0DA9BbHi0kJ,On Modelhng Behavloural Semantics of Data,M Brodle,"Proc 7th Intâ??l Conf VLDB,",
25940,Vjh8QOeqfukJ,Mice lacking smooth muscle calponin display increased bone formation that is associated with  ,"H Yoshikawa, S Taniguchi, H Yamamura, S Mori, M  ","Genes to Cells,",1998
25941,2W1eXG_hpTMJ,Dynamic Path-Based Software Watermarking,"C Collberg, E Carter, S Debray, A Huntwork, J  ",,
25956,MlaClO3gps4J,Socialization and Immigrant Students' Learning in Adult Education Programs,"MY Lee, V Sheared","New Directions for Adult and Continuing Education,",2002
25957,6z1UgG6M9_cJ,Oestrogens for urinary incontinence in women,"B Moehrer, A Hextall, S Jackson","Cochrane Database Syst Rev,",2003
25964,AhacU8AzwSUJ,Indexing on air,"T Imielinski, S Viswanathan, BR Badrinath",Proceedings of ACM SIGMOD,
25967,bV5_8OzFI7UJ,Are stock prices stable,"B LeBaron, A Lo, J Taylor",,1993
25974,d9irNnP3q1YJ,Notes from the Underground,F Dostoevsky,,
25980,-GOVkkxHlhgJ,The Impact of Policy Interventions on a Pre-industrial Population System in the Austrian Alps,"O Veichtlbauer, E Hanser, A Zeileis, F Leisch","Unpublished Manuscript,",
25989,DdS8TpFwj8UJ,Which Non-Native Speaker? Differences Between International Students and US Resident (Language  ,JM Reid,"New Directions for Teaching and Learning,",1997
26001,KcM90hZYOM4J,Hemorrhagic Disease in Wildlife in the United States,"EW Howerth, DE Stallknect",,2002
26006,zCpi9ZjN_RAJ,Microsoft Excel 2000/Visual Basic for Applications Fundamentals,R Jacobson,,1999
26032,6u5qsSNKjjEJ,Inhaled corticosteroids for cystic fibrosis,"C Dezateux, S Walters, I Balfour-Lynn","Cochrane Database Syst Rev,",2000
26040,0Ta25VSGl7kJ,RR Independence is good: Dependency-based histogram synopses for high-dimensional data,"A Deshpande, MN Garofalakis",Proc. 2001 ACM SIGMOD Intl. Conf. Managment of,
26052,wAu8Ii_g1V4J,The powerset Operator as an Algebraic Tool for Understanding Least Fixpoint Semantics in the Context ,"M GYSSENS, D VAN GUCHT","Proc. of the A CM-SIGMOD Intl. Conf. on Management of Data,",
26054,qKg2ybZCcewJ,Unveiling Some of the Mystery of Professional Judgment in Classroom Assessment,BW Speck,"New Directions for Teaching and Learning,",1998
26057,M4ndDqjPHMMJ,The origin of the winnerâ??s curse,"G Charness, D Levin",,2005
26058,g8jnRVyQukAJ,"Ã¢â?¬ Å?Of objects and databases: a decade of turmoil,&quot;","MJ Carey, DJ DeWitt","&hellip;  ConferenceonVeryLargeDataBases, Bombay, India, September,",
26071,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210577AH,Explanation for optical frequency dependent polarization in blazars(Abstract Only),L VALTAOJA,"Oulu Univ, Proceedings of the 25 th Annual Conference of the &hellip;,",1991
26073,NLnjn2lh7XQJ,A phonology of Ngyemb OO n-Bamileke,SC Anderson,"Unpublished manuscript,",
26090,SRSVoWsycEQJ,Teaching and Learning Internet Skills,B Cahoon,"New Directions for Adult and Continuing Education,",1998
26106,zw3-t-veNvAJ,Mapping Extended Entity Relationship Model to Object Modeling Technique,J Fong,"SIGMOD Record,",1995
26108,Iam2LCrEQC4J,DelfosnetX: A Workbench for XML-based Information Retrieval Systems,"M Fernandez, P Pavon, J RodrÄ±guez, L Anido, M  ","Procs. of the 7th International Symposium of String  &hellip;,",
26110,url:http://www.ncbi.nlm.nih.gov/entrez/query.fcgi%3Fcmd%3DRetrieve%26db%3DPubMed%26list_uids%3D5284724%26dopt%3DCitation,Tumours of the jaws in the Eastern Cape.,T Perl,"Proc Int Acad Oral Pathol,",1969
26111,KuVeN1wFjtUJ,A Note on the Viscosity of Gases and Molecular Mean Free Path,AE Schuil,"Phil. Mag,",
26113,GXOlge_zXQEJ,Micro-organisms of cheese brine,E Litopoulou-Tzanetaki,,1984
26116,CNXXIyiFjKoJ,Diversity among Disciplines: The Same Goals for All?.,"JS Stark, LR Lattuca","New Directions for Higher Education,",1994
26126,bkpxv8FO3AIJ,The case of the missing scales: a commentary on Cox,DR Judd,"POLITICAL GEOGRAPHY,",1998
26130,GKpTE5y4ETAJ,Muslims Refuse to Worship in Dome.,V COMBE,"Electronic Telegraph,",
26138,V5i9IruN8n8J,A New Approach to Computing Optimal Schedules for the Job-Shop Scheduling Problem,"P Martin, DB Shmoys","LECTURE NOTES IN COMPUTER SCIENCE,",1996
26140,An6nQ7ileTYJ,A structural equation test of the value-attitude-behavior hierarchy,"PM Homer, LR Kahle","Journal of Personality and Social Psychology,",
26145,VSQ0v1UlIvoJ,Managing Intervals Efficiently in Object-Relational Databases,"HP Kriegel, M Poetke, T Seidl","VLDB,",2000
26149,SJ7REwLiZxwJ,Interactions and reactions in reserved miceUes,JH Fendler,"Acc. Chem. Res,",
26155,CHwl6iRp_g0J,Perturbation Analysis of Optimization Problems,"JF Bonnans, A Shapiro",,2000
26162,fVi5TIizFjAJ,A Model of CEO Dismissal,"JW Fredrickson, DC Hambrick, S Baumrin","The Academy of Management Review,",1988
26167,bMgnO9xkMeIJ,A guide to the identification and natural history of the sparrows of the United States and Canada:  ,JD Rising,"San Diego, California,",
26173,ePDeK48SzT8J,On the use of Bayesian belief networks for the prediction of software productivity,"I Stamelos, L Angelis, P Dimou, E Sakellaris","Information &amp; Software Technology,",2003
26186,FgjilWNdK3gJ,A symbolic computation toolbox for the design of dynamical adaptive nonlinear controllers,"EM Rios-Bolivar, ASI Zinober","APPLIED MATHEMATICS AND COMPUTER SCIENCE,",1998
26187,hN06SkI5kfQJ,. NET vs. J2EE,G Miller,"COMMUNICATIONS-ACM,",2003
26194,VM_HMbCUlnQJ,Automatic tuning of optimal PID controllers,"M Zhaung, DP Atherton","Proceedings IEE, Pt. D,",
26199,T3CRw-FwxpAJ,"Development of an Evaluation Model for the Importance, the Causes and the Consequences of Oil Marine ",NP Ventikos,"National Technical University of Athens, Greece,",
26201,jhrUg7WJEO4J,Query containment and rewriting using views for regular path queries under constraints,"G Grahne, A Thomo",,
26208,ycQWyLnAOeMJ,Development and validation of ego identity status,JE Marcia,"Journal of Personality and Social Psychology,",1966
26213,ilCT5UFnHxgJ,Change Detection in Hierarchically Structured Information,"SS Chawathe, A Rajaraman, H Garcia-Molina, J Widom","SIGMOD Conference,",1996
26219,qvvNAgVcQFsJ,Infinitely variable transmissions with automatic regulation,G Mantriota,"Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2001
26227,9VMJoiIcJIcJ,Improving inferences from multiple methods,"RL Shotland, MM Mark","New Directions for Program Evaluation,",1987
26235,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1101342%26type%3Dpdf,Putting Active Learning into Multimedia Applications: Dynamic Definition and Refinement of Concept  ,"M Chen, M Christel, A Hauptmann, H Wactlar","Proceedings of the 13th annual ACM international conference  &hellip;,",2005
26236,YERfAnxw2RcJ,Unbundling Active Functionality,"S Gatziu, A Koschel, H Fritschi","SIGMOD Record,",1998
26258,VVeIPA_WoIwJ,End-to-End Packet Delay and Loss Behavior in the Internet,B JEAN-CHRYSOSTOME,"Proceedings of ACM SIGCOMM,",
26264,OoZOsFbTcc8J,Elektrische Bodenstabilizierung,FP JAECKLIN,,1968
26266,eNZJ50ho9u8J,Knowledge Management and Organization,"R Rudi, PA SaÅ¡a","Fifth International Conference on Management of Innovative  &hellip;,",
26270,IDarm_2Coz0J,Northwest productivity takes off with imaging.,E Booker,"COMPUTERWORLD.,",1991
26290,IrllMOQEPa8J,Molecular basis for erythrocyte shape,"A Elgsaeter, A Mikkelsen","AIP Conference Proceedings,",1991
26291,TzoRzatgypEJ,Relaxed MultiJava: Balancing Extensibility and Modular Typechecking,"T Millstein, M Reay, C Chambers",,
26292,dZLB9uKeJbEJ,Control-Flow Semantics of Use Cases in UML,"KG van den Berg, AJH Simons",,
26295,mQG4cL55UJAJ,qE. 1994. The changing office,PC MAG,PC,
26312,_2f7zWIzK0QJ,"Data mining using Two-dimensional Optimized Association Rules for Numeric Attributes: Scheme,  ","T Fukuda, Y Morimoto, S Morishita, T Tokuyama","ACM SIGMOD Conference Proceedings,",
26316,VmLAZEJ0BIkJ,CASE Veterans Say: Look Before You Leap.,R Hamilton,,
26323,FCdGCuANnEIJ,The study on third harmonic gyrotron with complex cavity,"L Hongfu, D Pinzhong, Y Shiwen, H Yong, W Wenxiang ","Proc. Conf. Dig. 21st Int. Conf. Infrared and Millimeter  &hellip;,",
26337,XeHgYk4n7FgJ,The Effect of Relational Background Knowledge on Learning of Protein Three-Dimensional Fold  ,"M Turcotte, S Muggleton, M Sternberg","Machine Learning,",2001
26345,3PKVgwkcJGoJ,Relational Data-Base Management Systems,DD Chamberlin,"ACM Computing Surveys (CSUR),",1976
26356,R5658FmXm7cJ,Long pulse operation of a 0.5 MW-118 GHz gyrotron with cryogenic window,"S Alberti, O Braz, P Garin, E Giguet, M Pain, PH  ","Proc. 21st Int. Conf. on Infrared and Millimeter Waves,  &hellip;,",
26361,lMVttsDleJsJ,Personalize or Perish,AF LÃ¼di,,
26373,0meg5rJY0doJ,Sputnik [CD-ROM],JN Tatarewicz,"MicrosoftÂ® Encarta,",
26379,EPVkQkFM2osJ,Optimizing Queries on Compressed Bitmaps,"S Amer-Yahia, T Johnson","Proceedings of the 26th International Conference on Very  &hellip;,",2000
26383,8OfyaW636EwJ,Programs for TAs in the context of campus policies and priorities,"R Smock, RJ Menges","New Directions for Teaching and Learning,",1985
26387,35LWdlLMOe0J,Molecular Dynamics Simulations of Biomolecules (Editorial),M Karplus,"Acc. Chem. Res,",
26391,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099643%26type%3Dpdf,Scalable Ranking for Preference Queries,"Y Feng, D Agrawal, A El Abbadi, A Singh","Proceedings of the 14th ACM international conference on  &hellip;,",2005
26392,W2UXiwB8On8J,"Push Technology Personalization through Event Correlation, Demo, Proceed","A Adi, D Botzer, O Etzion, T Yatzkar-Haham",,2000
26400,KUsNrly7wrAJ,An Architecture for Integrated Public Service Delivery based on Life-events,E TAMBOURIS,"Electronic Markets,",2002
26404,vfZB-tLBsHQJ,National Storage Industry Consortium and Optoelectronics Industry Development Association,NOODS Roadmap,"San Diego,",
26434,Opow89YK6a8J,Metadata for digital media,"W Klaus, A Sheth","SIGMOD Record, special issue on Metadata for Digital Media,  &hellip;,",
26439,KWLfi1x6OkcJ,Information literacy: developing students as independent learners,JK Olsen,"New Directions for Higher Education,",
26444,D-Z19M8x1FMJ,Fuzzy Logic enabled SOC monitoring Meters for NiMH Batteries,"S Arey, VR Gaddam, Z Yang, P Singh, C Fennie, DE  ",Procs.,
26450,rZzapXM_eHMJ,A new Method for Obtaining Software Project Management Rules,"I Ramos, J Aguilar, JC Riquelme, M Toro","SOFTWARE QUALITY MANAGEMENT-INTERNATIONAL CONFERENCE-,",
26452,sZd03gEheO8J,Au coeur du systÃ¨me de fichiers de Windows NT,H Custer,,1994
26456,5BY1upUmSTUJ,GridDB: A Relational Interface for the Grid,"DT Liu, MJ Franklin, D Parekh","Proceedings of the 2003 ACM SIGMOD international conference  &hellip;,",2003
26462,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196722)8%253A3%253C468%253ASOAO%253E2.CO%253B2-F,Sean O'Casey and Others,H Goldstone,"Wisconsin Studies in Contemporary Literature,",1967
26465,mk06-LOCecsJ,"0.74/0.55-eV Ga X In 1â?? X As/InAs YP 1â?? Y monolithic, tandem, MIM TPV converters: design, growth ",RJ Wehrerâ?¦,"Proc. 29th IEEE PVSC (May 2002,",
26469,302MKLXKT5oJ,Characterization of Porous Solids,MM Dubinin,"Proc. Int. Symp,",
26476,eJQxLV_b8QkJ,"2â??4, 1988",M Illinois,,
26477,3XxIi5-RhzcJ,Prenatal vaccinia,"P Naidoo, H Hirsch",Lancet,
26479,PBJBZ5BYPyUJ,Compositing digital images,"T Porter, T Duff","ACM SIGGRAPH Computer Graphics,",1984
26490,tPfpG8KphwAJ,"Third National Cancer Survey. Incidence data. NCI Monograph No. 41, NIH No. 75-787, NCI, Bethesda","SJ Cutler, JL Young","MD,",
26492,SYGdpkirMSMJ,The case for raid: Redundant arrays of inexpensive disks,"D Patterson, G Gibson, R Katz","Proc. 1988 ACM-SIGMOD Conference on Management of Data,  &hellip;,",
26499,-efkFUfIjK0J,Thioridazine for schizophrenia,"A Sultana, J Reilly, M Fenton","Cochrane Database Syst Rev,",2000
26500,9yWZRmYiN4sJ,Up and down mini-bucket: a scheme for approximating combinatorial optimization tasks,"J Larrosa, K Kask, R Dechter",,2001
26501,g8nYeYZcDGgJ,A semantics for abstraction,"C Ghidini, F Giunchiglia",,
26505,O7MsUHR3cP0J,"Goal Congruence, Trust, and Organizational Culture: Strengthening Knowledge Links","JE Scott, G Gable",,
26507,jlAhxCFGZUkJ,Supporting Diversity with Faculty Learning Communities: Teaching and Learning Across Boundaries,MC Petrone,"NEW DIRECTIONS FOR TEACHING AND LEARNING,",2004
26511,EioOmt_t7WQJ,The dynamics of belief in the Transferable Belief Model,"F Klawonn, P Smets","Procs. of the 8th Conf. on Uncertainty in AI. Morgan  &hellip;,",
26514,NGRAC0nvVH8J,A procedural approach to authoring solid models [A],"C BARBARA, D JULIE, M LEONARD","Proceedings of ACM SIGGRAPH,",
26524,NNmwTKCMDZ0J,Reproductive loss in commercial Merino flocks of South Australia,"DO Kleemann, SK Walker, TI Grosser, RJ Grimson, DH ","Proceedings of the 23rd Annual Conference of the Australian  &hellip;,",
26529,1B0JvMSHkLgJ,Implementing distributed and dynamic resource allocation in WATM,"C Sinner, M Wolf","Computer Networks,",1999
