tid,address,authors,booktitle,date,editor,id,institution,journal,month,note,pages,publisher,tech,title,type,volume,year
1685,,P. E. Utgoff.,,,,1685,,"Machine Learning,",,,"161-186,",,,Incremental induction of decision trees.,,4,1989.
1687,,Utgoff P.E.:,,,,1687,,Machine Learning,,,"161-186,",,,"Incremental Learning of Decision trees.,",,4,1989
1688,,"P.E. Utgoff,",,,,1688,,"Machine Learning,",,,161-186.,,,Incremental induction of decision trees.,,"4,",
1691,,"P. E. Utgoff,","Proceedings of the Sixth International Workshop on Machine Learning,",,,1691,,,,,pgs. 62 - 65.,"(Morgan Kaufmann,",,"Improved Training via Incremental Learning,",,,1989
1694,"Ithaca, NY:","Utgoff, P. E.",Proceedings of the Sixth International Workshop on Machine Learning.,,,1694,,,,,,Morgan Kaufmann.,,Improved training via incremental learning.,,,(1989a).
1708,,"Utgoff, P. E.",,,,1708,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representations.,,"1,",(1989).
1709,,"Utgoff, P. E.",,,,1709,,"Connection Science,",,,377-391.,,,Perceptron trees: A case study in hybrid concept representations.,,"1,",(1989).
1712,,"Utgoff, P.E.",,,,1712,,"Connection Science,",,,pp. 337-391.,,,"Perceptron Trees: A case study in hybrid concept representations,",,"1,","(1989),"
1719,,Paul E. Utgoff.,,,,1719,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1721,,Paul E. Utgoff.,,,,1721,,"Connection Science,",,,"377-391,",,,Perceptron trees: A case study in hybrid concept representations.,,1(4),1989.
1727,,"Utgoff, P.",Connection Science. Set Curves Set Curves Set Curves Set Curves Curves Curves,,,1727,,,,,,,,Perceptron trees: A case study in hybrid concept representation.,,,(1989).
1732,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1732,,,,,,,,An incremental method for finding mul-tivariate splits for decision trees.,,,(1990).
1739,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1739,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1740,"Los Altos, CA.","Utgoff, P. E., & Brodley, C. E.","In Proceedings of the Seventh International Conference on Machine Learning,",,,1740,,,,,pp. 58-65.,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1744,"Austin, TX:","Utgoff, P. E., & Brodley, C. E.",Proceedings of the Seventh International Conference on Machine Learning,,,1744,,,,,(pp. 58-65).,Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,,(1990).
1749,"Los Altos, CA.",P. Utgoff and C. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1749,,,,,"pages 56-65,",Morgan Kaufmann.,,An incremental method for find multivariate splits for decision trees.,,,
1751,"University of Texas, Austin, Texas,",P.E. Utgoff and C.E. Brodley.,"In Machine Learning:Proceedings of the Seventh International Conference,",,,1751,,,,,pages 58-65.,,,An incremental method for finding mul--tivariate splits for decision trees.,,,1990.
1752,"Los Altos, CA,",P. E. Utgoff and C. E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",1990.,,1752,,,,,"pages 58-65,",Morgan Kaufmann.,,An incremental method for finding multivariate splits for decision trees.,,16,
1754,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",,,1754,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,1990.
1759,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",1990.,,1759,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,
1762,"Los Altos, CA,",Paul E. Utgoff and Carla E. Brodley.,"In Proceedings of the Seventh International Conference on Machine Learning,",1990.,,1762,,,,,"pages 58-65,",Morgan Kauf-mann.,,An incremental method for finding multivariate splits for decision trees.,,,
1764,"Anaheim, CA.","Utgoff, P. & Clouse, J.","In Proceedings of the Ninth National Conference on Artificial Intelligence,",,,1764,,,,,"(pp. 596-600),",,,Two kinds of training information for evaluation function learning.,,,(1991).
1772,"Anaheim, CA.","Utgoff, P., & Clouse, J.","In Proceedings of the Ninth National Conference on Artificial Intelligence,",,,1772,,,,,596-600,,,Two kinds of training information for evaluation function learning.,,,(1991).
1774,Amherst MA.,"Utgoff, P.E. and Brodley, C.E.",,,,1774,"University of Massachusetts,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1777,,P. Utgoff and J. Clouse.,"In Proceedings of AAAI,",,,1777,,,,,,,,Two kinds of training information for evaluation function learning.,,,1991.
1783,"San Mateo, CA,",P. E. Utgoff and J. A. Clouse.,"In Proceedings of the Ninth Annual Conference on Artificial Intelligence,",1991.,,1783,,,,,"pages 596-600,",Morgan Kaufmann.,,Two kinds of training information for evaluation function learning.,,,
1787,"Amherst, MA: University of Massachusetts,","Utgoff, P. E. and Brodley C. E.",,,,1787,Department of Computer Science.,,,,,,,Linear machine decision trees,(Technical Report 10).,,(1991).
1789,"University of Massachusetts, Amherst, MA.","Utgoff, P. E., & Brodley, C. E.",,,,1789,,,,,,,,Linear ma-chine decision trees.,"Tech. rep.,",,(1991).
1794,University of Massachusetts at Amherst.,"Utgoff, P. E., & Brodley, C. E.",,,,1794,,,,,,,,Linear machine decision trees.,"Tech. rep. 10,",,(1991).
1800,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1800,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1801,,Paul E. Utgoff and Carla E. Brodley.,,,,1801,"University of Massachusetts, Amherst MA,",,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1802,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1802,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1803,"University of Massachusetts, Amherst MA,",Paul E. Utgoff and Carla E. Brodley.,,,,1803,,,,,,,,Linear machine decision trees.,"Technical Report 10,",,1991.
1810,"Rutgers University, New Brunswick, NJ,",P. Utgoff.,"Proceedings of the Eleventh International Conference on Machine Learning,",,"In W. Cohen and H. Hirsh, editors,",1810,,,,,"pages 318-325,",Morgan Kaufmann.,,An Improved Algorithm for Incremental Induction of Decision Trees.,,,1994.
1814,,"Utgoff, P. E.","in Machine Learning: Proceedings of the Eleventh International Conference,",,,1814,,,,,pp. 318-325.,"Morgan Kaufmann,",,"An improved algorithm for incremental induction of decision trees,",,,"(1994),"
1815,,"Utgoff, P. E.","in Machine Learning:  Proceedings of the Eleventh International Conference,",,,1815,,,,,pp. 318-325.,"Morgan Kaufmann,",,"An improved algorithm for incremental induction of decision trees,",,,"(1994),"
1819,,"Utgoff, P. E.","in Machine Learning: Proceedings of the Eleventh International Conference,",,,1819,,,,,pp. 318-325.,"Morgan Kaufmann,",,An improved algorithm for incremental induction of decision trees,,,"(1994),"
1821,"New Brunswick, NJ:","Utgoff, P. E.",In Proceedings of the Eleventh International Conference on Machine Learning,,,1821,,,,,(pp. 318-325).,Morgan Kaufmann.,,An improved algorithm for incremental induction of decision trees.,,,(1994).
1825,"Rutgers University, New Brunswick, NJ,","Utgoff, P.","Proceedings of the Eleventh International Conference on Machine Learning,",,"In Cohen, W. and Hirsh, H., editors,",1825,,,,,"pages 318-325,",Morgan Kaufmann.,,An Improved Algorithm for Incremental Induction of Decision Trees.,,,1994.
1828,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1828,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1830,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1830,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1833,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1833,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1834,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1834,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1835,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1835,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1836,,Paul E. Utgoff.,"In ML-94 ,",,Editors: William W. Cohen and Haym Hirsh.,1836,,,,,pages 318-325.,,,An improved algorithm for incremental induction of decision trees.,,,
1845,"Amherst,  MA:","Utgoff, P. E.",,,,1845,"University of Massachusetts, Department of Computer Science.",,,,,,,Decision tree induction based on efficient tree restructuring,(Technical Report 95-18).,,(1995).
1847,"University of Massachusetts,",Paul E. Utgoff.,,,,1847,,,March,,,,,Decision tree induction based on efficient tree restructuring.,"Technical Report 95-18,",,1995.
1850,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Clouse, J. A.",,,,1850,Department of Computer Science.,,,,,,,"A Kolmogorov-Smirnoff metric for decision tree induction,","(Technical Report 96-3),",,(1996).
1852,"Amherst, MA.","Utgoff, P.E. and Clouse J.A.",,,,1852,"University of Massachusetts, Department of Computer Science,",,,,,,,"A Kolmogorov-Smirnoff Metric for Decision Tree Induction,","Technical Report 96-3,",,"(1996),"
1853,"San Mateo, CA:","P.E. Utgoff,",Machine Learning: An Artificial Intelligence Approach,,"Michalski, J.G. Carbonell, and T.M. Mitchell (eds.),",1853,,,,,107-148.,"Morgan Kaufmann,",,Shift of bias of inductive concept learning. In R.S.,,"(Vol. II),",
1858,,"Paul E. Utgoff, Neil C. Berkman, and Jeffery A. Clouse.",,,,1858,,,,,,,,"Decision tree induction based on efficient tree restructuring. Machine Learning,",,"29:5,",1997.
1862,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Precup, D.",,,,1862,Department of Computer Science.,,,,,,,"Constructive function approximation,","(Technical Report 97-04),",,(1997).
1863,"Amherst, MA: University of Massachusetts,","Utgoff, P. E., & Precup, D.",,,,1863,Department of Computer Science.,,,,,,,"Constructive function approximation,","(Technical Report 97-04),",,(1997).
1869,"Palo Alto, CA. Page 30 Yoshio.","Yee, R. C., Saxena, S., Utgoff, P. E. and Barto, A. G.","In Proceedings of the Eighth National Conference on Artificial Intelligence,",,,1869,,,,,882-888.,"AAAI Press,",,Explaining Temporal Differences to Create Useful Concepts for Evaluating States.,,,1991.
1873,"Cambridge, MA,","R.C. Yee, S. Saxena, P.E. Utgoff, and A.G. Barto.","In Proceedings of the Eighth National Conference on Artificial Intelligence,",,,1873,,,,,"pages 882-888,",,,Explaining temporal differences to create useful concepts for evaluating states.,,,1990.
1874,,"Richard C. Yee, Sharad Saxena, Paul E. Utgoff, and Andrew C. Barto.","In Proceedings of AAAI-90,",,,1874,,,,,,,,Explaining temporal-differences to create useful concepts for evaluating states.,,18,1990.
1877,,"Q. Zheng,",,,,1877,"University of Michigan,",,,PostScript version of the thesis is available via anonymous FTP from ftp.eecs.umich.edu in directory outgoing/zheng. 14,,,,"Real-time Fault-tolerant Communication in Computer Networks,","PhD thesis,",,1993.
